Height(km):	Beta355 (Mm^-1 sr^-1):	error beta355 (Mm^-1 sr^-1)	Beta532 (Mm^-1 sr^-1):	error beta532 (Mm^-1 sr^-1)	Beta1064 (Mm^-1 sr^-1):	error beta1064 (Mm^-1 sr^-1)	alpha355 (Mm^-1 sr^-1):	error alpha355 (Mm^-1)	alpha532 (Mm^-1 sr^-1):	error alpha532 (Mm^-1)	S355 (sr^-1)	errorS355	S532 (sr^-1)	error S532	Angstrom ext	error Angstrom ext	Angstrom b355/532	error Angstrom b355/532	Angstrom b532/1064	error Angstrom b532/1064 	voldepol höhe	vol.depol 532	error vol.depol 	partdepolhöhe	part. depol 532	error part. depol	sounding height (km)	Temperature (K)	Pressure (Pa)	voltdepol height	vol. depol 355	error	partdepol height	part. depol 355	error	Mixing ratio height (km)	Water vapour mixing ratio (g/kg)	Height NF (km):	Beta532 NF (Mm^-1 sr^-1):	error beta532 NF (Mm^-1 sr^-1)	alpha 532 NF (Mm^-1 sr^-1):	error alpha532 NF (Mm^-1)	Spar 532 NF (sr):	error Spar532 NF (sr)	Height HSRL (km):	BetaHSRL (Mm^-1 sr^-1):	error betaHSRL (Mm^-1 sr^-1)	alpha HSRL (Mm^-1 sr^-1):	error alphaHSRL (Mm^-1)	Spar HSRL (sr)	error Spar HSRL (sr)	vol. depol 1064	error	part. depol 1064	error	water_vapour_error	Sounding height	water_vapor_mix_sonde	Height NF 355 (km):	Beta355 NF (Mm^-1 sr^-1):	error beta355 NF (Mm^-1 sr^-1)	alpha 355 NF (Mm^-1 sr^-1):	error alpha355 NF (Mm^-1)	Spar 355 NF (sr):	error Spar 355 NF (sr)	BetaMOL 355 (m^-1 sr^-1)	BetaMOL 532 (m^-1 sr^-1)	BetaMOL 1064 (m^-1 sr^-1)
2.671061	-0.175920	0.000000	0.050869	0.000000	0.016300	0.000000	-9.675586	0.000000	2.797781	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	1.641893	0.000000	2.671061	0.003132	0.000313	2.671061	-0.024160	-0.002416	2641.175537	285.214996	73203.117187	2.671061	0.007402	0.000740	2.671061	0.014200	0.001420	0.000000	0.000000	2.671061	0.395847	0.000000	21.771572	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.923662	0.000000	0.000000	2.671061	-0.861748	NaN	-47.396123	0.000000	55.000000	0.000000	0.006024	0.001130	0.000068
2.678533	-0.067610	0.000000	0.041328	0.000000	0.016871	0.000000	-3.718558	0.000000	2.273051	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	1.292587	0.000000	2.678533	0.004076	0.000408	2.678533	-0.004683	-0.000468	2648.646973	285.180237	73137.960937	2.678533	0.007147	0.000715	2.678533	0.048981	0.004898	0.000000	0.000000	2.678533	0.434307	0.000000	23.886881	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.784194	0.000000	0.000000	2.678533	-1.068806	NaN	-58.784339	0.000000	55.000000	0.000000	0.006020	0.001129	0.000068
2.686004	-0.044716	0.000000	0.059415	0.000000	0.015693	0.000000	-2.459355	0.000000	3.267813	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	1.920714	0.000000	2.686004	0.004688	0.000469	2.686004	0.010166	0.001017	2656.118408	285.148712	73072.882812	2.686004	0.008311	0.000831	2.686004	-0.078877	-0.007888	0.000000	0.000000	2.686004	0.361041	0.000000	19.857272	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.073098	0.000000	0.000000	2.686004	-1.354376	NaN	-74.490691	0.000000	55.000000	0.000000	0.006015	0.001128	0.000068
2.693476	0.016562	0.000000	0.071062	0.000000	0.014388	0.000000	0.910916	0.000000	3.908423	0.000000	55.000000	0.000000	55.000000	0.000000	-3.600362	0.000000	-3.600362	0.000000	2.304197	0.000000	2.693476	0.004325	0.000433	2.693476	0.003141	0.000314	2663.589844	285.121643	73007.914062	2.693476	0.007796	0.000780	2.693476	0.083965	0.008397	0.000000	0.000000	2.693476	0.441362	0.000000	24.274902	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.552329	0.000000	0.000000	2.693476	-0.880773	NaN	-48.442511	0.000000	55.000000	0.000000	0.006010	0.001128	0.000068
2.700947	-0.103896	0.000000	0.108222	0.000000	0.010879	0.000000	-5.714260	0.000000	5.952219	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	3.314385	0.000000	2.700947	0.004395	0.000439	2.700947	0.004339	0.000434	2671.061279	285.094574	72942.945312	2.700947	0.008903	0.000890	2.700947	-0.061069	-0.006107	0.000000	0.000000	2.700947	0.548366	0.000000	30.160124	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.734140	0.000000	0.000000	2.700947	0.085800	NaN	4.718980	0.000000	55.000000	0.000000	0.006005	0.001127	0.000068
2.708419	-0.218806	0.000000	0.099283	0.000000	0.010666	0.000000	-12.034326	0.000000	5.460567	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	3.218548	0.000000	2.708419	0.002538	0.000254	2.708419	-0.018044	-0.001804	2678.532715	285.067505	72877.976562	2.708419	0.009442	0.000944	2.708419	-0.038614	-0.003861	0.000000	0.000000	2.708419	0.397963	0.000000	21.887960	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.842196	0.000000	0.000000	2.708419	0.313088	NaN	17.219816	0.000000	55.000000	0.000000	0.006001	0.001126	0.000068
2.715890	-0.318618	0.000000	0.086129	0.000000	-0.001977	0.000000	-17.524011	0.000000	4.737090	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	2.715890	0.004073	0.000407	2.715890	-0.000166	-0.000017	2686.004150	285.040405	72813.007812	2.715890	0.009840	0.000984	2.715890	-0.030592	-0.003059	0.000000	0.000000	2.715890	0.411013	0.000000	22.605691	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	10.373808	0.000000	0.000000	2.715890	0.232775	NaN	12.802620	0.000000	55.000000	0.000000	0.005996	0.001125	0.000068
2.723362	-0.448061	0.000000	0.095435	0.000000	0.000158	0.000000	-24.643334	0.000000	5.248931	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	9.240905	0.000000	2.723362	0.007922	0.000792	2.723362	0.051201	0.005120	2693.475586	285.013336	72748.039062	2.723362	0.009906	0.000991	2.723362	-0.019988	-0.001999	0.000000	0.000000	2.723362	0.265357	0.000000	14.594659	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.895911	0.000000	0.000000	2.723362	0.018904	NaN	1.039747	0.000000	55.000000	0.000000	0.005991	0.001124	0.000068
2.730833	-0.486362	0.000000	0.076892	0.000000	-0.000306	0.000000	-26.749901	0.000000	4.229034	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	2.730833	0.008286	0.000829	2.730833	0.068477	0.006848	2700.947266	284.986267	72683.070312	2.730833	0.010352	0.001035	2.730833	-0.022406	-0.002241	0.000000	0.000000	2.730833	0.542139	0.000000	29.817640	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.273528	0.000000	0.000000	2.730833	0.188301	NaN	10.356544	0.000000	55.000000	0.000000	0.005986	0.001123	0.000068
2.738304	-0.343090	0.000000	0.088488	0.000000	-0.009851	0.000000	-18.869926	0.000000	4.866821	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	2.738304	0.005524	0.000552	2.738304	0.019948	0.001995	2708.418701	284.959198	72618.101562	2.738304	0.009191	0.000919	2.738304	-0.017755	-0.001776	0.000000	0.000000	2.738304	0.678561	0.000000	37.320854	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.205546	0.000000	0.000000	2.738304	0.682841	NaN	37.556243	0.000000	55.000000	0.000000	0.005981	0.001122	0.000068
2.745776	-0.256898	0.000000	0.123786	0.000000	-0.009269	0.000000	-14.129417	0.000000	6.808223	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	2.745776	0.006092	0.000609	2.745776	0.021628	0.002163	2715.890137	284.932129	72553.132812	2.745776	0.009838	0.000984	2.745776	-0.039628	-0.003963	0.000000	0.000000	2.745776	0.691478	0.000000	38.031303	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.547557	0.000000	0.000000	2.745776	0.784034	NaN	43.121888	0.000000	55.000000	0.000000	0.005977	0.001121	0.000068
2.753247	-0.223781	0.000000	0.140893	0.000000	-0.011456	0.000000	-12.307957	0.000000	7.749116	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	2.753247	0.006972	0.000697	2.753247	0.027838	0.002784	2723.361572	284.905060	72488.164062	2.753247	0.008721	0.000872	2.753247	-0.020280	-0.002028	0.000000	0.000000	2.753247	0.742505	0.000000	40.837791	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.829852	0.000000	0.000000	2.753247	1.126706	NaN	61.968822	0.000000	55.000000	0.000000	0.005972	0.001120	0.000068
2.760719	-0.158966	0.000000	0.097210	0.000000	-0.006891	0.000000	-8.743153	0.000000	5.346546	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	2.760719	0.007358	0.000736	2.760719	0.042608	0.004261	2730.833008	284.877991	72423.187500	2.760719	0.009441	0.000944	2.760719	-0.055154	-0.005515	0.000000	0.000000	2.760719	0.623344	0.000000	34.283913	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.497301	0.000000	0.000000	2.760719	0.472140	NaN	25.967689	0.000000	55.000000	0.000000	0.005967	0.001120	0.000068
2.768190	-0.023839	0.000000	0.070113	0.000000	-0.001274	0.000000	-1.311160	0.000000	3.856188	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	2.768190	0.007820	0.000782	2.768190	0.065521	0.006552	2738.304443	284.850922	72358.218750	2.768190	0.009238	0.000924	2.768190	-0.281768	-0.028177	0.000000	0.000000	2.768190	0.487562	0.000000	26.815902	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.317305	0.000000	0.000000	2.768190	-0.317734	NaN	-17.475397	0.000000	55.000000	0.000000	0.005962	0.001119	0.000068
2.775662	0.026142	0.000000	0.048620	0.000000	-0.005906	0.000000	1.437816	0.000000	2.674087	0.000000	55.000000	0.000000	55.000000	0.000000	-1.533852	0.000000	-1.533852	0.000000	NaN	NaN	2.775662	0.009641	0.000964	2.775662	0.146759	0.014676	2745.775879	284.823853	72293.250000	2.775662	0.008934	0.000893	2.775662	0.442783	0.044278	0.000000	0.000000	2.775662	0.454456	0.000000	24.995096	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.241546	0.000000	0.000000	2.775662	-0.406404	NaN	-22.352210	0.000000	55.000000	0.000000	0.005957	0.001118	0.000068
2.783133	0.070344	0.000000	0.057803	0.000000	0.000275	0.000000	3.868941	0.000000	3.179192	0.000000	55.000000	0.000000	55.000000	0.000000	0.485393	0.000000	0.485393	0.000000	7.717384	0.000000	2.783133	0.010368	0.001037	2.783133	0.140928	0.014093	2753.247314	284.796783	72228.281250	2.783133	0.008446	0.000845	2.783133	0.085284	0.008528	0.000000	0.000000	2.783133	0.483110	0.000000	26.571074	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.459592	0.000000	0.000000	2.783133	-0.502941	NaN	-27.661769	0.000000	55.000000	0.000000	0.005953	0.001117	0.000068
2.790605	0.171824	0.000000	0.051944	0.000000	-0.000933	0.000000	9.450330	0.000000	2.856898	0.000000	55.000000	0.000000	55.000000	0.000000	2.957323	0.000000	2.957323	0.000000	NaN	NaN	2.790605	0.008448	0.000845	2.790605	0.103706	0.010371	2760.718750	284.769714	72163.312500	2.790605	0.008436	0.000844	2.790605	0.038147	0.003815	0.000000	0.000000	2.790605	0.655514	0.000000	36.053252	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	10.609104	0.000000	0.000000	2.790605	-0.271302	NaN	-14.921596	0.000000	55.000000	0.000000	0.005948	0.001116	0.000068
2.798076	0.230374	0.000000	0.052901	0.000000	-0.002355	0.000000	12.670570	0.000000	2.909577	0.000000	55.000000	0.000000	55.000000	0.000000	3.637035	0.000000	3.637035	0.000000	NaN	NaN	2.798076	0.008341	0.000834	2.798076	0.098934	0.009893	2768.190186	284.742645	72098.343750	2.798076	0.007803	0.000780	2.798076	0.013042	0.001304	0.000000	0.000000	2.798076	0.564675	0.000000	31.057152	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	11.274518	0.000000	0.000000	2.798076	-0.429959	NaN	-23.647722	0.000000	55.000000	0.000000	0.005943	0.001115	0.000067
2.805548	0.153815	0.000000	0.058412	0.000000	0.008448	0.000000	8.459829	0.000000	3.212636	0.000000	55.000000	0.000000	55.000000	0.000000	2.393512	0.000000	2.393512	0.000000	2.789646	0.000000	2.805548	0.007880	0.000788	2.805548	0.078948	0.007895	2775.661865	284.715576	72033.375000	2.805548	0.008051	0.000805	2.805548	0.025729	0.002573	0.000000	0.000000	2.805548	0.561550	0.000000	30.885245	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	11.256333	0.000000	0.000000	2.805548	-0.646010	NaN	-35.530573	0.000000	55.000000	0.000000	0.005938	0.001114	0.000067
2.813019	0.131337	0.000000	0.061106	0.000000	0.001899	0.000000	7.223542	0.000000	3.360840	0.000000	55.000000	0.000000	55.000000	0.000000	1.891486	0.000000	1.891486	0.000000	5.007871	0.000000	2.813019	0.007147	0.000715	2.813019	0.059782	0.005978	2783.133301	284.688507	71968.406250	2.813019	0.006995	0.000700	2.813019	-0.019502	-0.001950	0.000000	0.000000	2.813019	0.683204	0.000000	37.576240	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	12.178695	0.000000	0.000000	2.813019	-0.056951	NaN	-3.132311	0.000000	55.000000	0.000000	0.005934	0.001113	0.000067
2.820491	0.310284	0.000000	0.057004	0.000000	0.000370	0.000000	17.065626	0.000000	3.135210	0.000000	55.000000	0.000000	55.000000	0.000000	4.188535	0.000000	4.188535	0.000000	7.268257	0.000000	2.820491	0.006379	0.000638	2.820491	0.046478	0.004648	2790.604736	284.661438	71903.437500	2.820491	0.006520	0.000652	2.820491	-0.013609	-0.001361	0.000000	0.000000	2.820491	0.817362	0.000000	44.954923	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.837516	0.000000	0.000000	2.820491	0.322454	NaN	17.734972	0.000000	55.000000	0.000000	0.005929	0.001112	0.000067
2.827962	0.231075	0.000000	0.080565	0.000000	-0.000059	0.000000	12.709115	0.000000	4.431098	0.000000	55.000000	0.000000	55.000000	0.000000	2.604710	0.000000	2.604710	0.000000	NaN	NaN	2.827962	0.007711	0.000771	2.827962	0.055551	0.005555	2798.076172	284.638428	71839.593750	2.827962	0.006971	0.000697	2.827962	-0.008840	-0.000884	0.000000	0.000000	2.827962	0.668303	0.000000	36.756676	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	10.129416	0.000000	0.000000	2.827962	0.002872	NaN	0.157939	0.000000	55.000000	0.000000	0.005924	0.001111	0.000067
2.835433	0.051405	0.000000	0.084703	0.000000	-0.008446	0.000000	2.827280	0.000000	4.658691	0.000000	55.000000	0.000000	55.000000	0.000000	-1.234581	0.000000	-1.234581	0.000000	NaN	NaN	2.835433	0.006298	0.000630	2.835433	0.031775	0.003178	2805.547607	284.615662	71775.812500	2.835433	0.007439	0.000744	2.835433	-0.010664	-0.001066	0.000000	0.000000	2.835433	0.658616	0.000000	36.223897	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.607994	0.000000	0.000000	2.835433	0.315274	NaN	17.340085	0.000000	55.000000	0.000000	0.005919	0.001111	0.000067
2.842905	-0.101384	0.000000	0.060976	0.000000	-0.005360	0.000000	-5.576117	0.000000	3.353659	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	2.842905	0.005142	0.000514	2.842905	0.018788	0.001879	2813.019043	284.592865	71712.031250	2.842905	0.007084	0.000708	2.842905	0.038018	0.003802	0.000000	0.000000	2.842905	0.621249	0.000000	34.168688	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.180219	0.000000	0.000000	2.842905	-0.137893	NaN	-7.584114	0.000000	55.000000	0.000000	0.005914	0.001110	0.000067
2.850376	-0.075053	0.000000	0.073323	0.000000	0.001406	0.000000	-4.127933	0.000000	4.032755	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	5.704374	0.000000	2.850376	0.007267	0.000727	2.850376	0.052549	0.005255	2820.490479	284.570099	71648.250000	2.850376	0.007201	0.000720	2.850376	0.039546	0.003955	0.000000	0.000000	2.850376	0.588479	0.000000	32.366325	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.882152	0.000000	0.000000	2.850376	0.109318	NaN	6.012463	0.000000	55.000000	0.000000	0.005910	0.001109	0.000067
2.857848	-0.006310	0.000000	0.070639	0.000000	0.001885	0.000000	-0.347047	0.000000	3.885172	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	5.228074	0.000000	2.857848	0.008186	0.000819	2.857848	0.071318	0.007132	2827.961914	284.547302	71584.468750	2.857848	0.007278	0.000728	2.857848	0.434585	0.043459	0.000000	0.000000	2.857848	0.506501	0.000000	27.857559	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.593725	0.000000	0.000000	2.857848	0.151630	NaN	8.339659	0.000000	55.000000	0.000000	0.005905	0.001108	0.000067
2.865319	-0.038678	0.000000	0.076535	0.000000	0.000302	0.000000	-2.127315	0.000000	4.209399	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	7.983655	0.000000	2.865319	0.006510	0.000651	2.865319	0.037948	0.003795	2835.433350	284.524536	71520.687500	2.865319	0.008157	0.000816	2.865319	-0.070001	-0.007000	0.000000	0.000000	2.865319	0.404573	0.000000	22.251512	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.399156	0.000000	0.000000	2.865319	-0.385257	NaN	-21.189128	0.000000	55.000000	0.000000	0.005900	0.001107	0.000067
2.872791	-0.143426	0.000000	0.093477	0.000000	-0.004632	0.000000	-7.888445	0.000000	5.141249	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	2.872791	0.010220	0.001022	2.872791	0.084326	0.008433	2842.904785	284.501740	71456.914062	2.872791	0.007395	0.000739	2.872791	0.015864	0.001586	0.000000	0.000000	2.872791	0.335138	0.000000	18.432615	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-6.396867	0.000000	0.000000	2.872791	-1.275449	NaN	-70.149685	0.000000	55.000000	0.000000	0.005895	0.001106	0.000067
2.880262	-0.267849	0.000000	0.064323	0.000000	-0.004362	0.000000	-14.731672	0.000000	3.537773	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	2.880262	0.009727	0.000973	2.880262	0.110609	0.011061	2850.376465	284.478973	71393.125000	2.880262	0.008301	0.000830	2.880262	-0.006838	-0.000684	0.000000	0.000000	2.880262	0.125661	0.000000	6.911330	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-7.012039	0.000000	0.000000	2.880262	-1.653160	NaN	-90.923814	0.000000	55.000000	0.000000	0.005890	0.001105	0.000067
2.887734	-0.374594	0.000000	0.041399	0.000000	-0.002295	0.000000	-20.602671	0.000000	2.276949	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	2.887734	0.011631	0.001163	2.887734	0.251092	0.025109	2857.847900	284.456207	71329.343750	2.887734	0.009796	0.000980	2.887734	-0.023532	-0.002353	0.000000	0.000000	2.887734	0.009687	0.000000	0.532767	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-155.378876	0.000000	0.000000	2.887734	-2.123017	NaN	-116.765952	0.000000	55.000000	0.000000	0.005886	0.001104	0.000067
2.895205	-0.352656	0.000000	0.042668	0.000000	-0.007523	0.000000	-19.396101	0.000000	2.346715	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	2.895205	0.012010	0.001201	2.895205	0.257594	0.025759	2865.319336	284.433411	71265.570312	2.895205	0.009075	0.000908	2.895205	-0.014895	-0.001490	0.000000	0.000000	2.895205	0.322032	0.000000	17.711749	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-25.593410	0.000000	0.000000	2.895205	-1.894677	NaN	-104.207245	0.000000	55.000000	0.000000	0.005881	0.001103	0.000067
2.902677	-0.108100	0.000000	0.039255	0.000000	-0.003453	0.000000	-5.945475	0.000000	2.159022	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	2.902677	0.011153	0.001115	2.902677	0.245570	0.024557	2872.790771	284.410645	71201.789062	2.902677	0.008033	0.000803	2.902677	-0.014879	-0.001488	0.000000	0.000000	2.902677	0.426593	0.000000	23.462599	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-26.204931	0.000000	0.000000	2.902677	-2.299119	NaN	-126.451524	0.000000	55.000000	0.000000	0.005876	0.001102	0.000067
2.910148	0.039342	0.000000	0.054095	0.000000	-0.000104	0.000000	2.163814	0.000000	2.975248	0.000000	55.000000	0.000000	55.000000	0.000000	-0.787231	0.000000	-0.787231	0.000000	NaN	NaN	2.910148	0.012426	0.001243	2.910148	0.208411	0.020841	2880.262207	284.387848	71138.007812	2.910148	0.008420	0.000842	2.910148	0.147287	0.014729	0.000000	0.000000	2.910148	0.267804	0.000000	14.729202	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-18.108704	0.000000	0.000000	2.910148	-1.993231	NaN	-109.627719	0.000000	55.000000	0.000000	0.005871	0.001102	0.000067
2.917619	0.074409	0.000000	0.083031	0.000000	-0.002323	0.000000	4.092495	0.000000	4.566709	0.000000	55.000000	0.000000	55.000000	0.000000	-0.271029	0.000000	-0.271029	0.000000	NaN	NaN	2.917619	0.011157	0.001116	2.917619	0.109801	0.010980	2887.733643	284.365082	71074.226562	2.917619	0.010537	0.001054	2.917619	0.310789	0.031079	0.000000	0.000000	2.917619	0.196482	0.000000	10.806510	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-36.589588	0.000000	0.000000	2.917619	-2.401879	NaN	-132.103359	0.000000	55.000000	0.000000	0.005866	0.001101	0.000067
2.925091	-0.006590	0.000000	0.077247	0.000000	-0.001835	0.000000	-0.362460	0.000000	4.248595	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	2.925091	0.009342	0.000934	2.925091	0.085112	0.008511	2895.205078	284.342316	71010.445312	2.925091	0.011138	0.001114	2.925091	-0.754145	-0.075415	0.000000	0.000000	2.925091	0.239218	0.000000	13.157007	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-108.293175	0.000000	0.000000	2.925091	-2.223666	NaN	-122.301629	0.000000	55.000000	0.000000	0.005862	0.001100	0.000067
2.932562	-0.024759	0.000000	0.046763	0.000000	-0.001647	0.000000	-1.361768	0.000000	2.571978	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	2.932562	0.007726	0.000773	2.932562	0.092443	0.009244	2902.676514	284.319519	70946.664062	2.932562	0.011430	0.001143	2.932562	-0.466619	-0.046662	0.000000	0.000000	2.932562	0.447440	0.000000	24.609184	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-19.063551	0.000000	0.000000	2.932562	-1.395407	NaN	-76.747389	0.000000	55.000000	0.000000	0.005857	0.001099	0.000067
2.940034	0.049664	0.000000	0.017683	0.000000	-0.000269	0.000000	2.731543	0.000000	0.972549	0.000000	55.000000	0.000000	55.000000	0.000000	2.552869	0.000000	2.552869	0.000000	NaN	NaN	2.940034	0.005316	0.000532	2.940034	0.065431	0.006543	2910.147949	284.296753	70882.882812	2.940034	0.012808	0.001281	2.940034	1.577163	0.157716	0.000000	0.000000	2.940034	0.285115	0.000000	15.681305	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-31.067638	0.000000	0.000000	2.940034	-0.492146	NaN	-27.068033	0.000000	55.000000	0.000000	0.005852	0.001098	0.000066
