Height(km):	Beta355 (Mm^-1 sr^-1):	error beta355 (Mm^-1 sr^-1)	Beta532 (Mm^-1 sr^-1):	error beta532 (Mm^-1 sr^-1)	Beta1064 (Mm^-1 sr^-1):	error beta1064 (Mm^-1 sr^-1)	alpha355 (Mm^-1 sr^-1):	error alpha355 (Mm^-1)	alpha532 (Mm^-1 sr^-1):	error alpha532 (Mm^-1)	S355 (sr^-1)	errorS355	S532 (sr^-1)	error S532	Angstrom ext	error Angstrom ext	Angstrom b355/532	error Angstrom b355/532	Angstrom b532/1064	error Angstrom b532/1064 	voldepol höhe	vol.depol 532	error vol.depol 	partdepolhöhe	part. depol 532	error part. depol	sounding height (km)	Temperature (K)	Pressure (Pa)	voltdepol height	vol. depol 355	error	partdepol height	part. depol 355	error	Mixing ratio height (km)	Water vapour mixing ratio (g/kg)	Height NF (km):	Beta532 NF (Mm^-1 sr^-1):	error beta532 NF (Mm^-1 sr^-1)	alpha 532 NF (Mm^-1 sr^-1):	error alpha532 NF (Mm^-1)	Spar 532 NF (sr):	error Spar532 NF (sr)	Height HSRL (km):	BetaHSRL (Mm^-1 sr^-1):	error betaHSRL (Mm^-1 sr^-1)	alpha HSRL (Mm^-1 sr^-1):	error alphaHSRL (Mm^-1)	Spar HSRL (sr)	error Spar HSRL (sr)	vol. depol 1064	error	part. depol 1064	error	water_vapour_error	Sounding height	water_vapor_mix_sonde	Height NF 355 (km):	Beta355 NF (Mm^-1 sr^-1):	error beta355 NF (Mm^-1 sr^-1)	alpha 355 NF (Mm^-1 sr^-1):	error alpha355 NF (Mm^-1)	Spar 355 NF (sr):	error Spar 355 NF (sr)	BetaMOL 355 (m^-1 sr^-1)	BetaMOL 532 (m^-1 sr^-1)	BetaMOL 1064 (m^-1 sr^-1)
3.425679	-0.126329	0.000000	-0.052535	0.000000	-0.009424	0.000000	-6.948081	0.000000	-2.889418	0.000000	55.000000	0.000000	55.000000	0.000000	2.168986	0.000000	2.168986	0.000000	2.478922	0.000000	3.425679	0.016259	0.001626	3.425679	-0.176398	-0.017640	3395.792969	282.037109	66854.070312	3.425679	0.008707	0.000871	3.425679	-0.037710	-0.003771	0.000000	0.000000	3.425679	0.364931	0.000000	20.071219	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-76.684593	0.000000	0.000000	3.425679	-0.004895	NaN	-0.269215	0.000000	55.000000	0.000000	0.005564	0.001044	0.000063
3.433150	-0.118305	0.000000	-0.034746	0.000000	-0.007149	0.000000	-6.506765	0.000000	-1.911008	0.000000	55.000000	0.000000	55.000000	0.000000	3.028761	0.000000	3.028761	0.000000	2.280970	0.000000	3.433150	0.013907	0.001391	3.433150	-0.209953	-0.020995	3403.264404	281.983582	66793.390625	3.433150	0.008340	0.000834	3.433150	-0.025195	-0.002520	0.000000	0.000000	3.433150	0.368379	0.000000	20.260831	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-86.779205	0.000000	0.000000	3.433150	-0.546128	NaN	-30.037014	0.000000	55.000000	0.000000	0.005560	0.001043	0.000063
3.440622	0.024142	0.000000	-0.037270	0.000000	-0.006735	0.000000	1.327816	0.000000	-2.049837	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	2.468356	0.000000	3.440622	0.013999	0.001400	3.440622	-0.199372	-0.019937	3410.735840	281.930054	66732.718750	3.440622	0.008267	0.000827	3.440622	0.188774	0.018877	0.000000	0.000000	3.440622	0.419079	0.000000	23.049371	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-74.802765	0.000000	0.000000	3.440622	-0.715364	NaN	-39.345006	0.000000	55.000000	0.000000	0.005556	0.001042	0.000063
3.448093	-0.007985	0.000000	-0.036833	0.000000	-0.002674	0.000000	-0.439178	0.000000	-2.025800	0.000000	55.000000	0.000000	55.000000	0.000000	-3.779278	0.000000	-3.779278	0.000000	3.783824	0.000000	3.448093	0.014068	0.001407	3.448093	-0.202416	-0.020242	3418.207275	281.876495	66672.039062	3.448093	0.008581	0.000858	3.448093	-0.397960	-0.039796	0.000000	0.000000	3.448093	0.508910	0.000000	27.990035	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-76.663490	0.000000	0.000000	3.448093	-0.501668	NaN	-27.591759	0.000000	55.000000	0.000000	0.005552	0.001042	0.000063
3.455565	0.075134	0.000000	-0.057040	0.000000	-0.004252	0.000000	4.132376	0.000000	-3.137177	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	3.745915	0.000000	3.455565	0.014583	0.001458	3.455565	-0.143425	-0.014343	3425.678711	281.822968	66611.367187	3.455565	0.009403	0.000940	3.455565	0.162566	0.016257	0.000000	0.000000	3.455565	0.315703	0.000000	17.363641	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-92.231636	0.000000	0.000000	3.455565	-0.568091	NaN	-31.245016	0.000000	55.000000	0.000000	0.005548	0.001041	0.000063
3.463036	-0.091880	0.000000	-0.015161	0.000000	0.000771	0.000000	-5.053422	0.000000	-0.833866	0.000000	55.000000	0.000000	55.000000	0.000000	4.453976	0.000000	4.453976	0.000000	NaN	NaN	3.463036	0.014567	0.001457	3.463036	-0.400522	-0.040052	3433.150146	281.769440	66550.695312	3.463036	0.009986	0.000999	3.463036	-0.115935	-0.011594	0.000000	0.000000	3.463036	0.117811	0.000000	6.479597	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-105.894470	0.000000	0.000000	3.463036	-0.825352	NaN	-45.394349	0.000000	55.000000	0.000000	0.005544	0.001040	0.000063
3.470508	-0.114193	0.000000	0.013028	0.000000	0.002834	0.000000	-6.280630	0.000000	0.716519	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	2.200455	0.000000	3.470508	0.013208	0.001321	3.470508	2.350805	0.235081	3440.621826	281.715881	66490.015625	3.470508	0.011108	0.001111	3.470508	-0.134631	-0.013463	0.000000	0.000000	3.470508	0.106014	0.000000	5.830779	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-102.621773	0.000000	0.000000	3.470508	-0.605448	NaN	-33.299648	0.000000	55.000000	0.000000	0.005540	0.001039	0.000063
3.477979	-0.308584	0.000000	-0.007901	0.000000	0.004044	0.000000	-16.972142	0.000000	-0.434543	0.000000	55.000000	0.000000	55.000000	0.000000	9.060078	0.000000	9.060078	0.000000	NaN	NaN	3.477979	0.012496	0.001250	3.477979	-0.507676	-0.050768	3448.093262	281.662354	66429.335937	3.477979	0.012047	0.001205	3.477979	-0.062009	-0.006201	0.000000	0.000000	3.477979	0.341481	0.000000	18.781443	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-123.167366	0.000000	0.000000	3.477979	-0.195411	NaN	-10.747578	0.000000	55.000000	0.000000	0.005536	0.001039	0.000063
3.485450	-0.295131	0.000000	-0.029142	0.000000	0.006345	0.000000	-16.232222	0.000000	-1.602830	0.000000	55.000000	0.000000	55.000000	0.000000	5.723314	0.000000	5.723314	0.000000	NaN	NaN	3.485450	0.007736	0.000774	3.485450	-0.098586	-0.009859	3455.564697	281.608826	66368.664062	3.485450	0.011888	0.001189	3.485450	-0.062663	-0.006266	0.000000	0.000000	3.485450	0.367929	0.000000	20.236078	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-177.871262	0.000000	0.000000	3.485450	-0.545601	NaN	-30.008065	0.000000	55.000000	0.000000	0.005532	0.001038	0.000063
3.492922	-0.217378	0.000000	-0.033637	0.000000	0.006582	0.000000	-11.955787	0.000000	-1.850015	0.000000	55.000000	0.000000	55.000000	0.000000	4.612863	0.000000	4.612863	0.000000	NaN	NaN	3.492922	0.009133	0.000913	3.492922	-0.118568	-0.011857	3463.036133	281.555267	66307.984375	3.492922	0.010361	0.001036	3.492922	-0.055266	-0.005527	0.000000	0.000000	3.492922	0.286281	0.000000	15.745482	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-101851.570312	0.000000	0.000000	3.492922	-0.800884	NaN	-44.048646	0.000000	55.000000	0.000000	0.005528	0.001037	0.000063
3.500393	-0.210791	0.000000	-0.021251	0.000000	0.001129	0.000000	-11.593511	0.000000	-1.168809	0.000000	55.000000	0.000000	55.000000	0.000000	5.671977	0.000000	5.671977	0.000000	NaN	NaN	3.500393	0.011814	0.001181	3.500393	-0.255429	-0.025543	3470.507568	281.501740	66247.312500	3.500393	0.010571	0.001057	3.500393	-0.061715	-0.006172	0.000000	0.000000	3.500393	0.460813	0.000000	25.344735	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-737.967957	0.000000	0.000000	3.500393	-0.297608	NaN	-16.368439	0.000000	55.000000	0.000000	0.005524	0.001036	0.000063
3.507865	-0.264869	0.000000	0.007397	0.000000	-0.005374	0.000000	-14.567788	0.000000	0.406828	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	3.507865	0.008697	0.000870	3.507865	1.504061	0.150406	3477.979004	281.448212	66186.632812	3.507865	0.011053	0.001105	3.507865	-0.056161	-0.005616	0.000000	0.000000	3.507865	0.493977	0.000000	27.168754	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-840.652405	0.000000	0.000000	3.507865	-0.282431	NaN	-15.533713	0.000000	55.000000	0.000000	0.005520	0.001036	0.000063
3.515336	-0.156066	0.000000	0.011591	0.000000	-0.008962	0.000000	-8.583652	0.000000	0.637502	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	3.515336	0.009080	0.000908	3.515336	0.724334	0.072433	3485.450439	281.394684	66125.960937	3.515336	0.011010	0.001101	3.515336	-0.096705	-0.009670	0.000000	0.000000	3.515336	0.526453	0.000000	28.954940	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1150.317993	0.000000	0.000000	3.515336	-0.350893	NaN	-19.299133	0.000000	55.000000	0.000000	0.005516	0.001035	0.000063
3.522808	-0.217135	0.000000	0.029301	0.000000	-0.006691	0.000000	-11.942419	0.000000	1.611550	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	3.522808	0.005314	0.000531	3.522808	0.038569	0.003857	3492.921875	281.341125	66065.281250	3.522808	0.011579	0.001158	3.522808	-0.080343	-0.008034	0.000000	0.000000	3.522808	0.511093	0.000000	28.110100	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-284.907623	0.000000	0.000000	3.522808	-0.323490	NaN	-17.791944	0.000000	55.000000	0.000000	0.005512	0.001034	0.000063
3.530279	-0.008024	0.000000	0.034818	0.000000	-0.010311	0.000000	-0.441321	0.000000	1.914983	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	3.530279	0.003209	0.000321	3.530279	-0.030803	-0.003080	3500.393311	281.287598	66004.609375	3.530279	0.011467	0.001147	3.530279	-0.721102	-0.072110	0.000000	0.000000	3.530279	0.666538	0.000000	36.659577	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-112.590553	0.000000	0.000000	3.530279	0.003432	NaN	0.188738	0.000000	55.000000	0.000000	0.005508	0.001033	0.000063
3.537751	0.202578	0.000000	0.039331	0.000000	-0.009103	0.000000	11.141816	0.000000	2.163197	0.000000	55.000000	0.000000	55.000000	0.000000	4.051950	0.000000	4.051950	0.000000	NaN	NaN	3.537751	0.005033	0.000503	3.537751	0.021895	0.002190	3507.864746	281.234070	65943.929687	3.537751	0.009267	0.000927	3.537751	0.056631	0.005663	0.000000	0.000000	3.537751	0.610092	0.000000	33.555035	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-121.379868	0.000000	0.000000	3.537751	0.041262	NaN	2.269395	0.000000	55.000000	0.000000	0.005504	0.001033	0.000063
3.545222	0.308004	0.000000	0.023597	0.000000	-0.009836	0.000000	16.940213	0.000000	1.297840	0.000000	55.000000	0.000000	55.000000	0.000000	6.350620	0.000000	6.350620	0.000000	NaN	NaN	3.545222	0.003818	0.000382	3.545222	-0.020906	-0.002091	3515.336426	281.180511	65883.257812	3.545222	0.008730	0.000873	3.545222	0.029290	0.002929	0.000000	0.000000	3.545222	0.557922	0.000000	30.685731	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-100.801369	0.000000	0.000000	3.545222	0.387389	NaN	21.306399	0.000000	55.000000	0.000000	0.005500	0.001032	0.000062
3.552694	0.234290	0.000000	0.061997	0.000000	-0.009410	0.000000	12.885938	0.000000	3.409851	0.000000	55.000000	0.000000	55.000000	0.000000	3.286486	0.000000	3.286486	0.000000	NaN	NaN	3.552694	0.005286	0.000529	3.552694	0.020208	0.002021	3522.807861	281.126984	65822.578125	3.552694	0.008030	0.000803	3.552694	0.018190	0.001819	0.000000	0.000000	3.552694	0.542245	0.000000	29.823452	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-47.466534	0.000000	0.000000	3.552694	0.005952	NaN	0.327375	0.000000	55.000000	0.000000	0.005496	0.001031	0.000062
3.560165	0.311188	0.000000	0.050505	0.000000	-0.005095	0.000000	17.115332	0.000000	2.777795	0.000000	55.000000	0.000000	55.000000	0.000000	4.494937	0.000000	4.494937	0.000000	NaN	NaN	3.560165	0.001931	0.000193	3.560165	-0.045786	-0.004579	3530.279297	281.073456	65761.906250	3.560165	0.007470	0.000747	3.560165	0.005195	0.000520	0.000000	0.000000	3.560165	0.586636	0.000000	32.264977	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-482.931519	0.000000	0.000000	3.560165	-0.270411	NaN	-14.872607	0.000000	55.000000	0.000000	0.005492	0.001030	0.000062
3.567637	0.148367	0.000000	0.033988	0.000000	-0.002808	0.000000	8.160160	0.000000	1.869327	0.000000	55.000000	0.000000	55.000000	0.000000	3.642996	0.000000	3.642996	0.000000	NaN	NaN	3.567637	0.000214	0.000021	3.567637	-0.111613	-0.011161	3537.750732	281.019897	65701.226562	3.567637	0.008370	0.000837	3.567637	0.037620	0.003762	0.000000	0.000000	3.567637	0.441592	0.000000	24.287538	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-12356.496094	0.000000	0.000000	3.567637	-0.449551	NaN	-24.725294	0.000000	55.000000	0.000000	0.005488	0.001030	0.000062
3.575108	0.250800	0.000000	0.037274	0.000000	0.007628	0.000000	13.794010	0.000000	2.050078	0.000000	55.000000	0.000000	55.000000	0.000000	4.712572	0.000000	4.712572	0.000000	2.288767	0.000000	3.575108	0.000892	0.000089	3.575108	-0.086866	-0.008687	3545.222168	280.966370	65640.554687	3.575108	0.007382	0.000738	3.575108	0.002657	0.000266	0.000000	0.000000	3.575108	0.230253	0.000000	12.663898	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-4366.279785	0.000000	0.000000	3.575108	0.398806	NaN	21.934351	0.000000	55.000000	0.000000	0.005484	0.001029	0.000062
3.582579	0.179006	0.000000	0.043928	0.000000	0.005808	0.000000	9.845357	0.000000	2.416052	0.000000	55.000000	0.000000	55.000000	0.000000	3.472870	0.000000	3.472870	0.000000	2.919024	0.000000	3.582579	0.002188	0.000219	3.582579	-0.046792	-0.004679	3552.693604	280.912842	65579.875000	3.582579	0.006611	0.000661	3.582579	-0.022655	-0.002265	0.000000	0.000000	3.582579	-0.073128	0.000000	-4.022057	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	123.742317	0.000000	0.000000	3.582579	0.430041	NaN	23.652263	0.000000	55.000000	0.000000	0.005480	0.001028	0.000062
3.590051	0.138344	0.000000	0.051105	0.000000	0.006164	0.000000	7.608898	0.000000	2.810763	0.000000	55.000000	0.000000	55.000000	0.000000	2.461802	0.000000	2.461802	0.000000	3.051442	0.000000	3.590051	0.004505	0.000451	3.590051	0.006620	0.000662	3560.165039	280.859283	65519.199219	3.590051	0.005550	0.000555	3.590051	-0.069172	-0.006917	0.000000	0.000000	3.590051	-0.000368	0.000000	-0.020265	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	536.519958	0.000000	0.000000	3.590051	0.145449	NaN	7.999702	0.000000	55.000000	0.000000	0.005475	0.001027	0.000062
3.597522	0.062849	0.000000	0.021437	0.000000	0.008487	0.000000	3.456676	0.000000	1.179023	0.000000	55.000000	0.000000	55.000000	0.000000	2.658970	0.000000	2.658970	0.000000	1.336757	0.000000	3.597522	0.005907	0.000591	3.597522	0.083528	0.008353	3567.636475	280.805756	65458.527344	3.597522	0.004358	0.000436	3.597522	-0.214911	-0.021491	0.000000	0.000000	3.597522	-0.150522	0.000000	-8.278699	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-87.017006	0.000000	0.000000	3.597522	-0.132376	NaN	-7.280704	0.000000	55.000000	0.000000	0.005471	0.001027	0.000062
3.604994	-0.020894	0.000000	-0.002477	0.000000	0.006643	0.000000	-1.149143	0.000000	-0.136228	0.000000	55.000000	0.000000	55.000000	0.000000	5.271471	0.000000	5.271471	0.000000	NaN	NaN	3.604994	0.005572	0.000557	3.604994	-0.321403	-0.032140	3575.107910	280.752228	65397.851562	3.604994	0.004840	0.000484	3.604994	2.523299	0.252330	0.000000	0.000000	3.604994	-0.303883	0.000000	-16.713580	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.372905	0.000000	0.000000	3.604994	0.011919	NaN	0.655533	0.000000	55.000000	0.000000	0.005467	0.001026	0.000062
3.612465	0.017226	0.000000	0.014656	0.000000	0.010032	0.000000	0.947440	0.000000	0.806072	0.000000	55.000000	0.000000	55.000000	0.000000	0.399457	0.000000	0.399457	0.000000	0.546931	0.000000	3.612465	0.007217	0.000722	3.612465	0.252139	0.025214	3582.579346	280.698669	65337.175781	3.612465	0.004379	0.000438	3.612465	-0.500533	-0.050053	0.000000	0.000000	3.612465	-0.454016	0.000000	-24.970858	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	22.300905	0.000000	0.000000	3.612465	-0.471044	NaN	-25.907420	0.000000	55.000000	0.000000	0.005463	0.001025	0.000062
3.619937	0.286981	0.000000	-0.005668	0.000000	0.006257	0.000000	15.783949	0.000000	-0.311732	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	3.619937	0.009626	0.000963	3.619937	-0.478908	-0.047891	3590.051025	280.645142	65276.496094	3.619937	0.004039	0.000404	3.619937	-0.059039	-0.005904	0.000000	0.000000	3.619937	-0.449243	0.000000	-24.708391	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	60.635300	0.000000	0.000000	3.619937	0.184181	NaN	10.129945	0.000000	55.000000	0.000000	0.005459	0.001024	0.000062
3.627408	0.191433	0.000000	-0.003701	0.000000	0.002428	0.000000	10.528825	0.000000	-0.203548	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	3.627408	0.013133	0.001313	3.627408	-0.701801	-0.070180	3597.522461	280.591614	65215.820312	3.627408	0.003796	0.000380	3.627408	-0.093456	-0.009346	0.000000	0.000000	3.627408	-0.470588	0.000000	-25.882342	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	50.366375	0.000000	0.000000	3.627408	0.205615	NaN	11.308832	0.000000	55.000000	0.000000	0.005455	0.001024	0.000062
3.634880	0.274056	0.000000	-0.020342	0.000000	0.000627	0.000000	15.073075	0.000000	-1.118817	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	3.634880	0.014626	0.001463	3.634880	-0.328225	-0.032822	3604.993896	280.538055	65155.144531	3.634880	0.004610	0.000461	3.634880	-0.051228	-0.005123	0.000000	0.000000	3.634880	-0.466597	0.000000	-25.662830	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	53.353947	0.000000	0.000000	3.634880	-0.097368	NaN	-5.355221	0.000000	55.000000	0.000000	0.005451	0.001023	0.000062
3.642351	0.215174	0.000000	-0.023653	0.000000	-0.006278	0.000000	11.834564	0.000000	-1.300926	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	1.913638	0.000000	3.642351	0.012945	0.001294	3.642351	-0.258727	-0.025873	3612.465332	280.484528	65094.468750	3.642351	0.005201	0.000520	3.642351	-0.051774	-0.005177	0.000000	0.000000	3.642351	-0.347435	0.000000	-19.108901	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	48.407143	0.000000	0.000000	3.642351	-1.130847	NaN	-62.196563	0.000000	55.000000	0.000000	0.005447	0.001022	0.000062
3.649823	0.078903	0.000000	-0.053960	0.000000	-0.001831	0.000000	4.339638	0.000000	-2.967810	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	4.881542	0.000000	3.649823	0.013137	0.001314	3.649823	-0.129713	-0.012971	3619.936768	280.431000	65033.792969	3.649823	0.007088	0.000709	3.649823	-0.026924	-0.002692	0.000000	0.000000	3.649823	-0.068653	0.000000	-3.775915	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	48.765591	0.000000	0.000000	3.649823	-1.322980	NaN	-72.763909	0.000000	55.000000	0.000000	0.005443	0.001021	0.000062
3.657294	0.232812	0.000000	-0.059339	0.000000	-0.006839	0.000000	12.804665	0.000000	-3.263625	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	3.117183	0.000000	3.657294	0.013564	0.001356	3.657294	-0.123545	-0.012354	3627.408203	280.377472	64973.117187	3.657294	0.007090	0.000709	3.657294	-0.004635	-0.000464	0.000000	0.000000	3.657294	-0.107787	0.000000	-5.928296	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	39.593838	0.000000	0.000000	3.657294	-1.418094	NaN	-77.995181	0.000000	55.000000	0.000000	0.005439	0.001020	0.000062
3.664766	0.332249	0.000000	-0.041060	0.000000	-0.002202	0.000000	18.273715	0.000000	-2.258313	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	4.220912	0.000000	3.664766	0.010179	0.001018	3.664766	-0.115799	-0.011580	3634.879639	280.323914	64912.441406	3.664766	0.008251	0.000825	3.664766	0.018992	0.001899	0.000000	0.000000	3.664766	0.012371	0.000000	0.680383	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	43.726036	0.000000	0.000000	3.664766	-1.179464	NaN	-64.870525	0.000000	55.000000	0.000000	0.005435	0.001020	0.000062
3.672237	0.268565	0.000000	-0.023030	0.000000	0.006629	0.000000	14.771059	0.000000	-1.266655	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	3.672237	0.010482	0.001048	3.672237	-0.202540	-0.020254	3642.351074	280.270386	64851.765625	3.672237	0.008188	0.000819	3.672237	0.020200	0.002020	0.000000	0.000000	3.672237	0.106820	0.000000	5.875105	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	41.319248	0.000000	0.000000	3.672237	-1.253636	NaN	-68.949985	0.000000	55.000000	0.000000	0.005431	0.001019	0.000062
3.679708	0.126168	0.000000	-0.038594	0.000000	0.006993	0.000000	6.939221	0.000000	-2.122684	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	3.679708	0.012123	0.001212	3.679708	-0.158145	-0.015815	3649.822510	280.216858	64791.089844	3.679708	0.008288	0.000829	3.679708	0.038688	0.003869	0.000000	0.000000	3.679708	0.206144	0.000000	11.337936	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	86.728584	0.000000	0.000000	3.679708	-1.449890	NaN	-79.743967	0.000000	55.000000	0.000000	0.005427	0.001018	0.000062
3.687180	-0.056458	0.000000	-0.038461	0.000000	0.013829	0.000000	-3.105175	0.000000	-2.115371	0.000000	55.000000	0.000000	55.000000	0.000000	0.948863	0.000000	0.948863	0.000000	NaN	NaN	3.687180	0.012982	0.001298	3.687180	-0.173319	-0.017332	3657.293945	280.163300	64730.414062	3.687180	0.009541	0.000954	3.687180	-0.147662	-0.014766	0.000000	0.000000	3.687180	0.187752	0.000000	10.326352	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	126.041069	0.000000	0.000000	3.687180	-1.752017	NaN	-96.360961	0.000000	55.000000	0.000000	0.005423	0.001017	0.000062
3.694651	-0.076130	0.000000	-0.032468	0.000000	0.016270	0.000000	-4.187164	0.000000	-1.785735	0.000000	55.000000	0.000000	55.000000	0.000000	2.106649	0.000000	2.106649	0.000000	NaN	NaN	3.694651	0.014222	0.001422	3.694651	-0.223003	-0.022300	3664.765625	280.109772	64669.738281	3.694651	0.009666	0.000967	3.694651	-0.118568	-0.011857	0.000000	0.000000	3.694651	0.164744	0.000000	9.060900	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	444.122162	0.000000	0.000000	3.694651	-1.847174	NaN	-101.594545	0.000000	55.000000	0.000000	0.005419	0.001017	0.000062
