Height(km):	Beta355 (Mm^-1 sr^-1):	error beta355 (Mm^-1 sr^-1)	Beta532 (Mm^-1 sr^-1):	error beta532 (Mm^-1 sr^-1)	Beta1064 (Mm^-1 sr^-1):	error beta1064 (Mm^-1 sr^-1)	alpha355 (Mm^-1 sr^-1):	error alpha355 (Mm^-1)	alpha532 (Mm^-1 sr^-1):	error alpha532 (Mm^-1)	S355 (sr^-1)	errorS355	S532 (sr^-1)	error S532	Angstrom ext	error Angstrom ext	Angstrom b355/532	error Angstrom b355/532	Angstrom b532/1064	error Angstrom b532/1064 	voldepol höhe	vol.depol 532	error vol.depol 	partdepolhöhe	part. depol 532	error part. depol	sounding height (km)	Temperature (K)	Pressure (Pa)	voltdepol height	vol. depol 355	error	partdepol height	part. depol 355	error	Mixing ratio height (km)	Water vapour mixing ratio (g/kg)	Height NF (km):	Beta532 NF (Mm^-1 sr^-1):	error beta532 NF (Mm^-1 sr^-1)	alpha 532 NF (Mm^-1 sr^-1):	error alpha532 NF (Mm^-1)	Spar 532 NF (sr):	error Spar532 NF (sr)	Height HSRL (km):	BetaHSRL (Mm^-1 sr^-1):	error betaHSRL (Mm^-1 sr^-1)	alpha HSRL (Mm^-1 sr^-1):	error alphaHSRL (Mm^-1)	Spar HSRL (sr)	error Spar HSRL (sr)	vol. depol 1064	error	part. depol 1064	error	water_vapour_error	Sounding height	water_vapor_mix_sonde	Height NF 355 (km):	Beta355 NF (Mm^-1 sr^-1):	error beta355 NF (Mm^-1 sr^-1)	alpha 355 NF (Mm^-1 sr^-1):	error alpha355 NF (Mm^-1)	Spar 355 NF (sr):	error Spar 355 NF (sr)	BetaMOL 355 (m^-1 sr^-1)	BetaMOL 532 (m^-1 sr^-1)	BetaMOL 1064 (m^-1 sr^-1)
0.145708	-7.572111	0.000000	-1.397778	0.000000	-0.039360	0.000000	-416.466105	0.000000	-76.877785	0.000000	55.000000	0.000000	55.000000	0.000000	4.176714	0.000000	4.176714	0.000000	5.150272	0.000000	0.145708	0.032853	0.003285	0.145708	0.003157	0.000316	115.821907	295.755005	98376.460937	0.145708	0.018408	0.001841	0.145708	0.007299	0.000730	0.000000	0.000000	0.145708	2.875790	0.000000	158.168446	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.428488	0.000000	0.000000	0.145708	4.622620	NaN	254.244101	0.000000	55.000000	0.000000	0.007807	0.001465	0.000089
0.153179	-7.503868	0.000000	-1.377768	0.000000	-0.024788	0.000000	-412.712758	0.000000	-75.777215	0.000000	55.000000	0.000000	55.000000	0.000000	4.189979	0.000000	4.189979	0.000000	5.796563	0.000000	0.153179	0.032753	0.003275	0.153179	0.002764	0.000276	123.293365	295.709747	98292.367187	0.153179	0.018208	0.001821	0.153179	0.007214	0.000721	0.000000	0.000000	0.153179	2.940155	0.000000	161.708517	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.423600	0.000000	0.000000	0.153179	4.858290	NaN	267.205977	0.000000	55.000000	0.000000	0.007802	0.001464	0.000089
0.160651	-7.424155	0.000000	-1.354024	0.000000	-0.007288	0.000000	-408.328529	0.000000	-74.471320	0.000000	55.000000	0.000000	55.000000	0.000000	4.206551	0.000000	4.206551	0.000000	7.537575	0.000000	0.160651	0.033066	0.003307	0.160651	0.002252	0.000225	130.764832	295.664459	98208.273437	0.160651	0.017904	0.001790	0.160651	0.007119	0.000712	0.000000	0.000000	0.160651	2.960035	0.000000	162.801933	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.418609	0.000000	0.000000	0.160651	4.936624	NaN	271.514342	0.000000	55.000000	0.000000	0.007796	0.001463	0.000089
0.168122	-7.330029	0.000000	-1.325279	0.000000	0.012680	0.000000	-403.151615	0.000000	-72.890330	0.000000	55.000000	0.000000	55.000000	0.000000	4.228055	0.000000	4.228055	0.000000	NaN	NaN	0.168122	0.033449	0.003345	0.168122	0.001590	0.000159	138.236282	295.619171	98124.179687	0.168122	0.017862	0.001786	0.168122	0.006992	0.000699	0.000000	0.000000	0.168122	2.969320	0.000000	163.312590	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.413934	0.000000	0.000000	0.168122	4.964292	NaN	273.036037	0.000000	55.000000	0.000000	0.007791	0.001462	0.000088
0.175594	-7.218167	0.000000	-1.292066	0.000000	0.035857	0.000000	-396.999204	0.000000	-71.063616	0.000000	55.000000	0.000000	55.000000	0.000000	4.252780	0.000000	4.252780	0.000000	NaN	NaN	0.175594	0.033583	0.003358	0.175594	0.000803	0.000080	145.707748	295.573883	98040.085937	0.175594	0.017694	0.001769	0.175594	0.006846	0.000685	0.000000	0.000000	0.175594	2.951354	0.000000	162.324475	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.409097	0.000000	0.000000	0.175594	4.991923	NaN	274.555741	0.000000	55.000000	0.000000	0.007785	0.001461	0.000088
0.183065	-7.086368	0.000000	-1.253296	0.000000	0.060828	0.000000	-389.750219	0.000000	-68.931302	0.000000	55.000000	0.000000	55.000000	0.000000	4.282536	0.000000	4.282536	0.000000	NaN	NaN	0.183065	0.033610	0.003361	0.183065	-0.000159	-0.000016	153.179199	295.528625	97955.992187	0.183065	0.017541	0.001754	0.183065	0.006668	0.000667	0.000000	0.000000	0.183065	2.937925	0.000000	161.585879	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.404340	0.000000	0.000000	0.183065	4.980578	NaN	273.931801	0.000000	55.000000	0.000000	0.007780	0.001460	0.000088
0.190537	-6.934128	0.000000	-1.209471	0.000000	0.088885	0.000000	-381.377048	0.000000	-66.520925	0.000000	55.000000	0.000000	55.000000	0.000000	4.316838	0.000000	4.316838	0.000000	NaN	NaN	0.190537	0.033908	0.003391	0.190537	-0.001374	-0.000137	160.650665	295.483337	97871.898437	0.190537	0.017379	0.001738	0.190537	0.006458	0.000646	0.000000	0.000000	0.190537	2.919615	0.000000	160.578839	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.399712	0.000000	0.000000	0.190537	4.935659	NaN	271.461234	0.000000	55.000000	0.000000	0.007774	0.001459	0.000088
0.198008	-6.765700	0.000000	-1.161213	0.000000	0.119103	0.000000	-372.113519	0.000000	-63.866688	0.000000	55.000000	0.000000	55.000000	0.000000	4.356710	0.000000	4.356710	0.000000	NaN	NaN	0.198008	0.034217	0.003422	0.198008	-0.002835	-0.000284	168.122131	295.438049	97787.804687	0.198008	0.017269	0.001727	0.198008	0.006213	0.000621	0.000000	0.000000	0.198008	2.893723	0.000000	159.154759	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.395263	0.000000	0.000000	0.198008	4.867680	NaN	267.722373	0.000000	55.000000	0.000000	0.007769	0.001458	0.000088
0.205479	-6.572553	0.000000	-1.109866	0.000000	0.152470	0.000000	-361.490419	0.000000	-61.042623	0.000000	55.000000	0.000000	55.000000	0.000000	4.396910	0.000000	4.396910	0.000000	NaN	NaN	0.205479	0.034682	0.003468	0.205479	-0.004592	-0.000459	175.593582	295.392761	97703.710937	0.205479	0.017196	0.001720	0.205479	0.005912	0.000591	0.000000	0.000000	0.205479	2.878982	0.000000	158.343992	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.391814	0.000000	0.000000	0.205479	4.818687	NaN	265.027804	0.000000	55.000000	0.000000	0.007763	0.001457	0.000088
0.212951	-6.356292	0.000000	-1.051313	0.000000	0.187192	0.000000	-349.596045	0.000000	-57.822221	0.000000	55.000000	0.000000	55.000000	0.000000	4.448185	0.000000	4.448185	0.000000	NaN	NaN	0.212951	0.034669	0.003467	0.212951	-0.006659	-0.000666	183.065048	295.347473	97619.617187	0.212951	0.017109	0.001711	0.212951	0.005559	0.000556	0.000000	0.000000	0.212951	2.851618	0.000000	156.838998	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.387503	0.000000	0.000000	0.212951	4.784722	NaN	263.159725	0.000000	55.000000	0.000000	0.007758	0.001456	0.000088
0.220422	-6.128122	0.000000	-0.988588	0.000000	0.222045	0.000000	-337.046721	0.000000	-54.372365	0.000000	55.000000	0.000000	55.000000	0.000000	4.509888	0.000000	4.509888	0.000000	NaN	NaN	0.220422	0.034851	0.003485	0.220422	-0.009217	-0.000922	190.536499	295.302216	97535.523437	0.220422	0.017161	0.001716	0.220422	0.005130	0.000513	0.000000	0.000000	0.220422	2.823629	0.000000	155.299570	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.382802	0.000000	0.000000	0.220422	4.721429	NaN	259.678599	0.000000	55.000000	0.000000	0.007752	0.001454	0.000088
0.227894	-5.881427	0.000000	-0.921658	0.000000	0.257725	0.000000	-323.478503	0.000000	-50.691215	0.000000	55.000000	0.000000	55.000000	0.000000	4.581613	0.000000	4.581613	0.000000	NaN	NaN	0.227894	0.034935	0.003493	0.227894	-0.012281	-0.001228	198.007965	295.256927	97451.421875	0.227894	0.017124	0.001712	0.227894	0.004652	0.000465	0.000000	0.000000	0.227894	2.801174	0.000000	154.064560	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.378313	0.000000	0.000000	0.227894	4.678848	NaN	257.336665	0.000000	55.000000	0.000000	0.007747	0.001453	0.000088
0.235365	-5.615352	0.000000	-0.850134	0.000000	0.294304	0.000000	-308.844385	0.000000	-46.757348	0.000000	55.000000	0.000000	55.000000	0.000000	4.666863	0.000000	4.666863	0.000000	NaN	NaN	0.235365	0.034962	0.003496	0.235365	-0.016038	-0.001604	205.479431	295.211639	97367.328125	0.235365	0.017118	0.001712	0.235365	0.004081	0.000408	0.000000	0.000000	0.235365	2.792745	0.000000	153.600964	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.374184	0.000000	0.000000	0.235365	4.624412	NaN	254.342680	0.000000	55.000000	0.000000	0.007741	0.001452	0.000088
0.242837	-5.340712	0.000000	-0.777507	0.000000	0.330904	0.000000	-293.739176	0.000000	-42.762868	0.000000	55.000000	0.000000	55.000000	0.000000	4.763658	0.000000	4.763658	0.000000	NaN	NaN	0.242837	0.035107	0.003511	0.242837	-0.020615	-0.002061	212.950882	295.166351	97283.234375	0.242837	0.017058	0.001706	0.242837	0.003457	0.000346	0.000000	0.000000	0.242837	2.789593	0.000000	153.427608	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.370361	0.000000	0.000000	0.242837	4.572469	NaN	251.485811	0.000000	55.000000	0.000000	0.007736	0.001451	0.000088
0.250308	-5.045671	0.000000	-0.702045	0.000000	0.367833	0.000000	-277.511902	0.000000	-38.612473	0.000000	55.000000	0.000000	55.000000	0.000000	4.875558	0.000000	4.875558	0.000000	NaN	NaN	0.250308	0.035025	0.003503	0.250308	-0.026124	-0.002612	220.422348	295.121063	97199.140625	0.250308	0.017006	0.001701	0.250308	0.002711	0.000271	0.000000	0.000000	0.250308	2.768786	0.000000	152.283206	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.365978	0.000000	0.000000	0.250308	4.522591	NaN	248.742496	0.000000	55.000000	0.000000	0.007730	0.001450	0.000088
0.257780	-4.751434	0.000000	-0.624398	0.000000	0.404942	0.000000	-261.328852	0.000000	-34.341867	0.000000	55.000000	0.000000	55.000000	0.000000	5.016775	0.000000	5.016775	0.000000	NaN	NaN	0.257780	0.034984	0.003498	0.257780	-0.033123	-0.003312	227.893814	295.075806	97115.046875	0.257780	0.016969	0.001697	0.257780	0.001874	0.000187	0.000000	0.000000	0.257780	2.756642	0.000000	151.615316	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.361492	0.000000	0.000000	0.257780	4.490736	NaN	246.990472	0.000000	55.000000	0.000000	0.007725	0.001449	0.000088
0.265251	-4.452535	0.000000	-0.543389	0.000000	0.440544	0.000000	-244.889422	0.000000	-29.886397	0.000000	55.000000	0.000000	55.000000	0.000000	5.199678	0.000000	5.199678	0.000000	NaN	NaN	0.265251	0.034860	0.003486	0.265251	-0.042275	-0.004228	235.365265	295.030518	97030.953125	0.265251	0.016929	0.001693	0.265251	0.000920	0.000092	0.000000	0.000000	0.265251	2.744435	0.000000	150.943923	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.356797	0.000000	0.000000	0.265251	4.483839	NaN	246.611152	0.000000	55.000000	0.000000	0.007719	0.001448	0.000088
0.272723	-4.157860	0.000000	-0.462758	0.000000	0.475272	0.000000	-228.682288	0.000000	-25.451690	0.000000	55.000000	0.000000	55.000000	0.000000	5.427471	0.000000	5.427471	0.000000	NaN	NaN	0.272723	0.034661	0.003466	0.272723	-0.054125	-0.005413	242.836731	294.985229	96946.859375	0.272723	0.016921	0.001692	0.272723	-0.000174	-0.000017	0.000000	0.000000	0.272723	2.728722	0.000000	150.079716	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.352568	0.000000	0.000000	0.272723	4.449218	NaN	244.706985	0.000000	55.000000	0.000000	0.007714	0.001447	0.000088
0.280194	-3.870731	0.000000	-0.382682	0.000000	0.512105	0.000000	-212.890192	0.000000	-21.047483	0.000000	55.000000	0.000000	55.000000	0.000000	5.720268	0.000000	5.720268	0.000000	NaN	NaN	0.280194	0.034673	0.003467	0.280194	-0.070745	-0.007075	250.308182	294.977478	96863.562500	0.280194	0.016955	0.001695	0.280194	-0.001433	-0.000143	0.000000	0.000000	0.280194	2.718896	0.000000	149.539287	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.347086	0.000000	0.000000	0.280194	4.372053	NaN	240.462889	0.000000	55.000000	0.000000	0.007708	0.001446	0.000088
0.287665	-3.580925	0.000000	-0.304131	0.000000	0.550869	0.000000	-196.950882	0.000000	-16.727178	0.000000	55.000000	0.000000	55.000000	0.000000	6.095829	0.000000	6.095829	0.000000	NaN	NaN	0.287665	0.034469	0.003447	0.287665	-0.093878	-0.009388	257.779663	295.016998	96781.281250	0.287665	0.017001	0.001700	0.287665	-0.002924	-0.000292	0.000000	0.000000	0.287665	2.716837	0.000000	149.426029	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.341486	0.000000	0.000000	0.287665	4.338972	NaN	238.643459	0.000000	55.000000	0.000000	0.007700	0.001445	0.000087
0.295137	-3.287848	0.000000	-0.225819	0.000000	0.586476	0.000000	-180.831624	0.000000	-12.420020	0.000000	55.000000	0.000000	55.000000	0.000000	6.620733	0.000000	6.620733	0.000000	NaN	NaN	0.295137	0.034506	0.003451	0.295137	-0.131259	-0.013126	265.251099	295.056488	96699.000000	0.295137	0.017017	0.001702	0.295137	-0.004662	-0.000466	0.000000	0.000000	0.295137	2.709566	0.000000	149.026122	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.337275	0.000000	0.000000	0.295137	4.329273	NaN	238.110030	0.000000	55.000000	0.000000	0.007692	0.001443	0.000087
0.302608	-2.990948	0.000000	-0.151824	0.000000	0.621694	0.000000	-164.502139	0.000000	-8.350344	0.000000	55.000000	0.000000	55.000000	0.000000	7.368187	0.000000	7.368187	0.000000	NaN	NaN	0.302608	0.034611	0.003461	0.302608	-0.194550	-0.019455	272.722565	295.095978	96616.710937	0.302608	0.017003	0.001700	0.302608	-0.006719	-0.000672	0.000000	0.000000	0.302608	2.691183	0.000000	148.015055	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.334139	0.000000	0.000000	0.302608	4.246339	NaN	233.548622	0.000000	55.000000	0.000000	0.007685	0.001442	0.000087
0.310080	-2.692965	0.000000	-0.073110	0.000000	0.655686	0.000000	-148.113093	0.000000	-4.021065	0.000000	55.000000	0.000000	55.000000	0.000000	8.915204	0.000000	8.915204	0.000000	NaN	NaN	0.310080	0.034686	0.003469	0.310080	-0.349954	-0.034995	280.194031	295.135468	96534.429687	0.310080	0.017056	0.001706	0.310080	-0.009344	-0.000934	0.000000	0.000000	0.310080	2.671561	0.000000	146.935834	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.329448	0.000000	0.000000	0.310080	4.171291	NaN	229.421023	0.000000	55.000000	0.000000	0.007677	0.001440	0.000087
0.317551	-2.408607	0.000000	0.004725	0.000000	0.692021	0.000000	-132.473400	0.000000	0.259862	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	-7.194427	0.000000	0.317551	0.034812	0.003481	0.317551	-1.126425	-0.112643	287.665497	295.174957	96452.140625	0.317551	0.017168	0.001717	0.317551	-0.012571	-0.001257	0.000000	0.000000	0.317551	2.654523	0.000000	145.998782	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.325380	0.000000	0.000000	0.317551	4.127117	NaN	226.991413	0.000000	55.000000	0.000000	0.007670	0.001439	0.000087
