Height(km):	Beta355 (Mm^-1 sr^-1):	error beta355 (Mm^-1 sr^-1)	Beta532 (Mm^-1 sr^-1):	error beta532 (Mm^-1 sr^-1)	Beta1064 (Mm^-1 sr^-1):	error beta1064 (Mm^-1 sr^-1)	alpha355 (Mm^-1 sr^-1):	error alpha355 (Mm^-1)	alpha532 (Mm^-1 sr^-1):	error alpha532 (Mm^-1)	S355 (sr^-1)	errorS355	S532 (sr^-1)	error S532	Angstrom ext	error Angstrom ext	Angstrom b355/532	error Angstrom b355/532	Angstrom b532/1064	error Angstrom b532/1064 	voldepol höhe	vol.depol 532	error vol.depol 	partdepolhöhe	part. depol 532	error part. depol	sounding height (km)	Temperature (K)	Pressure (Pa)	voltdepol height	vol. depol 355	error	partdepol height	part. depol 355	error	Mixing ratio height (km)	Water vapour mixing ratio (g/kg)	Height NF (km):	Beta532 NF (Mm^-1 sr^-1):	error beta532 NF (Mm^-1 sr^-1)	alpha 532 NF (Mm^-1 sr^-1):	error alpha532 NF (Mm^-1)	Spar 532 NF (sr):	error Spar532 NF (sr)	Height HSRL (km):	BetaHSRL (Mm^-1 sr^-1):	error betaHSRL (Mm^-1 sr^-1)	alpha HSRL (Mm^-1 sr^-1):	error alphaHSRL (Mm^-1)	Spar HSRL (sr)	error Spar HSRL (sr)	vol. depol 1064	error	part. depol 1064	error	water_vapour_error	Sounding height	water_vapor_mix_sonde	Height NF 355 (km):	Beta355 NF (Mm^-1 sr^-1):	error beta355 NF (Mm^-1 sr^-1)	alpha 355 NF (Mm^-1 sr^-1):	error alpha355 NF (Mm^-1)	Spar 355 NF (sr):	error Spar 355 NF (sr)	BetaMOL 355 (m^-1 sr^-1)	BetaMOL 532 (m^-1 sr^-1)	BetaMOL 1064 (m^-1 sr^-1)
0.145708	-7.501557	0.000000	-1.366339	0.000000	-0.003815	0.000000	-412.585628	0.000000	-75.148671	0.000000	55.000000	0.000000	55.000000	0.000000	4.209808	0.000000	4.209808	0.000000	8.484401	0.000000	0.145708	0.035644	0.003564	0.145708	0.002313	0.000231	115.821907	295.755005	98376.460937	0.145708	0.023406	0.002341	0.145708	0.007012	0.000701	0.000000	0.000000	0.145708	5.558686	0.000000	305.727747	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.428488	0.000000	0.000000	0.145708	8.243543	NaN	453.394859	0.000000	55.000000	0.000000	0.007807	0.001465	0.000089
0.153179	-7.418635	0.000000	-1.337658	0.000000	0.022476	0.000000	-408.024937	0.000000	-73.571195	0.000000	55.000000	0.000000	55.000000	0.000000	4.234773	0.000000	4.234773	0.000000	NaN	NaN	0.153179	0.035695	0.003569	0.153179	0.001640	0.000164	123.293365	295.709747	98292.367187	0.153179	0.023150	0.002315	0.153179	0.006855	0.000685	0.000000	0.000000	0.153179	5.802401	0.000000	319.132046	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.423600	0.000000	0.000000	0.153179	8.860995	NaN	487.354739	0.000000	55.000000	0.000000	0.007802	0.001464	0.000089
0.160651	-7.318138	0.000000	-1.301305	0.000000	0.053991	0.000000	-402.497565	0.000000	-71.571795	0.000000	55.000000	0.000000	55.000000	0.000000	4.269168	0.000000	4.269168	0.000000	NaN	NaN	0.160651	0.035613	0.003561	0.160651	0.000754	0.000075	130.764832	295.664459	98208.273437	0.160651	0.022960	0.002296	0.160651	0.006658	0.000666	0.000000	0.000000	0.160651	5.980319	0.000000	328.917527	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.418609	0.000000	0.000000	0.160651	9.296531	NaN	511.309210	0.000000	55.000000	0.000000	0.007796	0.001463	0.000089
0.168122	-7.197685	0.000000	-1.257156	0.000000	0.090768	0.000000	-395.872671	0.000000	-69.143572	0.000000	55.000000	0.000000	55.000000	0.000000	4.313465	0.000000	4.313465	0.000000	NaN	NaN	0.168122	0.035439	0.003544	0.168122	-0.000377	-0.000038	138.236282	295.619171	98124.179687	0.168122	0.022772	0.002277	0.168122	0.006415	0.000642	0.000000	0.000000	0.168122	6.092155	0.000000	335.068538	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.413934	0.000000	0.000000	0.168122	9.522161	NaN	523.718832	0.000000	55.000000	0.000000	0.007791	0.001462	0.000088
0.175594	-7.054295	0.000000	-1.204205	0.000000	0.133670	0.000000	-387.986215	0.000000	-66.231253	0.000000	55.000000	0.000000	55.000000	0.000000	4.370099	0.000000	4.370099	0.000000	NaN	NaN	0.175594	0.035654	0.003565	0.175594	-0.001912	-0.000191	145.707748	295.573883	98040.085937	0.175594	0.022578	0.002258	0.175594	0.006119	0.000612	0.000000	0.000000	0.175594	6.172526	0.000000	339.488941	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.409097	0.000000	0.000000	0.175594	9.724616	NaN	534.853861	0.000000	55.000000	0.000000	0.007785	0.001461	0.000088
0.183065	-6.884170	0.000000	-1.142403	0.000000	0.181229	0.000000	-378.629340	0.000000	-62.832162	0.000000	55.000000	0.000000	55.000000	0.000000	4.439991	0.000000	4.439991	0.000000	NaN	NaN	0.183065	0.035329	0.003533	0.183065	-0.003757	-0.000376	153.179199	295.528625	97955.992187	0.183065	0.022308	0.002231	0.183065	0.005763	0.000576	0.000000	0.000000	0.183065	6.223962	0.000000	342.317909	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.404340	0.000000	0.000000	0.183065	9.829243	NaN	540.608388	0.000000	55.000000	0.000000	0.007780	0.001460	0.000088
0.190537	-6.685907	0.000000	-1.070404	0.000000	0.234253	0.000000	-367.724903	0.000000	-58.872204	0.000000	55.000000	0.000000	55.000000	0.000000	4.528677	0.000000	4.528677	0.000000	NaN	NaN	0.190537	0.034914	0.003491	0.190537	-0.006115	-0.000611	160.650665	295.483337	97871.898437	0.190537	0.021948	0.002195	0.190537	0.005348	0.000535	0.000000	0.000000	0.190537	6.264981	0.000000	344.573953	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.399712	0.000000	0.000000	0.190537	9.849791	NaN	541.738529	0.000000	55.000000	0.000000	0.007774	0.001459	0.000088
0.198008	-6.460873	0.000000	-0.990660	0.000000	0.292331	0.000000	-355.347989	0.000000	-54.486302	0.000000	55.000000	0.000000	55.000000	0.000000	4.635424	0.000000	4.635424	0.000000	NaN	NaN	0.198008	0.035011	0.003501	0.198008	-0.009288	-0.000929	168.122131	295.438049	97787.804687	0.198008	0.021768	0.002177	0.198008	0.004827	0.000483	0.000000	0.000000	0.198008	6.287755	0.000000	345.826503	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.395263	0.000000	0.000000	0.198008	9.911324	NaN	545.122813	0.000000	55.000000	0.000000	0.007769	0.001458	0.000088
0.205479	-6.208018	0.000000	-0.899459	0.000000	0.354581	0.000000	-341.441015	0.000000	-49.470270	0.000000	55.000000	0.000000	55.000000	0.000000	4.775477	0.000000	4.775477	0.000000	NaN	NaN	0.205479	0.034958	0.003496	0.205479	-0.013507	-0.001351	175.593582	295.392761	97703.710937	0.205479	0.021767	0.002177	0.205479	0.004161	0.000416	0.000000	0.000000	0.205479	6.302858	0.000000	346.657200	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.391814	0.000000	0.000000	0.205479	9.927269	NaN	545.999804	0.000000	55.000000	0.000000	0.007763	0.001457	0.000088
0.212951	-5.920569	0.000000	-0.798082	0.000000	0.423108	0.000000	-325.631276	0.000000	-43.894509	0.000000	55.000000	0.000000	55.000000	0.000000	4.953892	0.000000	4.953892	0.000000	NaN	NaN	0.212951	0.034957	0.003496	0.212951	-0.019302	-0.001930	183.065048	295.347473	97619.617187	0.212951	0.021553	0.002155	0.212951	0.003398	0.000340	0.000000	0.000000	0.212951	6.317885	0.000000	347.483671	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.387503	0.000000	0.000000	0.212951	9.937215	NaN	546.546843	0.000000	55.000000	0.000000	0.007758	0.001456	0.000088
0.220422	-5.608202	0.000000	-0.685950	0.000000	0.494624	0.000000	-308.451107	0.000000	-37.727233	0.000000	55.000000	0.000000	55.000000	0.000000	5.194185	0.000000	5.194185	0.000000	NaN	NaN	0.220422	0.034977	0.003498	0.220422	-0.027613	-0.002761	190.536499	295.302216	97535.523437	0.220422	0.021455	0.002146	0.220422	0.002455	0.000245	0.000000	0.000000	0.220422	6.331906	0.000000	348.254856	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.382802	0.000000	0.000000	0.220422	9.925646	NaN	545.910522	0.000000	55.000000	0.000000	0.007752	0.001454	0.000088
0.227894	-5.269361	0.000000	-0.565904	0.000000	0.568226	0.000000	-289.814844	0.000000	-31.124725	0.000000	55.000000	0.000000	55.000000	0.000000	5.515693	0.000000	5.515693	0.000000	NaN	NaN	0.227894	0.034936	0.003494	0.227894	-0.039822	-0.003982	198.007965	295.256927	97451.421875	0.227894	0.021366	0.002137	0.227894	0.001312	0.000131	0.000000	0.000000	0.227894	6.331376	0.000000	348.225692	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.378313	0.000000	0.000000	0.227894	9.878739	NaN	543.330665	0.000000	55.000000	0.000000	0.007747	0.001453	0.000088
0.235365	-4.908423	0.000000	-0.436723	0.000000	0.642670	0.000000	-269.963249	0.000000	-24.019745	0.000000	55.000000	0.000000	55.000000	0.000000	5.980855	0.000000	5.980855	0.000000	NaN	NaN	0.235365	0.034857	0.003486	0.235365	-0.059690	-0.005969	205.479431	295.211639	97367.328125	0.235365	0.021293	0.002129	0.235365	-0.000075	-0.000008	0.000000	0.000000	0.235365	6.334441	0.000000	348.394272	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.374184	0.000000	0.000000	0.235365	9.899400	NaN	544.466976	0.000000	55.000000	0.000000	0.007741	0.001452	0.000088
0.242837	-4.519878	0.000000	-0.302028	0.000000	0.720545	0.000000	-248.593265	0.000000	-16.611517	0.000000	55.000000	0.000000	55.000000	0.000000	6.688628	0.000000	6.688628	0.000000	NaN	NaN	0.242837	0.034739	0.003474	0.242837	-0.096067	-0.009607	212.950882	295.166351	97283.234375	0.242837	0.021285	0.002128	0.242837	-0.001846	-0.000185	0.000000	0.000000	0.242837	6.341482	0.000000	348.781526	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.370361	0.000000	0.000000	0.242837	9.897450	NaN	544.359743	0.000000	55.000000	0.000000	0.007736	0.001451	0.000088
0.250308	-4.118465	0.000000	-0.157280	0.000000	0.800459	0.000000	-226.515573	0.000000	-8.650398	0.000000	55.000000	0.000000	55.000000	0.000000	8.071696	0.000000	8.071696	0.000000	NaN	NaN	0.250308	0.034633	0.003463	0.250308	-0.189590	-0.018959	220.422348	295.121063	97199.140625	0.250308	0.021218	0.002122	0.250308	-0.003969	-0.000397	0.000000	0.000000	0.250308	6.346737	0.000000	349.070538	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.365978	0.000000	0.000000	0.250308	9.888529	NaN	543.869112	0.000000	55.000000	0.000000	0.007730	0.001450	0.000088
0.257780	-3.700868	0.000000	-0.006848	0.000000	0.881292	0.000000	-203.547745	0.000000	-0.376657	0.000000	55.000000	0.000000	55.000000	0.000000	15.554811	0.000000	15.554811	0.000000	NaN	NaN	0.257780	0.034514	0.003451	0.257780	-0.858746	-0.085875	227.893814	295.075806	97115.046875	0.257780	0.021159	0.002116	0.257780	-0.006649	-0.000665	0.000000	0.000000	0.257780	6.372127	0.000000	350.467000	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.361492	0.000000	0.000000	0.257780	9.950853	NaN	547.296901	0.000000	55.000000	0.000000	0.007725	0.001449	0.000088
0.265251	-3.281937	0.000000	0.148444	0.000000	0.959152	0.000000	-180.506512	0.000000	8.164445	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	-2.691836	0.000000	0.265251	0.034171	0.003417	0.265251	0.452799	0.045280	235.365265	295.030518	97030.953125	0.265251	0.021064	0.002106	0.265251	-0.009942	-0.000994	0.000000	0.000000	0.265251	6.387177	0.000000	351.294724	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.356797	0.000000	0.000000	0.265251	9.932162	NaN	546.268901	0.000000	55.000000	0.000000	0.007719	0.001448	0.000088
0.272723	-2.864127	0.000000	0.305514	0.000000	1.038069	0.000000	-157.527007	0.000000	16.803282	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	-1.764590	0.000000	0.272723	0.033985	0.003399	0.272723	0.200919	0.020092	242.836731	294.985229	96946.859375	0.272723	0.020951	0.002095	0.272723	-0.014099	-0.001410	0.000000	0.000000	0.272723	6.388824	0.000000	351.385305	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.352568	0.000000	0.000000	0.272723	9.938468	NaN	546.615742	0.000000	55.000000	0.000000	0.007714	0.001447	0.000088
0.280194	-2.449173	0.000000	0.463235	0.000000	1.112971	0.000000	-134.704527	0.000000	25.477909	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	-1.264600	0.000000	0.280194	0.033730	0.003373	0.280194	0.136965	0.013697	250.308182	294.977478	96863.562500	0.280194	0.020872	0.002087	0.280194	-0.019608	-0.001961	0.000000	0.000000	0.280194	6.404295	0.000000	352.236202	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.347086	0.000000	0.000000	0.280194	9.931756	NaN	546.246578	0.000000	55.000000	0.000000	0.007708	0.001446	0.000088
0.287665	-2.037175	0.000000	0.618617	0.000000	1.187449	0.000000	-112.044648	0.000000	34.023957	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	-0.940746	0.000000	0.287665	0.033606	0.003361	0.287665	0.108590	0.010859	257.779663	295.016998	96781.281250	0.287665	0.020823	0.002082	0.287665	-0.027239	-0.002724	0.000000	0.000000	0.287665	6.410640	0.000000	352.585192	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.341486	0.000000	0.000000	0.287665	9.885320	NaN	543.692578	0.000000	55.000000	0.000000	0.007700	0.001445	0.000087
0.295137	-1.631815	0.000000	0.770357	0.000000	1.260209	0.000000	-89.749806	0.000000	42.369638	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	-0.710064	0.000000	0.295137	0.033484	0.003348	0.295137	0.092517	0.009252	265.251099	295.056488	96699.000000	0.295137	0.020780	0.002078	0.295137	-0.038288	-0.003829	0.000000	0.000000	0.295137	6.419648	0.000000	353.080637	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.337275	0.000000	0.000000	0.295137	9.888808	NaN	543.884427	0.000000	55.000000	0.000000	0.007692	0.001443	0.000087
0.302608	-1.235248	0.000000	0.924708	0.000000	1.335112	0.000000	-67.938641	0.000000	50.858962	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	-0.529890	0.000000	0.302608	0.033263	0.003326	0.302608	0.081532	0.008153	272.722565	295.095978	96616.710937	0.302608	0.020699	0.002070	0.302608	-0.055396	-0.005540	0.000000	0.000000	0.302608	6.421752	0.000000	353.196345	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.334139	0.000000	0.000000	0.302608	9.906308	NaN	544.846921	0.000000	55.000000	0.000000	0.007685	0.001442	0.000087
0.310080	-0.850529	0.000000	1.077161	0.000000	1.406643	0.000000	-46.779104	0.000000	59.243839	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	-0.385023	0.000000	0.310080	0.033079	0.003308	0.310080	0.073921	0.007392	280.194031	295.135468	96534.429687	0.310080	0.020582	0.002058	0.310080	-0.085368	-0.008537	0.000000	0.000000	0.310080	6.445997	0.000000	354.529811	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.329448	0.000000	0.000000	0.310080	9.869940	NaN	542.846707	0.000000	55.000000	0.000000	0.007677	0.001440	0.000087
0.317551	-0.447499	0.000000	1.232829	0.000000	1.477468	0.000000	-24.612457	0.000000	67.805613	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	-0.261153	0.000000	0.317551	0.032849	0.003285	0.317551	0.068019	0.006802	287.665497	295.174957	96452.140625	0.317551	0.020503	0.002050	0.317551	-0.162570	-0.016257	0.000000	0.000000	0.317551	6.465205	0.000000	355.586289	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.325380	0.000000	0.000000	0.317551	9.887452	NaN	543.809851	0.000000	55.000000	0.000000	0.007670	0.001439	0.000087
