Height(km):	Beta355 (Mm^-1 sr^-1):	error beta355 (Mm^-1 sr^-1)	Beta532 (Mm^-1 sr^-1):	error beta532 (Mm^-1 sr^-1)	Beta1064 (Mm^-1 sr^-1):	error beta1064 (Mm^-1 sr^-1)	alpha355 (Mm^-1 sr^-1):	error alpha355 (Mm^-1)	alpha532 (Mm^-1 sr^-1):	error alpha532 (Mm^-1)	S355 (sr^-1)	errorS355	S532 (sr^-1)	error S532	Angstrom ext	error Angstrom ext	Angstrom b355/532	error Angstrom b355/532	Angstrom b532/1064	error Angstrom b532/1064 	voldepol höhe	vol.depol 532	error vol.depol 	partdepolhöhe	part. depol 532	error part. depol	sounding height (km)	Temperature (K)	Pressure (Pa)	voltdepol height	vol. depol 355	error	partdepol height	part. depol 355	error	Mixing ratio height (km)	Water vapour mixing ratio (g/kg)	Height NF (km):	Beta532 NF (Mm^-1 sr^-1):	error beta532 NF (Mm^-1 sr^-1)	alpha 532 NF (Mm^-1 sr^-1):	error alpha532 NF (Mm^-1)	Spar 532 NF (sr):	error Spar532 NF (sr)	Height HSRL (km):	BetaHSRL (Mm^-1 sr^-1):	error betaHSRL (Mm^-1 sr^-1)	alpha HSRL (Mm^-1 sr^-1):	error alphaHSRL (Mm^-1)	Spar HSRL (sr)	error Spar HSRL (sr)	vol. depol 1064	error	part. depol 1064	error	water_vapour_error	Sounding height	water_vapor_mix_sonde	Height NF 355 (km):	Beta355 NF (Mm^-1 sr^-1):	error beta355 NF (Mm^-1 sr^-1)	alpha 355 NF (Mm^-1 sr^-1):	error alpha355 NF (Mm^-1)	Spar 355 NF (sr):	error Spar 355 NF (sr)	BetaMOL 355 (m^-1 sr^-1)	BetaMOL 532 (m^-1 sr^-1)	BetaMOL 1064 (m^-1 sr^-1)
1.968744	0.180423	0.000000	0.099735	0.000000	-0.009431	0.000000	9.923266	0.000000	5.485429	0.000000	55.000000	0.000000	55.000000	0.000000	1.465387	0.000000	1.465387	0.000000	NaN	NaN	1.968744	0.006991	0.000699	1.968744	0.039531	0.003953	1938.858154	288.652222	79566.953125	1.968744	0.008395	0.000840	1.968744	0.037671	0.003767	0.000000	0.000000	1.968744	0.050127	0.000000	2.756965	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.442510	0.000000	0.000000	1.968744	0.042858	NaN	2.357194	0.000000	55.000000	0.000000	0.006470	0.001214	0.000073
1.976216	0.184567	0.000000	0.082514	0.000000	-0.009962	0.000000	10.151188	0.000000	4.538254	0.000000	55.000000	0.000000	55.000000	0.000000	1.990104	0.000000	1.990104	0.000000	NaN	NaN	1.976216	0.007442	0.000744	1.976216	0.054234	0.005423	1946.329712	288.615509	79496.906250	1.976216	0.008335	0.000833	1.976216	0.034681	0.003468	0.000000	0.000000	1.976216	0.032971	0.000000	1.813395	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.132305	0.000000	0.000000	1.976216	0.004677	NaN	0.257252	0.000000	55.000000	0.000000	0.006465	0.001213	0.000073
1.983687	0.281644	0.000000	0.078933	0.000000	-0.012782	0.000000	15.490438	0.000000	4.341304	0.000000	55.000000	0.000000	55.000000	0.000000	3.144542	0.000000	3.144542	0.000000	NaN	NaN	1.983687	0.007350	0.000735	1.983687	0.054775	0.005478	1953.801147	288.578827	79426.867187	1.983687	0.008132	0.000813	1.983687	0.020456	0.002046	0.000000	0.000000	1.983687	0.029948	0.000000	1.647148	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.660120	0.000000	0.000000	1.983687	-0.223619	NaN	-12.299028	0.000000	55.000000	0.000000	0.006460	0.001212	0.000073
1.991158	0.231760	0.000000	0.058955	0.000000	-0.014951	0.000000	12.746818	0.000000	3.242521	0.000000	55.000000	0.000000	55.000000	0.000000	3.384038	0.000000	3.384038	0.000000	NaN	NaN	1.991158	0.007295	0.000730	1.991158	0.070496	0.007050	1961.272583	288.542145	79356.820312	1.991158	0.008118	0.000812	1.991158	0.022733	0.002273	0.000000	0.000000	1.991158	0.038602	0.000000	2.123098	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.682988	0.000000	0.000000	1.991158	0.093973	NaN	5.168534	0.000000	55.000000	0.000000	0.006455	0.001211	0.000073
1.998630	0.213921	0.000000	0.048919	0.000000	-0.013514	0.000000	11.765672	0.000000	2.690542	0.000000	55.000000	0.000000	55.000000	0.000000	3.647342	0.000000	3.647342	0.000000	NaN	NaN	1.998630	0.006958	0.000696	1.998630	0.074457	0.007446	1968.744019	288.505463	79286.773437	1.998630	0.008204	0.000820	1.998630	0.026714	0.002671	0.000000	0.000000	1.998630	0.111780	0.000000	6.147911	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.217503	0.000000	0.000000	1.998630	0.104715	NaN	5.759308	0.000000	55.000000	0.000000	0.006450	0.001210	0.000073
2.006101	0.227710	0.000000	0.049966	0.000000	-0.014516	0.000000	12.524034	0.000000	2.748118	0.000000	55.000000	0.000000	55.000000	0.000000	3.749411	0.000000	3.749411	0.000000	NaN	NaN	2.006101	0.005748	0.000575	2.006101	0.039407	0.003941	1976.215454	288.468750	79216.726562	2.006101	0.008144	0.000814	2.006101	0.023743	0.002374	0.000000	0.000000	2.006101	0.097630	0.000000	5.369669	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.848231	0.000000	0.000000	2.006101	0.176673	NaN	9.717042	0.000000	55.000000	0.000000	0.006446	0.001209	0.000073
2.013573	0.270030	0.000000	0.059037	0.000000	-0.015610	0.000000	14.851628	0.000000	3.247045	0.000000	55.000000	0.000000	55.000000	0.000000	3.758387	0.000000	3.758387	0.000000	NaN	NaN	2.013573	0.005032	0.000503	2.013573	0.018109	0.001811	1983.687012	288.432068	79146.687500	2.013573	0.007989	0.000799	2.013573	0.017317	0.001732	0.000000	0.000000	2.013573	0.060545	0.000000	3.329958	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.872609	0.000000	0.000000	2.013573	0.229756	NaN	12.636590	0.000000	55.000000	0.000000	0.006441	0.001208	0.000073
2.021044	0.159528	0.000000	0.057873	0.000000	-0.014251	0.000000	8.774028	0.000000	3.183038	0.000000	55.000000	0.000000	55.000000	0.000000	2.506540	0.000000	2.506540	0.000000	NaN	NaN	2.021044	0.004743	0.000474	2.021044	0.011933	0.001193	1991.158447	288.395386	79076.640625	2.021044	0.008089	0.000809	2.021044	0.028143	0.002814	0.000000	0.000000	2.021044	0.065917	0.000000	3.625461	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.416507	0.000000	0.000000	2.021044	0.354794	NaN	19.513679	0.000000	55.000000	0.000000	0.006436	0.001207	0.000073
2.028516	0.206845	0.000000	0.040814	0.000000	-0.012883	0.000000	11.376471	0.000000	2.244768	0.000000	55.000000	0.000000	55.000000	0.000000	4.011970	0.000000	4.011970	0.000000	NaN	NaN	2.028516	0.004418	0.000442	2.028516	0.004938	0.000494	1998.629883	288.358704	79006.593750	2.028516	0.007862	0.000786	2.028516	0.016056	0.001606	0.000000	0.000000	2.028516	0.030090	0.000000	1.654949	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-4.134201	0.000000	0.000000	2.028516	0.158259	NaN	8.704222	0.000000	55.000000	0.000000	0.006431	0.001207	0.000073
2.035987	0.236789	0.000000	0.044281	0.000000	-0.010783	0.000000	13.023416	0.000000	2.435437	0.000000	55.000000	0.000000	55.000000	0.000000	4.144663	0.000000	4.144663	0.000000	NaN	NaN	2.035987	0.003999	0.000400	2.035987	-0.006770	-0.000677	2006.101318	288.321991	78936.546875	2.035987	0.007803	0.000780	2.035987	0.013327	0.001333	0.000000	0.000000	2.035987	0.045472	0.000000	2.500939	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-68.092834	0.000000	0.000000	2.035987	0.278228	NaN	15.302552	0.000000	55.000000	0.000000	0.006426	0.001206	0.000073
2.043459	0.264095	0.000000	0.069098	0.000000	-0.012791	0.000000	14.525198	0.000000	3.800390	0.000000	55.000000	0.000000	55.000000	0.000000	3.314452	0.000000	3.314452	0.000000	NaN	NaN	2.043459	0.003843	0.000384	2.043459	-0.005744	-0.000574	2013.572754	288.285309	78866.507812	2.043459	0.007708	0.000771	2.043459	0.010344	0.001034	0.000000	0.000000	2.043459	0.062936	0.000000	3.461466	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-34.182594	0.000000	0.000000	2.043459	0.228594	NaN	12.572682	0.000000	55.000000	0.000000	0.006421	0.001205	0.000073
2.050930	0.206341	0.000000	0.076808	0.000000	-0.012363	0.000000	11.348752	0.000000	4.224429	0.000000	55.000000	0.000000	55.000000	0.000000	2.442920	0.000000	2.442920	0.000000	NaN	NaN	2.050930	0.003067	0.000307	2.050930	-0.017312	-0.001731	2021.044312	288.248627	78796.460937	2.050930	0.007905	0.000791	2.050930	0.017466	0.001747	0.000000	0.000000	2.050930	0.139766	0.000000	7.687123	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-2.290340	0.000000	0.000000	2.050930	0.309701	NaN	17.033533	0.000000	55.000000	0.000000	0.006416	0.001204	0.000073
2.058402	0.173039	0.000000	0.091789	0.000000	-0.010836	0.000000	9.517138	0.000000	5.048370	0.000000	55.000000	0.000000	55.000000	0.000000	1.567339	0.000000	1.567339	0.000000	NaN	NaN	2.058402	0.003846	0.000385	2.058402	-0.003335	-0.000333	2028.515747	288.211945	78726.414062	2.058402	0.008168	0.000817	2.058402	0.029604	0.002960	0.000000	0.000000	2.058402	0.110249	0.000000	6.063719	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-3.674605	0.000000	0.000000	2.058402	0.341160	NaN	18.763822	0.000000	55.000000	0.000000	0.006411	0.001203	0.000073
2.065873	0.272010	0.000000	0.076374	0.000000	-0.010278	0.000000	14.960542	0.000000	4.200589	0.000000	55.000000	0.000000	55.000000	0.000000	3.139953	0.000000	3.139953	0.000000	NaN	NaN	2.065873	0.003402	0.000340	2.065873	-0.012005	-0.001201	2035.987183	288.175232	78656.367187	2.065873	0.008035	0.000803	2.065873	0.018346	0.001835	0.000000	0.000000	2.065873	0.056629	0.000000	3.114615	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.040764	0.000000	0.000000	2.065873	0.259735	NaN	14.285430	0.000000	55.000000	0.000000	0.006406	0.001202	0.000073
2.073344	0.248989	0.000000	0.068411	0.000000	-0.008048	0.000000	13.694392	0.000000	3.762602	0.000000	55.000000	0.000000	55.000000	0.000000	3.193556	0.000000	3.193556	0.000000	NaN	NaN	2.073344	0.004236	0.000424	2.073344	0.001381	0.000138	2043.458618	288.138550	78586.328125	2.073344	0.007750	0.000775	2.073344	0.011605	0.001161	0.000000	0.000000	2.073344	0.024455	0.000000	1.345022	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-2.967273	0.000000	0.000000	2.073344	0.358405	NaN	19.712275	0.000000	55.000000	0.000000	0.006402	0.001201	0.000073
2.080816	0.246965	0.000000	0.058204	0.000000	-0.002785	0.000000	13.583067	0.000000	3.201242	0.000000	55.000000	0.000000	55.000000	0.000000	3.572789	0.000000	3.572789	0.000000	NaN	NaN	2.080816	0.004010	0.000401	2.080816	-0.003936	-0.000394	2050.930176	288.101868	78516.281250	2.080816	0.007688	0.000769	2.080816	0.009953	0.000995	0.000000	0.000000	2.080816	-0.038798	0.000000	-2.133865	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.821582	0.000000	0.000000	2.080816	0.619162	NaN	34.053904	0.000000	55.000000	0.000000	0.006397	0.001200	0.000073
2.088287	0.370355	0.000000	0.059639	0.000000	-0.003023	0.000000	20.369545	0.000000	3.280163	0.000000	55.000000	0.000000	55.000000	0.000000	4.514294	0.000000	4.514294	0.000000	NaN	NaN	2.088287	0.004148	0.000415	2.088287	-0.000876	-0.000088	2058.401611	288.065186	78446.234375	2.088287	0.007792	0.000779	2.088287	0.011113	0.001111	0.000000	0.000000	2.088287	-0.038786	0.000000	-2.133217	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.991155	0.000000	0.000000	2.088287	0.461135	NaN	25.362443	0.000000	55.000000	0.000000	0.006392	0.001199	0.000073
2.095759	0.282591	0.000000	0.080259	0.000000	-0.002565	0.000000	15.542514	0.000000	4.414269	0.000000	55.000000	0.000000	55.000000	0.000000	3.111636	0.000000	3.111636	0.000000	NaN	NaN	2.095759	0.005350	0.000535	2.095759	0.019711	0.001971	2065.873047	288.028473	78376.187500	2.095759	0.007976	0.000798	2.095759	0.016533	0.001653	0.000000	0.000000	2.095759	-0.010732	0.000000	-0.590266	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.035942	0.000000	0.000000	2.095759	0.574481	NaN	31.596470	0.000000	55.000000	0.000000	0.006387	0.001198	0.000073
2.103230	0.344087	0.000000	0.062053	0.000000	-0.000941	0.000000	18.924762	0.000000	3.412900	0.000000	55.000000	0.000000	55.000000	0.000000	4.234363	0.000000	4.234363	0.000000	NaN	NaN	2.103230	0.005436	0.000544	2.103230	0.025800	0.002580	2073.344482	287.991791	78306.148437	2.103230	0.007906	0.000791	2.103230	0.013602	0.001360	0.000000	0.000000	2.103230	0.000543	0.000000	0.029843	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.056777	0.000000	0.000000	2.103230	0.732487	NaN	40.286811	0.000000	55.000000	0.000000	0.006382	0.001197	0.000072
2.110702	0.317654	0.000000	0.042035	0.000000	0.002046	0.000000	17.470985	0.000000	2.311910	0.000000	55.000000	0.000000	55.000000	0.000000	4.999602	0.000000	4.999602	0.000000	4.360586	0.000000	2.110702	0.006428	0.000643	2.110702	0.067595	0.006760	2080.815918	287.955109	78236.101562	2.110702	0.007724	0.000772	2.110702	0.010217	0.001022	0.000000	0.000000	2.110702	0.004287	0.000000	0.235809	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.854133	0.000000	0.000000	2.110702	0.976264	NaN	53.694503	0.000000	55.000000	0.000000	0.006377	0.001196	0.000072
2.118173	0.328199	0.000000	0.017444	0.000000	0.003558	0.000000	18.050937	0.000000	0.959397	0.000000	55.000000	0.000000	55.000000	0.000000	7.254541	0.000000	7.254541	0.000000	2.293355	0.000000	2.118173	0.007587	0.000759	2.118173	0.286493	0.028649	2088.287354	287.918396	78166.054687	2.118173	0.007562	0.000756	2.118173	0.006827	0.000683	0.000000	0.000000	2.118173	-0.123952	0.000000	-6.817354	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.880495	0.000000	0.000000	2.118173	0.902069	NaN	49.613815	0.000000	55.000000	0.000000	0.006372	0.001196	0.000072
2.125645	0.374725	0.000000	0.021032	0.000000	0.006670	0.000000	20.609879	0.000000	1.156739	0.000000	55.000000	0.000000	55.000000	0.000000	7.119859	0.000000	7.119859	0.000000	1.656773	0.000000	2.125645	0.006345	0.000634	2.125645	0.130257	0.013026	2095.758789	287.881714	78096.007812	2.125645	0.007348	0.000735	2.125645	0.003090	0.000309	0.000000	0.000000	2.125645	-0.060940	0.000000	-3.351684	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.841352	0.000000	0.000000	2.125645	0.504703	NaN	27.758691	0.000000	55.000000	0.000000	0.006367	0.001195	0.000072
2.133116	0.217981	0.000000	0.021896	0.000000	0.004711	0.000000	11.988975	0.000000	1.204307	0.000000	55.000000	0.000000	55.000000	0.000000	5.680933	0.000000	5.680933	0.000000	2.216614	0.000000	2.133116	0.006795	0.000680	2.133116	0.156693	0.015669	2103.230225	287.845032	78025.968750	2.133116	0.007803	0.000780	2.133116	0.013739	0.001374	0.000000	0.000000	2.133116	-0.056006	0.000000	-3.080325	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.849533	0.000000	0.000000	2.133116	0.814231	NaN	44.782686	0.000000	55.000000	0.000000	0.006362	0.001194	0.000072
2.140588	0.272657	0.000000	0.021251	0.000000	-0.000114	0.000000	14.996158	0.000000	1.168804	0.000000	55.000000	0.000000	55.000000	0.000000	6.308161	0.000000	6.308161	0.000000	NaN	NaN	2.140588	0.006887	0.000689	2.140588	0.168834	0.016883	2110.701904	287.808350	77955.921875	2.140588	0.007913	0.000791	2.140588	0.015248	0.001525	0.000000	0.000000	2.140588	-0.020787	0.000000	-1.143258	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.178671	0.000000	0.000000	2.140588	0.487410	NaN	26.807566	0.000000	55.000000	0.000000	0.006358	0.001193	0.000072
2.148059	0.318009	0.000000	0.014666	0.000000	-0.006332	0.000000	17.490492	0.000000	0.806624	0.000000	55.000000	0.000000	55.000000	0.000000	7.605339	0.000000	7.605339	0.000000	NaN	NaN	2.148059	0.007318	0.000732	2.148059	0.317411	0.031741	2118.173340	287.771637	77885.875000	2.148059	0.007969	0.000797	2.148059	0.015380	0.001538	0.000000	0.000000	2.148059	0.084879	0.000000	4.668331	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.455265	0.000000	0.000000	2.148059	0.147058	NaN	8.088165	0.000000	55.000000	0.000000	0.006353	0.001192	0.000072
2.155531	0.192423	0.000000	0.016941	0.000000	-0.006645	0.000000	10.583288	0.000000	0.931776	0.000000	55.000000	0.000000	55.000000	0.000000	6.006883	0.000000	6.006883	0.000000	NaN	NaN	2.155531	0.007554	0.000755	2.155531	0.291850	0.029185	2125.644775	287.734955	77815.828125	2.155531	0.007919	0.000792	2.155531	0.018538	0.001854	0.000000	0.000000	2.155531	0.099876	0.000000	5.493193	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-47.077793	0.000000	0.000000	2.155531	0.324426	NaN	17.843447	0.000000	55.000000	0.000000	0.006348	0.001191	0.000072
2.163002	0.145765	0.000000	0.004620	0.000000	-0.002827	0.000000	8.017068	0.000000	0.254078	0.000000	55.000000	0.000000	55.000000	0.000000	8.532676	0.000000	8.532676	0.000000	NaN	NaN	2.163002	0.006720	0.000672	2.163002	1.475016	0.147502	2133.116211	287.698273	77745.789062	2.163002	0.007956	0.000796	2.163002	0.023650	0.002365	0.000000	0.000000	2.163002	0.120278	0.000000	6.615301	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-5.588173	0.000000	0.000000	2.163002	0.251087	NaN	13.809785	0.000000	55.000000	0.000000	0.006343	0.001190	0.000072
2.170473	0.114254	0.000000	-0.003571	0.000000	-0.005547	0.000000	6.283943	0.000000	-0.196383	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	-0.635608	0.000000	2.170473	0.006185	0.000619	2.170473	-0.367197	-0.036720	2140.587646	287.661591	77675.742187	2.170473	0.008080	0.000808	2.170473	0.035327	0.003533	0.000000	0.000000	2.170473	0.067802	0.000000	3.729120	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.904084	0.000000	0.000000	2.170473	0.098736	NaN	5.430491	0.000000	55.000000	0.000000	0.006338	0.001189	0.000072
2.177945	0.125745	0.000000	0.007380	0.000000	-0.009773	0.000000	6.916001	0.000000	0.405897	0.000000	55.000000	0.000000	55.000000	0.000000	7.009429	0.000000	7.009429	0.000000	NaN	NaN	2.177945	0.005234	0.000523	2.177945	0.159716	0.015972	2148.059082	287.624878	77605.695312	2.177945	0.008403	0.000840	2.177945	0.050411	0.005041	0.000000	0.000000	2.177945	0.060439	0.000000	3.324142	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.889747	0.000000	0.000000	2.177945	-0.059446	NaN	-3.269533	0.000000	55.000000	0.000000	0.006333	0.001188	0.000072
2.185416	0.146405	0.000000	0.017896	0.000000	-0.008495	0.000000	8.052276	0.000000	0.984260	0.000000	55.000000	0.000000	55.000000	0.000000	5.195763	0.000000	5.195763	0.000000	NaN	NaN	2.185416	0.004748	0.000475	2.185416	0.028334	0.002833	2155.530518	287.588196	77535.648437	2.185416	0.008177	0.000818	2.185416	0.033697	0.003370	0.000000	0.000000	2.185416	0.098861	0.000000	5.437336	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.680681	0.000000	0.000000	2.185416	-0.005197	NaN	-0.285858	0.000000	55.000000	0.000000	0.006328	0.001187	0.000072
2.192888	0.134259	0.000000	0.019689	0.000000	-0.011166	0.000000	7.384243	0.000000	1.082891	0.000000	55.000000	0.000000	55.000000	0.000000	4.745593	0.000000	4.745593	0.000000	NaN	NaN	2.192888	0.004922	0.000492	2.192888	0.037316	0.003732	2163.001953	287.551514	77465.609375	2.192888	0.008148	0.000815	2.192888	0.034586	0.003459	0.000000	0.000000	2.192888	0.011075	0.000000	0.609150	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.183140	0.000000	0.000000	2.192888	0.165445	NaN	9.099456	0.000000	55.000000	0.000000	0.006323	0.001186	0.000072
2.200359	0.199516	0.000000	0.030180	0.000000	-0.011118	0.000000	10.973383	0.000000	1.659883	0.000000	55.000000	0.000000	55.000000	0.000000	4.668988	0.000000	4.668988	0.000000	NaN	NaN	2.200359	0.005324	0.000532	2.200359	0.042898	0.004290	2170.473389	287.514832	77395.562500	2.200359	0.007918	0.000792	2.200359	0.018051	0.001805	0.000000	0.000000	2.200359	-0.033758	0.000000	-1.856673	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.903228	0.000000	0.000000	2.200359	-0.207369	NaN	-11.405268	0.000000	55.000000	0.000000	0.006318	0.001185	0.000072
2.207831	0.113043	0.000000	0.043487	0.000000	-0.012733	0.000000	6.217364	0.000000	2.391770	0.000000	55.000000	0.000000	55.000000	0.000000	2.361562	0.000000	2.361562	0.000000	NaN	NaN	2.207831	0.004639	0.000464	2.207831	0.011161	0.001116	2177.944824	287.478119	77325.515625	2.207831	0.007790	0.000779	2.207831	0.018503	0.001850	0.000000	0.000000	2.207831	-0.089057	0.000000	-4.898147	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.799347	0.000000	0.000000	2.207831	-0.206781	NaN	-11.372967	0.000000	55.000000	0.000000	0.006313	0.001184	0.000072
2.215302	0.025803	0.000000	0.039465	0.000000	-0.010053	0.000000	1.419141	0.000000	2.170568	0.000000	55.000000	0.000000	55.000000	0.000000	-1.050457	0.000000	-1.050457	0.000000	NaN	NaN	2.215302	0.004726	0.000473	2.215302	0.014579	0.001458	2185.416504	287.441437	77255.468750	2.215302	0.007880	0.000788	2.215302	0.081151	0.008115	0.000000	0.000000	2.215302	-0.165805	0.000000	-9.119287	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.984786	0.000000	0.000000	2.215302	-0.110451	NaN	-6.074816	0.000000	55.000000	0.000000	0.006308	0.001184	0.000072
2.222774	0.067867	0.000000	0.045398	0.000000	-0.007310	0.000000	3.732695	0.000000	2.496879	0.000000	55.000000	0.000000	55.000000	0.000000	0.993976	0.000000	0.993976	0.000000	NaN	NaN	2.222774	0.004703	0.000470	2.222774	0.012633	0.001263	2192.887939	287.404755	77185.421875	2.222774	0.007951	0.000795	2.222774	0.041516	0.004152	0.000000	0.000000	2.222774	-0.127734	0.000000	-7.025397	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.460835	0.000000	0.000000	2.222774	-0.125956	NaN	-6.927575	0.000000	55.000000	0.000000	0.006304	0.001183	0.000072
2.230245	0.193246	0.000000	0.072755	0.000000	-0.008202	0.000000	10.628555	0.000000	4.001517	0.000000	55.000000	0.000000	55.000000	0.000000	2.414855	0.000000	2.414855	0.000000	NaN	NaN	2.230245	0.004715	0.000471	2.230245	0.009839	0.000984	2200.359375	287.368042	77115.382812	2.230245	0.007405	0.000741	2.230245	0.001123	0.000112	0.000000	0.000000	2.230245	-0.190699	0.000000	-10.488459	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.802765	0.000000	0.000000	2.230245	0.074350	NaN	4.089236	0.000000	55.000000	0.000000	0.006299	0.001182	0.000072
2.237717	0.153504	0.000000	0.093217	0.000000	-0.006153	0.000000	8.442732	0.000000	5.126947	0.000000	55.000000	0.000000	55.000000	0.000000	1.233038	0.000000	1.233038	0.000000	NaN	NaN	2.237717	0.005667	0.000567	2.237717	0.021943	0.002194	2207.830811	287.331909	77047.312500	2.237717	0.007261	0.000726	2.237717	-0.006389	-0.000639	0.000000	0.000000	2.237717	-0.160201	0.000000	-8.811048	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.024017	0.000000	0.000000	2.237717	-0.267349	NaN	-14.704219	0.000000	55.000000	0.000000	0.006294	0.001181	0.000071
