Height(km):	Beta355 (Mm^-1 sr^-1):	error beta355 (Mm^-1 sr^-1)	Beta532 (Mm^-1 sr^-1):	error beta532 (Mm^-1 sr^-1)	Beta1064 (Mm^-1 sr^-1):	error beta1064 (Mm^-1 sr^-1)	alpha355 (Mm^-1 sr^-1):	error alpha355 (Mm^-1)	alpha532 (Mm^-1 sr^-1):	error alpha532 (Mm^-1)	S355 (sr^-1)	errorS355	S532 (sr^-1)	error S532	Angstrom ext	error Angstrom ext	Angstrom b355/532	error Angstrom b355/532	Angstrom b532/1064	error Angstrom b532/1064 	voldepol höhe	vol.depol 532	error vol.depol 	partdepolhöhe	part. depol 532	error part. depol	sounding height (km)	Temperature (K)	Pressure (Pa)	voltdepol height	vol. depol 355	error	partdepol height	part. depol 355	error	Mixing ratio height (km)	Water vapour mixing ratio (g/kg)	Height NF (km):	Beta532 NF (Mm^-1 sr^-1):	error beta532 NF (Mm^-1 sr^-1)	alpha 532 NF (Mm^-1 sr^-1):	error alpha532 NF (Mm^-1)	Spar 532 NF (sr):	error Spar532 NF (sr)	Height HSRL (km):	BetaHSRL (Mm^-1 sr^-1):	error betaHSRL (Mm^-1 sr^-1)	alpha HSRL (Mm^-1 sr^-1):	error alphaHSRL (Mm^-1)	Spar HSRL (sr)	error Spar HSRL (sr)	vol. depol 1064	error	part. depol 1064	error	water_vapour_error	Sounding height	water_vapor_mix_sonde	Height NF 355 (km):	Beta355 NF (Mm^-1 sr^-1):	error beta355 NF (Mm^-1 sr^-1)	alpha 355 NF (Mm^-1 sr^-1):	error alpha355 NF (Mm^-1)	Spar 355 NF (sr):	error Spar 355 NF (sr)	BetaMOL 355 (m^-1 sr^-1)	BetaMOL 532 (m^-1 sr^-1)	BetaMOL 1064 (m^-1 sr^-1)
1.423327	1.112857	0.000000	0.667635	0.000000	0.303124	0.000000	61.207147	0.000000	36.719915	0.000000	55.000000	0.000000	55.000000	0.000000	1.263071	0.000000	1.263071	0.000000	1.139150	0.000000	1.423327	0.033057	0.003306	1.423327	0.092784	0.009278	1393.441650	291.286072	84848.046875	1.423327	0.018775	0.001878	1.423327	0.093030	0.009303	0.000000	0.000000	1.423327	0.719554	0.000000	39.575460	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.296953	0.000000	0.000000	1.423327	1.144263	NaN	62.934463	0.000000	55.000000	0.000000	0.006837	0.001283	0.000078
1.430799	1.178259	0.000000	0.647504	0.000000	0.294387	0.000000	64.804233	0.000000	35.612727	0.000000	55.000000	0.000000	55.000000	0.000000	1.479925	0.000000	1.479925	0.000000	1.137175	0.000000	1.430799	0.032736	0.003274	1.430799	0.093629	0.009363	1400.913086	291.250305	84774.523437	1.430799	0.018182	0.001818	1.430799	0.083995	0.008399	0.000000	0.000000	1.430799	0.663793	0.000000	36.508609	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.254416	0.000000	0.000000	1.430799	1.128435	NaN	62.063940	0.000000	55.000000	0.000000	0.006832	0.001282	0.000078
1.438270	1.147385	0.000000	0.634805	0.000000	0.292673	0.000000	63.106187	0.000000	34.914254	0.000000	55.000000	0.000000	55.000000	0.000000	1.463253	0.000000	1.463253	0.000000	1.117023	0.000000	1.438270	0.032379	0.003238	1.438270	0.093664	0.009366	1408.384521	291.214539	84701.000000	1.438270	0.017964	0.001796	1.438270	0.084116	0.008412	0.000000	0.000000	1.438270	0.581877	0.000000	32.003237	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.158427	0.000000	0.000000	1.438270	1.005884	NaN	55.323593	0.000000	55.000000	0.000000	0.006827	0.001281	0.000078
1.445742	1.083330	0.000000	0.597408	0.000000	0.286082	0.000000	59.583153	0.000000	32.857414	0.000000	55.000000	0.000000	55.000000	0.000000	1.471342	0.000000	1.471342	0.000000	1.062286	0.000000	1.445742	0.032238	0.003224	1.445742	0.097192	0.009719	1415.855957	291.178772	84627.484375	1.445742	0.017974	0.001797	1.445742	0.088326	0.008833	0.000000	0.000000	1.445742	0.559614	0.000000	30.778763	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.095749	0.000000	0.000000	1.445742	0.922657	NaN	50.746156	0.000000	55.000000	0.000000	0.006822	0.001280	0.000077
1.453213	0.984968	0.000000	0.595674	0.000000	0.272704	0.000000	54.173224	0.000000	32.762061	0.000000	55.000000	0.000000	55.000000	0.000000	1.243223	0.000000	1.243223	0.000000	1.127184	0.000000	1.453213	0.031521	0.003152	1.453213	0.094801	0.009480	1423.327393	291.143005	84553.960937	1.453213	0.017612	0.001761	1.453213	0.092520	0.009252	0.000000	0.000000	1.453213	0.574905	0.000000	31.619772	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.118706	0.000000	0.000000	1.453213	0.716660	NaN	39.416319	0.000000	55.000000	0.000000	0.006817	0.001279	0.000077
1.460685	0.998619	0.000000	0.580082	0.000000	0.268784	0.000000	54.924022	0.000000	31.904520	0.000000	55.000000	0.000000	55.000000	0.000000	1.342815	0.000000	1.342815	0.000000	1.109809	0.000000	1.460685	0.030780	0.003078	1.460685	0.093885	0.009389	1430.798950	291.107239	84480.437500	1.460685	0.017305	0.001730	1.460685	0.088610	0.008861	0.000000	0.000000	1.460685	0.542417	0.000000	29.832944	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.050149	0.000000	0.000000	1.460685	0.690925	NaN	38.000857	0.000000	55.000000	0.000000	0.006812	0.001278	0.000077
1.468156	0.959105	0.000000	0.573827	0.000000	0.257492	0.000000	52.750801	0.000000	31.560501	0.000000	55.000000	0.000000	55.000000	0.000000	1.269814	0.000000	1.269814	0.000000	1.156089	0.000000	1.468156	0.029866	0.002987	1.468156	0.091255	0.009126	1438.270386	291.071472	84406.914062	1.468156	0.017138	0.001714	1.468156	0.090150	0.009015	0.000000	0.000000	1.468156	0.536381	0.000000	29.500936	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.103666	0.000000	0.000000	1.468156	0.618581	NaN	34.021940	0.000000	55.000000	0.000000	0.006806	0.001277	0.000077
1.475628	0.864962	0.000000	0.576378	0.000000	0.240507	0.000000	47.572916	0.000000	31.700784	0.000000	55.000000	0.000000	55.000000	0.000000	1.003452	0.000000	1.003452	0.000000	1.260934	0.000000	1.475628	0.029250	0.002925	1.475628	0.088705	0.008871	1445.741821	291.035706	84333.390625	1.475628	0.017362	0.001736	1.475628	0.100990	0.010099	0.000000	0.000000	1.475628	0.494260	0.000000	27.184294	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.193871	0.000000	0.000000	1.475628	0.572064	NaN	31.463533	0.000000	55.000000	0.000000	0.006801	0.001276	0.000077
1.483099	0.909886	0.000000	0.565153	0.000000	0.234381	0.000000	50.043739	0.000000	31.083417	0.000000	55.000000	0.000000	55.000000	0.000000	1.177238	0.000000	1.177238	0.000000	1.269787	0.000000	1.483099	0.028860	0.002886	1.483099	0.088488	0.008849	1453.213257	290.999939	84259.867187	1.483099	0.017148	0.001715	1.483099	0.094380	0.009438	0.000000	0.000000	1.483099	0.542133	0.000000	29.817294	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.198129	0.000000	0.000000	1.483099	0.791322	NaN	43.522687	0.000000	55.000000	0.000000	0.006796	0.001275	0.000077
1.490571	0.948249	0.000000	0.561735	0.000000	0.228510	0.000000	52.153687	0.000000	30.895429	0.000000	55.000000	0.000000	55.000000	0.000000	1.294322	0.000000	1.294322	0.000000	1.297630	0.000000	1.490571	0.028684	0.002868	1.490571	0.088181	0.008818	1460.684692	290.964172	84186.343750	1.490571	0.016809	0.001681	1.490571	0.087797	0.008780	0.000000	0.000000	1.490571	0.584251	0.000000	32.133778	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.236218	0.000000	0.000000	1.490571	0.771410	NaN	42.427531	0.000000	55.000000	0.000000	0.006791	0.001274	0.000077
1.498042	0.958456	0.000000	0.543411	0.000000	0.229826	0.000000	52.715094	0.000000	29.887595	0.000000	55.000000	0.000000	55.000000	0.000000	1.402774	0.000000	1.402774	0.000000	1.241504	0.000000	1.498042	0.028422	0.002842	1.498042	0.089278	0.008928	1468.156250	290.928406	84112.820312	1.498042	0.016550	0.001655	1.498042	0.084554	0.008455	0.000000	0.000000	1.498042	0.672506	0.000000	36.987847	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.278725	0.000000	0.000000	1.498042	0.758056	NaN	41.693087	0.000000	55.000000	0.000000	0.006786	0.001273	0.000077
1.505513	0.944165	0.000000	0.525102	0.000000	0.217630	0.000000	51.929081	0.000000	28.880586	0.000000	55.000000	0.000000	55.000000	0.000000	1.450364	0.000000	1.450364	0.000000	1.270717	0.000000	1.505513	0.028187	0.002819	1.505513	0.090575	0.009058	1475.627686	290.892639	84039.304687	1.505513	0.016404	0.001640	1.505513	0.084240	0.008424	0.000000	0.000000	1.505513	0.696157	0.000000	38.288644	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.402543	0.000000	0.000000	1.505513	0.820562	NaN	45.130907	0.000000	55.000000	0.000000	0.006781	0.001272	0.000077
1.512985	0.949167	0.000000	0.524347	0.000000	0.211381	0.000000	52.204164	0.000000	28.839088	0.000000	55.000000	0.000000	55.000000	0.000000	1.466979	0.000000	1.466979	0.000000	1.310678	0.000000	1.512985	0.027772	0.002777	1.512985	0.089024	0.008902	1483.099121	290.856873	83965.781250	1.512985	0.016131	0.001613	1.512985	0.081291	0.008129	0.000000	0.000000	1.512985	0.645365	0.000000	35.495055	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.445392	0.000000	0.000000	1.512985	1.020662	NaN	56.136384	0.000000	55.000000	0.000000	0.006776	0.001271	0.000077
1.520456	0.947047	0.000000	0.502920	0.000000	0.209271	0.000000	52.087560	0.000000	27.660589	0.000000	55.000000	0.000000	55.000000	0.000000	1.564592	0.000000	1.564592	0.000000	1.264957	0.000000	1.520456	0.027841	0.002784	1.520456	0.092021	0.009202	1490.570557	290.821106	83892.257812	1.520456	0.015994	0.001599	1.520456	0.080134	0.008013	0.000000	0.000000	1.520456	0.610169	0.000000	33.559310	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.578230	0.000000	0.000000	1.520456	1.075407	NaN	59.147368	0.000000	55.000000	0.000000	0.006771	0.001270	0.000077
1.527928	0.989292	0.000000	0.497385	0.000000	0.211758	0.000000	54.411087	0.000000	27.356154	0.000000	55.000000	0.000000	55.000000	0.000000	1.699834	0.000000	1.699834	0.000000	1.231946	0.000000	1.527928	0.027934	0.002793	1.527928	0.093102	0.009310	1498.041992	290.785339	83818.734375	1.527928	0.015761	0.001576	1.527928	0.075136	0.007514	0.000000	0.000000	1.527928	0.604027	0.000000	33.221489	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.501478	0.000000	0.000000	1.527928	1.106883	NaN	60.878550	0.000000	55.000000	0.000000	0.006766	0.001269	0.000077
1.535399	0.985698	0.000000	0.502666	0.000000	0.208462	0.000000	54.213394	0.000000	27.646607	0.000000	55.000000	0.000000	55.000000	0.000000	1.664727	0.000000	1.664727	0.000000	1.269811	0.000000	1.535399	0.027765	0.002777	1.535399	0.091652	0.009165	1505.513550	290.749573	83745.210937	1.535399	0.015600	0.001560	1.535399	0.073899	0.007390	0.000000	0.000000	1.535399	0.584389	0.000000	32.141368	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.417578	0.000000	0.000000	1.535399	1.184197	NaN	65.130846	0.000000	55.000000	0.000000	0.006761	0.001268	0.000077
1.542871	1.022964	0.000000	0.493173	0.000000	0.205768	0.000000	56.263033	0.000000	27.124520	0.000000	55.000000	0.000000	55.000000	0.000000	1.803593	0.000000	1.803593	0.000000	1.261076	0.000000	1.542871	0.027809	0.002781	1.542871	0.093084	0.009308	1512.984985	290.713806	83671.687500	1.542871	0.015291	0.001529	1.542871	0.069014	0.006901	0.000000	0.000000	1.542871	0.571075	0.000000	31.409140	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.493461	0.000000	0.000000	1.542871	1.116394	NaN	61.401673	0.000000	55.000000	0.000000	0.006755	0.001267	0.000077
1.550342	0.969876	0.000000	0.492758	0.000000	0.206387	0.000000	53.343166	0.000000	27.101702	0.000000	55.000000	0.000000	55.000000	0.000000	1.673934	0.000000	1.673934	0.000000	1.255526	0.000000	1.550342	0.027884	0.002788	1.550342	0.093392	0.009339	1520.456421	290.678040	83598.171875	1.550342	0.015235	0.001524	1.550342	0.071582	0.007158	0.000000	0.000000	1.550342	0.538656	0.000000	29.626067	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.509447	0.000000	0.000000	1.550342	0.945468	NaN	52.000731	0.000000	55.000000	0.000000	0.006750	0.001266	0.000077
1.557814	0.948665	0.000000	0.499279	0.000000	0.203550	0.000000	52.176573	0.000000	27.460354	0.000000	55.000000	0.000000	55.000000	0.000000	1.586773	0.000000	1.586773	0.000000	1.294467	0.000000	1.557814	0.027323	0.002732	1.557814	0.090198	0.009020	1527.927856	290.642273	83524.648437	1.557814	0.015255	0.001526	1.557814	0.073048	0.007305	0.000000	0.000000	1.557814	0.476515	0.000000	26.208343	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.468963	0.000000	0.000000	1.557814	0.881930	NaN	48.506134	0.000000	55.000000	0.000000	0.006745	0.001266	0.000077
1.565285	0.868519	0.000000	0.502392	0.000000	0.198477	0.000000	47.768565	0.000000	27.631533	0.000000	55.000000	0.000000	55.000000	0.000000	1.353215	0.000000	1.353215	0.000000	1.339839	0.000000	1.565285	0.027027	0.002703	1.565285	0.088568	0.008857	1535.399292	290.606506	83451.125000	1.565285	0.015446	0.001545	1.565285	0.080548	0.008055	0.000000	0.000000	1.565285	0.385739	0.000000	21.215670	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.437585	0.000000	0.000000	1.565285	0.932019	NaN	51.261059	0.000000	55.000000	0.000000	0.006740	0.001265	0.000077
1.572757	0.843072	0.000000	0.505615	0.000000	0.196607	0.000000	46.368969	0.000000	27.808816	0.000000	55.000000	0.000000	55.000000	0.000000	1.263893	0.000000	1.263893	0.000000	1.362721	0.000000	1.572757	0.026854	0.002685	1.572757	0.087425	0.008742	1542.870850	290.570740	83377.601562	1.572757	0.015433	0.001543	1.572757	0.082455	0.008245	0.000000	0.000000	1.572757	0.366282	0.000000	20.145520	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.461326	0.000000	0.000000	1.572757	0.929199	NaN	51.105960	0.000000	55.000000	0.000000	0.006735	0.001264	0.000076
1.580228	0.868900	0.000000	0.503474	0.000000	0.200353	0.000000	47.789517	0.000000	27.691091	0.000000	55.000000	0.000000	55.000000	0.000000	1.348976	0.000000	1.348976	0.000000	1.329377	0.000000	1.580228	0.026805	0.002681	1.580228	0.087455	0.008746	1550.342285	290.534943	83304.078125	1.580228	0.015372	0.001537	1.580228	0.079679	0.007968	0.000000	0.000000	1.580228	0.344367	0.000000	18.940160	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.545622	0.000000	0.000000	1.580228	0.834358	NaN	45.889717	0.000000	55.000000	0.000000	0.006730	0.001263	0.000076
1.587700	0.905811	0.000000	0.499853	0.000000	0.204895	0.000000	49.819582	0.000000	27.491908	0.000000	55.000000	0.000000	55.000000	0.000000	1.469663	0.000000	1.469663	0.000000	1.286617	0.000000	1.587700	0.026380	0.002638	1.587700	0.086196	0.008620	1557.813721	290.499176	83230.554687	1.587700	0.015206	0.001521	1.587700	0.075282	0.007528	0.000000	0.000000	1.587700	0.374141	0.000000	20.577738	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.548738	0.000000	0.000000	1.587700	0.735930	NaN	40.476159	0.000000	55.000000	0.000000	0.006725	0.001262	0.000076
1.595171	0.789047	0.000000	0.486307	0.000000	0.196191	0.000000	43.397606	0.000000	26.746863	0.000000	55.000000	0.000000	55.000000	0.000000	1.196431	0.000000	1.196431	0.000000	1.309609	0.000000	1.595171	0.026191	0.002619	1.595171	0.087149	0.008715	1565.285156	290.463409	83157.031250	1.595171	0.015676	0.001568	1.595171	0.089841	0.008984	0.000000	0.000000	1.595171	0.327595	0.000000	18.017750	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.619388	0.000000	0.000000	1.595171	0.551698	NaN	30.343417	0.000000	55.000000	0.000000	0.006720	0.001261	0.000076
1.602642	0.787702	0.000000	0.474600	0.000000	0.194874	0.000000	43.323613	0.000000	26.102999	0.000000	55.000000	0.000000	55.000000	0.000000	1.252449	0.000000	1.252449	0.000000	1.284171	0.000000	1.602642	0.026089	0.002609	1.602642	0.088276	0.008828	1572.756592	290.427643	83083.515625	1.602642	0.015616	0.001562	1.602642	0.089255	0.008926	0.000000	0.000000	1.602642	0.357194	0.000000	19.645693	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.754282	0.000000	0.000000	1.602642	0.544771	NaN	29.962415	0.000000	55.000000	0.000000	0.006715	0.001260	0.000076
1.610114	0.717947	0.000000	0.463881	0.000000	0.190219	0.000000	39.487085	0.000000	25.513474	0.000000	55.000000	0.000000	55.000000	0.000000	1.079701	0.000000	1.079701	0.000000	1.286091	0.000000	1.610114	0.026050	0.002605	1.610114	0.089587	0.008959	1580.228149	290.391876	83009.992187	1.610114	0.015580	0.001558	1.610114	0.096485	0.009649	0.000000	0.000000	1.610114	0.382342	0.000000	21.028827	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.821021	0.000000	0.000000	1.610114	0.585988	NaN	32.229334	0.000000	55.000000	0.000000	0.006709	0.001259	0.000076
1.617585	0.664625	0.000000	0.446262	0.000000	0.179021	0.000000	36.554398	0.000000	24.544390	0.000000	55.000000	0.000000	55.000000	0.000000	0.984655	0.000000	0.984655	0.000000	1.317761	0.000000	1.617585	0.025494	0.002549	1.617585	0.089811	0.008981	1587.699585	290.356110	82936.468750	1.617585	0.015458	0.001546	1.617585	0.101872	0.010187	0.000000	0.000000	1.617585	0.347432	0.000000	19.108750	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.833836	0.000000	0.000000	1.617585	0.489430	NaN	26.918638	0.000000	55.000000	0.000000	0.006704	0.001258	0.000076
1.625057	0.674876	0.000000	0.432454	0.000000	0.172802	0.000000	37.118168	0.000000	23.784960	0.000000	55.000000	0.000000	55.000000	0.000000	1.100185	0.000000	1.100185	0.000000	1.323429	0.000000	1.625057	0.025465	0.002546	1.625057	0.091813	0.009181	1595.171021	290.320343	82862.945312	1.625057	0.015169	0.001517	1.625057	0.096698	0.009670	0.000000	0.000000	1.625057	0.369776	0.000000	20.337665	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.676833	0.000000	0.000000	1.625057	0.426366	NaN	23.450148	0.000000	55.000000	0.000000	0.006699	0.001257	0.000076
1.632528	0.737370	0.000000	0.435191	0.000000	0.168407	0.000000	40.555374	0.000000	23.935485	0.000000	55.000000	0.000000	55.000000	0.000000	1.303517	0.000000	1.303517	0.000000	1.369699	0.000000	1.632528	0.024810	0.002481	1.632528	0.088444	0.008844	1602.642456	290.284576	82789.421875	1.632528	0.014792	0.001479	1.632528	0.084873	0.008487	0.000000	0.000000	1.632528	0.345260	0.000000	18.989300	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.635492	0.000000	0.000000	1.632528	0.311716	NaN	17.144362	0.000000	55.000000	0.000000	0.006694	0.001256	0.000076
1.640000	0.712709	0.000000	0.429839	0.000000	0.167864	0.000000	39.198977	0.000000	23.641127	0.000000	55.000000	0.000000	55.000000	0.000000	1.250014	0.000000	1.250014	0.000000	1.356506	0.000000	1.640000	0.024173	0.002417	1.640000	0.086427	0.008643	1610.113892	290.248810	82715.898437	1.640000	0.014747	0.001475	1.640000	0.086882	0.008688	0.000000	0.000000	1.640000	0.368441	0.000000	20.264251	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.535374	0.000000	0.000000	1.640000	0.277420	NaN	15.258091	0.000000	55.000000	0.000000	0.006689	0.001255	0.000076
1.647471	0.629996	0.000000	0.431690	0.000000	0.158219	0.000000	34.649768	0.000000	23.742949	0.000000	55.000000	0.000000	55.000000	0.000000	0.934441	0.000000	0.934441	0.000000	1.448069	0.000000	1.647471	0.023096	0.002310	1.647471	0.081388	0.008139	1617.585449	290.213043	82642.375000	1.647471	0.014776	0.001478	1.647471	0.097439	0.009744	0.000000	0.000000	1.647471	0.393030	0.000000	21.616644	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.553605	0.000000	0.000000	1.647471	0.263293	NaN	14.481093	0.000000	55.000000	0.000000	0.006684	0.001254	0.000076
1.654943	0.673100	0.000000	0.414718	0.000000	0.147082	0.000000	37.020499	0.000000	22.809483	0.000000	55.000000	0.000000	55.000000	0.000000	1.197193	0.000000	1.197193	0.000000	1.495505	0.000000	1.654943	0.022497	0.002250	1.654943	0.081174	0.008117	1625.056885	290.177277	82568.851562	1.654943	0.014622	0.001462	1.654943	0.089745	0.008974	0.000000	0.000000	1.654943	0.341066	0.000000	18.758641	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.547425	0.000000	0.000000	1.654943	0.160096	NaN	8.805282	0.000000	55.000000	0.000000	0.006679	0.001253	0.000076
1.662414	0.731747	0.000000	0.415704	0.000000	0.148118	0.000000	40.246066	0.000000	22.863733	0.000000	55.000000	0.000000	55.000000	0.000000	1.397835	0.000000	1.397835	0.000000	1.488807	0.000000	1.662414	0.021938	0.002194	1.662414	0.078483	0.007848	1632.528320	290.141510	82495.335937	1.662414	0.014050	0.001405	1.662414	0.076720	0.007672	0.000000	0.000000	1.662414	0.348114	0.000000	19.146264	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.627797	0.000000	0.000000	1.662414	0.346797	NaN	19.073810	0.000000	55.000000	0.000000	0.006674	0.001252	0.000076
1.669886	0.654889	0.000000	0.406591	0.000000	0.140086	0.000000	36.018878	0.000000	22.362523	0.000000	55.000000	0.000000	55.000000	0.000000	1.178310	0.000000	1.178310	0.000000	1.537264	0.000000	1.669886	0.021375	0.002138	1.669886	0.077224	0.007722	1639.999756	290.105743	82421.812500	1.669886	0.013920	0.001392	1.669886	0.082864	0.008286	0.000000	0.000000	1.669886	0.293954	0.000000	16.167497	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.745197	0.000000	0.000000	1.669886	0.461922	NaN	25.405695	0.000000	55.000000	0.000000	0.006669	0.001251	0.000076
1.677357	0.658986	0.000000	0.392875	0.000000	0.136376	0.000000	36.244240	0.000000	21.608117	0.000000	55.000000	0.000000	55.000000	0.000000	1.278563	0.000000	1.278563	0.000000	1.526478	0.000000	1.677357	0.020188	0.002019	1.677357	0.073729	0.007373	1647.471191	290.069977	82348.289062	1.677357	0.013696	0.001370	1.677357	0.079533	0.007953	0.000000	0.000000	1.677357	0.266933	0.000000	14.681327	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.660292	0.000000	0.000000	1.677357	0.253505	NaN	13.942766	0.000000	55.000000	0.000000	0.006663	0.001250	0.000076
1.684829	0.640689	0.000000	0.384276	0.000000	0.136062	0.000000	35.237913	0.000000	21.135172	0.000000	55.000000	0.000000	55.000000	0.000000	1.263663	0.000000	1.263663	0.000000	1.497881	0.000000	1.684829	0.019832	0.001983	1.684829	0.073273	0.007327	1654.942749	290.034210	82274.765625	1.684829	0.013306	0.001331	1.684829	0.076461	0.007646	0.000000	0.000000	1.684829	0.260108	0.000000	14.305923	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.623814	0.000000	0.000000	1.684829	0.295800	NaN	16.268995	0.000000	55.000000	0.000000	0.006658	0.001249	0.000076
1.692300	0.622493	0.000000	0.366118	0.000000	0.127282	0.000000	34.237112	0.000000	20.136511	0.000000	55.000000	0.000000	55.000000	0.000000	1.312094	0.000000	1.312094	0.000000	1.524283	0.000000	1.692300	0.018952	0.001895	1.692300	0.071727	0.007173	1662.414185	289.998444	82201.242187	1.692300	0.013053	0.001305	1.692300	0.075048	0.007505	0.000000	0.000000	1.692300	0.276774	0.000000	15.222556	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.855198	0.000000	0.000000	1.692300	0.287578	NaN	15.816763	0.000000	55.000000	0.000000	0.006653	0.001248	0.000076
