Height(km):	Beta355 (Mm^-1 sr^-1):	error beta355 (Mm^-1 sr^-1)	Beta532 (Mm^-1 sr^-1):	error beta532 (Mm^-1 sr^-1)	Beta1064 (Mm^-1 sr^-1):	error beta1064 (Mm^-1 sr^-1)	alpha355 (Mm^-1 sr^-1):	error alpha355 (Mm^-1)	alpha532 (Mm^-1 sr^-1):	error alpha532 (Mm^-1)	S355 (sr^-1)	errorS355	S532 (sr^-1)	error S532	Angstrom ext	error Angstrom ext	Angstrom b355/532	error Angstrom b355/532	Angstrom b532/1064	error Angstrom b532/1064 	voldepol höhe	vol.depol 532	error vol.depol 	partdepolhöhe	part. depol 532	error part. depol	sounding height (km)	Temperature (K)	Pressure (Pa)	voltdepol height	vol. depol 355	error	partdepol height	part. depol 355	error	Mixing ratio height (km)	Water vapour mixing ratio (g/kg)	Height NF (km):	Beta532 NF (Mm^-1 sr^-1):	error beta532 NF (Mm^-1 sr^-1)	alpha 532 NF (Mm^-1 sr^-1):	error alpha532 NF (Mm^-1)	Spar 532 NF (sr):	error Spar532 NF (sr)	Height HSRL (km):	BetaHSRL (Mm^-1 sr^-1):	error betaHSRL (Mm^-1 sr^-1)	alpha HSRL (Mm^-1 sr^-1):	error alphaHSRL (Mm^-1)	Spar HSRL (sr)	error Spar HSRL (sr)	vol. depol 1064	error	part. depol 1064	error	water_vapour_error	Sounding height	water_vapor_mix_sonde	Height NF 355 (km):	Beta355 NF (Mm^-1 sr^-1):	error beta355 NF (Mm^-1 sr^-1)	alpha 355 NF (Mm^-1 sr^-1):	error alpha355 NF (Mm^-1)	Spar 355 NF (sr):	error Spar 355 NF (sr)	BetaMOL 355 (m^-1 sr^-1)	BetaMOL 532 (m^-1 sr^-1)	BetaMOL 1064 (m^-1 sr^-1)
2.514161	0.129142	0.000000	-0.100880	0.000000	-0.013547	0.000000	7.102783	0.000000	-5.548409	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	2.896604	0.000000	2.514161	0.008911	0.000891	2.514161	-0.040027	-0.004003	2484.274902	285.944763	74571.437500	2.514161	0.007176	0.000718	2.514161	-0.012453	-0.001245	0.000000	0.000000	2.514161	0.354368	0.000000	19.490260	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.218190	0.000000	0.000000	2.514161	0.675970	NaN	37.178375	0.000000	55.000000	0.000000	0.006121	0.001148	0.000070
2.521632	0.079740	0.000000	-0.084812	0.000000	-0.016904	0.000000	4.385712	0.000000	-4.664633	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	2.326876	0.000000	2.521632	0.008761	0.000876	2.521632	-0.047052	-0.004705	2491.746338	285.910004	74506.281250	2.521632	0.007452	0.000745	2.521632	-0.003738	-0.000374	0.000000	0.000000	2.521632	0.326098	0.000000	17.935405	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.479377	0.000000	0.000000	2.521632	1.024002	NaN	56.320132	0.000000	55.000000	0.000000	0.006117	0.001148	0.000069
2.529104	0.101792	0.000000	-0.124986	0.000000	-0.019296	0.000000	5.598585	0.000000	-6.874236	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	2.695374	0.000000	2.529104	0.009549	0.000955	2.529104	-0.035670	-0.003567	2499.217773	285.875275	74441.125000	2.529104	0.007509	0.000751	2.529104	0.002092	0.000209	0.000000	0.000000	2.529104	0.182049	0.000000	10.012717	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.640100	0.000000	0.000000	2.529104	0.891508	NaN	49.032944	0.000000	55.000000	0.000000	0.006112	0.001147	0.000069
2.536575	0.158860	0.000000	-0.123769	0.000000	-0.026771	0.000000	8.737283	0.000000	-6.807314	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	2.208899	0.000000	2.536575	0.009882	0.000988	2.536575	-0.038551	-0.003855	2506.689209	285.840515	74375.968750	2.536575	0.007812	0.000781	2.536575	0.016022	0.001602	0.000000	0.000000	2.536575	0.077897	0.000000	4.284319	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.125414	0.000000	0.000000	2.536575	0.875625	NaN	48.159351	0.000000	55.000000	0.000000	0.006107	0.001146	0.000069
2.544046	0.167639	0.000000	-0.115979	0.000000	-0.030081	0.000000	9.220120	0.000000	-6.378832	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	1.946929	0.000000	2.544046	0.011082	0.001108	2.544046	-0.051057	-0.005106	2514.160645	285.805756	74310.804687	2.544046	0.008300	0.000830	2.544046	0.034367	0.003437	0.000000	0.000000	2.544046	-0.005123	0.000000	-0.281743	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.021247	0.000000	0.000000	2.544046	0.752058	NaN	41.363186	0.000000	55.000000	0.000000	0.006103	0.001145	0.000069
2.551518	0.086365	0.000000	-0.082297	0.000000	-0.027658	0.000000	4.750086	0.000000	-4.526324	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	1.573148	0.000000	2.551518	0.009539	0.000954	2.551518	-0.057312	-0.005731	2521.632080	285.771027	74245.648437	2.551518	0.009324	0.000932	2.551518	0.147555	0.014755	0.000000	0.000000	2.551518	-0.093168	0.000000	-5.124262	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.599051	0.000000	0.000000	2.551518	0.574565	NaN	31.601049	0.000000	55.000000	0.000000	0.006098	0.001144	0.000069
2.558989	0.140026	0.000000	-0.089245	0.000000	-0.027434	0.000000	7.701435	0.000000	-4.908450	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	1.701822	0.000000	2.558989	0.008421	0.000842	2.558989	-0.040627	-0.004063	2529.103516	285.736267	74180.492187	2.558989	0.009860	0.000986	2.558989	0.118716	0.011872	0.000000	0.000000	2.558989	-0.105594	0.000000	-5.807684	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.960164	0.000000	0.000000	2.558989	-0.241641	NaN	-13.290275	0.000000	55.000000	0.000000	0.006094	0.001143	0.000069
2.566461	0.203310	0.000000	-0.067978	0.000000	-0.033468	0.000000	11.182066	0.000000	-3.738771	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	1.022267	0.000000	2.566461	0.008653	0.000865	2.566461	-0.058161	-0.005816	2536.574951	285.701508	74115.335937	2.566461	0.009424	0.000942	2.566461	0.067112	0.006711	0.000000	0.000000	2.566461	-0.109987	0.000000	-6.049277	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.686733	0.000000	0.000000	2.566461	-0.608862	NaN	-33.487428	0.000000	55.000000	0.000000	0.006089	0.001142	0.000069
2.573932	0.143589	0.000000	-0.053031	0.000000	-0.035369	0.000000	7.897411	0.000000	-2.916730	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	0.584344	0.000000	2.573932	0.008655	0.000865	2.573932	-0.075401	-0.007540	2544.046387	285.666748	74050.179687	2.573932	0.009793	0.000979	2.573932	0.112016	0.011202	0.000000	0.000000	2.573932	-0.137461	0.000000	-7.560341	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.089531	0.000000	0.000000	2.573932	-0.916842	NaN	-50.426324	0.000000	55.000000	0.000000	0.006084	0.001142	0.000069
2.581404	0.160725	0.000000	-0.058191	0.000000	-0.039949	0.000000	8.839898	0.000000	-3.200514	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	0.542648	0.000000	2.581404	0.006842	0.000684	2.581404	-0.038822	-0.003882	2551.517822	285.632019	73985.015625	2.581404	0.008978	0.000898	2.581404	0.063841	0.006384	0.000000	0.000000	2.581404	-0.154457	0.000000	-8.495147	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.904942	0.000000	0.000000	2.581404	-0.594605	NaN	-32.703248	0.000000	55.000000	0.000000	0.006080	0.001141	0.000069
2.588875	0.032430	0.000000	-0.065948	0.000000	-0.036986	0.000000	1.783651	0.000000	-3.627113	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	0.834357	0.000000	2.588875	0.007732	0.000773	2.588875	-0.046760	-0.004676	2558.989502	285.597260	73919.859375	2.588875	0.008717	0.000872	2.588875	0.272186	0.027219	0.000000	0.000000	2.588875	-0.114860	0.000000	-6.317290	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.756825	0.000000	0.000000	2.588875	-1.326741	NaN	-72.970742	0.000000	55.000000	0.000000	0.006075	0.001140	0.000069
2.596347	0.058195	0.000000	-0.016563	0.000000	-0.032911	0.000000	3.200725	0.000000	-0.910947	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	-0.990620	0.000000	2.596347	0.007117	0.000712	2.596347	-0.150447	-0.015045	2566.460937	285.562500	73854.703125	2.596347	0.008833	0.000883	2.596347	0.155955	0.015596	0.000000	0.000000	2.596347	-0.108044	0.000000	-5.942423	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.194045	0.000000	0.000000	2.596347	-0.931342	NaN	-51.223831	0.000000	55.000000	0.000000	0.006070	0.001139	0.000069
2.603818	0.101011	0.000000	-0.032085	0.000000	-0.031610	0.000000	5.555600	0.000000	-1.764674	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	0.021529	0.000000	2.603818	0.007505	0.000751	2.603818	-0.091786	-0.009179	2573.932373	285.527771	73789.546875	2.603818	0.008108	0.000811	2.603818	0.039494	0.003949	0.000000	0.000000	2.603818	-0.031147	0.000000	-1.713090	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.197879	0.000000	0.000000	2.603818	-0.836154	NaN	-45.988479	0.000000	55.000000	0.000000	0.006066	0.001138	0.000069
2.611290	0.068059	0.000000	0.011963	0.000000	-0.030190	0.000000	3.743226	0.000000	0.657988	0.000000	55.000000	0.000000	55.000000	0.000000	4.297667	0.000000	4.297667	0.000000	NaN	NaN	2.611290	0.002725	0.000273	2.611290	-0.134106	-0.013411	2581.403809	285.493011	73724.382812	2.611290	0.007639	0.000764	2.611290	0.011133	0.001113	0.000000	0.000000	2.611290	0.082698	0.000000	4.548399	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.642733	0.000000	0.000000	2.611290	-0.861887	NaN	-47.403812	0.000000	55.000000	0.000000	0.006061	0.001137	0.000069
2.618761	0.132949	0.000000	0.012723	0.000000	-0.030392	0.000000	7.312203	0.000000	0.699767	0.000000	55.000000	0.000000	55.000000	0.000000	5.800751	0.000000	5.800751	0.000000	NaN	NaN	2.618761	0.003796	0.000380	2.618761	-0.047230	-0.004723	2588.875244	285.458252	73659.226562	2.618761	0.006650	0.000665	2.618761	-0.034665	-0.003466	0.000000	0.000000	2.618761	0.069668	0.000000	3.831715	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.897301	0.000000	0.000000	2.618761	-0.696232	NaN	-38.292748	0.000000	55.000000	0.000000	0.006057	0.001136	0.000069
2.626233	0.053253	0.000000	0.032394	0.000000	-0.029014	0.000000	2.928907	0.000000	1.781670	0.000000	55.000000	0.000000	55.000000	0.000000	1.228793	0.000000	1.228793	0.000000	NaN	NaN	2.626233	0.005227	0.000523	2.626233	0.035001	0.003500	2596.346680	285.423492	73594.070312	2.626233	0.006903	0.000690	2.626233	-0.066276	-0.006628	0.000000	0.000000	2.626233	0.092176	0.000000	5.069673	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.854665	0.000000	0.000000	2.626233	-0.478509	NaN	-26.317993	0.000000	55.000000	0.000000	0.006052	0.001135	0.000069
2.633704	0.153039	0.000000	0.019327	0.000000	-0.028785	0.000000	8.417131	0.000000	1.062991	0.000000	55.000000	0.000000	55.000000	0.000000	5.115083	0.000000	5.115083	0.000000	NaN	NaN	2.633704	0.005578	0.000558	2.633704	0.079662	0.007966	2603.818115	285.388763	73528.914062	2.633704	0.006736	0.000674	2.633704	-0.026157	-0.002616	0.000000	0.000000	2.633704	0.148802	0.000000	8.184089	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.416978	0.000000	0.000000	2.633704	-0.700790	NaN	-38.543428	0.000000	55.000000	0.000000	0.006047	0.001135	0.000069
2.641175	0.075328	0.000000	0.005328	0.000000	-0.026841	0.000000	4.143042	0.000000	0.293031	0.000000	55.000000	0.000000	55.000000	0.000000	6.548176	0.000000	6.548176	0.000000	NaN	NaN	2.641175	0.005467	0.000547	2.641175	0.297887	0.029789	2611.289551	285.354004	73463.757812	2.641175	0.006460	0.000646	2.641175	-0.077031	-0.007703	0.000000	0.000000	2.641175	0.180241	0.000000	9.913237	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.677397	0.000000	0.000000	2.641175	-0.599083	NaN	-32.949544	0.000000	55.000000	0.000000	0.006043	0.001134	0.000069
2.648647	0.163262	0.000000	0.012272	0.000000	-0.024915	0.000000	8.979396	0.000000	0.674972	0.000000	55.000000	0.000000	55.000000	0.000000	6.397656	0.000000	6.397656	0.000000	NaN	NaN	2.648647	0.007583	0.000758	2.648647	0.422381	0.042238	2618.760986	285.319244	73398.593750	2.648647	0.006738	0.000674	2.648647	-0.024044	-0.002404	0.000000	0.000000	2.648647	0.161125	0.000000	8.861865	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.245401	0.000000	0.000000	2.648647	-0.113041	NaN	-6.217235	0.000000	55.000000	0.000000	0.006038	0.001133	0.000069
2.656118	0.188907	0.000000	0.028402	0.000000	-0.025185	0.000000	10.389879	0.000000	1.562114	0.000000	55.000000	0.000000	55.000000	0.000000	4.683985	0.000000	4.683985	0.000000	NaN	NaN	2.656118	0.006065	0.000606	2.656118	0.076999	0.007700	2626.232422	285.284515	73333.437500	2.656118	0.006922	0.000692	2.656118	-0.014204	-0.001420	0.000000	0.000000	2.656118	0.141880	0.000000	7.803415	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.228354	0.000000	0.000000	2.656118	-0.021518	NaN	-1.183492	0.000000	55.000000	0.000000	0.006033	0.001132	0.000069
2.663590	0.085144	0.000000	-0.009745	0.000000	-0.026609	0.000000	4.682928	0.000000	-0.535970	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	-1.449188	0.000000	2.663590	0.004858	0.000486	2.663590	-0.045476	-0.004548	2633.704102	285.249756	73268.281250	2.663590	0.006482	0.000648	2.663590	-0.066632	-0.006663	0.000000	0.000000	2.663590	0.161766	0.000000	8.897155	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.744593	0.000000	0.000000	2.663590	-0.360734	NaN	-19.840369	0.000000	55.000000	0.000000	0.006029	0.001131	0.000068
2.671061	0.011390	0.000000	0.022232	0.000000	-0.026376	0.000000	0.626438	0.000000	1.222742	0.000000	55.000000	0.000000	55.000000	0.000000	-1.653296	0.000000	-1.653296	0.000000	NaN	NaN	2.671061	0.003591	0.000359	2.671061	-0.035776	-0.003578	2641.175537	285.214996	73203.117187	2.671061	0.006966	0.000697	2.671061	-0.243784	-0.024378	0.000000	0.000000	2.671061	0.234016	0.000000	12.870856	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.923662	0.000000	0.000000	2.671061	-0.517340	NaN	-28.453681	0.000000	55.000000	0.000000	0.006024	0.001130	0.000068
2.678533	0.061317	0.000000	-0.011682	0.000000	-0.030205	0.000000	3.372442	0.000000	-0.642498	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	-1.370515	0.000000	2.678533	0.005464	0.000546	2.678533	-0.087654	-0.008765	2648.646973	285.180237	73137.960937	2.678533	0.006916	0.000692	2.678533	-0.055831	-0.005583	0.000000	0.000000	2.678533	0.116551	0.000000	6.410329	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.784194	0.000000	0.000000	2.678533	-0.678833	NaN	-37.335805	0.000000	55.000000	0.000000	0.006020	0.001129	0.000068
2.686004	-0.086309	0.000000	-0.027216	0.000000	-0.032855	0.000000	-4.746984	0.000000	-1.496857	0.000000	55.000000	0.000000	55.000000	0.000000	2.853074	0.000000	2.853074	0.000000	-0.271693	0.000000	2.686004	0.003405	0.000340	2.686004	0.046255	0.004626	2656.118408	285.148712	73072.882812	2.686004	0.007124	0.000712	2.686004	0.041313	0.004131	0.000000	0.000000	2.686004	0.101307	0.000000	5.571880	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.073098	0.000000	0.000000	2.686004	-0.895032	NaN	-49.226744	0.000000	55.000000	0.000000	0.006015	0.001128	0.000068
2.693476	0.136204	0.000000	-0.019342	0.000000	-0.031959	0.000000	7.491217	0.000000	-1.063811	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	-0.724495	0.000000	2.693476	0.003710	0.000371	2.693476	0.045441	0.004544	2663.589844	285.121643	73007.914062	2.693476	0.006844	0.000684	2.693476	-0.025315	-0.002532	0.000000	0.000000	2.693476	0.021797	0.000000	1.198826	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.552329	0.000000	0.000000	2.693476	-0.923895	NaN	-50.814199	0.000000	55.000000	0.000000	0.006010	0.001128	0.000068
2.700947	0.134408	0.000000	-0.025026	0.000000	-0.028084	0.000000	7.392451	0.000000	-1.376414	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	-0.166357	0.000000	2.700947	0.001679	0.000168	2.700947	0.140295	0.014029	2671.061279	285.094574	72942.945312	2.700947	0.006983	0.000698	2.700947	-0.019772	-0.001977	0.000000	0.000000	2.700947	0.057665	0.000000	3.171602	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.734140	0.000000	0.000000	2.700947	-0.504576	NaN	-27.751655	0.000000	55.000000	0.000000	0.006005	0.001127	0.000068
2.708419	0.131197	0.000000	-0.031803	0.000000	-0.029010	0.000000	7.215847	0.000000	-1.749150	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	0.132605	0.000000	2.708419	0.003614	0.000361	2.708419	0.032126	0.003213	2678.532715	285.067505	72877.976562	2.708419	0.007064	0.000706	2.708419	-0.016766	-0.001677	0.000000	0.000000	2.708419	0.026288	0.000000	1.445846	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.842196	0.000000	0.000000	2.708419	-0.596067	NaN	-32.783676	0.000000	55.000000	0.000000	0.006001	0.001126	0.000068
2.715890	0.097061	0.000000	-0.033038	0.000000	-0.028131	0.000000	5.338353	0.000000	-1.817066	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	0.231940	0.000000	2.715890	0.001768	0.000177	2.715890	0.099577	0.009958	2686.004150	285.040405	72813.007812	2.715890	0.007554	0.000755	2.715890	0.004756	0.000476	0.000000	0.000000	2.715890	0.083658	0.000000	4.601214	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	10.373808	0.000000	0.000000	2.715890	-1.484182	NaN	-81.630025	0.000000	55.000000	0.000000	0.005996	0.001125	0.000068
2.723362	0.293418	0.000000	-0.045630	0.000000	-0.025370	0.000000	16.137994	0.000000	-2.509660	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	0.846874	0.000000	2.723362	0.003898	0.000390	2.723362	0.016361	0.001636	2693.475586	285.013336	72748.039062	2.723362	0.007413	0.000741	2.723362	0.003629	0.000363	0.000000	0.000000	2.723362	0.154614	0.000000	8.503780	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.895911	0.000000	0.000000	2.723362	-1.796641	NaN	-98.815270	0.000000	55.000000	0.000000	0.005991	0.001124	0.000068
2.730833	0.370287	0.000000	-0.027929	0.000000	-0.015806	0.000000	20.365811	0.000000	-1.536113	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	0.821266	0.000000	2.730833	0.004618	0.000462	2.730833	-0.004055	-0.000406	2700.947266	284.986267	72683.070312	2.730833	0.007153	0.000715	2.730833	-0.000004	-0.000000	0.000000	0.000000	2.730833	0.122742	0.000000	6.750798	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.273528	0.000000	0.000000	2.730833	-1.635586	NaN	-89.957248	0.000000	55.000000	0.000000	0.005986	0.001123	0.000068
2.738304	0.308627	0.000000	-0.072244	0.000000	-0.011206	0.000000	16.974469	0.000000	-3.973411	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	2.688545	0.000000	2.738304	0.004982	0.000498	2.738304	-0.003953	-0.000395	2708.418701	284.959198	72618.101562	2.738304	0.006664	0.000666	2.738304	-0.011085	-0.001108	0.000000	0.000000	2.738304	-0.012555	0.000000	-0.690545	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.205546	0.000000	0.000000	2.738304	-1.199095	NaN	-65.950244	0.000000	55.000000	0.000000	0.005981	0.001122	0.000068
2.745776	0.176197	0.000000	-0.079995	0.000000	-0.002913	0.000000	9.690821	0.000000	-4.399744	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	4.779508	0.000000	2.745776	0.003973	0.000397	2.745776	0.009969	0.000997	2715.890137	284.932129	72553.132812	2.745776	0.007111	0.000711	2.745776	-0.009137	-0.000914	0.000000	0.000000	2.745776	0.314854	0.000000	17.316950	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.547557	0.000000	0.000000	2.745776	-0.484409	NaN	-26.642489	0.000000	55.000000	0.000000	0.005977	0.001121	0.000068
2.753247	0.214123	0.000000	-0.071559	0.000000	0.004225	0.000000	11.776789	0.000000	-3.935758	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	2.753247	0.005018	0.000502	2.753247	-0.004547	-0.000455	2723.361572	284.905060	72488.164062	2.753247	0.007814	0.000781	2.753247	0.013797	0.001380	0.000000	0.000000	2.753247	0.256742	0.000000	14.120794	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.829852	0.000000	0.000000	2.753247	-0.656137	NaN	-36.087528	0.000000	55.000000	0.000000	0.005972	0.001120	0.000068
2.760719	0.028472	0.000000	-0.052283	0.000000	0.007087	0.000000	1.565936	0.000000	-2.875591	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	2.760719	0.004293	0.000429	2.760719	0.006576	0.000658	2730.833008	284.877991	72423.187500	2.760719	0.007590	0.000759	2.760719	0.005480	0.000548	0.000000	0.000000	2.760719	0.250039	0.000000	13.752159	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.497301	0.000000	0.000000	2.760719	-0.409840	NaN	-22.541220	0.000000	55.000000	0.000000	0.005967	0.001120	0.000068
2.768190	-0.228424	0.000000	-0.050775	0.000000	0.003689	0.000000	-12.563308	0.000000	-2.792635	0.000000	55.000000	0.000000	55.000000	0.000000	3.717427	0.000000	3.717427	0.000000	NaN	NaN	2.768190	0.005559	0.000556	2.768190	-0.019296	-0.001930	2738.304443	284.850922	72358.218750	2.768190	0.009303	0.000930	2.768190	-0.033219	-0.003322	0.000000	0.000000	2.768190	0.097270	0.000000	5.349854	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.317305	0.000000	0.000000	2.768190	-0.791067	NaN	-43.508693	0.000000	55.000000	0.000000	0.005962	0.001119	0.000068
2.775662	-0.243534	0.000000	-0.037073	0.000000	0.009049	0.000000	-13.394386	0.000000	-2.039021	0.000000	55.000000	0.000000	55.000000	0.000000	4.653266	0.000000	4.653266	0.000000	NaN	NaN	2.775662	0.004778	0.000478	2.775662	-0.006468	-0.000647	2745.775879	284.823853	72293.250000	2.775662	0.009156	0.000916	2.775662	-0.027467	-0.002747	0.000000	0.000000	2.775662	0.158530	0.000000	8.719162	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.241546	0.000000	0.000000	2.775662	-0.755209	NaN	-41.536485	0.000000	55.000000	0.000000	0.005957	0.001118	0.000068
2.783133	-0.263357	0.000000	-0.013720	0.000000	0.011281	0.000000	-14.484617	0.000000	-0.754616	0.000000	55.000000	0.000000	55.000000	0.000000	7.303945	0.000000	7.303945	0.000000	NaN	NaN	2.783133	0.007117	0.000712	2.783133	-0.174139	-0.017414	2753.247314	284.796783	72228.281250	2.783133	0.008318	0.000832	2.783133	-0.007618	-0.000762	0.000000	0.000000	2.783133	0.235401	0.000000	12.947033	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.459592	0.000000	0.000000	2.783133	-0.174729	NaN	-9.610071	0.000000	55.000000	0.000000	0.005953	0.001117	0.000068
