Height(km):	Beta355 (Mm^-1 sr^-1):	error beta355 (Mm^-1 sr^-1)	Beta532 (Mm^-1 sr^-1):	error beta532 (Mm^-1 sr^-1)	Beta1064 (Mm^-1 sr^-1):	error beta1064 (Mm^-1 sr^-1)	alpha355 (Mm^-1 sr^-1):	error alpha355 (Mm^-1)	alpha532 (Mm^-1 sr^-1):	error alpha532 (Mm^-1)	S355 (sr^-1)	errorS355	S532 (sr^-1)	error S532	Angstrom ext	error Angstrom ext	Angstrom b355/532	error Angstrom b355/532	Angstrom b532/1064	error Angstrom b532/1064 	voldepol höhe	vol.depol 532	error vol.depol 	partdepolhöhe	part. depol 532	error part. depol	sounding height (km)	Temperature (K)	Pressure (Pa)	voltdepol height	vol. depol 355	error	partdepol height	part. depol 355	error	Mixing ratio height (km)	Water vapour mixing ratio (g/kg)	Height NF (km):	Beta532 NF (Mm^-1 sr^-1):	error beta532 NF (Mm^-1 sr^-1)	alpha 532 NF (Mm^-1 sr^-1):	error alpha532 NF (Mm^-1)	Spar 532 NF (sr):	error Spar532 NF (sr)	Height HSRL (km):	BetaHSRL (Mm^-1 sr^-1):	error betaHSRL (Mm^-1 sr^-1)	alpha HSRL (Mm^-1 sr^-1):	error alphaHSRL (Mm^-1)	Spar HSRL (sr)	error Spar HSRL (sr)	vol. depol 1064	error	part. depol 1064	error	water_vapour_error	Sounding height	water_vapor_mix_sonde	Height NF 355 (km):	Beta355 NF (Mm^-1 sr^-1):	error beta355 NF (Mm^-1 sr^-1)	alpha 355 NF (Mm^-1 sr^-1):	error alpha355 NF (Mm^-1)	Spar 355 NF (sr):	error Spar 355 NF (sr)	BetaMOL 355 (m^-1 sr^-1)	BetaMOL 532 (m^-1 sr^-1)	BetaMOL 1064 (m^-1 sr^-1)
0.145708	-7.560910	0.000000	-1.387403	0.000000	-0.015489	0.000000	-415.850028	0.000000	-76.307185	0.000000	55.000000	0.000000	55.000000	0.000000	4.191471	0.000000	4.191471	0.000000	6.485032	0.000000	0.145708	0.030555	0.003055	0.145708	0.003056	0.000306	115.821907	295.755005	98376.460937	0.145708	0.020347	0.002035	0.145708	0.007226	0.000723	0.000000	0.000000	0.145708	5.625734	0.000000	309.415374	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.428488	0.000000	0.000000	0.145708	8.120266	NaN	446.614638	0.000000	55.000000	0.000000	0.007807	0.001465	0.000089
0.153179	-7.494886	0.000000	-1.365660	0.000000	0.007007	0.000000	-412.218731	0.000000	-75.111308	0.000000	55.000000	0.000000	55.000000	0.000000	4.208838	0.000000	4.208838	0.000000	NaN	NaN	0.153179	0.031063	0.003106	0.153179	0.002616	0.000262	123.293365	295.709747	98292.367187	0.153179	0.019843	0.001984	0.153179	0.007140	0.000714	0.000000	0.000000	0.153179	5.722969	0.000000	314.763274	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.423600	0.000000	0.000000	0.153179	8.391291	NaN	461.520998	0.000000	55.000000	0.000000	0.007802	0.001464	0.000089
0.160651	-7.414951	0.000000	-1.337964	0.000000	0.034424	0.000000	-407.822329	0.000000	-73.588022	0.000000	55.000000	0.000000	55.000000	0.000000	4.232980	0.000000	4.232980	0.000000	NaN	NaN	0.160651	0.031275	0.003128	0.160651	0.002045	0.000205	130.764832	295.664459	98208.273437	0.160651	0.019717	0.001972	0.160651	0.007020	0.000702	0.000000	0.000000	0.160651	5.767619	0.000000	317.219064	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.418609	0.000000	0.000000	0.160651	8.498008	NaN	467.390465	0.000000	55.000000	0.000000	0.007796	0.001463	0.000089
0.168122	-7.321114	0.000000	-1.305146	0.000000	0.066180	0.000000	-402.661295	0.000000	-71.783047	0.000000	55.000000	0.000000	55.000000	0.000000	4.262887	0.000000	4.262887	0.000000	NaN	NaN	0.168122	0.031381	0.003138	0.168122	0.001341	0.000134	138.236282	295.619171	98124.179687	0.168122	0.019639	0.001964	0.168122	0.006873	0.000687	0.000000	0.000000	0.168122	5.776634	0.000000	317.714869	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.413934	0.000000	0.000000	0.168122	8.549053	NaN	470.197899	0.000000	55.000000	0.000000	0.007791	0.001462	0.000088
0.175594	-7.208829	0.000000	-1.265093	0.000000	0.101764	0.000000	-396.485608	0.000000	-69.580090	0.000000	55.000000	0.000000	55.000000	0.000000	4.301732	0.000000	4.301732	0.000000	NaN	NaN	0.175594	0.031910	0.003191	0.175594	0.000364	0.000036	145.707748	295.573883	98040.085937	0.175594	0.019546	0.001955	0.175594	0.006693	0.000669	0.000000	0.000000	0.175594	5.770284	0.000000	317.365598	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.409097	0.000000	0.000000	0.175594	8.543700	NaN	469.903476	0.000000	55.000000	0.000000	0.007785	0.001461	0.000088
0.183065	-7.076228	0.000000	-1.218104	0.000000	0.142847	0.000000	-389.192564	0.000000	-66.995704	0.000000	55.000000	0.000000	55.000000	0.000000	4.349404	0.000000	4.349404	0.000000	NaN	NaN	0.183065	0.032254	0.003225	0.183065	-0.000855	-0.000085	153.179199	295.528625	97955.992187	0.183065	0.019452	0.001945	0.183065	0.006473	0.000647	0.000000	0.000000	0.183065	5.748463	0.000000	316.165448	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.404340	0.000000	0.000000	0.183065	8.494784	NaN	467.213140	0.000000	55.000000	0.000000	0.007780	0.001460	0.000088
0.190537	-6.922411	0.000000	-1.163796	0.000000	0.188168	0.000000	-380.732629	0.000000	-64.008763	0.000000	55.000000	0.000000	55.000000	0.000000	4.407822	0.000000	4.407822	0.000000	NaN	NaN	0.190537	0.032614	0.003261	0.190537	-0.002408	-0.000241	160.650665	295.483337	97871.898437	0.190537	0.019352	0.001935	0.190537	0.006209	0.000621	0.000000	0.000000	0.190537	5.723153	0.000000	314.773400	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.399712	0.000000	0.000000	0.190537	8.445392	NaN	464.496548	0.000000	55.000000	0.000000	0.007774	0.001459	0.000088
0.198008	-6.743703	0.000000	-1.101127	0.000000	0.238869	0.000000	-370.903649	0.000000	-60.561994	0.000000	55.000000	0.000000	55.000000	0.000000	4.479999	0.000000	4.479999	0.000000	NaN	NaN	0.198008	0.032778	0.003278	0.198008	-0.004353	-0.000435	168.122131	295.438049	97787.804687	0.198008	0.019280	0.001928	0.198008	0.005885	0.000589	0.000000	0.000000	0.198008	5.708860	0.000000	313.987314	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.395263	0.000000	0.000000	0.198008	8.434884	NaN	463.918636	0.000000	55.000000	0.000000	0.007769	0.001458	0.000088
0.205479	-6.540427	0.000000	-1.030543	0.000000	0.293432	0.000000	-359.723468	0.000000	-56.679886	0.000000	55.000000	0.000000	55.000000	0.000000	4.568106	0.000000	4.568106	0.000000	NaN	NaN	0.205479	0.032859	0.003286	0.205479	-0.006803	-0.000680	175.593582	295.392761	97703.710937	0.205479	0.019303	0.001930	0.205479	0.005480	0.000548	0.000000	0.000000	0.205479	5.687466	0.000000	312.810629	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.391814	0.000000	0.000000	0.205479	8.357308	NaN	459.651961	0.000000	55.000000	0.000000	0.007763	0.001457	0.000088
0.212951	-6.315377	0.000000	-0.953437	0.000000	0.351737	0.000000	-347.345725	0.000000	-52.439045	0.000000	55.000000	0.000000	55.000000	0.000000	4.673792	0.000000	4.673792	0.000000	NaN	NaN	0.212951	0.033022	0.003302	0.212951	-0.009927	-0.000993	183.065048	295.347473	97619.617187	0.212951	0.019332	0.001933	0.212951	0.004998	0.000500	0.000000	0.000000	0.212951	5.684427	0.000000	312.643504	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.387503	0.000000	0.000000	0.212951	8.293653	NaN	456.150931	0.000000	55.000000	0.000000	0.007758	0.001456	0.000088
0.220422	-6.064632	0.000000	-0.868528	0.000000	0.414164	0.000000	-333.554755	0.000000	-47.769053	0.000000	55.000000	0.000000	55.000000	0.000000	4.804216	0.000000	4.804216	0.000000	NaN	NaN	0.220422	0.033028	0.003303	0.220422	-0.013906	-0.001391	190.536499	295.302216	97535.523437	0.220422	0.019419	0.001942	0.220422	0.004402	0.000440	0.000000	0.000000	0.220422	5.667811	0.000000	311.729581	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.382802	0.000000	0.000000	0.220422	8.269752	NaN	454.836341	0.000000	55.000000	0.000000	0.007752	0.001454	0.000088
0.227894	-5.792375	0.000000	-0.777231	0.000000	0.480563	0.000000	-318.580636	0.000000	-42.747707	0.000000	55.000000	0.000000	55.000000	0.000000	4.965222	0.000000	4.965222	0.000000	NaN	NaN	0.227894	0.033149	0.003315	0.227894	-0.019198	-0.001920	198.007965	295.256927	97451.421875	0.227894	0.019502	0.001950	0.227894	0.003691	0.000369	0.000000	0.000000	0.227894	5.650719	0.000000	310.789565	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.378313	0.000000	0.000000	0.227894	8.293346	NaN	456.134046	0.000000	55.000000	0.000000	0.007747	0.001453	0.000088
0.235365	-5.491425	0.000000	-0.676264	0.000000	0.546811	0.000000	-302.028388	0.000000	-37.194525	0.000000	55.000000	0.000000	55.000000	0.000000	5.177321	0.000000	5.177321	0.000000	NaN	NaN	0.235365	0.033018	0.003302	0.235365	-0.026384	-0.002638	205.479431	295.211639	97367.328125	0.235365	0.019533	0.001953	0.235365	0.002840	0.000284	0.000000	0.000000	0.235365	5.658844	0.000000	311.236413	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.374184	0.000000	0.000000	0.235365	8.272613	NaN	454.993709	0.000000	55.000000	0.000000	0.007741	0.001452	0.000088
0.242837	-5.167940	0.000000	-0.570241	0.000000	0.615218	0.000000	-284.236693	0.000000	-31.363250	0.000000	55.000000	0.000000	55.000000	0.000000	5.448777	0.000000	5.448777	0.000000	NaN	NaN	0.242837	0.033109	0.003311	0.242837	-0.036753	-0.003675	212.950882	295.166351	97283.234375	0.242837	0.019519	0.001952	0.242837	0.001834	0.000183	0.000000	0.000000	0.242837	5.664650	0.000000	311.555774	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.370361	0.000000	0.000000	0.242837	8.256154	NaN	454.088496	0.000000	55.000000	0.000000	0.007736	0.001451	0.000088
0.250308	-4.826272	0.000000	-0.457721	0.000000	0.685494	0.000000	-265.444950	0.000000	-25.174673	0.000000	55.000000	0.000000	55.000000	0.000000	5.823039	0.000000	5.823039	0.000000	NaN	NaN	0.250308	0.033206	0.003321	0.250308	-0.052613	-0.005261	220.422348	295.121063	97199.140625	0.250308	0.019455	0.001946	0.250308	0.000657	0.000066	0.000000	0.000000	0.250308	5.665757	0.000000	311.616623	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.365978	0.000000	0.000000	0.250308	8.226096	NaN	452.435262	0.000000	55.000000	0.000000	0.007730	0.001450	0.000088
0.257780	-4.469365	0.000000	-0.339575	0.000000	0.755504	0.000000	-245.815074	0.000000	-18.676605	0.000000	55.000000	0.000000	55.000000	0.000000	6.371184	0.000000	6.371184	0.000000	NaN	NaN	0.257780	0.033158	0.003316	0.257780	-0.079009	-0.007901	227.893814	295.075806	97115.046875	0.257780	0.019411	0.001941	0.257780	-0.000766	-0.000077	0.000000	0.000000	0.257780	5.686040	0.000000	312.732207	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.361492	0.000000	0.000000	0.257780	8.184431	NaN	450.143714	0.000000	55.000000	0.000000	0.007725	0.001449	0.000088
0.265251	-4.103620	0.000000	-0.217375	0.000000	0.827615	0.000000	-225.699080	0.000000	-11.955612	0.000000	55.000000	0.000000	55.000000	0.000000	7.262831	0.000000	7.262831	0.000000	NaN	NaN	0.265251	0.033192	0.003319	0.265251	-0.131997	-0.013200	235.365265	295.030518	97030.953125	0.265251	0.019421	0.001942	0.265251	-0.002514	-0.000251	0.000000	0.000000	0.265251	5.674059	0.000000	312.073224	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.356797	0.000000	0.000000	0.265251	8.114093	NaN	446.275122	0.000000	55.000000	0.000000	0.007719	0.001448	0.000088
0.272723	-3.739158	0.000000	-0.093953	0.000000	0.899028	0.000000	-205.653711	0.000000	-5.167410	0.000000	55.000000	0.000000	55.000000	0.000000	9.106522	0.000000	9.106522	0.000000	NaN	NaN	0.272723	0.033272	0.003327	0.272723	-0.283004	-0.028300	242.836731	294.985229	96946.859375	0.272723	0.019455	0.001945	0.272723	-0.004613	-0.000461	0.000000	0.000000	0.272723	5.689273	0.000000	312.909996	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.352568	0.000000	0.000000	0.272723	8.076678	NaN	444.217269	0.000000	55.000000	0.000000	0.007714	0.001447	0.000088
0.280194	-3.376193	0.000000	0.027795	0.000000	0.968253	0.000000	-185.690632	0.000000	1.528703	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	-5.122507	0.000000	0.280194	0.033288	0.003329	0.280194	-3.106820	-0.310682	250.308182	294.977478	96863.562500	0.280194	0.019454	0.001945	0.280194	-0.007107	-0.000711	0.000000	0.000000	0.280194	5.702307	0.000000	313.626863	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.347086	0.000000	0.000000	0.280194	8.056968	NaN	443.133213	0.000000	55.000000	0.000000	0.007708	0.001446	0.000088
0.287665	-3.009665	0.000000	0.152587	0.000000	1.037616	0.000000	-165.531584	0.000000	8.392269	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	-2.765572	0.000000	0.287665	0.033239	0.003324	0.287665	0.416886	0.041689	257.779663	295.016998	96781.281250	0.287665	0.019488	0.001949	0.287665	-0.010269	-0.001027	0.000000	0.000000	0.287665	5.720261	0.000000	314.614377	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.341486	0.000000	0.000000	0.287665	8.041020	NaN	442.256078	0.000000	55.000000	0.000000	0.007700	0.001445	0.000087
0.295137	-2.651206	0.000000	0.278203	0.000000	1.104928	0.000000	-145.816339	0.000000	15.301159	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	-1.989743	0.000000	0.295137	0.033245	0.003325	0.295137	0.213293	0.021329	265.251099	295.056488	96699.000000	0.295137	0.019453	0.001945	0.295137	-0.014066	-0.001407	0.000000	0.000000	0.295137	5.752145	0.000000	316.367993	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.337275	0.000000	0.000000	0.295137	7.964433	NaN	438.043807	0.000000	55.000000	0.000000	0.007692	0.001443	0.000087
0.302608	-2.298177	0.000000	0.402694	0.000000	1.174884	0.000000	-126.399724	0.000000	22.148186	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	-1.544762	0.000000	0.302608	0.033171	0.003317	0.302608	0.150723	0.015072	272.722565	295.095978	96616.710937	0.302608	0.019393	0.001939	0.302608	-0.018854	-0.001885	0.000000	0.000000	0.302608	5.761865	0.000000	316.902578	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.334139	0.000000	0.000000	0.302608	7.904834	NaN	434.765888	0.000000	55.000000	0.000000	0.007685	0.001442	0.000087
0.310080	-1.948788	0.000000	0.523781	0.000000	1.245134	0.000000	-107.183361	0.000000	28.807936	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	-1.249266	0.000000	0.310080	0.033159	0.003316	0.310080	0.121085	0.012108	280.194031	295.135468	96534.429687	0.310080	0.019389	0.001939	0.310080	-0.025356	-0.002536	0.000000	0.000000	0.310080	5.761539	0.000000	316.884661	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.329448	0.000000	0.000000	0.310080	7.897511	NaN	434.363111	0.000000	55.000000	0.000000	0.007677	0.001440	0.000087
0.317551	-1.586120	0.000000	0.651905	0.000000	1.313106	0.000000	-87.236618	0.000000	35.854785	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	-1.010249	0.000000	0.317551	0.033011	0.003301	0.317551	0.102031	0.010203	287.665497	295.174957	96452.140625	0.317551	0.019412	0.001941	0.317551	-0.035071	-0.003507	0.000000	0.000000	0.317551	5.799966	0.000000	318.998118	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.325380	0.000000	0.000000	0.317551	7.969782	NaN	438.338006	0.000000	55.000000	0.000000	0.007670	0.001439	0.000087
