Height(km):	Beta355 (Mm^-1 sr^-1):	error beta355 (Mm^-1 sr^-1)	Beta532 (Mm^-1 sr^-1):	error beta532 (Mm^-1 sr^-1)	Beta1064 (Mm^-1 sr^-1):	error beta1064 (Mm^-1 sr^-1)	alpha355 (Mm^-1 sr^-1):	error alpha355 (Mm^-1)	alpha532 (Mm^-1 sr^-1):	error alpha532 (Mm^-1)	S355 (sr^-1)	errorS355	S532 (sr^-1)	error S532	Angstrom ext	error Angstrom ext	Angstrom b355/532	error Angstrom b355/532	Angstrom b532/1064	error Angstrom b532/1064 	voldepol höhe	vol.depol 532	error vol.depol 	partdepolhöhe	part. depol 532	error part. depol	sounding height (km)	Temperature (K)	Pressure (Pa)	voltdepol height	vol. depol 355	error	partdepol height	part. depol 355	error	Mixing ratio height (km)	Water vapour mixing ratio (g/kg)	Height NF (km):	Beta532 NF (Mm^-1 sr^-1):	error beta532 NF (Mm^-1 sr^-1)	alpha 532 NF (Mm^-1 sr^-1):	error alpha532 NF (Mm^-1)	Spar 532 NF (sr):	error Spar532 NF (sr)	Height HSRL (km):	BetaHSRL (Mm^-1 sr^-1):	error betaHSRL (Mm^-1 sr^-1)	alpha HSRL (Mm^-1 sr^-1):	error alphaHSRL (Mm^-1)	Spar HSRL (sr)	error Spar HSRL (sr)	vol. depol 1064	error	part. depol 1064	error	water_vapour_error	Sounding height	water_vapor_mix_sonde	Height NF 355 (km):	Beta355 NF (Mm^-1 sr^-1):	error beta355 NF (Mm^-1 sr^-1)	alpha 355 NF (Mm^-1 sr^-1):	error alpha355 NF (Mm^-1)	Spar 355 NF (sr):	error Spar 355 NF (sr)	BetaMOL 355 (m^-1 sr^-1)	BetaMOL 532 (m^-1 sr^-1)	BetaMOL 1064 (m^-1 sr^-1)
2.028516	0.104225	0.000000	0.049873	0.000000	-0.001225	0.000000	5.732356	0.000000	2.743010	0.000000	55.000000	0.000000	55.000000	0.000000	1.822061	0.000000	1.822061	0.000000	NaN	NaN	2.028516	0.004825	0.000483	2.028516	0.015190	0.001519	1998.629883	288.358704	79006.593750	2.028516	0.007465	0.000747	2.028516	-0.000767	-0.000077	0.000000	0.000000	2.028516	0.095934	0.000000	5.276392	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-4.134201	0.000000	0.000000	2.028516	-0.540113	NaN	-29.706198	0.000000	55.000000	0.000000	0.006431	0.001207	0.000073
2.035987	0.145833	0.000000	0.050859	0.000000	-0.000709	0.000000	8.020788	0.000000	2.797267	0.000000	55.000000	0.000000	55.000000	0.000000	2.604022	0.000000	2.604022	0.000000	NaN	NaN	2.035987	0.004831	0.000483	2.035987	0.015123	0.001512	2006.101318	288.321991	78936.546875	2.035987	0.007478	0.000748	2.035987	0.002155	0.000216	0.000000	0.000000	2.035987	0.135309	0.000000	7.442013	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-68.092834	0.000000	0.000000	2.035987	-0.709110	NaN	-39.001074	0.000000	55.000000	0.000000	0.006426	0.001206	0.000073
2.043459	0.187651	0.000000	0.052284	0.000000	-0.000886	0.000000	10.320809	0.000000	2.875609	0.000000	55.000000	0.000000	55.000000	0.000000	3.159002	0.000000	3.159002	0.000000	NaN	NaN	2.043459	0.004842	0.000484	2.043459	0.015093	0.001509	2013.572754	288.285309	78866.507812	2.043459	0.007218	0.000722	2.043459	-0.005654	-0.000565	0.000000	0.000000	2.043459	0.166996	0.000000	9.184804	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-34.182594	0.000000	0.000000	2.043459	-0.685095	NaN	-37.680201	0.000000	55.000000	0.000000	0.006421	0.001205	0.000073
2.050930	0.290323	0.000000	0.049227	0.000000	-0.005126	0.000000	15.967744	0.000000	2.707501	0.000000	55.000000	0.000000	55.000000	0.000000	4.386729	0.000000	4.386729	0.000000	NaN	NaN	2.050930	0.005288	0.000529	2.050930	0.027421	0.002742	2021.044312	288.248627	78796.460937	2.050930	0.006775	0.000677	2.050930	-0.011068	-0.001107	0.000000	0.000000	2.050930	0.119862	0.000000	6.592436	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-2.290340	0.000000	0.000000	2.050930	-0.673224	NaN	-37.027294	0.000000	55.000000	0.000000	0.006416	0.001204	0.000073
2.058402	0.270484	0.000000	0.048994	0.000000	-0.006916	0.000000	14.876600	0.000000	2.694682	0.000000	55.000000	0.000000	55.000000	0.000000	4.223487	0.000000	4.223487	0.000000	NaN	NaN	2.058402	0.005182	0.000518	2.058402	0.024708	0.002471	2028.515747	288.211945	78726.414062	2.058402	0.006820	0.000682	2.058402	-0.011262	-0.001126	0.000000	0.000000	2.058402	0.024175	0.000000	1.329605	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-3.674605	0.000000	0.000000	2.058402	-0.665304	NaN	-36.591747	0.000000	55.000000	0.000000	0.006411	0.001203	0.000073
2.065873	0.261944	0.000000	0.056981	0.000000	-0.003943	0.000000	14.406903	0.000000	3.133977	0.000000	55.000000	0.000000	55.000000	0.000000	3.770847	0.000000	3.770847	0.000000	NaN	NaN	2.065873	0.004828	0.000483	2.065873	0.013924	0.001392	2035.987183	288.175232	78656.367187	2.065873	0.006751	0.000675	2.065873	-0.013506	-0.001351	0.000000	0.000000	2.065873	0.053707	0.000000	2.953862	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.040764	0.000000	0.000000	2.065873	-0.561123	NaN	-30.861780	0.000000	55.000000	0.000000	0.006406	0.001202	0.000073
2.073344	0.191100	0.000000	0.057157	0.000000	-0.005864	0.000000	10.510483	0.000000	3.143646	0.000000	55.000000	0.000000	55.000000	0.000000	2.983716	0.000000	2.983716	0.000000	NaN	NaN	2.073344	0.005240	0.000524	2.073344	0.023164	0.002316	2043.458618	288.138550	78586.328125	2.073344	0.006997	0.000700	2.073344	-0.012745	-0.001274	0.000000	0.000000	2.073344	0.058548	0.000000	3.220159	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-2.967273	0.000000	0.000000	2.073344	-0.551597	NaN	-30.337827	0.000000	55.000000	0.000000	0.006402	0.001201	0.000073
2.080816	0.103272	0.000000	0.050389	0.000000	0.001128	0.000000	5.679955	0.000000	2.771404	0.000000	55.000000	0.000000	55.000000	0.000000	1.773903	0.000000	1.773903	0.000000	5.481125	0.000000	2.080816	0.005041	0.000504	2.080816	0.020512	0.002051	2050.930176	288.101868	78516.281250	2.080816	0.007063	0.000706	2.080816	-0.025025	-0.002503	0.000000	0.000000	2.080816	0.078833	0.000000	4.335826	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.821582	0.000000	0.000000	2.080816	-0.521511	NaN	-28.683095	0.000000	55.000000	0.000000	0.006397	0.001200	0.000073
2.088287	0.144813	0.000000	0.038487	0.000000	0.003610	0.000000	7.964696	0.000000	2.116764	0.000000	55.000000	0.000000	55.000000	0.000000	3.275764	0.000000	3.275764	0.000000	3.414375	0.000000	2.088287	0.005201	0.000520	2.088287	0.030739	0.003074	2058.401611	288.065186	78446.234375	2.088287	0.007052	0.000705	2.088287	-0.016491	-0.001649	0.000000	0.000000	2.088287	0.104434	0.000000	5.743876	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.991155	0.000000	0.000000	2.088287	-0.554930	NaN	-30.521138	0.000000	55.000000	0.000000	0.006392	0.001199	0.000073
2.095759	0.116557	0.000000	0.009109	0.000000	0.001013	0.000000	6.410608	0.000000	0.500977	0.000000	55.000000	0.000000	55.000000	0.000000	6.301575	0.000000	6.301575	0.000000	3.168036	0.000000	2.095759	0.005011	0.000501	2.095759	0.092207	0.009221	2065.873047	288.028473	78376.187500	2.095759	0.007392	0.000739	2.095759	-0.003852	-0.000385	0.000000	0.000000	2.095759	0.165111	0.000000	9.081098	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.035942	0.000000	0.000000	2.095759	-0.634765	NaN	-34.912069	0.000000	55.000000	0.000000	0.006387	0.001198	0.000073
2.103230	0.146269	0.000000	0.012197	0.000000	-0.000485	0.000000	8.044776	0.000000	0.670858	0.000000	55.000000	0.000000	55.000000	0.000000	6.141070	0.000000	6.141070	0.000000	NaN	NaN	2.103230	0.004667	0.000467	2.103230	0.031476	0.003148	2073.344482	287.991791	78306.148437	2.103230	0.007302	0.000730	2.103230	-0.005509	-0.000551	0.000000	0.000000	2.103230	0.119459	0.000000	6.570233	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.056777	0.000000	0.000000	2.103230	-0.833976	NaN	-45.868679	0.000000	55.000000	0.000000	0.006382	0.001197	0.000072
2.110702	0.156884	0.000000	0.021464	0.000000	0.000483	0.000000	8.628631	0.000000	1.180541	0.000000	55.000000	0.000000	55.000000	0.000000	4.917149	0.000000	4.917149	0.000000	5.474378	0.000000	2.110702	0.004451	0.000445	2.110702	0.007302	0.000730	2080.815918	287.955109	78236.101562	2.110702	0.007450	0.000745	2.110702	0.001401	0.000140	0.000000	0.000000	2.110702	0.085311	0.000000	4.692099	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.854133	0.000000	0.000000	2.110702	-0.621010	NaN	-34.155525	0.000000	55.000000	0.000000	0.006377	0.001196	0.000072
2.118173	0.158505	0.000000	0.013043	0.000000	0.003026	0.000000	8.717759	0.000000	0.717342	0.000000	55.000000	0.000000	55.000000	0.000000	6.174056	0.000000	6.174056	0.000000	2.107549	0.000000	2.118173	0.004502	0.000450	2.118173	0.013956	0.001396	2088.287354	287.918396	78166.054687	2.118173	0.007423	0.000742	2.118173	0.000396	0.000040	0.000000	0.000000	2.118173	0.025171	0.000000	1.384418	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.880495	0.000000	0.000000	2.118173	-0.655263	NaN	-36.039439	0.000000	55.000000	0.000000	0.006372	0.001196	0.000072
2.125645	0.181237	0.000000	0.007281	0.000000	0.005096	0.000000	9.968029	0.000000	0.400438	0.000000	55.000000	0.000000	55.000000	0.000000	7.946541	0.000000	7.946541	0.000000	0.514675	0.000000	2.125645	0.004806	0.000481	2.125645	0.075939	0.007594	2095.758789	287.881714	78096.007812	2.125645	0.007530	0.000753	2.125645	0.005081	0.000508	0.000000	0.000000	2.125645	0.044078	0.000000	2.424284	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.841352	0.000000	0.000000	2.125645	-0.629599	NaN	-34.627944	0.000000	55.000000	0.000000	0.006367	0.001195	0.000072
2.133116	0.170620	0.000000	-0.000905	0.000000	0.000879	0.000000	9.384115	0.000000	-0.049750	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	2.133116	0.004871	0.000487	2.133116	-0.378535	-0.037853	2103.230225	287.845032	78025.968750	2.133116	0.007586	0.000759	2.133116	0.007064	0.000706	0.000000	0.000000	2.133116	0.049559	0.000000	2.725757	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.849533	0.000000	0.000000	2.133116	-0.797465	NaN	-43.860566	0.000000	55.000000	0.000000	0.006362	0.001194	0.000072
2.140588	0.197061	0.000000	-0.011837	0.000000	-0.003470	0.000000	10.838330	0.000000	-0.651009	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	1.770122	0.000000	2.140588	0.004432	0.000443	2.140588	0.001187	0.000119	2110.701904	287.808350	77955.921875	2.140588	0.007325	0.000732	2.140588	-0.001449	-0.000145	0.000000	0.000000	2.140588	0.124853	0.000000	6.866897	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.178671	0.000000	0.000000	2.140588	-0.596507	NaN	-32.807882	0.000000	55.000000	0.000000	0.006358	0.001193	0.000072
2.148059	0.234910	0.000000	-0.015195	0.000000	-0.004494	0.000000	12.920035	0.000000	-0.835707	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	1.757593	0.000000	2.148059	0.004310	0.000431	2.148059	0.011372	0.001137	2118.173340	287.771637	77885.875000	2.148059	0.007506	0.000751	2.148059	0.004975	0.000497	0.000000	0.000000	2.148059	0.141404	0.000000	7.777197	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.455265	0.000000	0.000000	2.148059	-0.611779	NaN	-33.647867	0.000000	55.000000	0.000000	0.006353	0.001192	0.000072
2.155531	0.227149	0.000000	0.001960	0.000000	-0.006003	0.000000	12.493206	0.000000	0.107784	0.000000	55.000000	0.000000	55.000000	0.000000	11.749085	0.000000	11.749085	0.000000	NaN	NaN	2.155531	0.004461	0.000446	2.155531	0.043143	0.004314	2125.644775	287.734955	77815.828125	2.155531	0.007679	0.000768	2.155531	0.009886	0.000989	0.000000	0.000000	2.155531	0.097604	0.000000	5.368243	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-47.077793	0.000000	0.000000	2.155531	-0.455603	NaN	-25.058146	0.000000	55.000000	0.000000	0.006348	0.001191	0.000072
2.163002	0.262224	0.000000	0.010500	0.000000	-0.003845	0.000000	14.422329	0.000000	0.577495	0.000000	55.000000	0.000000	55.000000	0.000000	7.954582	0.000000	7.954582	0.000000	NaN	NaN	2.163002	0.004748	0.000475	2.163002	0.045623	0.004562	2133.116211	287.698273	77745.789062	2.163002	0.007554	0.000755	2.163002	0.006458	0.000646	0.000000	0.000000	2.163002	0.093044	0.000000	5.117441	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-5.588173	0.000000	0.000000	2.163002	-0.148327	NaN	-8.157979	0.000000	55.000000	0.000000	0.006343	0.001190	0.000072
2.170473	0.170253	0.000000	0.010420	0.000000	-0.002131	0.000000	9.363911	0.000000	0.573083	0.000000	55.000000	0.000000	55.000000	0.000000	6.905835	0.000000	6.905835	0.000000	NaN	NaN	2.170473	0.005177	0.000518	2.170473	0.102242	0.010224	2140.587646	287.661591	77675.742187	2.170473	0.007371	0.000737	2.170473	-0.001053	-0.000105	0.000000	0.000000	2.170473	0.079375	0.000000	4.365600	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.904084	0.000000	0.000000	2.170473	0.004768	NaN	0.262256	0.000000	55.000000	0.000000	0.006338	0.001189	0.000072
2.177945	0.121165	0.000000	0.012585	0.000000	-0.003704	0.000000	6.664094	0.000000	0.692180	0.000000	55.000000	0.000000	55.000000	0.000000	5.598266	0.000000	5.598266	0.000000	NaN	NaN	2.177945	0.005525	0.000553	2.177945	0.124058	0.012406	2148.059082	287.624878	77605.695312	2.177945	0.007380	0.000738	2.177945	-0.003939	-0.000394	0.000000	0.000000	2.177945	0.061985	0.000000	3.409168	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.889747	0.000000	0.000000	2.177945	-0.274852	NaN	-15.116865	0.000000	55.000000	0.000000	0.006333	0.001188	0.000072
2.185416	0.056321	0.000000	0.014111	0.000000	-0.005263	0.000000	3.097668	0.000000	0.776088	0.000000	55.000000	0.000000	55.000000	0.000000	3.421633	0.000000	3.421633	0.000000	NaN	NaN	2.185416	0.005329	0.000533	2.185416	0.089914	0.008991	2155.530518	287.588196	77535.648437	2.185416	0.007519	0.000752	2.185416	-0.001476	-0.000148	0.000000	0.000000	2.185416	0.123733	0.000000	6.805323	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.680681	0.000000	0.000000	2.185416	-0.203019	NaN	-11.166030	0.000000	55.000000	0.000000	0.006328	0.001187	0.000072
2.192888	0.129624	0.000000	0.009548	0.000000	-0.005178	0.000000	7.129305	0.000000	0.525119	0.000000	55.000000	0.000000	55.000000	0.000000	6.447908	0.000000	6.447908	0.000000	NaN	NaN	2.192888	0.005156	0.000516	2.192888	0.108449	0.010845	2163.001953	287.551514	77465.609375	2.192888	0.007380	0.000738	2.192888	-0.003195	-0.000320	0.000000	0.000000	2.192888	0.127205	0.000000	6.996280	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.183140	0.000000	0.000000	2.192888	-0.176493	NaN	-9.707140	0.000000	55.000000	0.000000	0.006323	0.001186	0.000072
2.200359	0.089220	0.000000	0.013569	0.000000	-0.002905	0.000000	4.907104	0.000000	0.746315	0.000000	55.000000	0.000000	55.000000	0.000000	4.655555	0.000000	4.655555	0.000000	NaN	NaN	2.200359	0.005367	0.000537	2.200359	0.097412	0.009741	2170.473389	287.514832	77395.562500	2.200359	0.007203	0.000720	2.200359	-0.020048	-0.002005	0.000000	0.000000	2.200359	0.143930	0.000000	7.916142	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.903228	0.000000	0.000000	2.200359	-0.045983	NaN	-2.529038	0.000000	55.000000	0.000000	0.006318	0.001185	0.000072
2.207831	0.095811	0.000000	0.027796	0.000000	0.000617	0.000000	5.269630	0.000000	1.528806	0.000000	55.000000	0.000000	55.000000	0.000000	3.059071	0.000000	3.059071	0.000000	5.494512	0.000000	2.207831	0.005578	0.000558	2.207831	0.058290	0.005829	2177.944824	287.478119	77325.515625	2.207831	0.007339	0.000734	2.207831	-0.009503	-0.000950	0.000000	0.000000	2.207831	0.059894	0.000000	3.294195	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.799347	0.000000	0.000000	2.207831	-0.098469	NaN	-5.415780	0.000000	55.000000	0.000000	0.006313	0.001184	0.000072
2.215302	0.210141	0.000000	0.026369	0.000000	0.002995	0.000000	11.557737	0.000000	1.450322	0.000000	55.000000	0.000000	55.000000	0.000000	5.130872	0.000000	5.130872	0.000000	3.138265	0.000000	2.215302	0.005138	0.000514	2.215302	0.039329	0.003933	2185.416504	287.441437	77255.468750	2.215302	0.007264	0.000726	2.215302	-0.002687	-0.000269	0.000000	0.000000	2.215302	0.019021	0.000000	1.046140	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.984786	0.000000	0.000000	2.215302	-0.235925	NaN	-12.975864	0.000000	55.000000	0.000000	0.006308	0.001184	0.000072
2.222774	0.165688	0.000000	0.011311	0.000000	0.002144	0.000000	9.112846	0.000000	0.622090	0.000000	55.000000	0.000000	55.000000	0.000000	6.635809	0.000000	6.635809	0.000000	2.399321	0.000000	2.222774	0.005051	0.000505	2.222774	0.077852	0.007785	2192.887939	287.404755	77185.421875	2.222774	0.007257	0.000726	2.222774	-0.005592	-0.000559	0.000000	0.000000	2.222774	0.015420	0.000000	0.848093	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.460835	0.000000	0.000000	2.222774	-0.463781	NaN	-25.507938	0.000000	55.000000	0.000000	0.006304	0.001183	0.000072
2.230245	0.132214	0.000000	0.013922	0.000000	0.004523	0.000000	7.271783	0.000000	0.765703	0.000000	55.000000	0.000000	55.000000	0.000000	5.564448	0.000000	5.564448	0.000000	1.622032	0.000000	2.230245	0.004840	0.000484	2.230245	0.043531	0.004353	2200.359375	287.368042	77115.382812	2.230245	0.007270	0.000727	2.230245	-0.008162	-0.000816	0.000000	0.000000	2.230245	-0.056050	0.000000	-3.082740	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.802765	0.000000	0.000000	2.230245	-0.620328	NaN	-34.118061	0.000000	55.000000	0.000000	0.006299	0.001182	0.000072
2.237717	0.169949	0.000000	0.021737	0.000000	0.002283	0.000000	9.347191	0.000000	1.195509	0.000000	55.000000	0.000000	55.000000	0.000000	5.083741	0.000000	5.083741	0.000000	3.251178	0.000000	2.237717	0.004302	0.000430	2.237717	-0.000981	-0.000098	2207.830811	287.331909	77047.312500	2.237717	0.007532	0.000753	2.237717	0.005026	0.000503	0.000000	0.000000	2.237717	-0.012918	0.000000	-0.710499	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.024017	0.000000	0.000000	2.237717	-0.741124	NaN	-40.761795	0.000000	55.000000	0.000000	0.006294	0.001181	0.000071
2.245188	0.176496	0.000000	0.016135	0.000000	0.001383	0.000000	9.707302	0.000000	0.887451	0.000000	55.000000	0.000000	55.000000	0.000000	5.913790	0.000000	5.913790	0.000000	3.544627	0.000000	2.245188	0.004006	0.000401	2.245188	-0.023898	-0.002390	2215.302246	287.295898	76979.796875	2.245188	0.007341	0.000734	2.245188	-0.001762	-0.000176	0.000000	0.000000	2.245188	0.026284	0.000000	1.445597	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.551741	0.000000	0.000000	2.245188	-0.415331	NaN	-22.843193	0.000000	55.000000	0.000000	0.006289	0.001180	0.000071
2.252660	0.225318	0.000000	0.008455	0.000000	0.000965	0.000000	12.392505	0.000000	0.465007	0.000000	55.000000	0.000000	55.000000	0.000000	8.115171	0.000000	8.115171	0.000000	3.130444	0.000000	2.252660	0.004046	0.000405	2.252660	-0.042860	-0.004286	2222.773682	287.259888	76912.289062	2.252660	0.007206	0.000721	2.252660	-0.003634	-0.000363	0.000000	0.000000	2.252660	0.010757	0.000000	0.591613	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.727239	0.000000	0.000000	2.252660	-0.655695	NaN	-36.063217	0.000000	55.000000	0.000000	0.006284	0.001179	0.000071
2.260131	0.084463	0.000000	0.010717	0.000000	0.005680	0.000000	4.645451	0.000000	0.589437	0.000000	55.000000	0.000000	55.000000	0.000000	5.103447	0.000000	5.103447	0.000000	0.916001	0.000000	2.260131	0.004131	0.000413	2.260131	-0.024527	-0.002453	2230.245117	287.223877	76844.773437	2.260131	0.007334	0.000733	2.260131	-0.011980	-0.001198	0.000000	0.000000	2.260131	0.074385	0.000000	4.091166	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.702783	0.000000	0.000000	2.260131	-0.657430	NaN	-36.158640	0.000000	55.000000	0.000000	0.006280	0.001178	0.000071
2.267602	0.146842	0.000000	0.011114	0.000000	0.002541	0.000000	8.076286	0.000000	0.611285	0.000000	55.000000	0.000000	55.000000	0.000000	6.380619	0.000000	6.380619	0.000000	2.128899	0.000000	2.267602	0.004256	0.000426	2.267602	-0.010711	-0.001071	2237.716553	287.187866	76777.257812	2.267602	0.007376	0.000738	2.267602	-0.002056	-0.000206	0.000000	0.000000	2.267602	0.037034	0.000000	2.036888	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.531337	0.000000	0.000000	2.267602	-0.762081	NaN	-41.914433	0.000000	55.000000	0.000000	0.006275	0.001177	0.000071
2.275074	0.179514	0.000000	-0.007318	0.000000	0.002664	0.000000	9.873262	0.000000	-0.402486	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	2.275074	0.004048	0.000405	2.275074	0.063783	0.006378	2245.187988	287.151855	76709.750000	2.275074	0.007268	0.000727	2.275074	-0.004150	-0.000415	0.000000	0.000000	2.275074	0.039576	0.000000	2.176681	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.653391	0.000000	0.000000	2.275074	-0.930891	NaN	-51.198981	0.000000	55.000000	0.000000	0.006270	0.001176	0.000071
2.282545	0.098559	0.000000	-0.016924	0.000000	0.002417	0.000000	5.420760	0.000000	-0.930794	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	2.282545	0.004182	0.000418	2.282545	0.019489	0.001949	2252.659424	287.115845	76642.234375	2.282545	0.007140	0.000714	2.282545	-0.021169	-0.002117	0.000000	0.000000	2.282545	0.091676	0.000000	5.042193	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.366166	0.000000	0.000000	2.282545	-0.745121	NaN	-40.981672	0.000000	55.000000	0.000000	0.006265	0.001176	0.000071
2.290017	0.082093	0.000000	-0.010532	0.000000	0.001896	0.000000	4.515114	0.000000	-0.579281	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	2.290017	0.003810	0.000381	2.290017	0.073951	0.007395	2260.131104	287.079865	76574.718750	2.290017	0.006986	0.000699	2.290017	-0.037619	-0.003762	0.000000	0.000000	2.290017	0.105629	0.000000	5.809594	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.269149	0.000000	0.000000	2.290017	-0.682912	NaN	-37.560172	0.000000	55.000000	0.000000	0.006261	0.001175	0.000071
2.297488	0.093167	0.000000	-0.012532	0.000000	0.000168	0.000000	5.124180	0.000000	-0.689272	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	2.297488	0.003968	0.000397	2.297488	0.045936	0.004594	2267.602539	287.043854	76507.203125	2.297488	0.007003	0.000700	2.297488	-0.031393	-0.003139	0.000000	0.000000	2.297488	0.149949	0.000000	8.247180	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.529205	0.000000	0.000000	2.297488	-0.688607	NaN	-37.873373	0.000000	55.000000	0.000000	0.006256	0.001174	0.000071
