Height(km):	Beta355 (Mm^-1 sr^-1):	error beta355 (Mm^-1 sr^-1)	Beta532 (Mm^-1 sr^-1):	error beta532 (Mm^-1 sr^-1)	Beta1064 (Mm^-1 sr^-1):	error beta1064 (Mm^-1 sr^-1)	alpha355 (Mm^-1 sr^-1):	error alpha355 (Mm^-1)	alpha532 (Mm^-1 sr^-1):	error alpha532 (Mm^-1)	S355 (sr^-1)	errorS355	S532 (sr^-1)	error S532	Angstrom ext	error Angstrom ext	Angstrom b355/532	error Angstrom b355/532	Angstrom b532/1064	error Angstrom b532/1064 	voldepol höhe	vol.depol 532	error vol.depol 	partdepolhöhe	part. depol 532	error part. depol	sounding height (km)	Temperature (K)	Pressure (Pa)	voltdepol height	vol. depol 355	error	partdepol height	part. depol 355	error	Mixing ratio height (km)	Water vapour mixing ratio (g/kg)	Height NF (km):	Beta532 NF (Mm^-1 sr^-1):	error beta532 NF (Mm^-1 sr^-1)	alpha 532 NF (Mm^-1 sr^-1):	error alpha532 NF (Mm^-1)	Spar 532 NF (sr):	error Spar532 NF (sr)	Height HSRL (km):	BetaHSRL (Mm^-1 sr^-1):	error betaHSRL (Mm^-1 sr^-1)	alpha HSRL (Mm^-1 sr^-1):	error alphaHSRL (Mm^-1)	Spar HSRL (sr)	error Spar HSRL (sr)	vol. depol 1064	error	part. depol 1064	error	water_vapour_error	Sounding height	water_vapor_mix_sonde	Height NF 355 (km):	Beta355 NF (Mm^-1 sr^-1):	error beta355 NF (Mm^-1 sr^-1)	alpha 355 NF (Mm^-1 sr^-1):	error alpha355 NF (Mm^-1)	Spar 355 NF (sr):	error Spar 355 NF (sr)	BetaMOL 355 (m^-1 sr^-1)	BetaMOL 532 (m^-1 sr^-1)	BetaMOL 1064 (m^-1 sr^-1)
0.765839	1.544241	0.000000	1.003631	0.000000	0.515252	0.000000	84.933277	0.000000	55.199697	0.000000	55.000000	0.000000	55.000000	0.000000	1.065219	0.000000	1.065219	0.000000	0.961877	0.000000	0.765839	0.043606	0.004361	0.765839	0.102177	0.010218	735.953125	294.368774	91605.757812	0.765839	0.020459	0.002046	0.765839	0.085808	0.008581	0.000000	0.000000	0.765839	1.068210	0.000000	58.751569	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.286153	0.000000	0.000000	0.765839	1.450054	NaN	79.752951	0.000000	55.000000	0.000000	0.007304	0.001370	0.000083
0.773310	1.524060	0.000000	1.002198	0.000000	0.514659	0.000000	83.823282	0.000000	55.120893	0.000000	55.000000	0.000000	55.000000	0.000000	1.036231	0.000000	1.036231	0.000000	0.961478	0.000000	0.773310	0.043798	0.004380	0.773310	0.102725	0.010272	743.424561	294.334351	91527.109375	0.773310	0.020611	0.002061	0.773310	0.087674	0.008767	0.000000	0.000000	0.773310	1.039207	0.000000	57.156367	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.281743	0.000000	0.000000	0.773310	1.475836	NaN	81.170999	0.000000	55.000000	0.000000	0.007299	0.001369	0.000083
0.780782	1.538952	0.000000	0.992703	0.000000	0.518304	0.000000	84.642365	0.000000	54.598660	0.000000	55.000000	0.000000	55.000000	0.000000	1.083802	0.000000	1.083802	0.000000	0.937562	0.000000	0.780782	0.044003	0.004400	0.780782	0.103816	0.010382	750.895996	294.299957	91448.460937	0.780782	0.020510	0.002051	0.780782	0.086274	0.008627	0.000000	0.000000	0.780782	1.019743	0.000000	56.085880	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.293771	0.000000	0.000000	0.780782	1.419436	NaN	78.068965	0.000000	55.000000	0.000000	0.007293	0.001368	0.000083
0.788253	1.535521	0.000000	0.995815	0.000000	0.522929	0.000000	84.453664	0.000000	54.769819	0.000000	55.000000	0.000000	55.000000	0.000000	1.070547	0.000000	1.070547	0.000000	0.929263	0.000000	0.788253	0.043788	0.004379	0.788253	0.103003	0.010300	758.367493	294.265533	91369.812500	0.788253	0.020507	0.002051	0.788253	0.086359	0.008636	0.000000	0.000000	0.788253	0.991938	0.000000	54.556565	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.303322	0.000000	0.000000	0.788253	1.433311	NaN	78.832082	0.000000	55.000000	0.000000	0.007288	0.001367	0.000083
0.795725	1.508564	0.000000	0.991255	0.000000	0.521827	0.000000	82.971022	0.000000	54.519031	0.000000	55.000000	0.000000	55.000000	0.000000	1.038109	0.000000	1.038109	0.000000	0.925685	0.000000	0.795725	0.044119	0.004412	0.795725	0.104124	0.010412	765.838928	294.231140	91291.171875	0.795725	0.020522	0.002052	0.795725	0.087661	0.008766	0.000000	0.000000	0.795725	0.999560	0.000000	54.975787	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.299540	0.000000	0.000000	0.795725	1.301738	NaN	71.595617	0.000000	55.000000	0.000000	0.007283	0.001366	0.000083
0.803196	1.550823	0.000000	0.993652	0.000000	0.519885	0.000000	85.295261	0.000000	54.650856	0.000000	55.000000	0.000000	55.000000	0.000000	1.100434	0.000000	1.100434	0.000000	0.934548	0.000000	0.803196	0.043852	0.004385	0.803196	0.103215	0.010321	773.310425	294.196716	91212.523437	0.803196	0.020308	0.002031	0.803196	0.084285	0.008428	0.000000	0.000000	0.803196	0.993601	0.000000	54.648041	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.304810	0.000000	0.000000	0.803196	1.363680	NaN	75.002404	0.000000	55.000000	0.000000	0.007277	0.001365	0.000083
0.810668	1.527107	0.000000	1.009845	0.000000	0.518673	0.000000	83.990869	0.000000	55.541466	0.000000	55.000000	0.000000	55.000000	0.000000	1.022378	0.000000	1.022378	0.000000	0.961237	0.000000	0.810668	0.043551	0.004355	0.810668	0.101377	0.010138	780.781860	294.162323	91133.875000	0.810668	0.020455	0.002046	0.810668	0.086251	0.008625	0.000000	0.000000	0.810668	0.973964	0.000000	53.567993	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.297213	0.000000	0.000000	0.810668	1.497597	NaN	82.367830	0.000000	55.000000	0.000000	0.007272	0.001364	0.000083
0.818139	1.544553	0.000000	1.005694	0.000000	0.520990	0.000000	84.950422	0.000000	55.313171	0.000000	55.000000	0.000000	55.000000	0.000000	1.060642	0.000000	1.060642	0.000000	0.948863	0.000000	0.818139	0.043615	0.004361	0.818139	0.101750	0.010175	788.253296	294.127899	91055.226562	0.818139	0.020346	0.002035	0.818139	0.084703	0.008470	0.000000	0.000000	0.818139	0.959858	0.000000	52.792178	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.298761	0.000000	0.000000	0.818139	1.469320	NaN	80.812615	0.000000	55.000000	0.000000	0.007266	0.001363	0.000083
0.825611	1.555542	0.000000	1.008354	0.000000	0.521589	0.000000	85.554804	0.000000	55.459462	0.000000	55.000000	0.000000	55.000000	0.000000	1.071637	0.000000	1.071637	0.000000	0.951016	0.000000	0.825611	0.043356	0.004336	0.825611	0.100866	0.010087	795.724792	294.093506	90976.578125	0.825611	0.020350	0.002035	0.825611	0.084197	0.008420	0.000000	0.000000	0.825611	0.959033	0.000000	52.746840	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.297855	0.000000	0.000000	0.825611	1.495279	NaN	82.240324	0.000000	55.000000	0.000000	0.007261	0.001362	0.000082
0.833082	1.544717	0.000000	1.006802	0.000000	0.516623	0.000000	84.959448	0.000000	55.374113	0.000000	55.000000	0.000000	55.000000	0.000000	1.058182	0.000000	1.058182	0.000000	0.962597	0.000000	0.833082	0.043455	0.004345	0.833082	0.101172	0.010117	803.196228	294.059082	90897.937500	0.833082	0.020371	0.002037	0.833082	0.084754	0.008475	0.000000	0.000000	0.833082	0.970605	0.000000	53.383292	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.309675	0.000000	0.000000	0.833082	1.519719	NaN	83.584563	0.000000	55.000000	0.000000	0.007255	0.001361	0.000082
0.840554	1.554273	0.000000	1.007049	0.000000	0.521592	0.000000	85.485027	0.000000	55.387716	0.000000	55.000000	0.000000	55.000000	0.000000	1.072820	0.000000	1.072820	0.000000	0.949142	0.000000	0.840554	0.043298	0.004330	0.840554	0.100702	0.010070	810.667725	294.024689	90819.289062	0.840554	0.020279	0.002028	0.840554	0.083696	0.008370	0.000000	0.000000	0.840554	0.961147	0.000000	52.863097	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.313388	0.000000	0.000000	0.840554	1.570920	NaN	86.400605	0.000000	55.000000	0.000000	0.007250	0.001360	0.000082
0.848025	1.519254	0.000000	1.013767	0.000000	0.520029	0.000000	83.558976	0.000000	55.757181	0.000000	55.000000	0.000000	55.000000	0.000000	1.000051	0.000000	1.000051	0.000000	0.963063	0.000000	0.848025	0.043217	0.004322	0.848025	0.100045	0.010004	818.139160	293.990295	90740.640625	0.848025	0.020362	0.002036	0.848025	0.085742	0.008574	0.000000	0.000000	0.848025	0.970211	0.000000	53.361621	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.314586	0.000000	0.000000	0.848025	1.631416	NaN	89.727903	0.000000	55.000000	0.000000	0.007245	0.001359	0.000082
0.855496	1.537179	0.000000	1.017134	0.000000	0.520037	0.000000	84.544837	0.000000	55.942375	0.000000	55.000000	0.000000	55.000000	0.000000	1.020850	0.000000	1.020850	0.000000	0.967823	0.000000	0.855496	0.043217	0.004322	0.855496	0.099802	0.009980	825.610596	293.955872	90661.992187	0.855496	0.020313	0.002031	0.855496	0.084565	0.008456	0.000000	0.000000	0.855496	0.999259	0.000000	54.959269	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.316561	0.000000	0.000000	0.855496	1.679013	NaN	92.345722	0.000000	55.000000	0.000000	0.007239	0.001358	0.000082
0.862968	1.525273	0.000000	1.030665	0.000000	0.516083	0.000000	83.889995	0.000000	56.686596	0.000000	55.000000	0.000000	55.000000	0.000000	0.968958	0.000000	0.968958	0.000000	0.997900	0.000000	0.862968	0.042667	0.004267	0.862968	0.097563	0.009756	833.082092	293.921478	90583.343750	0.862968	0.020257	0.002026	0.862968	0.084680	0.008468	0.000000	0.000000	0.862968	0.987743	0.000000	54.325856	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.318471	0.000000	0.000000	0.862968	1.674949	NaN	92.122175	0.000000	55.000000	0.000000	0.007234	0.001357	0.000082
0.870439	1.515323	0.000000	1.031499	0.000000	0.519589	0.000000	83.342747	0.000000	56.732465	0.000000	55.000000	0.000000	55.000000	0.000000	0.950780	0.000000	0.950780	0.000000	0.989300	0.000000	0.870439	0.042608	0.004261	0.870439	0.097322	0.009732	840.553528	293.887054	90504.703125	0.870439	0.020272	0.002027	0.870439	0.085177	0.008518	0.000000	0.000000	0.870439	1.020091	0.000000	56.105004	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.326137	0.000000	0.000000	0.870439	1.693548	NaN	93.145143	0.000000	55.000000	0.000000	0.007228	0.001356	0.000082
0.877911	1.477749	0.000000	1.016428	0.000000	0.520367	0.000000	81.276197	0.000000	55.903559	0.000000	55.000000	0.000000	55.000000	0.000000	0.925096	0.000000	0.925096	0.000000	0.965906	0.000000	0.877911	0.042994	0.004299	0.877911	0.099131	0.009913	848.025024	293.852661	90426.054687	0.877911	0.020250	0.002025	0.877911	0.086733	0.008673	0.000000	0.000000	0.877911	1.065124	0.000000	58.581803	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.326755	0.000000	0.000000	0.877911	1.614881	NaN	88.818428	0.000000	55.000000	0.000000	0.007223	0.001355	0.000082
0.885382	1.482599	0.000000	1.025878	0.000000	0.518073	0.000000	81.542921	0.000000	56.423309	0.000000	55.000000	0.000000	55.000000	0.000000	0.910318	0.000000	0.910318	0.000000	0.985631	0.000000	0.885382	0.042827	0.004283	0.885382	0.098113	0.009811	855.496460	293.818237	90347.406250	0.885382	0.020292	0.002029	0.885382	0.086730	0.008673	0.000000	0.000000	0.885382	1.057863	0.000000	58.182477	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.328427	0.000000	0.000000	0.885382	1.637278	NaN	90.050293	0.000000	55.000000	0.000000	0.007217	0.001354	0.000082
0.892854	1.491367	0.000000	1.024351	0.000000	0.518086	0.000000	82.025198	0.000000	56.339320	0.000000	55.000000	0.000000	55.000000	0.000000	0.928578	0.000000	0.928578	0.000000	0.983446	0.000000	0.892854	0.042674	0.004267	0.892854	0.097762	0.009776	862.967957	293.783844	90268.757812	0.892854	0.020238	0.002024	0.892854	0.085905	0.008591	0.000000	0.000000	0.892854	1.041067	0.000000	57.258711	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.314859	0.000000	0.000000	0.892854	1.682316	NaN	92.527361	0.000000	55.000000	0.000000	0.007212	0.001353	0.000082
0.900325	1.456577	0.000000	1.028532	0.000000	0.518579	0.000000	80.111749	0.000000	56.569278	0.000000	55.000000	0.000000	55.000000	0.000000	0.860159	0.000000	0.860159	0.000000	0.987952	0.000000	0.900325	0.042443	0.004244	0.900325	0.096892	0.009689	870.439392	293.749420	90190.109375	0.900325	0.020335	0.002034	0.900325	0.088177	0.008818	0.000000	0.000000	0.900325	1.015534	0.000000	55.854352	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.326088	0.000000	0.000000	0.900325	1.499328	NaN	82.463034	0.000000	55.000000	0.000000	0.007207	0.001352	0.000082
0.907797	1.460082	0.000000	1.019435	0.000000	0.511792	0.000000	80.304534	0.000000	56.068916	0.000000	55.000000	0.000000	55.000000	0.000000	0.888064	0.000000	0.888064	0.000000	0.994140	0.000000	0.907797	0.042591	0.004259	0.907797	0.097740	0.009774	877.910828	293.715027	90111.468750	0.907797	0.020340	0.002034	0.907797	0.087979	0.008798	0.000000	0.000000	0.907797	1.004304	0.000000	55.236708	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.324666	0.000000	0.000000	0.907797	1.469373	NaN	80.815494	0.000000	55.000000	0.000000	0.007201	0.001351	0.000082
0.915268	1.458552	0.000000	1.013729	0.000000	0.513147	0.000000	80.220378	0.000000	55.755086	0.000000	55.000000	0.000000	55.000000	0.000000	0.899347	0.000000	0.899347	0.000000	0.982229	0.000000	0.915268	0.042260	0.004226	0.915268	0.097171	0.009717	885.382324	293.680603	90032.820312	0.915268	0.020319	0.002032	0.915268	0.087859	0.008786	0.000000	0.000000	0.915268	0.993906	0.000000	54.664850	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.337715	0.000000	0.000000	0.915268	1.311218	NaN	72.117014	0.000000	55.000000	0.000000	0.007196	0.001350	0.000082
0.922740	1.420940	0.000000	0.999810	0.000000	0.512077	0.000000	78.151724	0.000000	54.989559	0.000000	55.000000	0.000000	55.000000	0.000000	0.868941	0.000000	0.868941	0.000000	0.965293	0.000000	0.922740	0.042120	0.004212	0.922740	0.097566	0.009757	892.853760	293.646210	89954.171875	0.922740	0.020440	0.002044	0.922740	0.090548	0.009055	0.000000	0.000000	0.922740	1.029613	0.000000	56.628736	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.330197	0.000000	0.000000	0.922740	1.240883	NaN	68.248548	0.000000	55.000000	0.000000	0.007190	0.001349	0.000082
0.930211	1.415183	0.000000	0.990216	0.000000	0.513292	0.000000	77.835071	0.000000	54.461883	0.000000	55.000000	0.000000	55.000000	0.000000	0.882740	0.000000	0.882740	0.000000	0.947964	0.000000	0.930211	0.041901	0.004190	0.930211	0.097515	0.009751	900.325256	293.611786	89875.523437	0.930211	0.020519	0.002052	0.930211	0.091340	0.009134	0.000000	0.000000	0.930211	1.018127	0.000000	55.996980	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.336445	0.000000	0.000000	0.930211	1.249076	NaN	68.699153	0.000000	55.000000	0.000000	0.007185	0.001348	0.000082
0.937683	1.406603	0.000000	0.976962	0.000000	0.508875	0.000000	77.363161	0.000000	53.732931	0.000000	55.000000	0.000000	55.000000	0.000000	0.901017	0.000000	0.901017	0.000000	0.940991	0.000000	0.937683	0.041919	0.004192	0.937683	0.098314	0.009831	907.796692	293.577393	89796.875000	0.937683	0.020525	0.002053	0.937683	0.091795	0.009179	0.000000	0.000000	0.937683	0.973565	0.000000	53.546052	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.324231	0.000000	0.000000	0.937683	1.115381	NaN	61.345958	0.000000	55.000000	0.000000	0.007179	0.001347	0.000082
0.945154	1.433610	0.000000	0.972223	0.000000	0.503693	0.000000	78.848558	0.000000	53.472281	0.000000	55.000000	0.000000	55.000000	0.000000	0.960052	0.000000	0.960052	0.000000	0.948743	0.000000	0.945154	0.041485	0.004149	0.945154	0.097413	0.009741	915.268127	293.542969	89718.226562	0.945154	0.020445	0.002044	0.945154	0.089756	0.008976	0.000000	0.000000	0.945154	0.964835	0.000000	53.065938	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.331120	0.000000	0.000000	0.945154	1.046634	NaN	57.564897	0.000000	55.000000	0.000000	0.007174	0.001346	0.000081
0.952625	1.464042	0.000000	0.952441	0.000000	0.499031	0.000000	80.522286	0.000000	52.384255	0.000000	55.000000	0.000000	55.000000	0.000000	1.062795	0.000000	1.062795	0.000000	0.932501	0.000000	0.952625	0.041390	0.004139	0.952625	0.098341	0.009834	922.739624	293.508575	89639.585937	0.952625	0.020287	0.002029	0.952625	0.087113	0.008711	0.000000	0.000000	0.952625	0.955234	0.000000	52.537893	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.309029	0.000000	0.000000	0.952625	1.051862	NaN	57.852398	0.000000	55.000000	0.000000	0.007168	0.001345	0.000081
0.960097	1.411761	0.000000	0.941444	0.000000	0.492415	0.000000	77.646882	0.000000	51.779402	0.000000	55.000000	0.000000	55.000000	0.000000	1.001615	0.000000	1.001615	0.000000	0.935000	0.000000	0.960097	0.041218	0.004122	0.960097	0.098534	0.009853	930.211060	293.474152	89560.937500	0.960097	0.020245	0.002024	0.960097	0.089411	0.008941	0.000000	0.000000	0.960097	0.937020	0.000000	51.536080	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.260344	0.000000	0.000000	0.960097	1.048308	NaN	57.656964	0.000000	55.000000	0.000000	0.007163	0.001344	0.000081
0.967568	1.468159	0.000000	0.925540	0.000000	0.493411	0.000000	80.748760	0.000000	50.904709	0.000000	55.000000	0.000000	55.000000	0.000000	1.140563	0.000000	1.140563	0.000000	0.907507	0.000000	0.967568	0.040847	0.004085	0.967568	0.098522	0.009852	937.682556	293.439758	89482.289062	0.967568	0.019943	0.001994	0.967568	0.084531	0.008453	0.000000	0.000000	0.967568	0.955954	0.000000	52.577469	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.259697	0.000000	0.000000	0.967568	1.048458	NaN	57.665199	0.000000	55.000000	0.000000	0.007157	0.001343	0.000081
0.975040	1.450689	0.000000	0.906729	0.000000	0.483725	0.000000	79.787904	0.000000	49.870080	0.000000	55.000000	0.000000	55.000000	0.000000	1.161733	0.000000	1.161733	0.000000	0.906483	0.000000	0.975040	0.040122	0.004012	0.975040	0.097741	0.009774	945.153992	293.405334	89403.640625	0.975040	0.019815	0.001981	0.975040	0.084452	0.008445	0.000000	0.000000	0.975040	0.982250	0.000000	54.023757	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.254071	0.000000	0.000000	0.975040	0.953167	NaN	52.424166	0.000000	55.000000	0.000000	0.007152	0.001342	0.000081
0.982511	1.474140	0.000000	0.884390	0.000000	0.469563	0.000000	81.077726	0.000000	48.641447	0.000000	55.000000	0.000000	55.000000	0.000000	1.263040	0.000000	1.263040	0.000000	0.913362	0.000000	0.982511	0.040043	0.004004	0.982511	0.099017	0.009902	952.625427	293.370941	89324.992187	0.982511	0.019509	0.001951	0.982511	0.081303	0.008130	0.000000	0.000000	0.982511	0.946605	0.000000	52.063267	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.321844	0.000000	0.000000	0.982511	1.057810	NaN	58.179538	0.000000	55.000000	0.000000	0.007147	0.001341	0.000081
0.989983	1.445293	0.000000	0.872334	0.000000	0.453634	0.000000	79.491136	0.000000	47.978359	0.000000	55.000000	0.000000	55.000000	0.000000	1.248117	0.000000	1.248117	0.000000	0.943351	0.000000	0.989983	0.039810	0.003981	0.989983	0.099179	0.009918	960.096924	293.316742	89247.484375	0.989983	0.019307	0.001931	0.989983	0.081221	0.008122	0.000000	0.000000	0.989983	0.908094	0.000000	49.945174	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.303273	0.000000	0.000000	0.989983	1.221582	NaN	67.186998	0.000000	55.000000	0.000000	0.007142	0.001340	0.000081
0.997454	1.427109	0.000000	0.844997	0.000000	0.439332	0.000000	78.490973	0.000000	46.474855	0.000000	55.000000	0.000000	55.000000	0.000000	1.295523	0.000000	1.295523	0.000000	0.943636	0.000000	0.997454	0.039933	0.003993	0.997454	0.101526	0.010153	967.568359	293.253357	89170.507812	0.997454	0.019030	0.001903	0.997454	0.080150	0.008015	0.000000	0.000000	0.997454	0.886887	0.000000	48.778790	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.321985	0.000000	0.000000	0.997454	1.079621	NaN	59.379178	0.000000	55.000000	0.000000	0.007137	0.001339	0.000081
1.004926	1.390018	0.000000	0.831576	0.000000	0.425614	0.000000	76.450998	0.000000	45.736672	0.000000	55.000000	0.000000	55.000000	0.000000	1.270005	0.000000	1.270005	0.000000	0.966303	0.000000	1.004926	0.039406	0.003941	1.004926	0.100996	0.010100	975.039856	293.189972	89093.531250	1.004926	0.018866	0.001887	1.004926	0.080708	0.008071	0.000000	0.000000	1.004926	0.885110	0.000000	48.681024	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.328179	0.000000	0.000000	1.004926	1.048710	NaN	57.679026	0.000000	55.000000	0.000000	0.007132	0.001338	0.000081
1.012397	1.347306	0.000000	0.812238	0.000000	0.416960	0.000000	74.101819	0.000000	44.673073	0.000000	55.000000	0.000000	55.000000	0.000000	1.251019	0.000000	1.251019	0.000000	0.961993	0.000000	1.012397	0.039105	0.003910	1.012397	0.101611	0.010161	982.511292	293.126556	89016.546875	1.012397	0.018743	0.001874	1.012397	0.081874	0.008187	0.000000	0.000000	1.012397	0.813944	0.000000	44.766938	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.320354	0.000000	0.000000	1.012397	1.118405	NaN	61.512263	0.000000	55.000000	0.000000	0.007128	0.001337	0.000081
1.019869	1.254396	0.000000	0.807227	0.000000	0.404352	0.000000	68.991766	0.000000	44.397489	0.000000	55.000000	0.000000	55.000000	0.000000	1.089682	0.000000	1.089682	0.000000	0.997364	0.000000	1.019869	0.038553	0.003855	1.019869	0.100336	0.010034	989.982727	293.063171	88939.570312	1.019869	0.018700	0.001870	1.019869	0.086490	0.008649	0.000000	0.000000	1.019869	0.796658	0.000000	43.816176	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.359175	0.000000	0.000000	1.019869	1.150588	NaN	63.282366	0.000000	55.000000	0.000000	0.007123	0.001336	0.000081
1.027340	1.238733	0.000000	0.789428	0.000000	0.393320	0.000000	68.130314	0.000000	43.418561	0.000000	55.000000	0.000000	55.000000	0.000000	1.113737	0.000000	1.113737	0.000000	1.005107	0.000000	1.027340	0.038277	0.003828	1.027340	0.100937	0.010094	997.454224	292.999786	88862.593750	1.027340	0.018763	0.001876	1.027340	0.087838	0.008784	0.000000	0.000000	1.027340	0.807919	0.000000	44.435523	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.354260	0.000000	0.000000	1.027340	1.074009	NaN	59.070471	0.000000	55.000000	0.000000	0.007119	0.001336	0.000081
1.034812	1.172911	0.000000	0.777247	0.000000	0.376356	0.000000	64.510082	0.000000	42.748610	0.000000	55.000000	0.000000	55.000000	0.000000	1.017203	0.000000	1.017203	0.000000	1.046274	0.000000	1.034812	0.038303	0.003830	1.034812	0.102014	0.010201	1004.925659	292.936401	88785.617187	1.034812	0.018849	0.001885	1.034812	0.092640	0.009264	0.000000	0.000000	1.034812	0.810489	0.000000	44.576883	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.382665	0.000000	0.000000	1.034812	1.105713	NaN	60.814209	0.000000	55.000000	0.000000	0.007114	0.001335	0.000081
