Height(km):	Beta355 (Mm^-1 sr^-1):	error beta355 (Mm^-1 sr^-1)	Beta532 (Mm^-1 sr^-1):	error beta532 (Mm^-1 sr^-1)	Beta1064 (Mm^-1 sr^-1):	error beta1064 (Mm^-1 sr^-1)	alpha355 (Mm^-1 sr^-1):	error alpha355 (Mm^-1)	alpha532 (Mm^-1 sr^-1):	error alpha532 (Mm^-1)	S355 (sr^-1)	errorS355	S532 (sr^-1)	error S532	Angstrom ext	error Angstrom ext	Angstrom b355/532	error Angstrom b355/532	Angstrom b532/1064	error Angstrom b532/1064 	voldepol höhe	vol.depol 532	error vol.depol 	partdepolhöhe	part. depol 532	error part. depol	sounding height (km)	Temperature (K)	Pressure (Pa)	voltdepol height	vol. depol 355	error	partdepol height	part. depol 355	error	Mixing ratio height (km)	Water vapour mixing ratio (g/kg)	Height NF (km):	Beta532 NF (Mm^-1 sr^-1):	error beta532 NF (Mm^-1 sr^-1)	alpha 532 NF (Mm^-1 sr^-1):	error alpha532 NF (Mm^-1)	Spar 532 NF (sr):	error Spar532 NF (sr)	Height HSRL (km):	BetaHSRL (Mm^-1 sr^-1):	error betaHSRL (Mm^-1 sr^-1)	alpha HSRL (Mm^-1 sr^-1):	error alphaHSRL (Mm^-1)	Spar HSRL (sr)	error Spar HSRL (sr)	vol. depol 1064	error	part. depol 1064	error	water_vapour_error	Sounding height	water_vapor_mix_sonde	Height NF 355 (km):	Beta355 NF (Mm^-1 sr^-1):	error beta355 NF (Mm^-1 sr^-1)	alpha 355 NF (Mm^-1 sr^-1):	error alpha355 NF (Mm^-1)	Spar 355 NF (sr):	error Spar 355 NF (sr)	BetaMOL 355 (m^-1 sr^-1)	BetaMOL 532 (m^-1 sr^-1)	BetaMOL 1064 (m^-1 sr^-1)
1.131940	1.581661	0.000000	1.020999	0.000000	0.599574	0.000000	86.991337	0.000000	56.154970	0.000000	55.000000	0.000000	55.000000	0.000000	1.081991	0.000000	1.081991	0.000000	0.767973	0.000000	1.131940	0.045197	0.004520	1.131940	0.103099	0.010310	1102.054687	292.112274	87784.890625	1.131940	0.021720	0.002172	1.131940	0.089611	0.008961	0.000000	0.000000	1.131940	1.056490	0.000000	58.106947	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.572371	0.000000	0.000000	1.131940	1.404355	NaN	77.239537	0.000000	55.000000	0.000000	0.007054	0.001323	0.000080
1.139412	1.489240	0.000000	1.016155	0.000000	0.593111	0.000000	81.908204	0.000000	55.888526	0.000000	55.000000	0.000000	55.000000	0.000000	0.944909	0.000000	0.944909	0.000000	0.776745	0.000000	1.139412	0.045339	0.004534	1.139412	0.103708	0.010371	1109.526123	292.048859	87707.914062	1.139412	0.022003	0.002200	1.139412	0.095923	0.009592	0.000000	0.000000	1.139412	1.112983	0.000000	61.214050	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.548769	0.000000	0.000000	1.139412	1.452357	NaN	79.879662	0.000000	55.000000	0.000000	0.007049	0.001323	0.000080
1.146883	1.519592	0.000000	1.020524	0.000000	0.586942	0.000000	83.577569	0.000000	56.128810	0.000000	55.000000	0.000000	55.000000	0.000000	0.984180	0.000000	0.984180	0.000000	0.798019	0.000000	1.146883	0.044872	0.004487	1.146883	0.102204	0.010220	1116.997559	291.985474	87630.937500	1.146883	0.022104	0.002210	1.146883	0.094931	0.009493	0.000000	0.000000	1.146883	1.081048	0.000000	59.457630	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.605399	0.000000	0.000000	1.146883	1.496211	NaN	82.291631	0.000000	55.000000	0.000000	0.007044	0.001322	0.000080
1.154355	1.478416	0.000000	1.010580	0.000000	0.588930	0.000000	81.312905	0.000000	55.581905	0.000000	55.000000	0.000000	55.000000	0.000000	0.940477	0.000000	0.940477	0.000000	0.779015	0.000000	1.154355	0.045123	0.004512	1.154355	0.103391	0.010339	1124.468994	291.951721	87554.484375	1.154355	0.022522	0.002252	1.154355	0.099818	0.009982	0.000000	0.000000	1.154355	1.076925	0.000000	59.230871	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.684765	0.000000	0.000000	1.154355	1.482810	NaN	81.554569	0.000000	55.000000	0.000000	0.007039	0.001321	0.000080
1.161826	1.470837	0.000000	1.025561	0.000000	0.577252	0.000000	80.896031	0.000000	56.405853	0.000000	55.000000	0.000000	55.000000	0.000000	0.891394	0.000000	0.891394	0.000000	0.829140	0.000000	1.161826	0.044473	0.004447	1.161826	0.100795	0.010080	1131.940552	291.937897	87478.382812	1.161826	0.022558	0.002256	1.161826	0.100416	0.010042	0.000000	0.000000	1.161826	1.094417	0.000000	60.192945	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.675291	0.000000	0.000000	1.161826	1.310964	NaN	72.103025	0.000000	55.000000	0.000000	0.007033	0.001320	0.000080
1.169298	1.433185	0.000000	1.034062	0.000000	0.576655	0.000000	78.825170	0.000000	56.873425	0.000000	55.000000	0.000000	55.000000	0.000000	0.806881	0.000000	0.806881	0.000000	0.842542	0.000000	1.169298	0.044383	0.004438	1.169298	0.100032	0.010003	1139.411987	291.924042	87402.289062	1.169298	0.022699	0.002270	1.169298	0.103518	0.010352	0.000000	0.000000	1.169298	1.152466	0.000000	63.385621	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.642999	0.000000	0.000000	1.169298	1.399053	NaN	76.947902	0.000000	55.000000	0.000000	0.007027	0.001318	0.000080
1.176769	1.472832	0.000000	1.037336	0.000000	0.572328	0.000000	81.005756	0.000000	57.053485	0.000000	55.000000	0.000000	55.000000	0.000000	0.866524	0.000000	0.866524	0.000000	0.857969	0.000000	1.176769	0.043732	0.004373	1.176769	0.098165	0.009817	1146.883423	291.910217	87326.187500	1.176769	0.022589	0.002259	1.176769	0.100373	0.010037	0.000000	0.000000	1.176769	1.128485	0.000000	62.066702	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.583105	0.000000	0.000000	1.176769	1.267221	NaN	69.697175	0.000000	55.000000	0.000000	0.007022	0.001317	0.000080
1.184241	1.491710	0.000000	1.018653	0.000000	0.568823	0.000000	82.044073	0.000000	56.025914	0.000000	55.000000	0.000000	55.000000	0.000000	0.942937	0.000000	0.942937	0.000000	0.840611	0.000000	1.184241	0.043704	0.004370	1.184241	0.099096	0.009910	1154.354858	291.896393	87250.085937	1.184241	0.022415	0.002241	1.184241	0.098101	0.009810	0.000000	0.000000	1.184241	1.166168	0.000000	64.139231	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.504220	0.000000	0.000000	1.184241	1.209273	NaN	66.510002	0.000000	55.000000	0.000000	0.007016	0.001316	0.000080
1.191712	1.467325	0.000000	1.002069	0.000000	0.562260	0.000000	80.702880	0.000000	55.113783	0.000000	55.000000	0.000000	55.000000	0.000000	0.942769	0.000000	0.942769	0.000000	0.833673	0.000000	1.191712	0.043815	0.004382	1.191712	0.100299	0.010030	1161.826294	291.882538	87173.992187	1.191712	0.022192	0.002219	1.191712	0.097903	0.009790	0.000000	0.000000	1.191712	1.170431	0.000000	64.373701	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.524676	0.000000	0.000000	1.191712	0.944625	NaN	51.954359	0.000000	55.000000	0.000000	0.007010	0.001315	0.000080
1.199184	1.508100	0.000000	1.002822	0.000000	0.549456	0.000000	82.945490	0.000000	55.155210	0.000000	55.000000	0.000000	55.000000	0.000000	1.008669	0.000000	1.008669	0.000000	0.867990	0.000000	1.199184	0.042725	0.004272	1.199184	0.097416	0.009742	1169.297852	291.868713	87097.890625	1.199184	0.021964	0.002196	1.199184	0.094168	0.009417	0.000000	0.000000	1.199184	1.186316	0.000000	65.247363	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.709361	0.000000	0.000000	1.199184	0.901092	NaN	49.560035	0.000000	55.000000	0.000000	0.007004	0.001314	0.000080
1.206655	1.584062	0.000000	0.978962	0.000000	0.545220	0.000000	87.123413	0.000000	53.842904	0.000000	55.000000	0.000000	55.000000	0.000000	1.189677	0.000000	1.189677	0.000000	0.844415	0.000000	1.206655	0.042737	0.004274	1.206655	0.098803	0.009880	1176.769287	291.854858	87021.796875	1.206655	0.021767	0.002177	1.206655	0.089203	0.008920	0.000000	0.000000	1.206655	1.138434	0.000000	62.613848	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.767892	0.000000	0.000000	1.206655	0.863724	NaN	47.504842	0.000000	55.000000	0.000000	0.006998	0.001313	0.000079
1.214127	1.565211	0.000000	0.959669	0.000000	0.537371	0.000000	86.086603	0.000000	52.781800	0.000000	55.000000	0.000000	55.000000	0.000000	1.209286	0.000000	1.209286	0.000000	0.836618	0.000000	1.214127	0.042631	0.004263	1.214127	0.099665	0.009966	1184.240723	291.841034	86945.695312	1.214127	0.021754	0.002175	1.214127	0.089929	0.008993	0.000000	0.000000	1.214127	1.155269	0.000000	63.539782	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.772759	0.000000	0.000000	1.214127	0.744397	NaN	40.941838	0.000000	55.000000	0.000000	0.006993	0.001312	0.000079
1.221598	1.591916	0.000000	0.930549	0.000000	0.525416	0.000000	87.555392	0.000000	51.180203	0.000000	55.000000	0.000000	55.000000	0.000000	1.327280	0.000000	1.327280	0.000000	0.824622	0.000000	1.221598	0.042881	0.004288	1.221598	0.102170	0.010217	1191.712158	291.827209	86869.601562	1.221598	0.021275	0.002127	1.221598	0.085734	0.008573	0.000000	0.000000	1.221598	1.155928	0.000000	63.576041	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.755634	0.000000	0.000000	1.221598	0.591623	NaN	32.539257	0.000000	55.000000	0.000000	0.006987	0.001311	0.000079
1.229069	1.583673	0.000000	0.909343	0.000000	0.516143	0.000000	87.102033	0.000000	50.013852	0.000000	55.000000	0.000000	55.000000	0.000000	1.371434	0.000000	1.371434	0.000000	0.817052	0.000000	1.229069	0.042798	0.004280	1.229069	0.103354	0.010335	1199.183594	291.813354	86793.500000	1.229069	0.021256	0.002126	1.229069	0.085922	0.008592	0.000000	0.000000	1.229069	1.169448	0.000000	64.319650	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.778200	0.000000	0.000000	1.229069	0.870784	NaN	47.893100	0.000000	55.000000	0.000000	0.006981	0.001310	0.000079
1.236541	1.542466	0.000000	0.891451	0.000000	0.504036	0.000000	84.835656	0.000000	49.029805	0.000000	55.000000	0.000000	55.000000	0.000000	1.355384	0.000000	1.355384	0.000000	0.822629	0.000000	1.236541	0.042459	0.004246	1.236541	0.103652	0.010365	1206.655151	291.799530	86717.398437	1.236541	0.021136	0.002114	1.236541	0.086955	0.008695	0.000000	0.000000	1.236541	1.066880	0.000000	58.678413	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.825445	0.000000	0.000000	1.236541	0.925264	NaN	50.889521	0.000000	55.000000	0.000000	0.006975	0.001309	0.000079
1.244012	1.473814	0.000000	0.876473	0.000000	0.494836	0.000000	81.059749	0.000000	48.206022	0.000000	55.000000	0.000000	55.000000	0.000000	1.284721	0.000000	1.284721	0.000000	0.824760	0.000000	1.244012	0.042564	0.004256	1.244012	0.104999	0.010500	1214.126587	291.785706	86641.304687	1.244012	0.021134	0.002113	1.244012	0.090155	0.009016	0.000000	0.000000	1.244012	1.028964	0.000000	56.593039	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.831278	0.000000	0.000000	1.244012	0.785428	NaN	43.198565	0.000000	55.000000	0.000000	0.006970	0.001308	0.000079
1.251484	1.433888	0.000000	0.882671	0.000000	0.486807	0.000000	78.863860	0.000000	48.546911	0.000000	55.000000	0.000000	55.000000	0.000000	1.199411	0.000000	1.199411	0.000000	0.858526	0.000000	1.251484	0.042057	0.004206	1.251484	0.103077	0.010308	1221.598022	291.771851	86565.203125	1.251484	0.021096	0.002110	1.251484	0.091895	0.009190	0.000000	0.000000	1.251484	0.987198	0.000000	54.295887	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.803914	0.000000	0.000000	1.251484	0.868668	NaN	47.776760	0.000000	55.000000	0.000000	0.006964	0.001307	0.000079
1.258955	1.460210	0.000000	0.885439	0.000000	0.478842	0.000000	80.311535	0.000000	48.699118	0.000000	55.000000	0.000000	55.000000	0.000000	1.236639	0.000000	1.236639	0.000000	0.886841	0.000000	1.258955	0.041803	0.004180	1.258955	0.102119	0.010212	1229.069458	291.757141	86489.304687	1.258955	0.020915	0.002091	1.258955	0.089285	0.008929	0.000000	0.000000	1.258955	1.018865	0.000000	56.037561	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.784393	0.000000	0.000000	1.258955	0.995879	NaN	54.773326	0.000000	55.000000	0.000000	0.006958	0.001305	0.000079
1.266427	1.399088	0.000000	0.864626	0.000000	0.473417	0.000000	76.949860	0.000000	47.554449	0.000000	55.000000	0.000000	55.000000	0.000000	1.189736	0.000000	1.189736	0.000000	0.868965	0.000000	1.266427	0.042197	0.004220	1.266427	0.104713	0.010471	1236.540894	291.737213	86414.593750	1.266427	0.020711	0.002071	1.266427	0.091034	0.009103	0.000000	0.000000	1.266427	0.976998	0.000000	53.734879	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.947630	0.000000	0.000000	1.266427	1.042597	NaN	57.342839	0.000000	55.000000	0.000000	0.006952	0.001304	0.000079
1.273898	1.357140	0.000000	0.864830	0.000000	0.468273	0.000000	74.642690	0.000000	47.565677	0.000000	55.000000	0.000000	55.000000	0.000000	1.113900	0.000000	1.113900	0.000000	0.885066	0.000000	1.273898	0.042151	0.004215	1.273898	0.104516	0.010452	1244.012451	291.717285	86339.875000	1.273898	0.020530	0.002053	1.273898	0.092034	0.009203	0.000000	0.000000	1.273898	0.943637	0.000000	51.900011	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.902207	0.000000	0.000000	1.273898	1.054186	NaN	57.980204	0.000000	55.000000	0.000000	0.006947	0.001303	0.000079
1.281370	1.382217	0.000000	0.848620	0.000000	0.463233	0.000000	76.021951	0.000000	46.674078	0.000000	55.000000	0.000000	55.000000	0.000000	1.205939	0.000000	1.205939	0.000000	0.873380	0.000000	1.281370	0.042069	0.004207	1.281370	0.105492	0.010549	1251.483887	291.697388	86265.164062	1.281370	0.020355	0.002035	1.281370	0.089387	0.008939	0.000000	0.000000	1.281370	0.876114	0.000000	48.186248	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.979825	0.000000	0.000000	1.281370	1.043623	NaN	57.399265	0.000000	55.000000	0.000000	0.006941	0.001302	0.000079
1.288841	1.325207	0.000000	0.856469	0.000000	0.459690	0.000000	72.886369	0.000000	47.105782	0.000000	55.000000	0.000000	55.000000	0.000000	1.079056	0.000000	1.079056	0.000000	0.897739	0.000000	1.288841	0.041704	0.004170	1.288841	0.103791	0.010379	1258.955322	291.677460	86190.445312	1.288841	0.020701	0.002070	1.288841	0.094979	0.009498	0.000000	0.000000	1.288841	0.917775	0.000000	50.477616	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.915993	0.000000	0.000000	1.288841	0.949294	NaN	52.211176	0.000000	55.000000	0.000000	0.006936	0.001301	0.000079
1.296313	1.293619	0.000000	0.859659	0.000000	0.458337	0.000000	71.149063	0.000000	47.281256	0.000000	55.000000	0.000000	55.000000	0.000000	1.010228	0.000000	1.010228	0.000000	0.907356	0.000000	1.296313	0.041581	0.004158	1.296313	0.103148	0.010315	1266.426758	291.657532	86115.734375	1.296313	0.020674	0.002067	1.296313	0.096659	0.009666	0.000000	0.000000	1.296313	0.883518	0.000000	48.593488	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.980113	0.000000	0.000000	1.296313	0.868070	NaN	47.743829	0.000000	55.000000	0.000000	0.006930	0.001300	0.000079
1.303784	1.299992	0.000000	0.860893	0.000000	0.454234	0.000000	71.499535	0.000000	47.349095	0.000000	55.000000	0.000000	55.000000	0.000000	1.018831	0.000000	1.018831	0.000000	0.922397	0.000000	1.303784	0.041443	0.004144	1.303784	0.102615	0.010261	1273.898193	291.637604	86041.015625	1.303784	0.020790	0.002079	1.303784	0.097040	0.009704	0.000000	0.000000	1.303784	0.943558	0.000000	51.895703	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.989158	0.000000	0.000000	1.303784	0.783498	NaN	43.092369	0.000000	55.000000	0.000000	0.006925	0.001299	0.000079
1.311256	1.313707	0.000000	0.844775	0.000000	0.452526	0.000000	72.253874	0.000000	46.462616	0.000000	55.000000	0.000000	55.000000	0.000000	1.091495	0.000000	1.091495	0.000000	0.900567	0.000000	1.311256	0.041904	0.004190	1.311256	0.105111	0.010511	1281.369751	291.617676	85966.304687	1.311256	0.020925	0.002092	1.311256	0.097094	0.009709	0.000000	0.000000	1.311256	0.906240	0.000000	49.843227	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.045939	0.000000	0.000000	1.311256	0.820272	NaN	45.114984	0.000000	55.000000	0.000000	0.006919	0.001298	0.000079
1.318727	1.307069	0.000000	0.835824	0.000000	0.446010	0.000000	71.888777	0.000000	45.970318	0.000000	55.000000	0.000000	55.000000	0.000000	1.105305	0.000000	1.105305	0.000000	0.906123	0.000000	1.318727	0.041905	0.004191	1.318727	0.105779	0.010578	1288.841187	291.597748	85891.585937	1.318727	0.020847	0.002085	1.318727	0.096879	0.009688	0.000000	0.000000	1.318727	1.031104	0.000000	56.710742	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.020865	0.000000	0.000000	1.318727	0.828486	NaN	45.566705	0.000000	55.000000	0.000000	0.006914	0.001297	0.000079
1.326198	1.265149	0.000000	0.837788	0.000000	0.446750	0.000000	69.583196	0.000000	46.078326	0.000000	55.000000	0.000000	55.000000	0.000000	1.018923	0.000000	1.018923	0.000000	0.907117	0.000000	1.326198	0.041706	0.004171	1.326198	0.104996	0.010500	1296.312622	291.577820	85816.875000	1.326198	0.020947	0.002095	1.326198	0.100276	0.010028	0.000000	0.000000	1.326198	0.993778	0.000000	54.657811	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.010136	0.000000	0.000000	1.326198	0.756804	NaN	41.624199	0.000000	55.000000	0.000000	0.006908	0.001296	0.000078
1.333670	1.234623	0.000000	0.846279	0.000000	0.443619	0.000000	67.904255	0.000000	46.545333	0.000000	55.000000	0.000000	55.000000	0.000000	0.933617	0.000000	0.933617	0.000000	0.931812	0.000000	1.333670	0.041856	0.004186	1.333670	0.104695	0.010470	1303.784058	291.557922	85742.156250	1.333670	0.021375	0.002137	1.333670	0.105605	0.010561	0.000000	0.000000	1.333670	0.939339	0.000000	51.663618	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.977294	0.000000	0.000000	1.333670	0.693097	NaN	38.120332	0.000000	55.000000	0.000000	0.006903	0.001295	0.000078
1.341141	1.190414	0.000000	0.851476	0.000000	0.444407	0.000000	65.472780	0.000000	46.831197	0.000000	55.000000	0.000000	55.000000	0.000000	0.828340	0.000000	0.828340	0.000000	0.938084	0.000000	1.341141	0.041187	0.004119	1.341141	0.102348	0.010235	1311.255493	291.537994	85667.445312	1.341141	0.021547	0.002155	1.341141	0.110303	0.011030	0.000000	0.000000	1.341141	1.003250	0.000000	55.178745	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.037994	0.000000	0.000000	1.341141	0.660463	NaN	36.325457	0.000000	55.000000	0.000000	0.006897	0.001294	0.000078
1.348613	1.167062	0.000000	0.855500	0.000000	0.440908	0.000000	64.188404	0.000000	47.052502	0.000000	55.000000	0.000000	55.000000	0.000000	0.767710	0.000000	0.767710	0.000000	0.956291	0.000000	1.348613	0.041323	0.004132	1.348613	0.102373	0.010237	1318.727051	291.518066	85592.726562	1.348613	0.021550	0.002155	1.348613	0.112182	0.011218	0.000000	0.000000	1.348613	1.071605	0.000000	58.938268	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.118409	0.000000	0.000000	1.348613	0.689738	NaN	37.935593	0.000000	55.000000	0.000000	0.006892	0.001293	0.000078
1.356084	1.112105	0.000000	0.857442	0.000000	0.439105	0.000000	61.165769	0.000000	47.159298	0.000000	55.000000	0.000000	55.000000	0.000000	0.642868	0.000000	0.642868	0.000000	0.965472	0.000000	1.356084	0.041299	0.004130	1.356084	0.102107	0.010211	1326.198486	291.498138	85518.015625	1.356084	0.021658	0.002166	1.356084	0.117921	0.011792	0.000000	0.000000	1.356084	1.083784	0.000000	59.608107	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.114057	0.000000	0.000000	1.356084	0.892753	NaN	49.101439	0.000000	55.000000	0.000000	0.006886	0.001292	0.000078
1.363556	1.102490	0.000000	0.866544	0.000000	0.437908	0.000000	60.636930	0.000000	47.659899	0.000000	55.000000	0.000000	55.000000	0.000000	0.595299	0.000000	0.595299	0.000000	0.984646	0.000000	1.363556	0.040980	0.004098	1.363556	0.100495	0.010049	1333.669922	291.478210	85443.296875	1.363556	0.021761	0.002176	1.363556	0.119647	0.011965	0.000000	0.000000	1.363556	1.028052	0.000000	56.542866	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.120643	0.000000	0.000000	1.363556	0.981529	NaN	53.984105	0.000000	55.000000	0.000000	0.006880	0.001291	0.000078
1.371027	1.078488	0.000000	0.850454	0.000000	0.442012	0.000000	59.316842	0.000000	46.774972	0.000000	55.000000	0.000000	55.000000	0.000000	0.587219	0.000000	0.587219	0.000000	0.944149	0.000000	1.371027	0.041577	0.004158	1.371027	0.103317	0.010332	1341.141357	291.458282	85368.585937	1.371027	0.021676	0.002168	1.371027	0.121204	0.012120	0.000000	0.000000	1.371027	1.065133	0.000000	58.582342	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.141230	0.000000	0.000000	1.371027	1.179263	NaN	64.859477	0.000000	55.000000	0.000000	0.006875	0.001290	0.000078
1.378499	1.044184	0.000000	0.863971	0.000000	0.436774	0.000000	57.430124	0.000000	47.518381	0.000000	55.000000	0.000000	55.000000	0.000000	0.468332	0.000000	0.468332	0.000000	0.984094	0.000000	1.378499	0.040436	0.004044	1.378499	0.099072	0.009907	1348.612793	291.438354	85293.875000	1.378499	0.021532	0.002153	1.378499	0.123394	0.012339	0.000000	0.000000	1.378499	1.130906	0.000000	62.199808	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.186630	0.000000	0.000000	1.378499	1.347876	NaN	74.133197	0.000000	55.000000	0.000000	0.006869	0.001289	0.000078
1.385970	1.009538	0.000000	0.849327	0.000000	0.437079	0.000000	55.524587	0.000000	46.712987	0.000000	55.000000	0.000000	55.000000	0.000000	0.427176	0.000000	0.427176	0.000000	0.958427	0.000000	1.385970	0.040647	0.004065	1.385970	0.100686	0.010069	1356.084351	291.418427	85219.156250	1.385970	0.021672	0.002167	1.385970	0.128489	0.012849	0.000000	0.000000	1.385970	1.080305	0.000000	59.416751	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.268766	0.000000	0.000000	1.385970	1.107183	NaN	60.895077	0.000000	55.000000	0.000000	0.006864	0.001288	0.000078
1.393442	0.993417	0.000000	0.828515	0.000000	0.431465	0.000000	54.637914	0.000000	45.568311	0.000000	55.000000	0.000000	55.000000	0.000000	0.448712	0.000000	0.448712	0.000000	0.941285	0.000000	1.393442	0.040270	0.004027	1.393442	0.101155	0.010116	1363.555786	291.398529	85144.445312	1.393442	0.021693	0.002169	1.393442	0.130523	0.013052	0.000000	0.000000	1.393442	1.087876	0.000000	59.833207	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.324895	0.000000	0.000000	1.393442	1.251484	NaN	68.831604	0.000000	55.000000	0.000000	0.006858	0.001287	0.000078
1.400913	0.977194	0.000000	0.809837	0.000000	0.427586	0.000000	53.745651	0.000000	44.541022	0.000000	55.000000	0.000000	55.000000	0.000000	0.464376	0.000000	0.464376	0.000000	0.921417	0.000000	1.400913	0.039651	0.003965	1.400913	0.100800	0.010080	1371.027222	291.378601	85069.726562	1.400913	0.021453	0.002145	1.400913	0.130073	0.013007	0.000000	0.000000	1.400913	1.162114	0.000000	63.916244	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.264224	0.000000	0.000000	1.400913	1.298099	NaN	71.395460	0.000000	55.000000	0.000000	0.006853	0.001286	0.000078
