Height(km):	Beta355 (Mm^-1 sr^-1):	error beta355 (Mm^-1 sr^-1)	Beta532 (Mm^-1 sr^-1):	error beta532 (Mm^-1 sr^-1)	Beta1064 (Mm^-1 sr^-1):	error beta1064 (Mm^-1 sr^-1)	alpha355 (Mm^-1 sr^-1):	error alpha355 (Mm^-1)	alpha532 (Mm^-1 sr^-1):	error alpha532 (Mm^-1)	S355 (sr^-1)	errorS355	S532 (sr^-1)	error S532	Angstrom ext	error Angstrom ext	Angstrom b355/532	error Angstrom b355/532	Angstrom b532/1064	error Angstrom b532/1064 	voldepol höhe	vol.depol 532	error vol.depol 	partdepolhöhe	part. depol 532	error part. depol	sounding height (km)	Temperature (K)	Pressure (Pa)	voltdepol height	vol. depol 355	error	partdepol height	part. depol 355	error	Mixing ratio height (km)	Water vapour mixing ratio (g/kg)	Height NF (km):	Beta532 NF (Mm^-1 sr^-1):	error beta532 NF (Mm^-1 sr^-1)	alpha 532 NF (Mm^-1 sr^-1):	error alpha532 NF (Mm^-1)	Spar 532 NF (sr):	error Spar532 NF (sr)	Height HSRL (km):	BetaHSRL (Mm^-1 sr^-1):	error betaHSRL (Mm^-1 sr^-1)	alpha HSRL (Mm^-1 sr^-1):	error alphaHSRL (Mm^-1)	Spar HSRL (sr)	error Spar HSRL (sr)	vol. depol 1064	error	part. depol 1064	error	water_vapour_error	Sounding height	water_vapor_mix_sonde	Height NF 355 (km):	Beta355 NF (Mm^-1 sr^-1):	error beta355 NF (Mm^-1 sr^-1)	alpha 355 NF (Mm^-1 sr^-1):	error alpha355 NF (Mm^-1)	Spar 355 NF (sr):	error Spar 355 NF (sr)	BetaMOL 355 (m^-1 sr^-1)	BetaMOL 532 (m^-1 sr^-1)	BetaMOL 1064 (m^-1 sr^-1)
3.791780	0.274719	0.000000	0.236440	0.000000	0.184545	0.000000	15.109522	0.000000	13.004177	0.000000	55.000000	0.000000	55.000000	0.000000	0.370940	0.000000	0.370940	0.000000	0.357497	0.000000	3.791780	0.035186	0.003519	3.791780	0.190031	0.019003	3761.894531	279.413788	63880.953125	3.791780	0.012990	0.001299	3.791780	0.130783	0.013078	0.000000	0.000000	3.791780	0.445110	0.000000	24.481071	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-293.400757	0.000000	0.000000	3.791780	0.076137	NaN	4.187513	0.000000	55.000000	0.000000	0.005366	0.001007	0.000061
3.799252	0.298174	0.000000	0.222782	0.000000	0.177934	0.000000	16.399585	0.000000	12.253033	0.000000	55.000000	0.000000	55.000000	0.000000	0.720554	0.000000	0.720554	0.000000	0.324292	0.000000	3.799252	0.035671	0.003567	3.799252	0.204498	0.020450	3769.365967	279.360229	63820.277344	3.799252	0.012806	0.001281	3.799252	0.116196	0.011620	0.000000	0.000000	3.799252	0.532326	0.000000	29.277915	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-479.513275	0.000000	0.000000	3.799252	0.266974	NaN	14.683563	0.000000	55.000000	0.000000	0.005362	0.001006	0.000061
3.806723	0.297313	0.000000	0.263062	0.000000	0.185095	0.000000	16.352215	0.000000	14.468395	0.000000	55.000000	0.000000	55.000000	0.000000	0.302568	0.000000	0.302568	0.000000	0.507132	0.000000	3.806723	0.033509	0.003351	3.806723	0.161782	0.016178	3776.837402	279.306702	63759.601562	3.806723	0.013679	0.001368	3.806723	0.136912	0.013691	0.000000	0.000000	3.806723	0.616706	0.000000	33.918828	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-378.781342	0.000000	0.000000	3.806723	0.455770	NaN	25.067363	0.000000	55.000000	0.000000	0.005358	0.001005	0.000061
3.814195	0.301669	0.000000	0.217582	0.000000	0.165220	0.000000	16.591817	0.000000	11.966996	0.000000	55.000000	0.000000	55.000000	0.000000	0.807754	0.000000	0.807754	0.000000	0.397171	0.000000	3.814195	0.031967	0.003197	3.814195	0.181178	0.018118	3784.308838	279.253174	63698.925781	3.814195	0.013705	0.001370	3.814195	0.135420	0.013542	0.000000	0.000000	3.814195	0.591459	0.000000	32.530252	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-278.285248	0.000000	0.000000	3.814195	0.156680	NaN	8.617383	0.000000	55.000000	0.000000	0.005354	0.001004	0.000061
3.821666	0.274992	0.000000	0.214971	0.000000	0.166183	0.000000	15.124543	0.000000	11.823419	0.000000	55.000000	0.000000	55.000000	0.000000	0.608704	0.000000	0.608704	0.000000	0.371375	0.000000	3.821666	0.034592	0.003459	3.821666	0.202912	0.020291	3791.780273	279.199646	63638.250000	3.821666	0.014617	0.001462	3.821666	0.173056	0.017306	0.000000	0.000000	3.821666	0.582696	0.000000	32.048298	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-4106.116699	0.000000	0.000000	3.821666	0.026783	NaN	1.473073	0.000000	55.000000	0.000000	0.005350	0.001004	0.000061
3.829138	0.261473	0.000000	0.214436	0.000000	0.158036	0.000000	14.381016	0.000000	11.793974	0.000000	55.000000	0.000000	55.000000	0.000000	0.490254	0.000000	0.490254	0.000000	0.440297	0.000000	3.829138	0.033984	0.003398	3.829138	0.198607	0.019861	3799.251709	279.146088	63577.574219	3.829138	0.016220	0.001622	3.829138	0.230840	0.023084	0.000000	0.000000	3.829138	0.540449	0.000000	29.724707	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1991.510132	0.000000	0.000000	3.829138	0.142910	NaN	7.860044	0.000000	55.000000	0.000000	0.005346	0.001003	0.000061
3.836609	0.395894	0.000000	0.230271	0.000000	0.151603	0.000000	21.774143	0.000000	12.664907	0.000000	55.000000	0.000000	55.000000	0.000000	1.339564	0.000000	1.339564	0.000000	0.603032	0.000000	3.836609	0.034574	0.003457	3.836609	0.189646	0.018965	3806.723145	279.092560	63516.898437	3.836609	0.016016	0.001602	3.836609	0.144622	0.014462	0.000000	0.000000	3.836609	0.467000	0.000000	25.685026	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-4104.420898	0.000000	0.000000	3.836609	0.675933	NaN	37.176330	0.000000	55.000000	0.000000	0.005342	0.001002	0.000061
3.844081	0.317309	0.000000	0.237217	0.000000	0.164780	0.000000	17.452015	0.000000	13.046947	0.000000	55.000000	0.000000	55.000000	0.000000	0.719116	0.000000	0.719116	0.000000	0.525670	0.000000	3.844081	0.034278	0.003428	3.844081	0.182297	0.018230	3814.194824	279.039032	63456.218750	3.844081	0.016218	0.001622	3.844081	0.186377	0.018638	0.000000	0.000000	3.844081	0.441065	0.000000	24.258602	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-613.489502	0.000000	0.000000	3.844081	0.110994	NaN	6.104681	0.000000	55.000000	0.000000	0.005338	0.001001	0.000061
3.851552	0.281514	0.000000	0.211467	0.000000	0.170279	0.000000	15.483295	0.000000	11.630706	0.000000	55.000000	0.000000	55.000000	0.000000	0.707280	0.000000	0.707280	0.000000	0.312531	0.000000	3.851552	0.035213	0.003521	3.851552	0.210386	0.021039	3821.666260	278.985474	63395.542969	3.851552	0.016820	0.001682	3.851552	0.229283	0.022928	0.000000	0.000000	3.851552	0.467706	0.000000	25.723848	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-251.105377	0.000000	0.000000	3.851552	-0.269729	NaN	-14.835092	0.000000	55.000000	0.000000	0.005334	0.001001	0.000061
3.859023	0.207278	0.000000	0.216990	0.000000	0.157448	0.000000	11.400279	0.000000	11.934459	0.000000	55.000000	0.000000	55.000000	0.000000	-0.113200	0.000000	-0.113200	0.000000	0.462757	0.000000	3.859023	0.038080	0.003808	3.859023	0.227113	0.022711	3829.137695	278.931946	63334.867187	3.859023	0.017826	0.001783	3.859023	0.375736	0.037574	0.000000	0.000000	3.859023	0.321865	0.000000	17.702550	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	192.344376	0.000000	0.000000	3.859023	0.175288	NaN	9.640858	0.000000	55.000000	0.000000	0.005330	0.001000	0.000061
3.866495	0.177147	0.000000	0.228076	0.000000	0.159651	0.000000	9.743071	0.000000	12.544183	0.000000	55.000000	0.000000	55.000000	0.000000	-0.624684	0.000000	-0.624684	0.000000	0.514595	0.000000	3.866495	0.037231	0.003723	3.866495	0.209954	0.020995	3836.609131	278.878418	63274.195312	3.866495	0.018255	0.001825	3.866495	0.490652	0.049065	0.000000	0.000000	3.866495	0.261877	0.000000	14.403254	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	118.826813	0.000000	0.000000	3.866495	0.120986	NaN	6.654228	0.000000	55.000000	0.000000	0.005325	0.000999	0.000060
3.873966	0.181331	0.000000	0.211485	0.000000	0.153188	0.000000	9.973197	0.000000	11.631686	0.000000	55.000000	0.000000	55.000000	0.000000	-0.380277	0.000000	-0.380277	0.000000	0.465256	0.000000	3.873966	0.038056	0.003806	3.873966	0.232409	0.023241	3844.080566	278.824860	63213.519531	3.873966	0.018520	0.001852	3.873966	0.491404	0.049140	0.000000	0.000000	3.873966	0.249789	0.000000	13.738370	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	12663.870117	0.000000	0.000000	3.873966	0.236921	NaN	13.030648	0.000000	55.000000	0.000000	0.005321	0.000998	0.000060
3.881438	0.044637	0.000000	0.249310	0.000000	0.174196	0.000000	2.455031	0.000000	13.712066	0.000000	55.000000	0.000000	55.000000	0.000000	-4.252232	0.000000	-4.252232	0.000000	0.517229	0.000000	3.881438	0.038337	0.003834	3.881438	0.200100	0.020010	3851.552002	278.771332	63152.843750	3.881438	0.019923	0.001992	3.881438	-3.254511	-0.325451	0.000000	0.000000	3.881438	0.238885	0.000000	13.138681	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	259.488678	0.000000	0.000000	3.881438	0.084027	NaN	4.621501	0.000000	55.000000	0.000000	0.005317	0.000998	0.000060
3.888909	0.074020	0.000000	0.217048	0.000000	0.168870	0.000000	4.071085	0.000000	11.937631	0.000000	55.000000	0.000000	55.000000	0.000000	-2.659376	0.000000	-2.659376	0.000000	0.362099	0.000000	3.888909	0.037247	0.003725	3.888909	0.219917	0.021992	3859.023437	278.717804	63092.167969	3.888909	0.019781	0.001978	3.888909	6.560389	0.656039	0.000000	0.000000	3.888909	0.176739	0.000000	9.720653	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	78.035774	0.000000	0.000000	3.888909	0.028331	NaN	1.558182	0.000000	55.000000	0.000000	0.005313	0.000997	0.000060
3.896381	0.117409	0.000000	0.215937	0.000000	0.167993	0.000000	6.457509	0.000000	11.876544	0.000000	55.000000	0.000000	55.000000	0.000000	-1.506262	0.000000	-1.506262	0.000000	0.362214	0.000000	3.896381	0.039870	0.003987	3.896381	0.241496	0.024150	3866.494873	278.664246	63031.492187	3.896381	0.018571	0.001857	3.896381	1.000557	0.100056	0.000000	0.000000	3.896381	0.165009	0.000000	9.075505	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	168.365967	0.000000	0.000000	3.896381	-0.377206	NaN	-20.746312	0.000000	55.000000	0.000000	0.005309	0.000996	0.000060
3.903852	0.080189	0.000000	0.213612	0.000000	0.164209	0.000000	4.410414	0.000000	11.748665	0.000000	55.000000	0.000000	55.000000	0.000000	-2.422024	0.000000	-2.422024	0.000000	0.379463	0.000000	3.903852	0.040051	0.004005	3.903852	0.245404	0.024540	3873.966309	278.610718	62970.816406	3.903852	0.018704	0.001870	3.903852	2.729609	0.272961	0.000000	0.000000	3.903852	0.137047	0.000000	7.537580	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	93.525597	0.000000	0.000000	3.903852	-0.603346	NaN	-33.184055	0.000000	55.000000	0.000000	0.005305	0.000995	0.000060
3.911324	0.030885	0.000000	0.223407	0.000000	0.154358	0.000000	1.698663	0.000000	12.287409	0.000000	55.000000	0.000000	55.000000	0.000000	-4.891490	0.000000	-4.891490	0.000000	0.533396	0.000000	3.911324	0.039903	0.003990	3.911324	0.233411	0.023341	3881.437744	278.557190	62910.140625	3.911324	0.019556	0.001956	3.911324	-1.989274	-0.198927	0.000000	0.000000	3.911324	0.230647	0.000000	12.685563	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	155.054260	0.000000	0.000000	3.911324	0.203239	NaN	11.178155	0.000000	55.000000	0.000000	0.005301	0.000995	0.000060
3.918795	0.035404	0.000000	0.257443	0.000000	0.158601	0.000000	1.947201	0.000000	14.159378	0.000000	55.000000	0.000000	55.000000	0.000000	-4.904470	0.000000	-4.904470	0.000000	0.698857	0.000000	3.918795	0.038580	0.003858	3.918795	0.195115	0.019512	3888.909424	278.503632	62849.460937	3.918795	0.018890	0.001889	3.918795	-2.517478	-0.251748	0.000000	0.000000	3.918795	0.258356	0.000000	14.209567	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	58.473404	0.000000	0.000000	3.918795	0.057162	NaN	3.143888	0.000000	55.000000	0.000000	0.005297	0.000994	0.000060
3.926267	-0.048710	0.000000	0.246521	0.000000	0.152822	0.000000	-2.679068	0.000000	13.558642	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	0.689855	0.000000	3.926267	0.038610	0.003861	3.926267	0.203214	0.020321	3896.380859	278.450195	62789.460937	3.926267	0.019000	0.001900	3.926267	-0.542182	-0.054218	0.000000	0.000000	3.926267	0.488984	0.000000	26.894136	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	287.793793	0.000000	0.000000	3.926267	-0.180159	NaN	-9.908739	0.000000	55.000000	0.000000	0.005293	0.000993	0.000060
3.933738	-0.124499	0.000000	0.264959	0.000000	0.147075	0.000000	-6.847421	0.000000	14.572749	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	0.849214	0.000000	3.933738	0.038115	0.003811	3.933738	0.186892	0.018689	3903.852295	278.397095	62732.441406	3.933738	0.019546	0.001955	3.933738	-0.321304	-0.032130	0.000000	0.000000	3.933738	0.441743	0.000000	24.295868	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	408.775146	0.000000	0.000000	3.933738	-0.422844	NaN	-23.256420	0.000000	55.000000	0.000000	0.005289	0.000992	0.000060
3.941210	-0.027755	0.000000	0.277683	0.000000	0.136834	0.000000	-1.526547	0.000000	15.272586	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	1.021013	0.000000	3.941210	0.036288	0.003629	3.941210	0.168364	0.016836	3911.323730	278.344025	62675.425781	3.941210	0.018226	0.001823	3.941210	-0.660857	-0.066086	0.000000	0.000000	3.941210	0.392947	0.000000	21.612064	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1197.068726	0.000000	0.000000	3.941210	-0.211847	NaN	-11.651611	0.000000	55.000000	0.000000	0.005285	0.000992	0.000060
3.948681	-0.010219	0.000000	0.264539	0.000000	0.126772	0.000000	-0.562022	0.000000	14.549654	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	1.061249	0.000000	3.948681	0.036491	0.003649	3.948681	0.176933	0.017693	3918.795166	278.290924	62618.406250	3.948681	0.018440	0.001844	3.948681	-0.844380	-0.084438	0.000000	0.000000	3.948681	0.416683	0.000000	22.917583	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	324.549652	0.000000	0.000000	3.948681	0.165896	NaN	9.124275	0.000000	55.000000	0.000000	0.005281	0.000991	0.000060
3.956152	-0.013323	0.000000	0.283442	0.000000	0.137331	0.000000	-0.732771	0.000000	15.589334	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	1.045393	0.000000	3.956152	0.037282	0.003728	3.956152	0.170791	0.017079	3926.266602	278.237854	62561.386719	3.956152	0.017718	0.001772	3.956152	-0.795070	-0.079507	0.000000	0.000000	3.956152	0.439191	0.000000	24.155484	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	318.781921	0.000000	0.000000	3.956152	0.012468	NaN	0.685753	0.000000	55.000000	0.000000	0.005278	0.000990	0.000060
3.963624	0.072860	0.000000	0.317815	0.000000	0.142904	0.000000	4.007296	0.000000	17.479843	0.000000	55.000000	0.000000	55.000000	0.000000	-3.641132	0.000000	-3.641132	0.000000	1.153144	0.000000	3.963624	0.036306	0.003631	3.963624	0.149679	0.014968	3933.738037	278.184753	62504.367187	3.963624	0.017978	0.001798	3.963624	2.966959	0.296696	0.000000	0.000000	3.963624	0.462470	0.000000	25.435827	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	82.941742	0.000000	0.000000	3.963624	0.305679	NaN	16.812346	0.000000	55.000000	0.000000	0.005274	0.000989	0.000060
3.971095	0.055157	0.000000	0.299118	0.000000	0.158538	0.000000	3.033661	0.000000	16.451466	0.000000	55.000000	0.000000	55.000000	0.000000	-4.179325	0.000000	-4.179325	0.000000	0.915888	0.000000	3.971095	0.037244	0.003724	3.971095	0.162539	0.016254	3941.209473	278.131683	62447.347656	3.971095	0.018746	0.001875	3.971095	-19.934243	-1.993424	0.000000	0.000000	3.971095	0.432299	0.000000	23.776462	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	103.926102	0.000000	0.000000	3.971095	0.616960	NaN	33.932793	0.000000	55.000000	0.000000	0.005270	0.000989	0.000060
3.978567	0.130877	0.000000	0.314121	0.000000	0.156178	0.000000	7.198254	0.000000	17.276634	0.000000	55.000000	0.000000	55.000000	0.000000	-2.164304	0.000000	-2.164304	0.000000	1.008132	0.000000	3.978567	0.036327	0.003633	3.978567	0.151081	0.015108	3948.680908	278.078583	62390.328125	3.978567	0.018801	0.001880	3.978567	0.838956	0.083896	0.000000	0.000000	3.978567	0.442319	0.000000	24.327528	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	94.835014	0.000000	0.000000	3.978567	0.660893	NaN	36.349108	0.000000	55.000000	0.000000	0.005266	0.000988	0.000060
3.986038	0.101976	0.000000	0.274493	0.000000	0.137453	0.000000	5.608705	0.000000	15.097107	0.000000	55.000000	0.000000	55.000000	0.000000	-2.447764	0.000000	-2.447764	0.000000	0.997835	0.000000	3.986038	0.037231	0.003723	3.986038	0.174972	0.017497	3956.152344	278.025482	62333.312500	3.986038	0.018915	0.001891	3.986038	1.413361	0.141336	0.000000	0.000000	3.986038	0.362496	0.000000	19.937264	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	359.433105	0.000000	0.000000	3.986038	0.969933	NaN	53.346324	0.000000	55.000000	0.000000	0.005262	0.000987	0.000060
3.993510	0.215939	0.000000	0.279249	0.000000	0.161187	0.000000	11.876654	0.000000	15.358671	0.000000	55.000000	0.000000	55.000000	0.000000	-0.635573	0.000000	-0.635573	0.000000	0.792817	0.000000	3.993510	0.034782	0.003478	3.993510	0.158199	0.015820	3963.624023	277.972412	62276.289062	3.993510	0.017809	0.001781	3.993510	0.349918	0.034992	0.000000	0.000000	3.993510	0.244175	0.000000	13.429640	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	275.243958	0.000000	0.000000	3.993510	1.277608	NaN	70.268414	0.000000	55.000000	0.000000	0.005259	0.000987	0.000060
4.000981	0.299104	0.000000	0.264648	0.000000	0.185072	0.000000	16.450719	0.000000	14.555621	0.000000	55.000000	0.000000	55.000000	0.000000	0.302557	0.000000	0.302557	0.000000	0.515988	0.000000	4.000981	0.035843	0.003584	4.000981	0.172140	0.017214	3971.095459	277.919312	62219.273437	4.000981	0.017145	0.001715	4.000981	0.219517	0.021952	0.000000	0.000000	4.000981	0.248025	0.000000	13.641348	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	309.262482	0.000000	0.000000	4.000981	1.772881	NaN	97.508472	0.000000	55.000000	0.000000	0.005255	0.000986	0.000060
4.008453	0.330536	0.000000	0.239538	0.000000	0.190831	0.000000	18.179493	0.000000	13.174593	0.000000	55.000000	0.000000	55.000000	0.000000	0.796004	0.000000	0.796004	0.000000	0.327963	0.000000	4.008453	0.037685	0.003768	4.008453	0.200879	0.020088	3978.566895	277.866241	62162.253906	4.008453	0.018322	0.001832	4.008453	0.224758	0.022476	0.000000	0.000000	4.008453	0.287462	0.000000	15.810436	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	851.922546	0.000000	0.000000	4.008453	1.443780	NaN	79.407909	0.000000	55.000000	0.000000	0.005251	0.000985	0.000060
4.015924	0.407874	0.000000	0.213574	0.000000	0.188422	0.000000	22.433063	0.000000	11.746580	0.000000	55.000000	0.000000	55.000000	0.000000	1.599339	0.000000	1.599339	0.000000	0.180768	0.000000	4.015924	0.040857	0.004086	4.015924	0.249254	0.024925	3986.038330	277.813141	62105.234375	4.015924	0.017841	0.001784	4.015924	0.170428	0.017043	0.000000	0.000000	4.015924	0.349602	0.000000	19.228104	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	906.202026	0.000000	0.000000	4.015924	1.193222	NaN	65.627195	0.000000	55.000000	0.000000	0.005247	0.000984	0.000060
4.023396	0.380337	0.000000	0.233686	0.000000	0.181105	0.000000	20.918519	0.000000	12.852734	0.000000	55.000000	0.000000	55.000000	0.000000	1.204072	0.000000	1.204072	0.000000	0.367746	0.000000	4.023396	0.038648	0.003865	4.023396	0.212131	0.021213	3993.509766	277.760071	62048.214844	4.023396	0.018598	0.001860	4.023396	0.198404	0.019840	0.000000	0.000000	4.023396	0.354889	0.000000	19.518904	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	937.193054	0.000000	0.000000	4.023396	1.123588	NaN	61.797362	0.000000	55.000000	0.000000	0.005243	0.000984	0.000060
4.030867	0.380263	0.000000	0.213310	0.000000	0.183647	0.000000	20.914466	0.000000	11.732069	0.000000	55.000000	0.000000	55.000000	0.000000	1.429118	0.000000	1.429118	0.000000	0.216017	0.000000	4.030867	0.039679	0.003968	4.030867	0.239771	0.023977	4000.981201	277.706970	61991.195312	4.030867	0.018100	0.001810	4.030867	0.188211	0.018821	0.000000	0.000000	4.030867	0.323508	0.000000	17.792941	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	344.569519	0.000000	0.000000	4.030867	1.351274	NaN	74.320094	0.000000	55.000000	0.000000	0.005239	0.000983	0.000060
4.038339	0.402914	0.000000	0.250120	0.000000	0.174796	0.000000	22.160291	0.000000	13.756592	0.000000	55.000000	0.000000	55.000000	0.000000	1.178624	0.000000	1.178624	0.000000	0.516943	0.000000	4.038339	0.037977	0.003798	4.038339	0.194319	0.019432	4008.452637	277.653900	61934.175781	4.038339	0.018056	0.001806	4.038339	0.176197	0.017620	0.000000	0.000000	4.038339	0.365620	0.000000	20.109099	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	339.684235	0.000000	0.000000	4.038339	0.727497	NaN	40.012344	0.000000	55.000000	0.000000	0.005236	0.000982	0.000059
4.045810	0.322258	0.000000	0.221950	0.000000	0.182482	0.000000	17.724205	0.000000	12.207245	0.000000	55.000000	0.000000	55.000000	0.000000	0.921824	0.000000	0.921824	0.000000	0.282477	0.000000	4.045810	0.038753	0.003875	4.045810	0.223240	0.022324	4015.924072	277.600800	61877.160156	4.045810	0.018165	0.001816	4.045810	0.226300	0.022630	0.000000	0.000000	4.045810	0.319203	0.000000	17.556186	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	159.959366	0.000000	0.000000	4.045810	0.481580	NaN	26.486906	0.000000	55.000000	0.000000	0.005232	0.000982	0.000059
4.053281	0.247037	0.000000	0.245396	0.000000	0.193281	0.000000	13.587013	0.000000	13.496795	0.000000	55.000000	0.000000	55.000000	0.000000	0.016469	0.000000	0.016469	0.000000	0.344413	0.000000	4.053281	0.040815	0.004081	4.053281	0.216601	0.021660	4023.395508	277.547729	61820.140625	4.053281	0.018090	0.001809	4.053281	0.304706	0.030471	0.000000	0.000000	4.053281	0.270464	0.000000	14.875528	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	131.096344	0.000000	0.000000	4.053281	0.424128	NaN	23.327034	0.000000	55.000000	0.000000	0.005228	0.000981	0.000059
4.060753	0.215198	0.000000	0.238641	0.000000	0.177319	0.000000	11.835895	0.000000	13.125231	0.000000	55.000000	0.000000	55.000000	0.000000	-0.255607	0.000000	-0.255607	0.000000	0.428493	0.000000	4.060753	0.040760	0.004076	4.060753	0.221901	0.022190	4030.867187	277.494629	61763.117187	4.060753	0.018556	0.001856	4.060753	0.382405	0.038241	0.000000	0.000000	4.060753	0.218784	0.000000	12.033138	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	131.108521	0.000000	0.000000	4.060753	0.460206	NaN	25.311314	0.000000	55.000000	0.000000	0.005224	0.000980	0.000059
