Height(km):	Beta355 (Mm^-1 sr^-1):	error beta355 (Mm^-1 sr^-1)	Beta532 (Mm^-1 sr^-1):	error beta532 (Mm^-1 sr^-1)	Beta1064 (Mm^-1 sr^-1):	error beta1064 (Mm^-1 sr^-1)	alpha355 (Mm^-1 sr^-1):	error alpha355 (Mm^-1)	alpha532 (Mm^-1 sr^-1):	error alpha532 (Mm^-1)	S355 (sr^-1)	errorS355	S532 (sr^-1)	error S532	Angstrom ext	error Angstrom ext	Angstrom b355/532	error Angstrom b355/532	Angstrom b532/1064	error Angstrom b532/1064 	voldepol höhe	vol.depol 532	error vol.depol 	partdepolhöhe	part. depol 532	error part. depol	sounding height (km)	Temperature (K)	Pressure (Pa)	voltdepol height	vol. depol 355	error	partdepol height	part. depol 355	error	Mixing ratio height (km)	Water vapour mixing ratio (g/kg)	Height NF (km):	Beta532 NF (Mm^-1 sr^-1):	error beta532 NF (Mm^-1 sr^-1)	alpha 532 NF (Mm^-1 sr^-1):	error alpha532 NF (Mm^-1)	Spar 532 NF (sr):	error Spar532 NF (sr)	Height HSRL (km):	BetaHSRL (Mm^-1 sr^-1):	error betaHSRL (Mm^-1 sr^-1)	alpha HSRL (Mm^-1 sr^-1):	error alphaHSRL (Mm^-1)	Spar HSRL (sr)	error Spar HSRL (sr)	vol. depol 1064	error	part. depol 1064	error	water_vapour_error	Sounding height	water_vapor_mix_sonde	Height NF 355 (km):	Beta355 NF (Mm^-1 sr^-1):	error beta355 NF (Mm^-1 sr^-1)	alpha 355 NF (Mm^-1 sr^-1):	error alpha355 NF (Mm^-1)	Spar 355 NF (sr):	error Spar 355 NF (sr)	BetaMOL 355 (m^-1 sr^-1)	BetaMOL 532 (m^-1 sr^-1)	BetaMOL 1064 (m^-1 sr^-1)
4.030867	0.803845	0.000000	0.333942	0.000000	0.180052	0.000000	44.211452	0.000000	18.366785	0.000000	55.000000	0.000000	55.000000	0.000000	2.171531	0.000000	2.171531	0.000000	0.891178	0.000000	4.030867	0.053476	0.005348	4.030867	0.229851	0.022985	4000.981201	277.706970	61991.195312	4.030867	0.011022	0.001102	4.030867	0.033843	0.003384	0.000000	0.000000	4.030867	0.559646	0.000000	30.780550	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	344.569519	0.000000	0.000000	4.030867	0.985566	NaN	54.206108	0.000000	55.000000	0.000000	0.005239	0.000983	0.000060
4.038339	0.910735	0.000000	0.347259	0.000000	0.196209	0.000000	50.090408	0.000000	19.099254	0.000000	55.000000	0.000000	55.000000	0.000000	2.383483	0.000000	2.383483	0.000000	0.823620	0.000000	4.038339	0.052507	0.005251	4.038339	0.216897	0.021690	4008.452637	277.653900	61934.175781	4.038339	0.012104	0.001210	4.038339	0.038717	0.003872	0.000000	0.000000	4.038339	0.492762	0.000000	27.101914	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	339.684235	0.000000	0.000000	4.038339	1.539872	NaN	84.692939	0.000000	55.000000	0.000000	0.005236	0.000982	0.000059
4.045810	0.904525	0.000000	0.353085	0.000000	0.192849	0.000000	49.748899	0.000000	19.419688	0.000000	55.000000	0.000000	55.000000	0.000000	2.325442	0.000000	2.325442	0.000000	0.872543	0.000000	4.045810	0.050007	0.005001	4.045810	0.201192	0.020119	4015.924072	277.600800	61877.160156	4.045810	0.013418	0.001342	4.045810	0.048324	0.004832	0.000000	0.000000	4.045810	0.332740	0.000000	18.300674	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	159.959366	0.000000	0.000000	4.045810	1.202591	NaN	66.142507	0.000000	55.000000	0.000000	0.005232	0.000982	0.000059
4.053281	0.948750	0.000000	0.346041	0.000000	0.198350	0.000000	52.181252	0.000000	19.032262	0.000000	55.000000	0.000000	55.000000	0.000000	2.493260	0.000000	2.493260	0.000000	0.802894	0.000000	4.053281	0.046879	0.004688	4.053281	0.188998	0.018900	4023.395508	277.547729	61820.140625	4.053281	0.012969	0.001297	4.053281	0.043519	0.004352	0.000000	0.000000	4.053281	0.611272	0.000000	33.619936	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	131.096344	0.000000	0.000000	4.053281	2.257413	NaN	124.157721	0.000000	55.000000	0.000000	0.005228	0.000981	0.000059
4.060753	0.782611	0.000000	0.369299	0.000000	0.206006	0.000000	43.043620	0.000000	20.311472	0.000000	55.000000	0.000000	55.000000	0.000000	1.856565	0.000000	1.856565	0.000000	0.842105	0.000000	4.060753	0.044639	0.004464	4.060753	0.168520	0.016852	4030.867187	277.494629	61763.117187	4.060753	0.012020	0.001202	4.060753	0.042457	0.004246	0.000000	0.000000	4.060753	0.569198	0.000000	31.305896	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	131.108521	0.000000	0.000000	4.060753	0.624217	NaN	34.331922	0.000000	55.000000	0.000000	0.005224	0.000980	0.000059
4.068224	0.576714	0.000000	0.389564	0.000000	0.230905	0.000000	31.719292	0.000000	21.426032	0.000000	55.000000	0.000000	55.000000	0.000000	0.969823	0.000000	0.969823	0.000000	0.754564	0.000000	4.068224	0.049322	0.004932	4.068224	0.181823	0.018182	4038.338623	277.441528	61706.101562	4.068224	0.013047	0.001305	4.068224	0.065012	0.006501	0.000000	0.000000	4.068224	0.597838	0.000000	32.881096	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	120.470970	0.000000	0.000000	4.068224	1.170116	NaN	64.356391	0.000000	55.000000	0.000000	0.005220	0.000979	0.000059
4.075696	0.504009	0.000000	0.366732	0.000000	0.232549	0.000000	27.720509	0.000000	20.170261	0.000000	55.000000	0.000000	55.000000	0.000000	0.786015	0.000000	0.786015	0.000000	0.657192	0.000000	4.075696	0.045801	0.004580	4.075696	0.174633	0.017463	4045.810059	277.388458	61649.082031	4.075696	0.013443	0.001344	4.075696	0.077955	0.007795	0.000000	0.000000	4.075696	0.696770	0.000000	38.322361	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	122.147629	0.000000	0.000000	4.075696	1.870125	NaN	102.856863	0.000000	55.000000	0.000000	0.005217	0.000979	0.000059
4.083167	0.506067	0.000000	0.394015	0.000000	0.264500	0.000000	27.833702	0.000000	21.670829	0.000000	55.000000	0.000000	55.000000	0.000000	0.618701	0.000000	0.618701	0.000000	0.574985	0.000000	4.083167	0.043688	0.004369	4.083167	0.155549	0.015555	4053.281494	277.335358	61592.062500	4.083167	0.014033	0.001403	4.083167	0.085194	0.008519	0.000000	0.000000	4.083167	0.659061	0.000000	36.248382	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	134.164139	0.000000	0.000000	4.083167	2.071451	NaN	113.929778	0.000000	55.000000	0.000000	0.005213	0.000978	0.000059
4.090639	0.539160	0.000000	0.378359	0.000000	0.263461	0.000000	29.653799	0.000000	20.809731	0.000000	55.000000	0.000000	55.000000	0.000000	0.875518	0.000000	0.875518	0.000000	0.522168	0.000000	4.090639	0.042573	0.004257	4.090639	0.155686	0.015569	4060.752930	277.282288	61535.042969	4.090639	0.013558	0.001356	4.090639	0.074773	0.007477	0.000000	0.000000	4.090639	0.773406	0.000000	42.537319	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	185.199097	0.000000	0.000000	4.090639	1.444820	NaN	79.465094	0.000000	55.000000	0.000000	0.005209	0.000977	0.000059
4.098110	0.156759	0.000000	0.376878	0.000000	0.291233	0.000000	8.621746	0.000000	20.728288	0.000000	55.000000	0.000000	55.000000	0.000000	-2.168494	0.000000	-2.168494	0.000000	0.371925	0.000000	4.098110	0.040617	0.004062	4.098110	0.147519	0.014752	4068.224365	277.229187	61478.023437	4.098110	0.016334	0.001633	4.098110	0.425377	0.042538	0.000000	0.000000	4.098110	1.006554	0.000000	55.360464	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	206.540161	0.000000	0.000000	4.098110	1.849141	NaN	101.702765	0.000000	55.000000	0.000000	0.005205	0.000977	0.000059
4.105582	0.254032	0.000000	0.385965	0.000000	0.301725	0.000000	13.971780	0.000000	21.228063	0.000000	55.000000	0.000000	55.000000	0.000000	-1.034012	0.000000	-1.034012	0.000000	0.355237	0.000000	4.105582	0.041802	0.004180	4.105582	0.149730	0.014973	4075.695801	277.176117	61421.003906	4.105582	0.016436	0.001644	4.105582	0.238068	0.023807	0.000000	0.000000	4.105582	1.240068	0.000000	68.203761	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	195.053024	0.000000	0.000000	4.105582	0.510338	NaN	28.068571	0.000000	55.000000	0.000000	0.005201	0.000976	0.000059
4.113053	0.335132	0.000000	0.310799	0.000000	0.313984	0.000000	18.432235	0.000000	17.093947	0.000000	55.000000	0.000000	55.000000	0.000000	0.186333	0.000000	0.186333	0.000000	-0.014710	0.000000	4.113053	0.040056	0.004006	4.113053	0.169982	0.016998	4083.167236	277.123016	61363.988281	4.113053	0.016396	0.001640	4.113053	0.174993	0.017499	0.000000	0.000000	4.113053	1.195209	0.000000	65.736476	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	172.642975	0.000000	0.000000	4.113053	1.735994	NaN	95.479681	0.000000	55.000000	0.000000	0.005197	0.000975	0.000059
4.120525	0.420003	0.000000	0.329660	0.000000	0.299341	0.000000	23.100159	0.000000	18.131300	0.000000	55.000000	0.000000	55.000000	0.000000	0.598725	0.000000	0.598725	0.000000	0.139189	0.000000	4.120525	0.039088	0.003909	4.120525	0.156828	0.015683	4090.638672	277.069946	61306.968750	4.120525	0.017993	0.001799	4.120525	0.166303	0.016630	0.000000	0.000000	4.120525	0.829454	0.000000	45.619996	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	63.950600	0.000000	0.000000	4.120525	0.750392	NaN	41.271585	0.000000	55.000000	0.000000	0.005194	0.000974	0.000059
4.127996	0.451213	0.000000	0.373846	0.000000	0.300644	0.000000	24.816716	0.000000	20.561546	0.000000	55.000000	0.000000	55.000000	0.000000	0.464976	0.000000	0.464976	0.000000	0.314387	0.000000	4.127996	0.035007	0.003501	4.127996	0.123946	0.012395	4098.110352	277.016846	61249.949219	4.127996	0.019704	0.001970	4.127996	0.182621	0.018262	0.000000	0.000000	4.127996	0.861244	0.000000	47.368436	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	94.514038	0.000000	0.000000	4.127996	1.818203	NaN	100.001174	0.000000	55.000000	0.000000	0.005190	0.000974	0.000059
4.135468	0.493836	0.000000	0.337521	0.000000	0.281370	0.000000	27.160978	0.000000	18.563652	0.000000	55.000000	0.000000	55.000000	0.000000	0.940795	0.000000	0.940795	0.000000	0.262506	0.000000	4.135468	0.041952	0.004195	4.135468	0.167395	0.016740	4105.581543	276.963776	61192.929687	4.135468	0.020169	0.002017	4.135468	0.173427	0.017343	0.000000	0.000000	4.135468	0.736843	0.000000	40.526370	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	95.985054	0.000000	0.000000	4.135468	0.799058	NaN	43.948195	0.000000	55.000000	0.000000	0.005186	0.000973	0.000059
4.142939	0.439266	0.000000	0.391016	0.000000	0.273847	0.000000	24.159617	0.000000	21.505859	0.000000	55.000000	0.000000	55.000000	0.000000	0.287638	0.000000	0.287638	0.000000	0.513854	0.000000	4.142939	0.036243	0.003624	4.142939	0.124635	0.012463	4113.053223	276.910675	61135.910156	4.142939	0.019374	0.001937	4.142939	0.181800	0.018180	0.000000	0.000000	4.142939	0.765759	0.000000	42.116740	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	89.922829	0.000000	0.000000	4.142939	0.658315	NaN	36.207346	0.000000	55.000000	0.000000	0.005182	0.000972	0.000059
4.150410	0.289625	0.000000	0.384769	0.000000	0.252492	0.000000	15.929394	0.000000	21.162282	0.000000	55.000000	0.000000	55.000000	0.000000	-0.702191	0.000000	-0.702191	0.000000	0.607753	0.000000	4.150410	0.032488	0.003249	4.150410	0.110679	0.011068	4120.524414	276.857574	61078.894531	4.150410	0.020630	0.002063	4.150410	0.326399	0.032640	0.000000	0.000000	4.150410	0.724538	0.000000	39.849609	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	86.509377	0.000000	0.000000	4.150410	0.508537	NaN	27.969551	0.000000	55.000000	0.000000	0.005178	0.000972	0.000059
4.157882	0.364372	0.000000	0.351296	0.000000	0.255960	0.000000	20.040459	0.000000	19.321300	0.000000	55.000000	0.000000	55.000000	0.000000	0.090341	0.000000	0.090341	0.000000	0.456773	0.000000	4.157882	0.040959	0.004096	4.157882	0.156991	0.015699	4127.996094	276.804504	61021.871094	4.157882	0.021396	0.002140	4.157882	0.267023	0.026702	0.000000	0.000000	4.157882	0.454045	0.000000	24.972483	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	85.228752	0.000000	0.000000	4.157882	0.357467	NaN	19.660664	0.000000	55.000000	0.000000	0.005174	0.000971	0.000059
4.165353	0.386316	0.000000	0.318334	0.000000	0.232024	0.000000	21.247400	0.000000	17.508375	0.000000	55.000000	0.000000	55.000000	0.000000	0.478474	0.000000	0.478474	0.000000	0.456266	0.000000	4.165353	0.042527	0.004253	4.165353	0.178439	0.017844	4135.467285	276.751404	60964.855469	4.165353	0.022424	0.002242	4.165353	0.272189	0.027219	0.000000	0.000000	4.165353	0.309403	0.000000	17.017179	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	103.883926	0.000000	0.000000	4.165353	0.601366	NaN	33.075143	0.000000	55.000000	0.000000	0.005170	0.000970	0.000059
4.172825	0.242734	0.000000	0.301208	0.000000	0.210405	0.000000	13.350380	0.000000	16.566437	0.000000	55.000000	0.000000	55.000000	0.000000	-0.533548	0.000000	-0.533548	0.000000	0.517589	0.000000	4.172825	0.044107	0.004411	4.172825	0.195789	0.019579	4142.938965	276.698334	60907.835937	4.172825	0.023499	0.002350	4.172825	0.538775	0.053877	0.000000	0.000000	4.172825	0.136460	0.000000	7.505327	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	106.239067	0.000000	0.000000	4.172825	1.720943	NaN	94.651860	0.000000	55.000000	0.000000	0.005167	0.000969	0.000059
4.180296	-0.072595	0.000000	0.343093	0.000000	0.181193	0.000000	-3.992747	0.000000	18.870134	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	0.921076	0.000000	4.180296	0.047088	0.004709	4.180296	0.189373	0.018937	4150.410645	276.645233	60850.812500	4.180296	0.025982	0.002598	4.180296	-0.552669	-0.055267	0.000000	0.000000	4.180296	0.299132	0.000000	16.452259	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	102.134048	0.000000	0.000000	4.180296	2.706360	NaN	148.849791	0.000000	55.000000	0.000000	0.005163	0.000969	0.000059
4.187768	-0.167450	0.000000	0.323848	0.000000	0.224346	0.000000	-9.209723	0.000000	17.811654	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	0.529591	0.000000	4.187768	0.048790	0.004879	4.187768	0.207857	0.020786	4157.881836	276.592163	60793.796875	4.187768	0.024933	0.002493	4.187768	-0.329414	-0.032941	0.000000	0.000000	4.187768	0.489311	0.000000	26.912092	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	81.882965	0.000000	0.000000	4.187768	1.805741	NaN	99.315747	0.000000	55.000000	0.000000	0.005159	0.000968	0.000059
4.195239	-0.125661	0.000000	0.254622	0.000000	0.220924	0.000000	-6.911333	0.000000	14.004198	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	0.204809	0.000000	4.195239	0.058485	0.005849	4.195239	0.329639	0.032964	4165.353516	276.539062	60736.777344	4.195239	0.024495	0.002450	4.195239	-0.392286	-0.039229	0.000000	0.000000	4.195239	0.603146	0.000000	33.173047	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	66.640488	0.000000	0.000000	4.195239	1.098664	NaN	60.426516	0.000000	55.000000	0.000000	0.005155	0.000967	0.000059
4.202711	0.040606	0.000000	0.351374	0.000000	0.257211	0.000000	2.233347	0.000000	19.325594	0.000000	55.000000	0.000000	55.000000	0.000000	-5.334467	0.000000	-5.334467	0.000000	0.450054	0.000000	4.202711	0.048851	0.004885	4.202711	0.193724	0.019372	4172.824707	276.485992	60679.757812	4.202711	0.022203	0.002220	4.202711	-2.227027	-0.222703	0.000000	0.000000	4.202711	0.710613	0.000000	39.083724	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	66.740318	0.000000	0.000000	4.202711	2.053037	NaN	112.917011	0.000000	55.000000	0.000000	0.005151	0.000966	0.000059
4.210182	0.360289	0.000000	0.346273	0.000000	0.260995	0.000000	19.815919	0.000000	19.045041	0.000000	55.000000	0.000000	55.000000	0.000000	0.098087	0.000000	0.098087	0.000000	0.407891	0.000000	4.210182	0.054483	0.005448	4.210182	0.224221	0.022422	4180.296387	276.432892	60622.738281	4.210182	0.021955	0.002196	4.210182	0.282143	0.028214	0.000000	0.000000	4.210182	0.714624	0.000000	39.304301	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	65.666756	0.000000	0.000000	4.210182	1.712029	NaN	94.161599	0.000000	55.000000	0.000000	0.005147	0.000966	0.000058
4.217654	0.649990	0.000000	0.312662	0.000000	0.269179	0.000000	35.749430	0.000000	17.196398	0.000000	55.000000	0.000000	55.000000	0.000000	1.809117	0.000000	1.809117	0.000000	0.216039	0.000000	4.217654	0.059138	0.005914	4.217654	0.272545	0.027254	4187.767578	276.379822	60565.722656	4.217654	0.020290	0.002029	4.217654	0.132850	0.013285	0.000000	0.000000	4.217654	0.588307	0.000000	32.356872	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	60.277733	0.000000	0.000000	4.217654	2.506029	NaN	137.831571	0.000000	55.000000	0.000000	0.005144	0.000965	0.000058
4.225125	0.660639	0.000000	0.382203	0.000000	0.284834	0.000000	36.335170	0.000000	21.021162	0.000000	55.000000	0.000000	55.000000	0.000000	1.352835	0.000000	1.352835	0.000000	0.424216	0.000000	4.225125	0.050511	0.005051	4.225125	0.187660	0.018766	4195.239258	276.326721	60508.699219	4.225125	0.022311	0.002231	4.225125	0.152865	0.015286	0.000000	0.000000	4.225125	0.595222	0.000000	32.737218	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	11.068156	0.000000	0.000000	4.225125	3.504167	NaN	192.729201	0.000000	55.000000	0.000000	0.005140	0.000964	0.000058
4.232597	0.869660	0.000000	0.373675	0.000000	0.304971	0.000000	47.831274	0.000000	20.552135	0.000000	55.000000	0.000000	55.000000	0.000000	2.088161	0.000000	2.088161	0.000000	0.293112	0.000000	4.232597	0.049194	0.004919	4.232597	0.185066	0.018507	4202.710449	276.273651	60451.683594	4.232597	0.020000	0.002000	4.232597	0.099680	0.009968	0.000000	0.000000	4.232597	0.466758	0.000000	25.671717	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	85.845322	0.000000	0.000000	4.232597	2.829091	NaN	155.599993	0.000000	55.000000	0.000000	0.005136	0.000964	0.000058
4.240068	0.972892	0.000000	0.347195	0.000000	0.308414	0.000000	53.509071	0.000000	19.095708	0.000000	55.000000	0.000000	55.000000	0.000000	2.547150	0.000000	2.547150	0.000000	0.170875	0.000000	4.240068	0.050126	0.005013	4.240068	0.201343	0.020134	4210.182129	276.220551	60394.664062	4.240068	0.019403	0.001940	4.240068	0.086328	0.008633	0.000000	0.000000	4.240068	0.472582	0.000000	25.992011	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	86.029724	0.000000	0.000000	4.240068	2.317126	NaN	127.441947	0.000000	55.000000	0.000000	0.005132	0.000963	0.000058
4.247539	1.279724	0.000000	0.337942	0.000000	0.328135	0.000000	70.384820	0.000000	18.586812	0.000000	55.000000	0.000000	55.000000	0.000000	3.291572	0.000000	3.291572	0.000000	0.042484	0.000000	4.247539	0.059550	0.005955	4.247539	0.255175	0.025517	4217.653809	276.167450	60337.640625	4.247539	0.014490	0.001449	4.247539	0.042983	0.004298	0.000000	0.000000	4.247539	0.399843	0.000000	21.991370	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	83.044075	0.000000	0.000000	4.247539	1.431136	NaN	78.712499	0.000000	55.000000	0.000000	0.005128	0.000962	0.000058
4.255011	1.269626	0.000000	0.341309	0.000000	0.308453	0.000000	69.829422	0.000000	18.772004	0.000000	55.000000	0.000000	55.000000	0.000000	3.247479	0.000000	3.247479	0.000000	0.146029	0.000000	4.255011	0.060350	0.006035	4.255011	0.256989	0.025699	4225.125000	276.114380	60280.625000	4.255011	0.015126	0.001513	4.255011	0.046583	0.004658	0.000000	0.000000	4.255011	0.079411	0.000000	4.367625	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	83.695168	0.000000	0.000000	4.255011	2.810140	NaN	154.557680	0.000000	55.000000	0.000000	0.005124	0.000961	0.000058
4.262482	1.118205	0.000000	0.426114	0.000000	0.324320	0.000000	61.501291	0.000000	23.436280	0.000000	55.000000	0.000000	55.000000	0.000000	2.384948	0.000000	2.384948	0.000000	0.393822	0.000000	4.262482	0.049757	0.004976	4.262482	0.168349	0.016835	4232.596680	276.061279	60223.605469	4.262482	0.019592	0.001959	4.262482	0.078177	0.007818	0.000000	0.000000	4.262482	-0.131964	0.000000	-7.258028	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	84.608932	0.000000	0.000000	4.262482	4.023154	NaN	221.273457	0.000000	55.000000	0.000000	0.005120	0.000961	0.000058
4.269954	0.851276	0.000000	0.358374	0.000000	0.313975	0.000000	46.820196	0.000000	19.710596	0.000000	55.000000	0.000000	55.000000	0.000000	2.138698	0.000000	2.138698	0.000000	0.190820	0.000000	4.269954	0.054562	0.005456	4.269954	0.216868	0.021687	4240.067871	276.008209	60166.585937	4.269954	0.021029	0.002103	4.269954	0.109659	0.010966	0.000000	0.000000	4.269954	-0.045239	0.000000	-2.488164	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	80.119720	0.000000	0.000000	4.269954	4.711243	NaN	259.118359	0.000000	55.000000	0.000000	0.005117	0.000960	0.000058
4.277425	0.726730	0.000000	0.270935	0.000000	0.295784	0.000000	39.970164	0.000000	14.901437	0.000000	55.000000	0.000000	55.000000	0.000000	2.439093	0.000000	2.439093	0.000000	-0.126598	0.000000	4.277425	0.059297	0.005930	4.277425	0.312540	0.031254	4247.539551	275.955109	60109.566406	4.277425	0.018083	0.001808	4.277425	0.098230	0.009823	0.000000	0.000000	4.277425	0.069749	0.000000	3.836197	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	82.180885	0.000000	0.000000	4.277425	4.738440	NaN	260.614222	0.000000	55.000000	0.000000	0.005113	0.000959	0.000058
4.284897	0.624993	0.000000	0.278782	0.000000	0.299533	0.000000	34.374623	0.000000	15.333017	0.000000	55.000000	0.000000	55.000000	0.000000	1.995695	0.000000	1.995695	0.000000	-0.103578	0.000000	4.284897	0.055211	0.005521	4.284897	0.276616	0.027662	4255.010742	275.902039	60052.550781	4.284897	0.015050	0.001505	4.284897	0.080142	0.008014	0.000000	0.000000	4.284897	0.185290	0.000000	10.190925	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	80.746338	0.000000	0.000000	4.284897	4.219956	NaN	232.097605	0.000000	55.000000	0.000000	0.005109	0.000958	0.000058
4.292368	0.511428	0.000000	0.296718	0.000000	0.276479	0.000000	28.128527	0.000000	16.319493	0.000000	55.000000	0.000000	55.000000	0.000000	1.345833	0.000000	1.345833	0.000000	0.101923	0.000000	4.292368	0.052614	0.005261	4.292368	0.244974	0.024497	4262.482422	275.848938	59995.527344	4.292368	0.012403	0.001240	4.292368	0.062827	0.006283	0.000000	0.000000	4.292368	0.079394	0.000000	4.366653	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	84.137413	0.000000	0.000000	4.292368	4.120786	NaN	226.643253	0.000000	55.000000	0.000000	0.005105	0.000958	0.000058
4.299840	0.482130	0.000000	0.286095	0.000000	0.290454	0.000000	26.517176	0.000000	15.735228	0.000000	55.000000	0.000000	55.000000	0.000000	1.290130	0.000000	1.290130	0.000000	-0.021816	0.000000	4.299840	0.058703	0.005870	4.299840	0.291666	0.029167	4269.953613	275.795868	59938.511719	4.299840	0.012430	0.001243	4.299840	0.066363	0.006636	0.000000	0.000000	4.299840	0.194849	0.000000	10.716694	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	87.680077	0.000000	0.000000	4.299840	2.732765	NaN	150.302068	0.000000	55.000000	0.000000	0.005101	0.000957	0.000058
