Height(km):	Beta355 (Mm^-1 sr^-1):	error beta355 (Mm^-1 sr^-1)	Beta532 (Mm^-1 sr^-1):	error beta532 (Mm^-1 sr^-1)	Beta1064 (Mm^-1 sr^-1):	error beta1064 (Mm^-1 sr^-1)	alpha355 (Mm^-1 sr^-1):	error alpha355 (Mm^-1)	alpha532 (Mm^-1 sr^-1):	error alpha532 (Mm^-1)	S355 (sr^-1)	errorS355	S532 (sr^-1)	error S532	Angstrom ext	error Angstrom ext	Angstrom b355/532	error Angstrom b355/532	Angstrom b532/1064	error Angstrom b532/1064 	voldepol höhe	vol.depol 532	error vol.depol 	partdepolhöhe	part. depol 532	error part. depol	sounding height (km)	Temperature (K)	Pressure (Pa)	voltdepol height	vol. depol 355	error	partdepol height	part. depol 355	error	Mixing ratio height (km)	Water vapour mixing ratio (g/kg)	Height NF (km):	Beta532 NF (Mm^-1 sr^-1):	error beta532 NF (Mm^-1 sr^-1)	alpha 532 NF (Mm^-1 sr^-1):	error alpha532 NF (Mm^-1)	Spar 532 NF (sr):	error Spar532 NF (sr)	Height HSRL (km):	BetaHSRL (Mm^-1 sr^-1):	error betaHSRL (Mm^-1 sr^-1)	alpha HSRL (Mm^-1 sr^-1):	error alphaHSRL (Mm^-1)	Spar HSRL (sr)	error Spar HSRL (sr)	vol. depol 1064	error	part. depol 1064	error	water_vapour_error	Sounding height	water_vapor_mix_sonde	Height NF 355 (km):	Beta355 NF (Mm^-1 sr^-1):	error beta355 NF (Mm^-1 sr^-1)	alpha 355 NF (Mm^-1 sr^-1):	error alpha355 NF (Mm^-1)	Spar 355 NF (sr):	error Spar 355 NF (sr)	BetaMOL 355 (m^-1 sr^-1)	BetaMOL 532 (m^-1 sr^-1)	BetaMOL 1064 (m^-1 sr^-1)
2.319903	0.072648	0.000000	0.046608	0.000000	0.006603	0.000000	3.995624	0.000000	2.563429	0.000000	55.000000	0.000000	55.000000	0.000000	1.097220	0.000000	1.097220	0.000000	2.819290	0.000000	2.319903	0.003745	0.000374	2.319903	-0.012392	-0.001239	2290.016846	286.935822	76304.664062	2.319903	0.006984	0.000698	2.319903	-0.043108	-0.004311	0.000000	0.000000	2.319903	0.115175	0.000000	6.334636	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.005813	0.000000	0.000000	2.319903	-0.528888	NaN	-29.088859	0.000000	55.000000	0.000000	0.006242	0.001171	0.000071
2.327374	0.069442	0.000000	0.048163	0.000000	0.004237	0.000000	3.819308	0.000000	2.648983	0.000000	55.000000	0.000000	55.000000	0.000000	0.904500	0.000000	0.904500	0.000000	3.506979	0.000000	2.327374	0.004219	0.000422	2.327374	-0.000147	-0.000015	2297.488281	286.899811	76237.156250	2.327374	0.007013	0.000701	2.327374	-0.042883	-0.004288	0.000000	0.000000	2.327374	0.096141	0.000000	5.287749	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.956848	0.000000	0.000000	2.327374	-0.303054	NaN	-16.667948	0.000000	55.000000	0.000000	0.006237	0.001170	0.000071
2.334846	0.046440	0.000000	0.046874	0.000000	0.005144	0.000000	2.554197	0.000000	2.578097	0.000000	55.000000	0.000000	55.000000	0.000000	-0.023024	0.000000	-0.023024	0.000000	3.187837	0.000000	2.334846	0.003161	0.000316	2.334846	-0.026703	-0.002670	2304.959717	286.863800	76169.640625	2.334846	0.006893	0.000689	2.334846	-0.079549	-0.007955	0.000000	0.000000	2.334846	0.111928	0.000000	6.156021	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.551958	0.000000	0.000000	2.334846	-0.074803	NaN	-4.114148	0.000000	55.000000	0.000000	0.006232	0.001169	0.000071
2.342317	0.028849	0.000000	0.049290	0.000000	0.004691	0.000000	1.586691	0.000000	2.710977	0.000000	55.000000	0.000000	55.000000	0.000000	-1.324163	0.000000	-1.324163	0.000000	3.393257	0.000000	2.342317	0.004300	0.000430	2.342317	0.001940	0.000194	2312.431152	286.827789	76102.125000	2.342317	0.007269	0.000727	2.342317	-0.059271	-0.005927	0.000000	0.000000	2.342317	0.101642	0.000000	5.590321	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.447504	0.000000	0.000000	2.342317	-0.216235	NaN	-11.892934	0.000000	55.000000	0.000000	0.006228	0.001168	0.000071
2.349789	0.066781	0.000000	0.048761	0.000000	-0.000163	0.000000	3.672931	0.000000	2.681828	0.000000	55.000000	0.000000	55.000000	0.000000	0.777432	0.000000	0.777432	0.000000	NaN	NaN	2.349789	0.003382	0.000338	2.349789	-0.020312	-0.002031	2319.902588	286.791809	76034.617187	2.349789	0.007217	0.000722	2.349789	-0.027157	-0.002716	0.000000	0.000000	2.349789	0.075324	0.000000	4.142809	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.039439	0.000000	0.000000	2.349789	0.295045	NaN	16.227491	0.000000	55.000000	0.000000	0.006223	0.001168	0.000071
2.357260	-0.034610	0.000000	0.053363	0.000000	-0.002175	0.000000	-1.903570	0.000000	2.934950	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	2.357260	0.004226	0.000423	2.357260	0.000440	0.000044	2327.374023	286.755798	75967.101562	2.357260	0.007581	0.000758	2.357260	0.011019	0.001102	0.000000	0.000000	2.357260	0.078411	0.000000	4.312625	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-37.994083	0.000000	0.000000	2.357260	0.105884	NaN	5.823595	0.000000	55.000000	0.000000	0.006218	0.001167	0.000071
2.364731	-0.067701	0.000000	0.037806	0.000000	-0.009108	0.000000	-3.723548	0.000000	2.079336	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	2.364731	0.005320	0.000532	2.364731	0.034459	0.003446	2334.845703	286.719788	75899.585937	2.364731	0.007711	0.000771	2.364731	-0.002332	-0.000233	0.000000	0.000000	2.364731	0.059489	0.000000	3.271879	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.794228	0.000000	0.000000	2.364731	0.319383	NaN	17.566056	0.000000	55.000000	0.000000	0.006213	0.001166	0.000071
2.372203	0.036892	0.000000	0.037023	0.000000	-0.011495	0.000000	2.029083	0.000000	2.036262	0.000000	55.000000	0.000000	55.000000	0.000000	-0.008730	0.000000	-0.008730	0.000000	NaN	NaN	2.372203	0.003947	0.000395	2.372203	-0.010049	-0.001005	2342.317139	286.683777	75832.070312	2.372203	0.007680	0.000768	2.372203	0.021336	0.002134	0.000000	0.000000	2.372203	0.080257	0.000000	4.414154	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.714175	0.000000	0.000000	2.372203	0.558192	NaN	30.700569	0.000000	55.000000	0.000000	0.006209	0.001165	0.000071
2.379674	0.056788	0.000000	0.035382	0.000000	-0.007145	0.000000	3.123345	0.000000	1.945987	0.000000	55.000000	0.000000	55.000000	0.000000	1.169605	0.000000	1.169605	0.000000	NaN	NaN	2.379674	0.004383	0.000438	2.379674	0.003818	0.000382	2349.788574	286.647766	75764.562500	2.379674	0.007670	0.000767	2.379674	0.015393	0.001539	0.000000	0.000000	2.379674	0.035911	0.000000	1.975110	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.093907	0.000000	0.000000	2.379674	0.580960	NaN	31.952794	0.000000	55.000000	0.000000	0.006204	0.001164	0.000070
2.387146	0.127631	0.000000	0.018774	0.000000	-0.011785	0.000000	7.019729	0.000000	1.032557	0.000000	55.000000	0.000000	55.000000	0.000000	4.738109	0.000000	4.738109	0.000000	NaN	NaN	2.387146	0.004742	0.000474	2.387146	0.026295	0.002629	2357.260010	286.611755	75697.046875	2.387146	0.007698	0.000770	2.387146	0.012474	0.001247	0.000000	0.000000	2.387146	-0.006943	0.000000	-0.381838	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-4.211093	0.000000	0.000000	2.387146	0.492787	NaN	27.103260	0.000000	55.000000	0.000000	0.006199	0.001163	0.000070
2.394617	0.044059	0.000000	0.013945	0.000000	-0.012386	0.000000	2.423237	0.000000	0.766970	0.000000	55.000000	0.000000	55.000000	0.000000	2.843853	0.000000	2.843853	0.000000	NaN	NaN	2.394617	0.005440	0.000544	2.394617	0.100115	0.010011	2364.731445	286.575745	75629.531250	2.394617	0.007869	0.000787	2.394617	0.046981	0.004698	0.000000	0.000000	2.394617	-0.056055	0.000000	-3.083047	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.985721	0.000000	0.000000	2.394617	0.403371	NaN	22.185420	0.000000	55.000000	0.000000	0.006194	0.001162	0.000070
2.402089	0.122531	0.000000	0.008590	0.000000	-0.015097	0.000000	6.739206	0.000000	0.472467	0.000000	55.000000	0.000000	55.000000	0.000000	6.569990	0.000000	6.569990	0.000000	NaN	NaN	2.402089	0.007206	0.000721	2.402089	0.615501	0.061550	2372.202881	286.537689	75562.804687	2.402089	0.007629	0.000763	2.402089	0.009085	0.000909	0.000000	0.000000	2.402089	-0.092935	0.000000	-5.111439	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.595264	0.000000	0.000000	2.402089	0.487153	NaN	26.793398	0.000000	55.000000	0.000000	0.006190	0.001161	0.000070
2.409560	0.069078	0.000000	-0.003995	0.000000	-0.015652	0.000000	3.799307	0.000000	-0.219732	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	-1.970039	0.000000	2.409560	0.006078	0.000608	2.409560	-0.321905	-0.032191	2379.674316	286.498016	75496.687500	2.409560	0.007919	0.000792	2.409560	0.037190	0.003719	0.000000	0.000000	2.409560	-0.078525	0.000000	-4.318902	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.584887	0.000000	0.000000	2.409560	0.383159	NaN	21.073742	0.000000	55.000000	0.000000	0.006185	0.001160	0.000070
2.417032	0.085994	0.000000	-0.007597	0.000000	-0.015261	0.000000	4.729650	0.000000	-0.417852	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	-1.006323	0.000000	2.417032	0.006144	0.000614	2.417032	-0.204179	-0.020418	2387.145752	286.458344	75430.570312	2.417032	0.007807	0.000781	2.417032	0.022902	0.002290	0.000000	0.000000	2.417032	-0.102428	0.000000	-5.633520	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.319328	0.000000	0.000000	2.417032	-0.158550	NaN	-8.720240	0.000000	55.000000	0.000000	0.006181	0.001160	0.000070
2.424503	0.158045	0.000000	-0.001978	0.000000	-0.010050	0.000000	8.692469	0.000000	-0.108779	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	-2.345166	0.000000	2.424503	0.006496	0.000650	2.424503	-0.546415	-0.054642	2394.617187	286.418671	75364.453125	2.424503	0.007523	0.000752	2.424503	0.004540	0.000454	0.000000	0.000000	2.424503	-0.147685	0.000000	-8.122681	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.458826	0.000000	0.000000	2.424503	-0.024620	NaN	-1.354100	0.000000	55.000000	0.000000	0.006176	0.001159	0.000070
2.431975	0.154345	0.000000	-0.006539	0.000000	-0.004355	0.000000	8.488974	0.000000	-0.359637	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	0.586528	0.000000	2.431975	0.005929	0.000593	2.431975	-0.207134	-0.020713	2402.088623	286.378998	75298.328125	2.431975	0.007365	0.000737	2.431975	-0.001915	-0.000191	0.000000	0.000000	2.431975	-0.060014	0.000000	-3.300786	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.472145	0.000000	0.000000	2.431975	-0.087426	NaN	-4.808405	0.000000	55.000000	0.000000	0.006171	0.001158	0.000070
2.439446	0.063388	0.000000	-0.004572	0.000000	-0.008153	0.000000	3.486348	0.000000	-0.251483	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	-0.834328	0.000000	2.439446	0.005637	0.000564	2.439446	-0.232812	-0.023281	2409.560303	286.339325	75232.210937	2.439446	0.007226	0.000723	2.439446	-0.027771	-0.002777	0.000000	0.000000	2.439446	-0.092807	0.000000	-5.104399	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.627383	0.000000	0.000000	2.439446	-0.334970	NaN	-18.423365	0.000000	55.000000	0.000000	0.006167	0.001157	0.000070
2.446917	0.078770	0.000000	-0.013805	0.000000	-0.008790	0.000000	4.332374	0.000000	-0.759257	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	0.651156	0.000000	2.446917	0.005311	0.000531	2.446917	-0.065438	-0.006544	2417.031738	286.299652	75166.093750	2.446917	0.007376	0.000738	2.446917	-0.009799	-0.000980	0.000000	0.000000	2.446917	-0.046020	0.000000	-2.531121	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.837562	0.000000	0.000000	2.446917	-0.348982	NaN	-19.193988	0.000000	55.000000	0.000000	0.006162	0.001156	0.000070
2.454389	0.055455	0.000000	-0.018127	0.000000	-0.005219	0.000000	3.050044	0.000000	-0.997009	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	1.796432	0.000000	2.454389	0.004936	0.000494	2.454389	-0.028028	-0.002803	2424.503174	286.259979	75099.968750	2.454389	0.007096	0.000710	2.454389	-0.045708	-0.004571	0.000000	0.000000	2.454389	-0.066794	0.000000	-3.673689	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.976303	0.000000	0.000000	2.454389	-0.427544	NaN	-23.514915	0.000000	55.000000	0.000000	0.006158	0.001155	0.000070
2.461860	0.159946	0.000000	-0.005775	0.000000	-0.003166	0.000000	8.797017	0.000000	-0.317634	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	0.867284	0.000000	2.461860	0.004638	0.000464	2.461860	-0.040748	-0.004075	2431.974609	286.220306	75033.851562	2.461860	0.006810	0.000681	2.461860	-0.022570	-0.002257	0.000000	0.000000	2.461860	-0.094368	0.000000	-5.190238	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.795665	0.000000	0.000000	2.461860	-0.415340	NaN	-22.843685	0.000000	55.000000	0.000000	0.006153	0.001154	0.000070
2.469332	0.099930	0.000000	-0.004243	0.000000	-0.000108	0.000000	5.496168	0.000000	-0.233367	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	5.292776	0.000000	2.469332	0.004376	0.000438	2.469332	0.010789	0.001079	2439.446045	286.180634	74967.734375	2.469332	0.006729	0.000673	2.469332	-0.043965	-0.004396	0.000000	0.000000	2.469332	-0.072770	0.000000	-4.002357	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.226081	0.000000	0.000000	2.469332	-0.577590	NaN	-31.767431	0.000000	55.000000	0.000000	0.006149	0.001154	0.000070
2.476803	0.210985	0.000000	-0.003251	0.000000	0.000350	0.000000	11.604202	0.000000	-0.178832	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	2.476803	0.004650	0.000465	2.476803	-0.076493	-0.007649	2446.917480	286.140961	74901.617187	2.476803	0.006388	0.000639	2.476803	-0.027565	-0.002757	0.000000	0.000000	2.476803	-0.036090	0.000000	-1.984963	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.466500	0.000000	0.000000	2.476803	-0.392346	NaN	-21.579004	0.000000	55.000000	0.000000	0.006144	0.001153	0.000070
2.484275	0.254407	0.000000	0.005151	0.000000	0.002997	0.000000	13.992385	0.000000	0.283310	0.000000	55.000000	0.000000	55.000000	0.000000	9.640245	0.000000	9.640245	0.000000	0.781119	0.000000	2.484275	0.003989	0.000399	2.484275	-0.079934	-0.007993	2454.388916	286.101288	74835.500000	2.484275	0.006325	0.000632	2.484275	-0.023417	-0.002342	0.000000	0.000000	2.484275	-0.070602	0.000000	-3.883109	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.633337	0.000000	0.000000	2.484275	0.049728	NaN	2.735036	0.000000	55.000000	0.000000	0.006139	0.001152	0.000070
2.491746	0.199314	0.000000	-0.001718	0.000000	-0.001985	0.000000	10.962275	0.000000	-0.094511	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	-0.208175	0.000000	2.491746	0.003543	0.000354	2.491746	1.331518	0.133152	2461.860352	286.061615	74769.375000	2.491746	0.006894	0.000689	2.491746	-0.014307	-0.001431	0.000000	0.000000	2.491746	-0.035426	0.000000	-1.948433	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.789610	0.000000	0.000000	2.491746	-0.180179	NaN	-9.909841	0.000000	55.000000	0.000000	0.006135	0.001151	0.000070
2.499218	0.205605	0.000000	0.010433	0.000000	-0.004217	0.000000	11.308288	0.000000	0.573808	0.000000	55.000000	0.000000	55.000000	0.000000	7.369113	0.000000	7.369113	0.000000	NaN	NaN	2.499218	0.003053	0.000305	2.499218	-0.125770	-0.012577	2469.331787	286.021942	74703.257812	2.499218	0.007157	0.000716	2.499218	-0.005836	-0.000584	0.000000	0.000000	2.499218	-0.010661	0.000000	-0.586341	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.973275	0.000000	0.000000	2.499218	-0.288165	NaN	-15.849100	0.000000	55.000000	0.000000	0.006130	0.001150	0.000070
2.506689	0.191114	0.000000	-0.003085	0.000000	-0.002187	0.000000	10.511266	0.000000	-0.169653	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	0.496167	0.000000	2.506689	0.004519	0.000452	2.506689	-0.037876	-0.003788	2476.803223	285.982269	74637.140625	2.506689	0.007434	0.000743	2.506689	0.002157	0.000216	0.000000	0.000000	2.506689	0.024962	0.000000	1.372893	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.468652	0.000000	0.000000	2.506689	0.161399	NaN	8.876923	0.000000	55.000000	0.000000	0.006126	0.001149	0.000070
2.514161	0.126718	0.000000	0.014430	0.000000	-0.002357	0.000000	6.969474	0.000000	0.793633	0.000000	55.000000	0.000000	55.000000	0.000000	5.370918	0.000000	5.370918	0.000000	NaN	NaN	2.514161	0.005158	0.000516	2.514161	0.069156	0.006916	2484.274902	285.944763	74571.437500	2.514161	0.007578	0.000758	2.514161	0.006515	0.000652	0.000000	0.000000	2.514161	0.003421	0.000000	0.188171	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.218190	0.000000	0.000000	2.514161	0.111970	NaN	6.158325	0.000000	55.000000	0.000000	0.006121	0.001148	0.000070
2.521632	0.108409	0.000000	0.023825	0.000000	-0.003047	0.000000	5.962482	0.000000	1.310351	0.000000	55.000000	0.000000	55.000000	0.000000	3.745600	0.000000	3.745600	0.000000	NaN	NaN	2.521632	0.005972	0.000597	2.521632	0.087753	0.008775	2491.746338	285.910004	74506.281250	2.521632	0.008101	0.000810	2.521632	0.037129	0.003713	0.000000	0.000000	2.521632	0.046018	0.000000	2.530989	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.479377	0.000000	0.000000	2.521632	0.248078	NaN	13.644271	0.000000	55.000000	0.000000	0.006117	0.001148	0.000069
2.529104	0.058543	0.000000	0.005611	0.000000	-0.006040	0.000000	3.219858	0.000000	0.308584	0.000000	55.000000	0.000000	55.000000	0.000000	5.797154	0.000000	5.797154	0.000000	NaN	NaN	2.529104	0.004974	0.000497	2.529104	0.137330	0.013733	2499.217773	285.875275	74441.125000	2.529104	0.008331	0.000833	2.529104	0.090633	0.009063	0.000000	0.000000	2.529104	0.051858	0.000000	2.852195	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.640100	0.000000	0.000000	2.529104	0.293812	NaN	16.159640	0.000000	55.000000	0.000000	0.006112	0.001147	0.000069
2.536575	0.000928	0.000000	0.015197	0.000000	-0.005017	0.000000	0.051030	0.000000	0.835855	0.000000	55.000000	0.000000	55.000000	0.000000	-6.911913	0.000000	-6.911913	0.000000	NaN	NaN	2.536575	0.003801	0.000380	2.536575	-0.039238	-0.003924	2506.689209	285.840515	74375.968750	2.536575	0.008727	0.000873	2.536575	-1.159050	-0.115905	0.000000	0.000000	2.536575	0.000893	0.000000	0.049120	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.125414	0.000000	0.000000	2.536575	0.307197	NaN	16.895832	0.000000	55.000000	0.000000	0.006107	0.001146	0.000069
2.544046	0.064697	0.000000	0.021779	0.000000	-0.001606	0.000000	3.558316	0.000000	1.197852	0.000000	55.000000	0.000000	55.000000	0.000000	2.691442	0.000000	2.691442	0.000000	NaN	NaN	2.544046	0.002334	0.000233	2.544046	-0.095192	-0.009519	2514.160645	285.805756	74310.804687	2.544046	0.008237	0.000824	2.544046	0.071985	0.007198	0.000000	0.000000	2.544046	-0.048886	0.000000	-2.688739	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.021247	0.000000	0.000000	2.544046	0.516439	NaN	28.404162	0.000000	55.000000	0.000000	0.006103	0.001145	0.000069
2.551518	-0.083111	0.000000	0.020473	0.000000	-0.003442	0.000000	-4.571127	0.000000	1.126004	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	2.551518	0.002779	0.000278	2.551518	-0.079946	-0.007995	2521.632080	285.771027	74245.648437	2.551518	0.008557	0.000856	2.551518	-0.056936	-0.005694	0.000000	0.000000	2.551518	-0.072796	0.000000	-4.003802	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.599051	0.000000	0.000000	2.551518	0.517850	NaN	28.481726	0.000000	55.000000	0.000000	0.006098	0.001144	0.000069
2.558989	-0.070714	0.000000	-0.004228	0.000000	-0.006036	0.000000	-3.889288	0.000000	-0.232543	0.000000	55.000000	0.000000	55.000000	0.000000	6.963474	0.000000	6.963474	0.000000	-0.513504	0.000000	2.558989	0.003158	0.000316	2.558989	0.504614	0.050461	2529.103516	285.736267	74180.492187	2.558989	0.008264	0.000826	2.558989	-0.045740	-0.004574	0.000000	0.000000	2.558989	-0.132795	0.000000	-7.303700	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.960164	0.000000	0.000000	2.558989	0.691515	NaN	38.033346	0.000000	55.000000	0.000000	0.006094	0.001143	0.000069
2.566461	-0.002921	0.000000	-0.009187	0.000000	-0.007956	0.000000	-0.160660	0.000000	-0.505273	0.000000	55.000000	0.000000	55.000000	0.000000	-2.832481	0.000000	-2.832481	0.000000	0.207456	0.000000	2.566461	0.003937	0.000394	2.566461	0.064830	0.006483	2536.574951	285.701508	74115.335937	2.566461	0.007721	0.000772	2.566461	-0.193061	-0.019306	0.000000	0.000000	2.566461	-0.174908	0.000000	-9.619920	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.686733	0.000000	0.000000	2.566461	0.839577	NaN	46.176749	0.000000	55.000000	0.000000	0.006089	0.001142	0.000069
2.573932	-0.070117	0.000000	0.003211	0.000000	-0.008746	0.000000	-3.856421	0.000000	0.176581	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	2.573932	0.004159	0.000416	2.573932	-0.074419	-0.007442	2544.046387	285.666748	74050.179687	2.573932	0.007761	0.000776	2.573932	-0.006004	-0.000600	0.000000	0.000000	2.573932	-0.251064	0.000000	-13.808544	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.089531	0.000000	0.000000	2.573932	0.432867	NaN	23.807704	0.000000	55.000000	0.000000	0.006084	0.001142	0.000069
2.581404	0.078663	0.000000	0.003706	0.000000	-0.004126	0.000000	4.326471	0.000000	0.203842	0.000000	55.000000	0.000000	55.000000	0.000000	7.552452	0.000000	7.552452	0.000000	NaN	NaN	2.581404	0.004318	0.000432	2.581404	-0.020298	-0.002030	2551.517822	285.632019	73985.015625	2.581404	0.007370	0.000737	2.581404	-0.010073	-0.001007	0.000000	0.000000	2.581404	-0.252645	0.000000	-13.895454	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.904942	0.000000	0.000000	2.581404	0.647632	NaN	35.619784	0.000000	55.000000	0.000000	0.006080	0.001141	0.000069
2.588875	0.151995	0.000000	0.005036	0.000000	-0.001276	0.000000	8.359712	0.000000	0.276973	0.000000	55.000000	0.000000	55.000000	0.000000	8.422850	0.000000	8.422850	0.000000	NaN	NaN	2.588875	0.004009	0.000401	2.588875	-0.077059	-0.007706	2558.989502	285.597260	73919.859375	2.588875	0.007201	0.000720	2.588875	-0.008442	-0.000844	0.000000	0.000000	2.588875	-0.237232	0.000000	-13.047742	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.756825	0.000000	0.000000	2.588875	0.696961	NaN	38.332878	0.000000	55.000000	0.000000	0.006075	0.001140	0.000069
