Height(km):	Beta355 (Mm^-1 sr^-1):	error beta355 (Mm^-1 sr^-1)	Beta532 (Mm^-1 sr^-1):	error beta532 (Mm^-1 sr^-1)	Beta1064 (Mm^-1 sr^-1):	error beta1064 (Mm^-1 sr^-1)	alpha355 (Mm^-1 sr^-1):	error alpha355 (Mm^-1)	alpha532 (Mm^-1 sr^-1):	error alpha532 (Mm^-1)	S355 (sr^-1)	errorS355	S532 (sr^-1)	error S532	Angstrom ext	error Angstrom ext	Angstrom b355/532	error Angstrom b355/532	Angstrom b532/1064	error Angstrom b532/1064 	voldepol höhe	vol.depol 532	error vol.depol 	partdepolhöhe	part. depol 532	error part. depol	sounding height (km)	Temperature (K)	Pressure (Pa)	voltdepol height	vol. depol 355	error	partdepol height	part. depol 355	error	Mixing ratio height (km)	Water vapour mixing ratio (g/kg)	Height NF (km):	Beta532 NF (Mm^-1 sr^-1):	error beta532 NF (Mm^-1 sr^-1)	alpha 532 NF (Mm^-1 sr^-1):	error alpha532 NF (Mm^-1)	Spar 532 NF (sr):	error Spar532 NF (sr)	Height HSRL (km):	BetaHSRL (Mm^-1 sr^-1):	error betaHSRL (Mm^-1 sr^-1)	alpha HSRL (Mm^-1 sr^-1):	error alphaHSRL (Mm^-1)	Spar HSRL (sr)	error Spar HSRL (sr)	vol. depol 1064	error	part. depol 1064	error	water_vapour_error	Sounding height	water_vapor_mix_sonde	Height NF 355 (km):	Beta355 NF (Mm^-1 sr^-1):	error beta355 NF (Mm^-1 sr^-1)	alpha 355 NF (Mm^-1 sr^-1):	error alpha355 NF (Mm^-1)	Spar 355 NF (sr):	error Spar 355 NF (sr)	BetaMOL 355 (m^-1 sr^-1)	BetaMOL 532 (m^-1 sr^-1)	BetaMOL 1064 (m^-1 sr^-1)
2.633704	0.054480	0.000000	-0.039407	0.000000	0.016481	0.000000	2.996373	0.000000	-2.167387	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	2.633704	0.004171	0.000417	2.633704	0.010776	0.001078	2603.818115	285.388763	73528.914062	2.633704	0.007166	0.000717	2.633704	-0.038679	-0.003868	0.000000	0.000000	2.633704	0.034490	0.000000	1.896947	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.416978	0.000000	0.000000	2.633704	0.542126	NaN	29.816942	0.000000	55.000000	0.000000	0.006047	0.001135	0.000069
2.641175	0.048496	0.000000	-0.049120	0.000000	0.009127	0.000000	2.667272	0.000000	-2.701591	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	2.641175	0.004862	0.000486	2.641175	-0.005653	-0.000565	2611.289551	285.354004	73463.757812	2.641175	0.007342	0.000734	2.641175	-0.023742	-0.002374	0.000000	0.000000	2.641175	0.001141	0.000000	0.062728	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.677397	0.000000	0.000000	2.641175	0.342575	NaN	18.841647	0.000000	55.000000	0.000000	0.006043	0.001134	0.000069
2.648647	0.013746	0.000000	-0.034006	0.000000	0.011159	0.000000	0.756019	0.000000	-1.870315	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	2.648647	0.003737	0.000374	2.648647	0.026237	0.002624	2618.760986	285.319244	73398.593750	2.648647	0.007360	0.000736	2.648647	-0.087858	-0.008786	0.000000	0.000000	2.648647	-0.043232	0.000000	-2.377781	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.245401	0.000000	0.000000	2.648647	0.925322	NaN	50.892705	0.000000	55.000000	0.000000	0.006038	0.001133	0.000069
2.656118	0.034657	0.000000	-0.040774	0.000000	0.016497	0.000000	1.906131	0.000000	-2.242548	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	2.656118	0.004789	0.000479	2.656118	-0.005874	-0.000587	2626.232422	285.284515	73333.437500	2.656118	0.007213	0.000721	2.656118	-0.055717	-0.005572	0.000000	0.000000	2.656118	0.060738	0.000000	3.340603	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.228354	0.000000	0.000000	2.656118	0.869025	NaN	47.796352	0.000000	55.000000	0.000000	0.006033	0.001132	0.000069
2.663590	0.059409	0.000000	-0.052151	0.000000	0.017095	0.000000	3.267497	0.000000	-2.868306	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	2.663590	0.006010	0.000601	2.663590	-0.027683	-0.002768	2633.704102	285.249756	73268.281250	2.663590	0.007508	0.000751	2.663590	-0.001747	-0.000175	0.000000	0.000000	2.663590	0.017161	0.000000	0.943854	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.744593	0.000000	0.000000	2.663590	0.590761	NaN	32.491841	0.000000	55.000000	0.000000	0.006029	0.001131	0.000068
2.671061	0.007064	0.000000	-0.041632	0.000000	0.015115	0.000000	0.388510	0.000000	-2.289782	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	2.671061	0.006652	0.000665	2.671061	-0.050929	-0.005093	2641.175537	285.214996	73203.117187	2.671061	0.007906	0.000791	2.671061	0.359233	0.035923	0.000000	0.000000	2.671061	0.056579	0.000000	3.111863	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.923662	0.000000	0.000000	2.671061	0.740910	NaN	40.750058	0.000000	55.000000	0.000000	0.006024	0.001130	0.000068
2.678533	0.100830	0.000000	-0.038319	0.000000	0.014798	0.000000	5.545656	0.000000	-2.107535	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	2.678533	0.005906	0.000591	2.678533	-0.036541	-0.003654	2648.646973	285.180237	73137.960937	2.678533	0.007668	0.000767	2.678533	0.011738	0.001174	0.000000	0.000000	2.678533	0.047742	0.000000	2.625829	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.784194	0.000000	0.000000	2.678533	0.508877	NaN	27.988215	0.000000	55.000000	0.000000	0.006020	0.001129	0.000068
2.686004	0.015902	0.000000	-0.058192	0.000000	0.022654	0.000000	0.874600	0.000000	-3.200554	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	2.686004	0.005763	0.000576	2.686004	-0.019948	-0.001995	2656.118408	285.148712	73072.882812	2.686004	0.007426	0.000743	2.686004	-0.054258	-0.005426	0.000000	0.000000	2.686004	0.049903	0.000000	2.744660	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.073098	0.000000	0.000000	2.686004	0.483729	NaN	26.605086	0.000000	55.000000	0.000000	0.006015	0.001128	0.000068
2.693476	0.019699	0.000000	-0.045918	0.000000	0.019108	0.000000	1.083439	0.000000	-2.525476	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	2.693476	0.006074	0.000607	2.693476	-0.033373	-0.003337	2663.589844	285.121643	73007.914062	2.693476	0.007114	0.000711	2.693476	-0.121693	-0.012169	0.000000	0.000000	2.693476	0.127470	0.000000	7.010847	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.552329	0.000000	0.000000	2.693476	-0.095503	NaN	-5.252650	0.000000	55.000000	0.000000	0.006010	0.001128	0.000068
2.700947	0.064275	0.000000	-0.030763	0.000000	0.017203	0.000000	3.535129	0.000000	-1.691963	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	2.700947	0.006006	0.000601	2.700947	-0.049492	-0.004949	2671.061279	285.094574	72942.945312	2.700947	0.006914	0.000691	2.700947	-0.053101	-0.005310	0.000000	0.000000	2.700947	0.204174	0.000000	11.229571	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.734140	0.000000	0.000000	2.700947	0.247018	NaN	13.586012	0.000000	55.000000	0.000000	0.006005	0.001127	0.000068
2.708419	0.088195	0.000000	-0.010187	0.000000	0.029588	0.000000	4.850738	0.000000	-0.560263	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	2.708419	0.005676	0.000568	2.708419	-0.117780	-0.011778	2678.532715	285.067505	72877.976562	2.708419	0.006913	0.000691	2.708419	-0.037582	-0.003758	0.000000	0.000000	2.708419	0.157729	0.000000	8.675073	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.842196	0.000000	0.000000	2.708419	0.361810	NaN	19.899571	0.000000	55.000000	0.000000	0.006001	0.001126	0.000068
2.715890	0.118007	0.000000	0.005382	0.000000	0.031796	0.000000	6.490368	0.000000	0.296001	0.000000	55.000000	0.000000	55.000000	0.000000	7.632916	0.000000	7.632916	0.000000	-2.562679	0.000000	2.715890	0.006956	0.000696	2.715890	1.143711	0.114371	2686.004150	285.040405	72813.007812	2.715890	0.007032	0.000703	2.715890	-0.020905	-0.002091	0.000000	0.000000	2.715890	0.289729	0.000000	15.935073	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	10.373808	0.000000	0.000000	2.715890	-0.221450	NaN	-12.179749	0.000000	55.000000	0.000000	0.005996	0.001125	0.000068
2.723362	0.086770	0.000000	0.032792	0.000000	0.026394	0.000000	4.772341	0.000000	1.803550	0.000000	55.000000	0.000000	55.000000	0.000000	2.405484	0.000000	2.405484	0.000000	0.313143	0.000000	2.723362	0.006102	0.000610	2.723362	0.067948	0.006795	2693.475586	285.013336	72748.039062	2.723362	0.007462	0.000746	2.723362	-0.001957	-0.000196	0.000000	0.000000	2.723362	0.185330	0.000000	10.193162	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.895911	0.000000	0.000000	2.723362	-0.101353	NaN	-5.574433	0.000000	55.000000	0.000000	0.005991	0.001124	0.000068
2.730833	0.107071	0.000000	0.043541	0.000000	0.023528	0.000000	5.888914	0.000000	2.394749	0.000000	55.000000	0.000000	55.000000	0.000000	2.224317	0.000000	2.224317	0.000000	0.887992	0.000000	2.730833	0.005705	0.000571	2.730833	0.040475	0.004047	2700.947266	284.986267	72683.070312	2.730833	0.006981	0.000698	2.730833	-0.026361	-0.002636	0.000000	0.000000	2.730833	0.154988	0.000000	8.524366	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.273528	0.000000	0.000000	2.730833	-0.070389	NaN	-3.871412	0.000000	55.000000	0.000000	0.005986	0.001123	0.000068
2.738304	0.237354	0.000000	0.060092	0.000000	0.024809	0.000000	13.054446	0.000000	3.305042	0.000000	55.000000	0.000000	55.000000	0.000000	3.395779	0.000000	3.395779	0.000000	1.276273	0.000000	2.738304	0.006478	0.000648	2.738304	0.046785	0.004679	2708.418701	284.959198	72618.101562	2.738304	0.006770	0.000677	2.738304	-0.013633	-0.001363	0.000000	0.000000	2.738304	0.299831	0.000000	16.490700	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.205546	0.000000	0.000000	2.738304	-0.222373	NaN	-12.230526	0.000000	55.000000	0.000000	0.005981	0.001122	0.000068
2.745776	0.191860	0.000000	0.049582	0.000000	0.030576	0.000000	10.552295	0.000000	2.726987	0.000000	55.000000	0.000000	55.000000	0.000000	3.345019	0.000000	3.345019	0.000000	0.697388	0.000000	2.745776	0.006736	0.000674	2.745776	0.062447	0.006245	2715.890137	284.932129	72553.132812	2.745776	0.006924	0.000692	2.745776	-0.013617	-0.001362	0.000000	0.000000	2.745776	0.280349	0.000000	15.419170	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.547557	0.000000	0.000000	2.745776	-0.216646	NaN	-11.915504	0.000000	55.000000	0.000000	0.005977	0.001121	0.000068
2.753247	0.182504	0.000000	0.071452	0.000000	0.033889	0.000000	10.037742	0.000000	3.929846	0.000000	55.000000	0.000000	55.000000	0.000000	2.318152	0.000000	2.318152	0.000000	1.076153	0.000000	2.753247	0.007769	0.000777	2.753247	0.063531	0.006353	2723.361572	284.905060	72488.164062	2.753247	0.007176	0.000718	2.753247	-0.006445	-0.000644	0.000000	0.000000	2.753247	0.300902	0.000000	16.549596	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.829852	0.000000	0.000000	2.753247	-0.252657	NaN	-13.896160	0.000000	55.000000	0.000000	0.005972	0.001120	0.000068
2.760719	0.248553	0.000000	0.055189	0.000000	0.034384	0.000000	13.670394	0.000000	3.035395	0.000000	55.000000	0.000000	55.000000	0.000000	3.720137	0.000000	3.720137	0.000000	0.682663	0.000000	2.760719	0.008528	0.000853	2.760719	0.099935	0.009994	2730.833008	284.877991	72423.187500	2.760719	0.007434	0.000743	2.760719	0.003484	0.000348	0.000000	0.000000	2.760719	0.217270	0.000000	11.949836	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.497301	0.000000	0.000000	2.760719	0.409717	NaN	22.534449	0.000000	55.000000	0.000000	0.005967	0.001120	0.000068
2.768190	0.141804	0.000000	0.074789	0.000000	0.031348	0.000000	7.799211	0.000000	4.113386	0.000000	55.000000	0.000000	55.000000	0.000000	1.581546	0.000000	1.581546	0.000000	1.254458	0.000000	2.768190	0.007516	0.000752	2.768190	0.056379	0.005638	2738.304443	284.850922	72358.218750	2.768190	0.007715	0.000772	2.768190	0.012559	0.001256	0.000000	0.000000	2.768190	0.244998	0.000000	13.474909	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.317305	0.000000	0.000000	2.768190	-0.012406	NaN	-0.682345	0.000000	55.000000	0.000000	0.005962	0.001119	0.000068
2.775662	0.219369	0.000000	0.071795	0.000000	0.021574	0.000000	12.065313	0.000000	3.948740	0.000000	55.000000	0.000000	55.000000	0.000000	2.761106	0.000000	2.761106	0.000000	1.734620	0.000000	2.775662	0.007157	0.000716	2.775662	0.051973	0.005197	2745.775879	284.823853	72293.250000	2.775662	0.007414	0.000741	2.775662	0.002395	0.000239	0.000000	0.000000	2.775662	0.259604	0.000000	14.278233	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.241546	0.000000	0.000000	2.775662	0.030228	NaN	1.662515	0.000000	55.000000	0.000000	0.005957	0.001118	0.000068
2.783133	0.202182	0.000000	0.048485	0.000000	0.027573	0.000000	11.120020	0.000000	2.666650	0.000000	55.000000	0.000000	55.000000	0.000000	3.529872	0.000000	3.529872	0.000000	0.814270	0.000000	2.783133	0.006853	0.000685	2.783133	0.066676	0.006668	2753.247314	284.796783	72228.281250	2.783133	0.007032	0.000703	2.783133	-0.009360	-0.000936	0.000000	0.000000	2.783133	0.147230	0.000000	8.097667	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.459592	0.000000	0.000000	2.783133	0.023910	NaN	1.315073	0.000000	55.000000	0.000000	0.005953	0.001117	0.000068
2.790605	0.306113	0.000000	0.032389	0.000000	0.031575	0.000000	16.836229	0.000000	1.781369	0.000000	55.000000	0.000000	55.000000	0.000000	5.552554	0.000000	5.552554	0.000000	0.036690	0.000000	2.790605	0.006671	0.000667	2.790605	0.091407	0.009141	2760.718750	284.769714	72163.312500	2.790605	0.006636	0.000664	2.790605	-0.011685	-0.001168	0.000000	0.000000	2.790605	0.088403	0.000000	4.862160	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	10.609104	0.000000	0.000000	2.790605	0.073533	NaN	4.044290	0.000000	55.000000	0.000000	0.005948	0.001116	0.000068
2.798076	0.289960	0.000000	0.027510	0.000000	0.031121	0.000000	15.947785	0.000000	1.513058	0.000000	55.000000	0.000000	55.000000	0.000000	5.822095	0.000000	5.822095	0.000000	-0.177903	0.000000	2.798076	0.005934	0.000593	2.798076	0.072068	0.007207	2768.190186	284.742645	72098.343750	2.798076	0.007028	0.000703	2.798076	-0.004512	-0.000451	0.000000	0.000000	2.798076	0.228061	0.000000	12.543338	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	11.274518	0.000000	0.000000	2.798076	0.559025	NaN	30.746361	0.000000	55.000000	0.000000	0.005943	0.001115	0.000067
2.805548	0.177741	0.000000	0.033462	0.000000	0.028828	0.000000	9.775748	0.000000	1.840423	0.000000	55.000000	0.000000	55.000000	0.000000	4.128067	0.000000	4.128067	0.000000	0.215080	0.000000	2.805548	0.004468	0.000447	2.805548	0.006732	0.000673	2775.661865	284.715576	72033.375000	2.805548	0.007030	0.000703	2.805548	-0.011586	-0.001159	0.000000	0.000000	2.805548	0.076755	0.000000	4.221543	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	11.256333	0.000000	0.000000	2.805548	0.969567	NaN	53.326197	0.000000	55.000000	0.000000	0.005938	0.001114	0.000067
2.813019	0.133639	0.000000	0.041062	0.000000	0.019445	0.000000	7.350154	0.000000	2.258421	0.000000	55.000000	0.000000	55.000000	0.000000	2.917133	0.000000	2.917133	0.000000	1.078425	0.000000	2.813019	0.004136	0.000414	2.813019	-0.002949	-0.000295	2783.133301	284.688507	71968.406250	2.813019	0.006716	0.000672	2.813019	-0.030914	-0.003091	0.000000	0.000000	2.813019	0.093450	0.000000	5.139743	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	12.178695	0.000000	0.000000	2.813019	0.895121	NaN	49.231641	0.000000	55.000000	0.000000	0.005934	0.001113	0.000067
2.820491	0.089050	0.000000	0.032438	0.000000	0.013760	0.000000	4.897741	0.000000	1.784072	0.000000	55.000000	0.000000	55.000000	0.000000	2.496444	0.000000	2.496444	0.000000	1.237172	0.000000	2.820491	0.002935	0.000293	2.820491	-0.044695	-0.004470	2790.604736	284.661438	71903.437500	2.820491	0.006504	0.000650	2.820491	-0.061260	-0.006126	0.000000	0.000000	2.820491	0.007014	0.000000	0.385780	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.837516	0.000000	0.000000	2.820491	1.067368	NaN	58.705252	0.000000	55.000000	0.000000	0.005929	0.001112	0.000067
2.827962	0.184900	0.000000	0.043098	0.000000	0.012401	0.000000	10.169520	0.000000	2.370401	0.000000	55.000000	0.000000	55.000000	0.000000	3.600107	0.000000	3.600107	0.000000	1.797194	0.000000	2.827962	0.002159	0.000216	2.827962	-0.052209	-0.005221	2798.076172	284.638428	71839.593750	2.827962	0.006329	0.000633	2.827962	-0.032644	-0.003264	0.000000	0.000000	2.827962	0.032246	0.000000	1.773556	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	10.129416	0.000000	0.000000	2.827962	0.628072	NaN	34.543949	0.000000	55.000000	0.000000	0.005924	0.001111	0.000067
2.835433	0.250984	0.000000	0.033810	0.000000	0.018395	0.000000	13.804097	0.000000	1.859545	0.000000	55.000000	0.000000	55.000000	0.000000	4.955516	0.000000	4.955516	0.000000	0.878103	0.000000	2.835433	0.002806	0.000281	2.835433	-0.046732	-0.004673	2805.547607	284.615662	71775.812500	2.835433	0.005965	0.000596	2.835433	-0.031008	-0.003101	0.000000	0.000000	2.835433	0.022180	0.000000	1.219914	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.607994	0.000000	0.000000	2.835433	0.791090	NaN	43.509956	0.000000	55.000000	0.000000	0.005919	0.001111	0.000067
2.842905	0.239326	0.000000	0.045014	0.000000	0.023609	0.000000	13.162949	0.000000	2.475764	0.000000	55.000000	0.000000	55.000000	0.000000	4.130409	0.000000	4.130409	0.000000	0.931054	0.000000	2.842905	0.003004	0.000300	2.842905	-0.030123	-0.003012	2813.019043	284.592865	71712.031250	2.842905	0.005921	0.000592	2.842905	-0.033748	-0.003375	0.000000	0.000000	2.842905	0.047667	0.000000	2.621667	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.180219	0.000000	0.000000	2.842905	0.625164	NaN	34.384035	0.000000	55.000000	0.000000	0.005914	0.001110	0.000067
2.850376	0.247516	0.000000	0.047846	0.000000	0.015947	0.000000	13.613404	0.000000	2.631557	0.000000	55.000000	0.000000	55.000000	0.000000	4.062731	0.000000	4.062731	0.000000	1.585091	0.000000	2.850376	0.002052	0.000205	2.850376	-0.049285	-0.004929	2820.490479	284.570099	71648.250000	2.850376	0.005859	0.000586	2.850376	-0.033869	-0.003387	0.000000	0.000000	2.850376	0.033213	0.000000	1.826702	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.882152	0.000000	0.000000	2.850376	0.876003	NaN	48.180158	0.000000	55.000000	0.000000	0.005910	0.001109	0.000067
2.857848	0.148079	0.000000	0.051053	0.000000	0.012695	0.000000	8.144350	0.000000	2.807904	0.000000	55.000000	0.000000	55.000000	0.000000	2.632431	0.000000	2.632431	0.000000	2.007696	0.000000	2.857848	0.002097	0.000210	2.857848	-0.045259	-0.004526	2827.961914	284.547302	71584.468750	2.857848	0.006046	0.000605	2.857848	-0.052063	-0.005206	0.000000	0.000000	2.857848	0.118892	0.000000	6.539051	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.593725	0.000000	0.000000	2.857848	0.499022	NaN	27.446209	0.000000	55.000000	0.000000	0.005905	0.001108	0.000067
2.865319	0.039758	0.000000	0.052319	0.000000	0.013118	0.000000	2.186677	0.000000	2.877522	0.000000	55.000000	0.000000	55.000000	0.000000	-0.678686	0.000000	-0.678686	0.000000	1.995764	0.000000	2.865319	0.002040	0.000204	2.865319	-0.045267	-0.004527	2835.433350	284.524536	71520.687500	2.865319	0.005753	0.000575	2.865319	-0.208792	-0.020879	0.000000	0.000000	2.865319	-0.011484	0.000000	-0.631636	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.399156	0.000000	0.000000	2.865319	0.211831	NaN	11.650727	0.000000	55.000000	0.000000	0.005900	0.001107	0.000067
2.872791	0.175316	0.000000	0.058978	0.000000	0.019220	0.000000	9.642370	0.000000	3.243798	0.000000	55.000000	0.000000	55.000000	0.000000	2.693085	0.000000	2.693085	0.000000	1.617589	0.000000	2.872791	0.002116	0.000212	2.872791	-0.038736	-0.003874	2842.904785	284.501740	71456.914062	2.872791	0.005677	0.000568	2.872791	-0.054799	-0.005480	0.000000	0.000000	2.872791	0.075522	0.000000	4.153700	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-6.396867	0.000000	0.000000	2.872791	-0.037765	NaN	-2.077062	0.000000	55.000000	0.000000	0.005895	0.001106	0.000067
2.880262	0.127023	0.000000	0.036254	0.000000	0.022411	0.000000	6.986242	0.000000	1.993965	0.000000	55.000000	0.000000	55.000000	0.000000	3.099476	0.000000	3.099476	0.000000	0.693937	0.000000	2.880262	0.002213	0.000221	2.880262	-0.059966	-0.005997	2850.376465	284.478973	71393.125000	2.880262	0.006147	0.000615	2.880262	-0.056711	-0.005671	0.000000	0.000000	2.880262	0.001234	0.000000	0.067881	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-7.012039	0.000000	0.000000	2.880262	-0.041747	NaN	-2.296097	0.000000	55.000000	0.000000	0.005890	0.001105	0.000067
2.887734	0.196821	0.000000	0.049320	0.000000	0.020013	0.000000	10.825180	0.000000	2.712615	0.000000	55.000000	0.000000	55.000000	0.000000	3.421196	0.000000	3.421196	0.000000	1.301250	0.000000	2.887734	0.001881	0.000188	2.887734	-0.051215	-0.005121	2857.847900	284.456207	71329.343750	2.887734	0.006251	0.000625	2.887734	-0.032361	-0.003236	0.000000	0.000000	2.887734	-0.053415	0.000000	-2.937847	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-155.378876	0.000000	0.000000	2.887734	-0.125593	NaN	-6.907592	0.000000	55.000000	0.000000	0.005886	0.001104	0.000067
2.895205	0.157489	0.000000	0.055745	0.000000	0.017513	0.000000	8.661921	0.000000	3.065994	0.000000	55.000000	0.000000	55.000000	0.000000	2.567364	0.000000	2.567364	0.000000	1.670408	0.000000	2.895205	0.001516	0.000152	2.895205	-0.052179	-0.005218	2865.319336	284.433411	71265.570312	2.895205	0.006389	0.000639	2.895205	-0.036687	-0.003669	0.000000	0.000000	2.895205	-0.098540	0.000000	-5.419679	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-25.593410	0.000000	0.000000	2.895205	-0.179360	NaN	-9.864794	0.000000	55.000000	0.000000	0.005881	0.001103	0.000067
2.902677	0.163863	0.000000	0.072112	0.000000	0.015220	0.000000	9.012445	0.000000	3.966152	0.000000	55.000000	0.000000	55.000000	0.000000	2.029068	0.000000	2.029068	0.000000	2.244274	0.000000	2.902677	0.001814	0.000181	2.902677	-0.036007	-0.003601	2872.790771	284.410645	71201.789062	2.902677	0.006447	0.000645	2.902677	-0.033098	-0.003310	0.000000	0.000000	2.902677	-0.141604	0.000000	-7.788196	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-26.204931	0.000000	0.000000	2.902677	-0.408487	NaN	-22.466759	0.000000	55.000000	0.000000	0.005876	0.001102	0.000067
