Height(km):	Beta355 (Mm^-1 sr^-1):	error beta355 (Mm^-1 sr^-1)	Beta532 (Mm^-1 sr^-1):	error beta532 (Mm^-1 sr^-1)	Beta1064 (Mm^-1 sr^-1):	error beta1064 (Mm^-1 sr^-1)	alpha355 (Mm^-1 sr^-1):	error alpha355 (Mm^-1)	alpha532 (Mm^-1 sr^-1):	error alpha532 (Mm^-1)	S355 (sr^-1)	errorS355	S532 (sr^-1)	error S532	Angstrom ext	error Angstrom ext	Angstrom b355/532	error Angstrom b355/532	Angstrom b532/1064	error Angstrom b532/1064 	voldepol höhe	vol.depol 532	error vol.depol 	partdepolhöhe	part. depol 532	error part. depol	sounding height (km)	Temperature (K)	Pressure (Pa)	voltdepol height	vol. depol 355	error	partdepol height	part. depol 355	error	Mixing ratio height (km)	Water vapour mixing ratio (g/kg)	Height NF (km):	Beta532 NF (Mm^-1 sr^-1):	error beta532 NF (Mm^-1 sr^-1)	alpha 532 NF (Mm^-1 sr^-1):	error alpha532 NF (Mm^-1)	Spar 532 NF (sr):	error Spar532 NF (sr)	Height HSRL (km):	BetaHSRL (Mm^-1 sr^-1):	error betaHSRL (Mm^-1 sr^-1)	alpha HSRL (Mm^-1 sr^-1):	error alphaHSRL (Mm^-1)	Spar HSRL (sr)	error Spar HSRL (sr)	vol. depol 1064	error	part. depol 1064	error	water_vapour_error	Sounding height	water_vapor_mix_sonde	Height NF 355 (km):	Beta355 NF (Mm^-1 sr^-1):	error beta355 NF (Mm^-1 sr^-1)	alpha 355 NF (Mm^-1 sr^-1):	error alpha355 NF (Mm^-1)	Spar 355 NF (sr):	error Spar 355 NF (sr)	BetaMOL 355 (m^-1 sr^-1)	BetaMOL 532 (m^-1 sr^-1)	BetaMOL 1064 (m^-1 sr^-1)
1.856672	0.270515	0.000000	0.068450	0.000000	0.011601	0.000000	14.878331	0.000000	3.764760	0.000000	55.000000	0.000000	55.000000	0.000000	3.397119	0.000000	3.397119	0.000000	2.560783	0.000000	1.856672	0.006842	0.000684	1.856672	0.052608	0.005261	1826.786255	289.202576	80617.625000	1.856672	0.008729	0.000873	1.856672	0.036743	0.003674	0.000000	0.000000	1.856672	0.049993	0.000000	2.749600	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.615367	0.000000	0.000000	1.856672	0.621383	NaN	34.176048	0.000000	55.000000	0.000000	0.006543	0.001228	0.000074
1.864144	0.373923	0.000000	0.061555	0.000000	0.013684	0.000000	20.565782	0.000000	3.385525	0.000000	55.000000	0.000000	55.000000	0.000000	4.459840	0.000000	4.459840	0.000000	2.169416	0.000000	1.864144	0.006542	0.000654	1.864144	0.051069	0.005107	1834.257812	289.165863	80547.585937	1.864144	0.008741	0.000874	1.864144	0.029051	0.002905	0.000000	0.000000	1.864144	0.072383	0.000000	3.981039	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.667685	0.000000	0.000000	1.864144	0.485514	NaN	26.703283	0.000000	55.000000	0.000000	0.006538	0.001227	0.000074
1.871615	0.292356	0.000000	0.072977	0.000000	0.010669	0.000000	16.079600	0.000000	4.013725	0.000000	55.000000	0.000000	55.000000	0.000000	3.430763	0.000000	3.430763	0.000000	2.774040	0.000000	1.871615	0.006659	0.000666	1.871615	0.046052	0.004605	1841.729248	289.129181	80477.539062	1.871615	0.008580	0.000858	1.871615	0.030923	0.003092	0.000000	0.000000	1.871615	0.114479	0.000000	6.296348	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.633214	0.000000	0.000000	1.871615	0.485132	NaN	26.682247	0.000000	55.000000	0.000000	0.006533	0.001226	0.000074
1.879087	0.375659	0.000000	0.073572	0.000000	0.011679	0.000000	20.661253	0.000000	4.046444	0.000000	55.000000	0.000000	55.000000	0.000000	4.030453	0.000000	4.030453	0.000000	2.655279	0.000000	1.879087	0.006914	0.000691	1.879087	0.050562	0.005056	1849.200684	289.092499	80407.492187	1.879087	0.008000	0.000800	1.879087	0.014989	0.001499	0.000000	0.000000	1.879087	0.128742	0.000000	7.080820	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.933500	0.000000	0.000000	1.879087	0.753920	NaN	41.465588	0.000000	55.000000	0.000000	0.006528	0.001225	0.000074
1.886558	0.369093	0.000000	0.085534	0.000000	0.009626	0.000000	20.300122	0.000000	4.704373	0.000000	55.000000	0.000000	55.000000	0.000000	3.614441	0.000000	3.614441	0.000000	3.151442	0.000000	1.886558	0.006600	0.000660	1.886558	0.039066	0.003907	1856.672119	289.055817	80337.445312	1.886558	0.007997	0.000800	1.886558	0.015050	0.001505	0.000000	0.000000	1.886558	0.152489	0.000000	8.386877	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.031459	0.000000	0.000000	1.886558	0.620651	NaN	34.135796	0.000000	55.000000	0.000000	0.006523	0.001224	0.000074
1.894029	0.386763	0.000000	0.063219	0.000000	0.009667	0.000000	21.271992	0.000000	3.477042	0.000000	55.000000	0.000000	55.000000	0.000000	4.477365	0.000000	4.477365	0.000000	2.709259	0.000000	1.894029	0.006602	0.000660	1.894029	0.051049	0.005105	1864.143555	289.019104	80267.406250	1.894029	0.007868	0.000787	1.894029	0.012389	0.001239	0.000000	0.000000	1.894029	0.164616	0.000000	9.053894	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.508384	0.000000	0.000000	1.894029	0.753915	NaN	41.465337	0.000000	55.000000	0.000000	0.006519	0.001223	0.000074
1.901501	0.361349	0.000000	0.050894	0.000000	0.008381	0.000000	19.874209	0.000000	2.799158	0.000000	55.000000	0.000000	55.000000	0.000000	4.845438	0.000000	4.845438	0.000000	2.602288	0.000000	1.901501	0.007163	0.000716	1.901501	0.078167	0.007817	1871.615112	288.982422	80197.359375	1.901501	0.007715	0.000771	1.901501	0.009777	0.000978	0.000000	0.000000	1.901501	0.205313	0.000000	11.292206	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.296818	0.000000	0.000000	1.901501	0.421591	NaN	23.187526	0.000000	55.000000	0.000000	0.006514	0.001222	0.000074
1.908972	0.436340	0.000000	0.050573	0.000000	0.012010	0.000000	23.998718	0.000000	2.781521	0.000000	55.000000	0.000000	55.000000	0.000000	5.327233	0.000000	5.327233	0.000000	2.074133	0.000000	1.908972	0.006673	0.000667	1.908972	0.064682	0.006468	1879.086548	288.945740	80127.312500	1.908972	0.007314	0.000731	1.908972	0.003080	0.000308	0.000000	0.000000	1.908972	0.194908	0.000000	10.719919	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.587471	0.000000	0.000000	1.908972	0.496598	NaN	27.312897	0.000000	55.000000	0.000000	0.006509	0.001221	0.000074
1.916444	0.362351	0.000000	0.064539	0.000000	0.016848	0.000000	19.929309	0.000000	3.549629	0.000000	55.000000	0.000000	55.000000	0.000000	4.265115	0.000000	4.265115	0.000000	1.937547	0.000000	1.916444	0.006150	0.000615	1.916444	0.040322	0.004032	1886.557983	288.909058	80057.265625	1.916444	0.007430	0.000743	1.916444	0.004398	0.000440	0.000000	0.000000	1.916444	0.182785	0.000000	10.053161	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.720570	0.000000	0.000000	1.916444	0.330901	NaN	18.199579	0.000000	55.000000	0.000000	0.006504	0.001220	0.000074
1.923915	0.290234	0.000000	0.066723	0.000000	0.013711	0.000000	15.962885	0.000000	3.669787	0.000000	55.000000	0.000000	55.000000	0.000000	3.634213	0.000000	3.634213	0.000000	2.282814	0.000000	1.923915	0.005434	0.000543	1.923915	0.024662	0.002466	1894.029419	288.872345	79987.226562	1.923915	0.007343	0.000734	1.923915	0.001640	0.000164	0.000000	0.000000	1.923915	0.231364	0.000000	12.725013	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.521837	0.000000	0.000000	1.923915	0.410439	NaN	22.574169	0.000000	55.000000	0.000000	0.006499	0.001219	0.000074
1.931387	0.232905	0.000000	0.058793	0.000000	0.011842	0.000000	12.809756	0.000000	3.233589	0.000000	55.000000	0.000000	55.000000	0.000000	3.403034	0.000000	3.403034	0.000000	2.311719	0.000000	1.931387	0.005128	0.000513	1.931387	0.020401	0.002040	1901.500854	288.835663	79917.179687	1.931387	0.006976	0.000698	1.931387	-0.010078	-0.001008	0.000000	0.000000	1.931387	0.251809	0.000000	13.849477	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.362647	0.000000	0.000000	1.931387	0.369399	NaN	20.316960	0.000000	55.000000	0.000000	0.006494	0.001218	0.000074
1.938858	0.270247	0.000000	0.056222	0.000000	0.017389	0.000000	14.863607	0.000000	3.092228	0.000000	55.000000	0.000000	55.000000	0.000000	3.881147	0.000000	3.881147	0.000000	1.692940	0.000000	1.938858	0.004695	0.000469	1.938858	0.011102	0.001110	1908.972412	288.798981	79847.132812	1.938858	0.006981	0.000698	1.938858	-0.007618	-0.000762	0.000000	0.000000	1.938858	0.251680	0.000000	13.842406	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.357669	0.000000	0.000000	1.938858	0.582506	NaN	32.037812	0.000000	55.000000	0.000000	0.006489	0.001218	0.000074
1.946330	0.204156	0.000000	0.060392	0.000000	0.018468	0.000000	11.228563	0.000000	3.321577	0.000000	55.000000	0.000000	55.000000	0.000000	3.010986	0.000000	3.010986	0.000000	1.709311	0.000000	1.946330	0.004304	0.000430	1.946330	0.002385	0.000239	1916.443848	288.762299	79777.085937	1.946330	0.006889	0.000689	1.946330	-0.015113	-0.001511	0.000000	0.000000	1.946330	0.166502	0.000000	9.157635	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.935985	0.000000	0.000000	1.946330	0.608760	NaN	33.481823	0.000000	55.000000	0.000000	0.006485	0.001217	0.000074
1.953801	0.224825	0.000000	0.049375	0.000000	0.016738	0.000000	12.365385	0.000000	2.715644	0.000000	55.000000	0.000000	55.000000	0.000000	3.747282	0.000000	3.747282	0.000000	1.560657	0.000000	1.953801	0.003362	0.000336	1.953801	-0.021474	-0.002147	1923.915283	288.725586	79707.046875	1.953801	0.006839	0.000684	1.953801	-0.014559	-0.001456	0.000000	0.000000	1.953801	0.161783	0.000000	8.898082	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.497702	0.000000	0.000000	1.953801	0.726696	NaN	39.968281	0.000000	55.000000	0.000000	0.006480	0.001216	0.000074
1.961273	0.221650	0.000000	0.052463	0.000000	0.014207	0.000000	12.190776	0.000000	2.885483	0.000000	55.000000	0.000000	55.000000	0.000000	3.562165	0.000000	3.562165	0.000000	1.884694	0.000000	1.961273	0.003011	0.000301	1.961273	-0.028021	-0.002802	1931.386719	288.688904	79637.000000	1.961273	0.006813	0.000681	1.961273	-0.015570	-0.001557	0.000000	0.000000	1.961273	0.169938	0.000000	9.346582	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.094811	0.000000	0.000000	1.961273	0.551736	NaN	30.345483	0.000000	55.000000	0.000000	0.006475	0.001215	0.000074
1.968744	0.293663	0.000000	0.069754	0.000000	0.014824	0.000000	16.151491	0.000000	3.836448	0.000000	55.000000	0.000000	55.000000	0.000000	3.553459	0.000000	3.553459	0.000000	2.234311	0.000000	1.968744	0.002510	0.000251	1.968744	-0.029187	-0.002919	1938.858154	288.652222	79566.953125	1.968744	0.006828	0.000683	1.968744	-0.009827	-0.000983	0.000000	0.000000	1.968744	0.152885	0.000000	8.408698	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.442510	0.000000	0.000000	1.968744	0.594143	NaN	32.677859	0.000000	55.000000	0.000000	0.006470	0.001214	0.000073
1.976216	0.211717	0.000000	0.079797	0.000000	0.011280	0.000000	11.644428	0.000000	4.388824	0.000000	55.000000	0.000000	55.000000	0.000000	2.412125	0.000000	2.412125	0.000000	2.822556	0.000000	1.976216	0.002545	0.000255	1.976216	-0.024748	-0.002475	1946.329712	288.615509	79496.906250	1.976216	0.007030	0.000703	1.976216	-0.010006	-0.001001	0.000000	0.000000	1.976216	0.171208	0.000000	9.416441	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.132305	0.000000	0.000000	1.976216	0.383602	NaN	21.098133	0.000000	55.000000	0.000000	0.006465	0.001213	0.000073
1.983687	0.235601	0.000000	0.073759	0.000000	0.006516	0.000000	12.958082	0.000000	4.056756	0.000000	55.000000	0.000000	55.000000	0.000000	2.870858	0.000000	2.870858	0.000000	3.500714	0.000000	1.983687	0.002769	0.000277	1.983687	-0.023208	-0.002321	1953.801147	288.578827	79426.867187	1.983687	0.006923	0.000692	1.983687	-0.011229	-0.001123	0.000000	0.000000	1.983687	0.205654	0.000000	11.310996	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.660120	0.000000	0.000000	1.983687	0.533636	NaN	29.349978	0.000000	55.000000	0.000000	0.006460	0.001212	0.000073
1.991158	0.260208	0.000000	0.072759	0.000000	0.005418	0.000000	14.311413	0.000000	4.001746	0.000000	55.000000	0.000000	55.000000	0.000000	3.150175	0.000000	3.150175	0.000000	3.747334	0.000000	1.991158	0.003419	0.000342	1.991158	-0.012578	-0.001258	1961.272583	288.542145	79356.820312	1.991158	0.007010	0.000701	1.991158	-0.007372	-0.000737	0.000000	0.000000	1.991158	0.118804	0.000000	6.534239	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.682988	0.000000	0.000000	1.991158	0.561111	NaN	30.861118	0.000000	55.000000	0.000000	0.006455	0.001211	0.000073
1.998630	0.225607	0.000000	0.084217	0.000000	0.001343	0.000000	12.408398	0.000000	4.631944	0.000000	55.000000	0.000000	55.000000	0.000000	2.435931	0.000000	2.435931	0.000000	5.970132	0.000000	1.998630	0.003715	0.000372	1.998630	-0.005995	-0.000600	1968.744019	288.505463	79286.773437	1.998630	0.007221	0.000722	1.998630	-0.003469	-0.000347	0.000000	0.000000	1.998630	0.062700	0.000000	3.448525	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.217503	0.000000	0.000000	1.998630	0.665123	NaN	36.581767	0.000000	55.000000	0.000000	0.006450	0.001210	0.000073
2.006101	0.134769	0.000000	0.075032	0.000000	-0.004368	0.000000	7.412302	0.000000	4.126779	0.000000	55.000000	0.000000	55.000000	0.000000	1.447730	0.000000	1.447730	0.000000	NaN	NaN	2.006101	0.003852	0.000385	2.006101	-0.004867	-0.000487	1976.215454	288.468750	79216.726562	2.006101	0.007476	0.000748	2.006101	0.001584	0.000158	0.000000	0.000000	2.006101	0.000846	0.000000	0.046555	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.848231	0.000000	0.000000	2.006101	0.566759	NaN	31.171719	0.000000	55.000000	0.000000	0.006446	0.001209	0.000073
2.013573	0.097646	0.000000	0.070339	0.000000	-0.005100	0.000000	5.370512	0.000000	3.868653	0.000000	55.000000	0.000000	55.000000	0.000000	0.810868	0.000000	0.810868	0.000000	NaN	NaN	2.013573	0.003935	0.000393	2.013573	-0.003969	-0.000397	1983.687012	288.432068	79146.687500	2.013573	0.007830	0.000783	2.013573	0.023223	0.002322	0.000000	0.000000	2.013573	0.027634	0.000000	1.519895	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.872609	0.000000	0.000000	2.013573	0.244471	NaN	13.445882	0.000000	55.000000	0.000000	0.006441	0.001208	0.000073
2.021044	0.082786	0.000000	0.072103	0.000000	-0.005251	0.000000	4.553238	0.000000	3.965664	0.000000	55.000000	0.000000	55.000000	0.000000	0.341549	0.000000	0.341549	0.000000	NaN	NaN	2.021044	0.004292	0.000429	2.021044	0.002490	0.000249	1991.158447	288.395386	79076.640625	2.021044	0.007662	0.000766	2.021044	0.012457	0.001246	0.000000	0.000000	2.021044	-0.012102	0.000000	-0.665606	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.416507	0.000000	0.000000	2.021044	0.066925	NaN	3.680864	0.000000	55.000000	0.000000	0.006436	0.001207	0.000073
2.028516	0.091431	0.000000	0.070952	0.000000	-0.002474	0.000000	5.028710	0.000000	3.902367	0.000000	55.000000	0.000000	55.000000	0.000000	0.626858	0.000000	0.626858	0.000000	NaN	NaN	2.028516	0.004567	0.000457	2.028516	0.007403	0.000740	1998.629883	288.358704	79006.593750	2.028516	0.007871	0.000787	2.028516	0.027252	0.002725	0.000000	0.000000	2.028516	-0.070508	0.000000	-3.877939	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-4.134201	0.000000	0.000000	2.028516	0.262921	NaN	14.460657	0.000000	55.000000	0.000000	0.006431	0.001207	0.000073
2.035987	0.039157	0.000000	0.072446	0.000000	-0.004144	0.000000	2.153622	0.000000	3.984509	0.000000	55.000000	0.000000	55.000000	0.000000	-1.520950	0.000000	-1.520950	0.000000	NaN	NaN	2.035987	0.004324	0.000432	2.035987	0.003071	0.000307	2006.101318	288.321991	78936.546875	2.035987	0.008011	0.000801	2.035987	0.080120	0.008012	0.000000	0.000000	2.035987	-0.163051	0.000000	-8.967816	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-68.092834	0.000000	0.000000	2.035987	0.055711	NaN	3.064120	0.000000	55.000000	0.000000	0.006426	0.001206	0.000073
2.043459	0.043583	0.000000	0.061303	0.000000	-0.003217	0.000000	2.397055	0.000000	3.371640	0.000000	55.000000	0.000000	55.000000	0.000000	-0.843354	0.000000	-0.843354	0.000000	NaN	NaN	2.043459	0.005067	0.000507	2.043459	0.018315	0.001832	2013.572754	288.285309	78866.507812	2.043459	0.007965	0.000797	2.043459	0.064672	0.006467	0.000000	0.000000	2.043459	-0.167475	0.000000	-9.211141	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-34.182594	0.000000	0.000000	2.043459	-0.157033	NaN	-8.636795	0.000000	55.000000	0.000000	0.006421	0.001205	0.000073
2.050930	0.084381	0.000000	0.051123	0.000000	-0.000508	0.000000	4.640976	0.000000	2.811790	0.000000	55.000000	0.000000	55.000000	0.000000	1.238743	0.000000	1.238743	0.000000	NaN	NaN	2.050930	0.004334	0.000433	2.050930	0.002797	0.000280	2021.044312	288.248627	78796.460937	2.050930	0.008199	0.000820	2.050930	0.055752	0.005575	0.000000	0.000000	2.050930	-0.207261	0.000000	-11.399350	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-2.290340	0.000000	0.000000	2.050930	-0.055865	NaN	-3.072551	0.000000	55.000000	0.000000	0.006416	0.001204	0.000073
2.058402	0.056032	0.000000	0.046519	0.000000	0.001704	0.000000	3.081755	0.000000	2.558569	0.000000	55.000000	0.000000	55.000000	0.000000	0.459925	0.000000	0.459925	0.000000	4.771166	0.000000	2.058402	0.003754	0.000375	2.058402	-0.012618	-0.001262	2028.515747	288.211945	78726.414062	2.058402	0.008105	0.000810	2.058402	0.069221	0.006922	0.000000	0.000000	2.058402	-0.166595	0.000000	-9.162717	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-3.674605	0.000000	0.000000	2.058402	-0.098376	NaN	-5.410667	0.000000	55.000000	0.000000	0.006411	0.001203	0.000073
2.065873	0.034895	0.000000	0.034468	0.000000	0.003337	0.000000	1.919247	0.000000	1.895729	0.000000	55.000000	0.000000	55.000000	0.000000	0.030479	0.000000	0.030479	0.000000	3.368814	0.000000	2.065873	0.003544	0.000354	2.065873	-0.025324	-0.002532	2035.987183	288.175232	78656.367187	2.065873	0.008154	0.000815	2.065873	0.120865	0.012087	0.000000	0.000000	2.065873	-0.104519	0.000000	-5.748539	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.040764	0.000000	0.000000	2.065873	-0.351543	NaN	-19.334840	0.000000	55.000000	0.000000	0.006406	0.001202	0.000073
2.073344	0.133473	0.000000	0.027785	0.000000	0.001943	0.000000	7.341009	0.000000	1.528178	0.000000	55.000000	0.000000	55.000000	0.000000	3.879605	0.000000	3.879605	0.000000	3.837620	0.000000	2.073344	0.003738	0.000374	2.073344	-0.023984	-0.002398	2043.458618	288.138550	78586.328125	2.073344	0.007959	0.000796	2.073344	0.025439	0.002544	0.000000	0.000000	2.073344	-0.092215	0.000000	-5.071816	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-2.967273	0.000000	0.000000	2.073344	-0.436937	NaN	-24.031557	0.000000	55.000000	0.000000	0.006402	0.001201	0.000073
2.080816	0.305094	0.000000	0.012292	0.000000	-0.000565	0.000000	16.780194	0.000000	0.676065	0.000000	55.000000	0.000000	55.000000	0.000000	7.939335	0.000000	7.939335	0.000000	NaN	NaN	2.080816	0.004113	0.000411	2.080816	-0.023025	-0.002303	2050.930176	288.101868	78516.281250	2.080816	0.007835	0.000783	2.080816	0.012768	0.001277	0.000000	0.000000	2.080816	-0.102507	0.000000	-5.637870	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.821582	0.000000	0.000000	2.080816	-0.172063	NaN	-9.463445	0.000000	55.000000	0.000000	0.006397	0.001200	0.000073
2.088287	0.206429	0.000000	-0.003533	0.000000	0.003239	0.000000	11.353574	0.000000	-0.194302	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	2.088287	0.004553	0.000455	2.088287	-0.044668	-0.004467	2058.401611	288.065186	78446.234375	2.088287	0.007993	0.000799	2.088287	0.020272	0.002027	0.000000	0.000000	2.088287	-0.078838	0.000000	-4.336090	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.991155	0.000000	0.000000	2.088287	-0.145015	NaN	-7.975804	0.000000	55.000000	0.000000	0.006392	0.001199	0.000073
2.095759	0.200439	0.000000	0.005109	0.000000	0.003485	0.000000	11.024134	0.000000	0.280983	0.000000	55.000000	0.000000	55.000000	0.000000	9.071239	0.000000	9.071239	0.000000	0.551820	0.000000	2.095759	0.004638	0.000464	2.095759	0.063454	0.006345	2065.873047	288.028473	78376.187500	2.095759	0.007885	0.000788	2.095759	0.017020	0.001702	0.000000	0.000000	2.095759	-0.075786	0.000000	-4.168256	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.035942	0.000000	0.000000	2.095759	-0.146994	NaN	-8.084673	0.000000	55.000000	0.000000	0.006387	0.001198	0.000073
2.103230	0.167709	0.000000	-0.022402	0.000000	0.005217	0.000000	9.224007	0.000000	-1.232132	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	2.103230	0.004445	0.000445	2.103230	0.002032	0.000203	2073.344482	287.991791	78306.148437	2.103230	0.007844	0.000784	2.103230	0.017176	0.001718	0.000000	0.000000	2.103230	-0.009324	0.000000	-0.512844	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.056777	0.000000	0.000000	2.103230	0.005554	NaN	0.305475	0.000000	55.000000	0.000000	0.006382	0.001197	0.000072
2.110702	0.220923	0.000000	0.003738	0.000000	0.002502	0.000000	12.150792	0.000000	0.205593	0.000000	55.000000	0.000000	55.000000	0.000000	10.084036	0.000000	10.084036	0.000000	0.578930	0.000000	2.110702	0.003855	0.000385	2.110702	-0.144414	-0.014441	2080.815918	287.955109	78236.101562	2.110702	0.007633	0.000763	2.110702	0.008570	0.000857	0.000000	0.000000	2.110702	-0.015181	0.000000	-0.834981	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.854133	0.000000	0.000000	2.110702	0.201195	NaN	11.065700	0.000000	55.000000	0.000000	0.006377	0.001196	0.000072
2.118173	0.157211	0.000000	0.016815	0.000000	0.003035	0.000000	8.646608	0.000000	0.924808	0.000000	55.000000	0.000000	55.000000	0.000000	5.525819	0.000000	5.525819	0.000000	2.469811	0.000000	2.118173	0.004042	0.000404	2.118173	-0.020707	-0.002071	2088.287354	287.918396	78166.054687	2.118173	0.007322	0.000732	2.118173	-0.003792	-0.000379	0.000000	0.000000	2.118173	-0.097306	0.000000	-5.351812	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.880495	0.000000	0.000000	2.118173	0.133199	NaN	7.325946	0.000000	55.000000	0.000000	0.006372	0.001196	0.000072
2.125645	0.232640	0.000000	-0.004236	0.000000	0.000873	0.000000	12.795201	0.000000	-0.232973	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	2.125645	0.003771	0.000377	2.125645	0.218189	0.021819	2095.758789	287.881714	78096.007812	2.125645	0.007255	0.000726	2.125645	-0.002055	-0.000206	0.000000	0.000000	2.125645	-0.083004	0.000000	-4.565222	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.841352	0.000000	0.000000	2.125645	-0.147280	NaN	-8.100394	0.000000	55.000000	0.000000	0.006367	0.001195	0.000072
