Height(km):	Beta355 (Mm^-1 sr^-1):	error beta355 (Mm^-1 sr^-1)	Beta532 (Mm^-1 sr^-1):	error beta532 (Mm^-1 sr^-1)	Beta1064 (Mm^-1 sr^-1):	error beta1064 (Mm^-1 sr^-1)	alpha355 (Mm^-1 sr^-1):	error alpha355 (Mm^-1)	alpha532 (Mm^-1 sr^-1):	error alpha532 (Mm^-1)	S355 (sr^-1)	errorS355	S532 (sr^-1)	error S532	Angstrom ext	error Angstrom ext	Angstrom b355/532	error Angstrom b355/532	Angstrom b532/1064	error Angstrom b532/1064 	voldepol höhe	vol.depol 532	error vol.depol 	partdepolhöhe	part. depol 532	error part. depol	sounding height (km)	Temperature (K)	Pressure (Pa)	voltdepol height	vol. depol 355	error	partdepol height	part. depol 355	error	Mixing ratio height (km)	Water vapour mixing ratio (g/kg)	Height NF (km):	Beta532 NF (Mm^-1 sr^-1):	error beta532 NF (Mm^-1 sr^-1)	alpha 532 NF (Mm^-1 sr^-1):	error alpha532 NF (Mm^-1)	Spar 532 NF (sr):	error Spar532 NF (sr)	Height HSRL (km):	BetaHSRL (Mm^-1 sr^-1):	error betaHSRL (Mm^-1 sr^-1)	alpha HSRL (Mm^-1 sr^-1):	error alphaHSRL (Mm^-1)	Spar HSRL (sr)	error Spar HSRL (sr)	vol. depol 1064	error	part. depol 1064	error	water_vapour_error	Sounding height	water_vapor_mix_sonde	Height NF 355 (km):	Beta355 NF (Mm^-1 sr^-1):	error beta355 NF (Mm^-1 sr^-1)	alpha 355 NF (Mm^-1 sr^-1):	error alpha355 NF (Mm^-1)	Spar 355 NF (sr):	error Spar 355 NF (sr)	BetaMOL 355 (m^-1 sr^-1)	BetaMOL 532 (m^-1 sr^-1)	BetaMOL 1064 (m^-1 sr^-1)
3.582579	0.255849	0.000000	0.084204	0.000000	0.014142	0.000000	14.071670	0.000000	4.631236	0.000000	55.000000	0.000000	55.000000	0.000000	2.747266	0.000000	2.747266	0.000000	2.573920	0.000000	3.582579	0.008408	0.000841	3.582579	0.059890	0.005989	3552.693604	280.912842	65579.875000	3.582579	0.006066	0.000607	3.582579	-0.025607	-0.002561	0.000000	0.000000	3.582579	0.218089	0.000000	11.994912	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	123.742317	0.000000	0.000000	3.582579	1.521615	NaN	83.688800	0.000000	55.000000	0.000000	0.005480	0.001028	0.000062
3.590051	0.230691	0.000000	0.058223	0.000000	0.014425	0.000000	12.687989	0.000000	3.202289	0.000000	55.000000	0.000000	55.000000	0.000000	3.403467	0.000000	3.403467	0.000000	2.013006	0.000000	3.590051	0.013112	0.001311	3.590051	0.195530	0.019553	3560.165039	280.859283	65519.199219	3.590051	0.005903	0.000590	3.590051	-0.032655	-0.003265	0.000000	0.000000	3.590051	0.154285	0.000000	8.485668	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	536.519958	0.000000	0.000000	3.590051	1.458602	NaN	80.223103	0.000000	55.000000	0.000000	0.005475	0.001027	0.000062
3.597522	0.075386	0.000000	0.061244	0.000000	0.009205	0.000000	4.146228	0.000000	3.368444	0.000000	55.000000	0.000000	55.000000	0.000000	0.513560	0.000000	0.513560	0.000000	2.734026	0.000000	3.597522	0.011843	0.001184	3.597522	0.154861	0.015486	3567.636475	280.805756	65458.527344	3.597522	0.007589	0.000759	3.597522	0.006757	0.000676	0.000000	0.000000	3.597522	0.195258	0.000000	10.739195	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-87.017006	0.000000	0.000000	3.597522	1.777992	NaN	97.789554	0.000000	55.000000	0.000000	0.005471	0.001027	0.000062
3.604994	0.020854	0.000000	0.084834	0.000000	0.019392	0.000000	1.146963	0.000000	4.665860	0.000000	55.000000	0.000000	55.000000	0.000000	-3.468640	0.000000	-3.468640	0.000000	2.129191	0.000000	3.604994	0.010790	0.001079	3.604994	0.094752	0.009475	3575.107910	280.752228	65397.851562	3.604994	0.007985	0.000799	3.604994	0.119995	0.011999	0.000000	0.000000	3.604994	0.097474	0.000000	5.361045	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.372905	0.000000	0.000000	3.604994	1.531824	NaN	84.250318	0.000000	55.000000	0.000000	0.005467	0.001026	0.000062
3.612465	0.145917	0.000000	0.105558	0.000000	0.015849	0.000000	8.025423	0.000000	5.805688	0.000000	55.000000	0.000000	55.000000	0.000000	0.800385	0.000000	0.800385	0.000000	2.735553	0.000000	3.612465	0.014399	0.001440	3.612465	0.122602	0.012260	3582.579346	280.698669	65337.175781	3.612465	0.008698	0.000870	3.612465	0.051480	0.005148	0.000000	0.000000	3.612465	-0.000866	0.000000	-0.047609	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	22.300905	0.000000	0.000000	3.612465	1.478958	NaN	81.342676	0.000000	55.000000	0.000000	0.005463	0.001025	0.000062
3.619937	0.227129	0.000000	0.080174	0.000000	0.013451	0.000000	12.492077	0.000000	4.409547	0.000000	55.000000	0.000000	55.000000	0.000000	2.574182	0.000000	2.574182	0.000000	2.575365	0.000000	3.619937	0.014544	0.001454	3.619937	0.164329	0.016433	3590.051025	280.645142	65276.496094	3.619937	0.008878	0.000888	3.619937	0.040494	0.004049	0.000000	0.000000	3.619937	0.018578	0.000000	1.021802	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	60.635300	0.000000	0.000000	3.619937	1.425295	NaN	78.391236	0.000000	55.000000	0.000000	0.005459	0.001024	0.000062
3.627408	0.283881	0.000000	0.087241	0.000000	0.018218	0.000000	15.613465	0.000000	4.798240	0.000000	55.000000	0.000000	55.000000	0.000000	2.916711	0.000000	2.916711	0.000000	2.259624	0.000000	3.627408	0.012463	0.001246	3.627408	0.117380	0.011738	3597.522461	280.591614	65215.820312	3.627408	0.009513	0.000951	3.627408	0.047616	0.004762	0.000000	0.000000	3.627408	0.054657	0.000000	3.006120	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	50.366375	0.000000	0.000000	3.627408	1.262453	NaN	69.434926	0.000000	55.000000	0.000000	0.005455	0.001024	0.000062
3.634880	0.508708	0.000000	0.047283	0.000000	0.017126	0.000000	27.978916	0.000000	2.600586	0.000000	55.000000	0.000000	55.000000	0.000000	5.872840	0.000000	5.872840	0.000000	1.465143	0.000000	3.634880	0.012423	0.001242	3.634880	0.223143	0.022314	3604.993896	280.538055	65155.144531	3.634880	0.010440	0.001044	3.634880	0.041814	0.004181	0.000000	0.000000	3.634880	-0.134778	0.000000	-7.412807	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	53.353947	0.000000	0.000000	3.634880	1.631630	NaN	89.739625	0.000000	55.000000	0.000000	0.005451	0.001023	0.000062
3.642351	0.344019	0.000000	0.033087	0.000000	0.020286	0.000000	18.921031	0.000000	1.819793	0.000000	55.000000	0.000000	55.000000	0.000000	5.788387	0.000000	5.788387	0.000000	0.705794	0.000000	3.642351	0.014580	0.001458	3.642351	0.474973	0.047497	3612.465332	280.484528	65094.468750	3.642351	0.009611	0.000961	3.642351	0.042454	0.004245	0.000000	0.000000	3.642351	-0.373022	0.000000	-20.516195	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	48.407143	0.000000	0.000000	3.642351	2.459998	NaN	135.299915	0.000000	55.000000	0.000000	0.005447	0.001022	0.000062
3.649823	0.236814	0.000000	0.027020	0.000000	0.030409	0.000000	13.024779	0.000000	1.486112	0.000000	55.000000	0.000000	55.000000	0.000000	5.366014	0.000000	5.366014	0.000000	-0.170449	0.000000	3.649823	0.013065	0.001306	3.649823	0.501021	0.050102	3619.936768	280.431000	65033.792969	3.649823	0.010505	0.001051	3.649823	0.081995	0.008200	0.000000	0.000000	3.649823	-0.317137	0.000000	-17.442562	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	48.765591	0.000000	0.000000	3.649823	2.293020	NaN	126.116084	0.000000	55.000000	0.000000	0.005443	0.001021	0.000062
3.657294	0.372419	0.000000	0.027633	0.000000	0.030698	0.000000	20.483033	0.000000	1.519800	0.000000	55.000000	0.000000	55.000000	0.000000	6.429797	0.000000	6.429797	0.000000	-0.151747	0.000000	3.657294	0.012479	0.001248	3.657294	0.438511	0.043851	3627.408203	280.377472	64973.117187	3.657294	0.011867	0.001187	3.657294	0.078361	0.007836	0.000000	0.000000	3.657294	-0.295502	0.000000	-16.252584	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	39.593838	0.000000	0.000000	3.657294	2.446658	NaN	134.566212	0.000000	55.000000	0.000000	0.005439	0.001020	0.000062
3.664766	0.356162	0.000000	0.036036	0.000000	0.043967	0.000000	19.588933	0.000000	1.981962	0.000000	55.000000	0.000000	55.000000	0.000000	5.663120	0.000000	5.663120	0.000000	-0.287007	0.000000	3.664766	0.015205	0.001521	3.664766	0.457619	0.045762	3634.879639	280.323914	64912.441406	3.664766	0.010474	0.001047	3.664766	0.056313	0.005631	0.000000	0.000000	3.664766	-0.398452	0.000000	-21.914878	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	43.726036	0.000000	0.000000	3.664766	2.581647	NaN	141.990582	0.000000	55.000000	0.000000	0.005435	0.001020	0.000062
3.672237	0.286588	0.000000	0.034659	0.000000	0.034459	0.000000	15.762353	0.000000	1.906239	0.000000	55.000000	0.000000	55.000000	0.000000	5.222146	0.000000	5.222146	0.000000	0.008328	0.000000	3.672237	0.016726	0.001673	3.672237	0.587921	0.058792	3642.351074	280.270386	64851.765625	3.672237	0.009861	0.000986	3.672237	0.054577	0.005458	0.000000	0.000000	3.672237	-0.595911	0.000000	-32.775103	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	41.319248	0.000000	0.000000	3.672237	3.098670	NaN	170.426858	0.000000	55.000000	0.000000	0.005431	0.001019	0.000062
3.679708	0.061885	0.000000	-0.006027	0.000000	0.024753	0.000000	3.403683	0.000000	-0.331491	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	3.679708	0.014407	0.001441	3.679708	-0.621218	-0.062122	3649.822510	280.216858	64791.089844	3.679708	0.009455	0.000945	3.679708	0.203115	0.020311	0.000000	0.000000	3.679708	-0.463309	0.000000	-25.481996	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	86.728584	0.000000	0.000000	3.679708	3.388148	NaN	186.348138	0.000000	55.000000	0.000000	0.005427	0.001018	0.000062
3.687180	0.014898	0.000000	0.000585	0.000000	0.019210	0.000000	0.819369	0.000000	0.032197	0.000000	55.000000	0.000000	55.000000	0.000000	8.001162	0.000000	8.001162	0.000000	-5.036330	0.000000	3.687180	0.014566	0.001457	3.687180	-1.061344	-0.106134	3657.293945	280.163300	64730.414062	3.687180	0.008010	0.000801	3.687180	0.182881	0.018288	0.000000	0.000000	3.687180	-0.516527	0.000000	-28.408996	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	126.041069	0.000000	0.000000	3.687180	3.105728	NaN	170.815019	0.000000	55.000000	0.000000	0.005423	0.001017	0.000062
3.694651	-0.024444	0.000000	-0.039232	0.000000	0.013960	0.000000	-1.344419	0.000000	-2.157776	0.000000	55.000000	0.000000	55.000000	0.000000	-1.169559	0.000000	-1.169559	0.000000	NaN	NaN	3.694651	0.015687	0.001569	3.694651	-0.212861	-0.021286	3664.765625	280.109772	64669.738281	3.694651	0.007312	0.000731	3.694651	0.075326	0.007533	0.000000	0.000000	3.694651	-0.459434	0.000000	-25.268844	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	444.122162	0.000000	0.000000	3.694651	3.739362	NaN	205.664895	0.000000	55.000000	0.000000	0.005419	0.001017	0.000062
3.702123	-0.166657	0.000000	-0.064909	0.000000	0.017218	0.000000	-9.166123	0.000000	-3.570010	0.000000	55.000000	0.000000	55.000000	0.000000	2.330992	0.000000	2.330992	0.000000	NaN	NaN	3.702123	0.016551	0.001655	3.702123	-0.144879	-0.014488	3672.237061	280.056244	64609.062500	3.702123	0.006435	0.000643	3.702123	0.045607	0.004561	0.000000	0.000000	3.702123	-0.291130	0.000000	-16.012144	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	126.195023	0.000000	0.000000	3.702123	3.470102	NaN	190.855617	0.000000	55.000000	0.000000	0.005415	0.001016	0.000061
3.709594	-0.037427	0.000000	-0.045655	0.000000	0.022083	0.000000	-2.058466	0.000000	-2.511030	0.000000	55.000000	0.000000	55.000000	0.000000	-0.491272	0.000000	-0.491272	0.000000	NaN	NaN	3.709594	0.015024	0.001502	3.709594	-0.177780	-0.017778	3679.708496	280.002686	64548.386719	3.709594	0.006595	0.000660	3.709594	0.175599	0.017560	0.000000	0.000000	3.709594	-0.397792	0.000000	-21.878533	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	101.559174	0.000000	0.000000	3.709594	2.417011	NaN	132.935625	0.000000	55.000000	0.000000	0.005411	0.001015	0.000061
3.717066	0.119327	0.000000	-0.047269	0.000000	0.026967	0.000000	6.562985	0.000000	-2.599791	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	3.717066	0.015368	0.001537	3.717066	-0.176936	-0.017694	3687.179932	279.949158	64487.710937	3.717066	0.006464	0.000646	3.717066	-0.042328	-0.004233	0.000000	0.000000	3.717066	-0.300592	0.000000	-16.532576	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	89.717316	0.000000	0.000000	3.717066	2.579348	NaN	141.864137	0.000000	55.000000	0.000000	0.005407	0.001014	0.000061
3.724537	0.055564	0.000000	-0.014153	0.000000	0.028762	0.000000	3.056027	0.000000	-0.778398	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	3.724537	0.012985	0.001299	3.724537	-0.370951	-0.037095	3694.651367	279.895630	64427.035156	3.724537	0.006285	0.000629	3.724537	-0.106704	-0.010670	0.000000	0.000000	3.724537	-0.258774	0.000000	-14.232575	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	38.661415	0.000000	0.000000	3.724537	2.988960	NaN	164.392801	0.000000	55.000000	0.000000	0.005403	0.001014	0.000061
3.732009	0.198528	0.000000	-0.003681	0.000000	0.035458	0.000000	10.919055	0.000000	-0.202466	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	3.732009	0.012039	0.001204	3.732009	-0.672084	-0.067208	3702.122803	279.842072	64366.359375	3.732009	0.005975	0.000598	3.732009	-0.036167	-0.003617	0.000000	0.000000	3.732009	-0.199154	0.000000	-10.953479	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.637770	0.000000	0.000000	3.732009	3.501212	NaN	192.566650	0.000000	55.000000	0.000000	0.005399	0.001013	0.000061
3.739480	0.238382	0.000000	-0.029599	0.000000	0.041860	0.000000	13.111013	0.000000	-1.627919	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	3.739480	0.012702	0.001270	3.739480	-0.209924	-0.020992	3709.594238	279.788544	64305.683594	3.739480	0.005593	0.000559	3.739480	-0.037663	-0.003766	0.000000	0.000000	3.739480	0.101564	0.000000	5.586004	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-68.449097	0.000000	0.000000	3.739480	2.638502	NaN	145.117604	0.000000	55.000000	0.000000	0.005395	0.001012	0.000061
3.746952	0.275324	0.000000	0.017231	0.000000	0.058761	0.000000	15.142843	0.000000	0.947716	0.000000	55.000000	0.000000	55.000000	0.000000	6.850563	0.000000	6.850563	0.000000	-1.769841	0.000000	3.746952	0.017145	0.001714	3.746952	2.950166	0.295017	3717.065674	279.735016	64245.007812	3.746952	0.005721	0.000572	3.746952	-0.029609	-0.002961	0.000000	0.000000	3.746952	0.015487	0.000000	0.851804	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-98.765465	0.000000	0.000000	3.746952	2.835580	NaN	155.956905	0.000000	55.000000	0.000000	0.005391	0.001011	0.000061
3.754423	0.381480	0.000000	0.000832	0.000000	0.075677	0.000000	20.981380	0.000000	0.045765	0.000000	55.000000	0.000000	55.000000	0.000000	15.148281	0.000000	15.148281	0.000000	-6.506967	0.000000	3.754423	0.021204	0.002120	3.754423	-1.053026	-0.105303	3724.537109	279.681458	64184.332031	3.754423	0.007516	0.000752	3.754423	0.006333	0.000633	0.000000	0.000000	3.754423	0.034888	0.000000	1.918859	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-252.429565	0.000000	0.000000	3.754423	3.489235	NaN	191.907931	0.000000	55.000000	0.000000	0.005387	0.001011	0.000061
3.761895	0.440274	0.000000	0.007235	0.000000	0.088392	0.000000	24.215050	0.000000	0.397941	0.000000	55.000000	0.000000	55.000000	0.000000	10.156155	0.000000	10.156155	0.000000	-3.610792	0.000000	3.761895	0.024039	0.002404	3.761895	-1.595080	-0.159508	3732.008545	279.627930	64123.656250	3.761895	0.007130	0.000713	3.761895	0.001442	0.000144	0.000000	0.000000	3.761895	0.096294	0.000000	5.296194	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-547.736145	0.000000	0.000000	3.761895	3.464968	NaN	190.573224	0.000000	55.000000	0.000000	0.005382	0.001010	0.000061
3.769366	0.398035	0.000000	0.037024	0.000000	0.088801	0.000000	21.891936	0.000000	2.036329	0.000000	55.000000	0.000000	55.000000	0.000000	5.870998	0.000000	5.870998	0.000000	-1.262103	0.000000	3.769366	0.024599	0.002460	3.769366	1.259087	0.125909	3739.480225	279.574402	64062.980469	3.769366	0.008065	0.000806	3.769366	0.014365	0.001437	0.000000	0.000000	3.769366	0.045665	0.000000	2.511595	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1732.066162	0.000000	0.000000	3.769366	3.900295	NaN	214.516249	0.000000	55.000000	0.000000	0.005378	0.001009	0.000061
3.776837	0.623866	0.000000	0.032304	0.000000	0.090918	0.000000	34.312633	0.000000	1.776746	0.000000	55.000000	0.000000	55.000000	0.000000	7.319016	0.000000	7.319016	0.000000	-1.492831	0.000000	3.776837	0.023399	0.002340	3.776837	1.487789	0.148779	3746.951660	279.520844	64002.304687	3.776837	0.008390	0.000839	3.776837	0.015224	0.001522	0.000000	0.000000	3.776837	-0.010793	0.000000	-0.593629	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-490.715607	0.000000	0.000000	3.776837	4.333240	NaN	238.328189	0.000000	55.000000	0.000000	0.005374	0.001008	0.000061
3.784309	0.542847	0.000000	0.061184	0.000000	0.099243	0.000000	29.856575	0.000000	3.365139	0.000000	55.000000	0.000000	55.000000	0.000000	5.396285	0.000000	5.396285	0.000000	-0.697804	0.000000	3.784309	0.024957	0.002496	3.784309	0.543654	0.054365	3754.423096	279.467316	63941.628906	3.784309	0.008582	0.000858	3.784309	0.018370	0.001837	0.000000	0.000000	3.784309	0.074234	0.000000	4.082846	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-831.703613	0.000000	0.000000	3.784309	4.144569	NaN	227.951316	0.000000	55.000000	0.000000	0.005370	0.001008	0.000061
3.791780	0.425796	0.000000	0.056846	0.000000	0.110494	0.000000	23.418791	0.000000	3.126504	0.000000	55.000000	0.000000	55.000000	0.000000	4.977739	0.000000	4.977739	0.000000	-0.958846	0.000000	3.791780	0.029590	0.002959	3.791780	0.847927	0.084793	3761.894531	279.413788	63880.953125	3.791780	0.007765	0.000777	3.791780	0.009849	0.000985	0.000000	0.000000	3.791780	-0.017559	0.000000	-0.965732	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-293.400757	0.000000	0.000000	3.791780	3.851992	NaN	211.859541	0.000000	55.000000	0.000000	0.005366	0.001007	0.000061
3.799252	0.440158	0.000000	0.046772	0.000000	0.103592	0.000000	24.208680	0.000000	2.572436	0.000000	55.000000	0.000000	55.000000	0.000000	5.541942	0.000000	5.541942	0.000000	-1.147203	0.000000	3.799252	0.029575	0.002957	3.799252	1.225995	0.122599	3769.365967	279.360229	63820.277344	3.799252	0.008757	0.000876	3.799252	0.023025	0.002302	0.000000	0.000000	3.799252	-0.051653	0.000000	-2.840941	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-479.513275	0.000000	0.000000	3.799252	4.053064	NaN	222.918495	0.000000	55.000000	0.000000	0.005362	0.001006	0.000061
3.806723	0.302436	0.000000	0.079221	0.000000	0.107308	0.000000	16.633983	0.000000	4.357179	0.000000	55.000000	0.000000	55.000000	0.000000	3.311589	0.000000	3.311589	0.000000	-0.437799	0.000000	3.806723	0.030192	0.003019	3.806723	0.525873	0.052587	3776.837402	279.306702	63759.601562	3.806723	0.009618	0.000962	3.806723	0.046639	0.004664	0.000000	0.000000	3.806723	-0.201273	0.000000	-11.069998	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-378.781342	0.000000	0.000000	3.806723	4.489666	NaN	246.931643	0.000000	55.000000	0.000000	0.005358	0.001005	0.000061
3.814195	0.380039	0.000000	0.081406	0.000000	0.109686	0.000000	20.902118	0.000000	4.477311	0.000000	55.000000	0.000000	55.000000	0.000000	3.808974	0.000000	3.808974	0.000000	-0.430177	0.000000	3.814195	0.031392	0.003139	3.814195	0.540756	0.054076	3784.308838	279.253174	63698.925781	3.814195	0.010904	0.001090	3.814195	0.059708	0.005971	0.000000	0.000000	3.814195	-0.156098	0.000000	-8.585414	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-278.285248	0.000000	0.000000	3.814195	3.809631	NaN	209.529704	0.000000	55.000000	0.000000	0.005354	0.001004	0.000061
3.821666	0.166690	0.000000	0.115094	0.000000	0.108854	0.000000	9.167962	0.000000	6.330194	0.000000	55.000000	0.000000	55.000000	0.000000	0.915601	0.000000	0.915601	0.000000	0.080426	0.000000	3.821666	0.030449	0.003045	3.821666	0.330448	0.033045	3791.780273	279.199646	63638.250000	3.821666	0.012203	0.001220	3.821666	0.185465	0.018546	0.000000	0.000000	3.821666	-0.036133	0.000000	-1.987333	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-4106.116699	0.000000	0.000000	3.821666	3.505321	NaN	192.792648	0.000000	55.000000	0.000000	0.005350	0.001004	0.000061
3.829138	0.112693	0.000000	0.139609	0.000000	0.109771	0.000000	6.198113	0.000000	7.678488	0.000000	55.000000	0.000000	55.000000	0.000000	-0.529454	0.000000	-0.529454	0.000000	0.346889	0.000000	3.829138	0.032588	0.003259	3.829138	0.292354	0.029235	3799.251709	279.146088	63577.574219	3.829138	0.013385	0.001339	3.829138	0.391134	0.039113	0.000000	0.000000	3.829138	-0.010357	0.000000	-0.569628	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1991.510132	0.000000	0.000000	3.829138	2.675162	NaN	147.133901	0.000000	55.000000	0.000000	0.005346	0.001003	0.000061
3.836609	0.063909	0.000000	0.160931	0.000000	0.132501	0.000000	3.514972	0.000000	8.851223	0.000000	55.000000	0.000000	55.000000	0.000000	-2.282980	0.000000	-2.282980	0.000000	0.280442	0.000000	3.836609	0.035040	0.003504	3.836609	0.276875	0.027687	3806.723145	279.092560	63516.898437	3.836609	0.015657	0.001566	3.836609	2.043827	0.204383	0.000000	0.000000	3.836609	0.014838	0.000000	0.816107	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-4104.420898	0.000000	0.000000	3.836609	2.091381	NaN	115.025969	0.000000	55.000000	0.000000	0.005342	0.001002	0.000061
3.844081	-0.181055	0.000000	0.178147	0.000000	0.141146	0.000000	-9.958018	0.000000	9.798069	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	0.335873	0.000000	3.844081	0.037564	0.003756	3.844081	0.273154	0.027315	3814.194824	279.039032	63456.218750	3.844081	0.016288	0.001629	3.844081	-0.189188	-0.018919	0.000000	0.000000	3.844081	0.175063	0.000000	9.628441	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-613.489502	0.000000	0.000000	3.844081	1.226369	NaN	67.450294	0.000000	55.000000	0.000000	0.005338	0.001001	0.000061
3.851552	-0.236500	0.000000	0.184247	0.000000	0.145232	0.000000	-13.007484	0.000000	10.133605	0.000000	55.000000	0.000000	55.000000	0.000000	NaN	NaN	NaN	NaN	0.343284	0.000000	3.851552	0.039898	0.003990	3.851552	0.285988	0.028599	3821.666260	278.985474	63395.542969	3.851552	0.016776	0.001678	3.851552	-0.156023	-0.015602	0.000000	0.000000	3.851552	0.145187	0.000000	7.985311	0.000000	55.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-251.105377	0.000000	0.000000	3.851552	1.395468	NaN	76.750730	0.000000	55.000000	0.000000	0.005334	0.001001	0.000061
